dataset,model,policy_key,seed,event_index,alarm_row,adapt_row,deferred_rows,buffer_rows,action,degraded_to_rebuild,reference_accuracy_used,reference_carried,floor,acc_before,acc_nudged,acc_after,work_units,n_passes,n_estimators_fitted,rows_processed,cumulative_work_units,model_size_after,model_size_unit,placeholders_injected,n_placeholder_rows,nudges_since_rebuild,accuracy_deficit,nudge_prediction_change
elec2,rf,fixed_schedule,1,13,13842,13842,0,384,NUDGE,False,0.585,False,nan,0.948051948051948,0.948051948051948,0.948051948051948,1535,5,5,307,320015,100,trees,False,0,2,-0.36305194805194807,0.0
elec2,rf,fixed_schedule,1,14,14642,14642,0,800,REBUILD,False,0.695,False,nan,0.475,,1.0,80000,100,100,800,400015,100,trees,False,0,0,0.21999999999999997,
elec2,rf,fixed_schedule,1,15,14962,14962,0,320,NUDGE,False,0.945,False,nan,0.46875,0.46875,0.46875,1280,5,5,256,401295,100,trees,False,0,1,0.47624999999999995,0.0
elec2,rf,fixed_schedule,1,16,15346,15346,0,384,NUDGE,False,0.68,False,nan,0.961038961038961,0.961038961038961,0.961038961038961,1535,5,5,307,402830,100,trees,False,0,2,-0.281038961038961,0.0
elec2,rf,fixed_schedule,1,17,15794,15794,0,448,REBUILD,False,0.71,False,nan,0.4666666666666667,,1.0,44800,100,100,448,447630,100,trees,False,0,0,0.2433333333333333,
elec2,rf,fixed_schedule,1,18,16146,16146,0,352,NUDGE,False,0.83,False,nan,0.6338028169014085,0.6338028169014085,0.6338028169014085,1405,5,5,281,449035,100,trees,False,0,1,0.19619718309859147,0.0
elec2,rf,fixed_schedule,1,19,16690,16690,0,544,NUDGE,False,0.455,False,nan,0.27522935779816515,0.3119266055045872,0.3119266055045872,2175,5,5,435,451210,100,trees,False,0,2,0.17977064220183486,0.03669724770642202
elec2,rf,fixed_schedule,1,20,17106,17106,0,416,REBUILD,False,0.535,False,nan,0.8809523809523809,,1.0,41600,100,100,416,492810,100,trees,False,0,0,-0.3459523809523809,
elec2,rf,fixed_schedule,1,21,18418,18418,0,1000,NUDGE,False,0.745,False,nan,0.93,0.93,0.93,4000,5,5,800,496810,100,trees,False,0,1,-0.18500000000000005,0.0
elec2,rf,fixed_schedule,1,22,19058,19058,0,640,NUDGE,False,0.91,False,nan,0.7109375,0.6875,0.6875,2560,5,5,512,499370,100,trees,False,0,2,0.19906250000000003,0.0234375
elec2,rf,fixed_schedule,1,23,19250,19250,0,192,REBUILD,False,0.91,True,nan,0.9487179487179487,,1.0,19200,100,100,192,518570,100,trees,False,0,0,-0.03871794871794865,
elec2,rf,fixed_schedule,1,24,20210,20210,0,960,NUDGE,False,0.75,False,nan,0.6927083333333334,0.6927083333333334,0.6927083333333334,3840,5,5,768,522410,100,trees,False,0,1,0.05729166666666663,0.0
elec2,rf,fixed_schedule,1,25,20530,20530,0,320,NUDGE,False,0.8,False,nan,0.34375,0.3125,0.3125,1280,5,5,256,523690,100,trees,False,0,2,0.45625000000000004,0.03125
elec2,rf,fixed_schedule,1,26,21074,21074,0,544,REBUILD,False,0.715,False,nan,0.8990825688073395,,1.0,54400,100,100,544,578090,100,trees,False,0,0,-0.18408256880733953,
elec2,rf,fixed_schedule,1,27,22514,22514,0,1000,NUDGE,False,0.79,False,nan,0.77,0.77,0.77,4000,5,5,800,582090,100,trees,False,0,1,0.020000000000000018,0.01
elec2,rf,fixed_schedule,1,28,23762,23762,0,1000,NUDGE,False,0.695,False,nan,0.845,0.845,0.845,4000,5,5,800,586090,100,trees,False,0,2,-0.15000000000000002,0.0
