dataset,model,policy_key,seed,event_index,alarm_row,adapt_row,deferred_rows,buffer_rows,action,degraded_to_rebuild,reference_accuracy_used,reference_carried,floor,acc_before,acc_nudged,acc_after,work_units,n_passes,n_estimators_fitted,rows_processed,cumulative_work_units,model_size_after,model_size_unit,placeholders_injected,n_placeholder_rows,nudges_since_rebuild,accuracy_deficit,nudge_prediction_change
covtype,rf,fixed_schedule,3,127,96431,96431,0,1000,NUDGE,False,0.5171171171171172,False,nan,0.49696969696969695,0.5112554112554112,0.5112554112554112,4000,5,5,800,1737000,100,trees,True,5,2,0.020147420147420214,0.005
covtype,rf,fixed_schedule,3,128,96655,96655,0,224,REBUILD,False,0.49743589743589745,False,nan,0.5,,1.0,22400,100,100,224,1759400,100,trees,True,5,0,-0.002564102564102555,
covtype,rf,fixed_schedule,3,129,96815,96815,0,160,NUDGE,False,0.49743589743589745,True,nan,1.0,1.0,1.0,640,5,5,128,1760040,100,trees,True,5,1,-0.5025641025641026,0.0
covtype,rf,fixed_schedule,3,130,96975,96975,0,160,NUDGE,False,0.49743589743589745,True,nan,0.43333333333333335,0.43333333333333335,0.43333333333333335,640,5,5,128,1760680,100,trees,True,5,2,0.0641025641025641,0.0
covtype,rf,fixed_schedule,3,131,97231,97231,0,256,REBUILD,False,0.5,False,nan,0.6133333333333333,,1.0,25600,100,100,256,1786280,100,trees,True,5,0,-0.11333333333333329,
covtype,rf,fixed_schedule,3,132,97391,97391,0,160,NUDGE,False,0.5,True,nan,1.0,1.0,1.0,640,5,5,128,1786920,100,trees,True,5,1,-0.5,0.0
covtype,rf,fixed_schedule,3,133,97551,97551,0,160,NUDGE,False,0.5,True,nan,0.5,0.5,0.5,640,5,5,128,1787560,100,trees,True,5,2,0.0,0.0
covtype,rf,fixed_schedule,3,134,97807,97807,0,256,REBUILD,False,0.5833333333333334,False,nan,0.47983193277310926,,1.0,25600,100,100,256,1813160,100,trees,True,5,0,0.10350140056022411,
covtype,rf,fixed_schedule,3,135,98639,98639,0,832,NUDGE,False,0.6363636363636364,False,nan,0.8621212121212121,0.8621212121212121,0.8621212121212121,3325,5,5,665,1816485,100,trees,True,5,1,-0.2257575757575757,0.0
covtype,rf,fixed_schedule,3,136,98927,98927,0,288,NUDGE,False,0.37777777777777777,False,nan,0.5625,0.5625,0.5625,1150,5,5,230,1817635,100,trees,True,4,2,-0.18472222222222223,0.0
covtype,rf,fixed_schedule,3,137,99215,99215,0,288,REBUILD,False,0.5185185185185185,False,nan,0.5888198757763975,,1.0,28800,100,100,288,1846435,100,trees,True,4,0,-0.070301357257879,
