dataset,model,policy_key,seed,event_index,alarm_row,adapt_row,deferred_rows,buffer_rows,action,degraded_to_rebuild,reference_accuracy_used,reference_carried,floor,acc_before,acc_nudged,acc_after,work_units,n_passes,n_estimators_fitted,rows_processed,cumulative_work_units,model_size_after,model_size_unit,placeholders_injected,n_placeholder_rows,nudges_since_rebuild,accuracy_deficit,nudge_prediction_change
covtype,sgd,mechanism_selector,2,92,29071,29071,0,160,REBUILD,True,0.4720394736842105,True,0.4520394736842105,0.5,,0.5,160000,1000,0,160,10657958,385,params,True,5,0,-0.02796052631578949,
covtype,sgd,mechanism_selector,2,93,29199,29199,0,128,REBUILD,True,0.4720394736842105,True,0.4520394736842105,0.0,,1.0,128000,1000,0,128,10785958,385,params,True,5,0,0.4720394736842105,
covtype,sgd,mechanism_selector,2,94,29295,29299,4,100,REBUILD,True,0.4720394736842105,True,0.4520394736842105,0.5,,0.5,100000,1000,0,100,10885958,385,params,True,5,0,-0.02796052631578949,
covtype,sgd,mechanism_selector,2,95,31695,31695,0,1000,SKIP,False,0.5,False,0.48,0.6582278481012658,,0.6582278481012658,0,0,0,0,10885958,385,params,False,0,0,-0.15822784810126578,
covtype,sgd,mechanism_selector,2,96,31951,31951,0,256,REBUILD,False,0.9107142857142857,False,0.8907142857142857,0.5869565217391304,0.7091454272863569,0.6739130434782609,256204,1001,0,460,11142162,385,params,True,5,0,0.3237577639751553,0.21153846153846154
covtype,sgd,mechanism_selector,2,97,32207,32207,0,256,SKIP,False,0.5,False,0.48,1.0,,1.0,0,0,0,0,11142162,385,params,False,0,0,-0.5,
covtype,sgd,mechanism_selector,2,98,32463,32463,0,256,REBUILD,False,0.7950819672131147,False,0.7750819672131147,0.5,0.5,0.05172413793103448,256204,1001,0,460,11398366,385,params,True,5,0,0.29508196721311475,0.0
covtype,sgd,mechanism_selector,2,99,32655,32655,0,192,REBUILD,True,0.7950819672131147,True,0.7750819672131147,0.9,,1.0,192000,1000,0,192,11590366,385,params,True,5,0,-0.10491803278688527,
covtype,sgd,mechanism_selector,2,100,32783,32783,0,128,REBUILD,True,0.7950819672131147,True,0.7750819672131147,0.0,,1.0,128000,1000,0,128,11718366,385,params,True,5,0,0.7950819672131147,
covtype,sgd,mechanism_selector,2,101,32975,32975,0,192,REBUILD,True,0.7950819672131147,True,0.7750819672131147,1.0,,1.0,192000,1000,0,192,11910366,385,params,True,5,0,-0.20491803278688525,
