dataset,model,policy_key,seed,event_index,alarm_row,adapt_row,deferred_rows,buffer_rows,action,degraded_to_rebuild,reference_accuracy_used,reference_carried,floor,acc_before,acc_nudged,acc_after,work_units,n_passes,n_estimators_fitted,rows_processed,cumulative_work_units,model_size_after,model_size_unit,placeholders_injected,n_placeholder_rows,nudges_since_rebuild,accuracy_deficit,nudge_prediction_change
covtype,gnb,always_nudge,1,225,75663,75663,0,320,NUDGE,False,0.3324251757087578,False,nan,1.0,1.0,1.0,256,1,0,256,48218,763,params,False,0,226,-0.6675748242912423,0.0
covtype,gnb,always_nudge,1,226,75951,75951,0,288,NUDGE,False,0.4766865079365079,False,nan,1.0,1.0,1.0,230,1,0,230,48448,763,params,False,0,227,-0.5233134920634921,0.0
covtype,gnb,always_nudge,1,227,77487,77487,0,1000,NUDGE,False,0.4923245614035088,False,nan,0.45180722891566266,0.45180722891566266,0.45180722891566266,800,1,0,800,49248,763,params,False,0,228,0.040517332487846114,0.0
covtype,gnb,always_nudge,1,228,77743,77743,0,256,NUDGE,False,0.5309538213349465,False,nan,0.390625,0.40625,0.40625,204,1,0,204,49452,763,params,False,0,229,0.1403288213349465,0.019230769230769232
covtype,gnb,always_nudge,1,229,77967,77967,0,224,NUDGE,False,0.5237298932951107,False,nan,1.0,1.0,1.0,179,1,0,179,49631,763,params,False,0,230,-0.47627010670488934,0.0
covtype,gnb,always_nudge,1,230,78319,78319,0,352,NUDGE,False,0.46050156739811915,False,nan,0.3902439024390244,0.3902439024390244,0.3902439024390244,281,1,0,281,49912,763,params,False,0,231,0.07025766495909475,0.0
covtype,gnb,always_nudge,1,231,78607,78607,0,288,NUDGE,False,0.5795454545454546,False,nan,0.40625,0.40625,0.40625,230,1,0,230,50142,763,params,False,0,232,0.17329545454545459,0.0
covtype,gnb,always_nudge,1,232,78863,78863,0,256,NUDGE,False,0.5085227272727273,False,nan,0.3709677419354839,0.3709677419354839,0.3709677419354839,204,1,0,204,50346,763,params,False,0,233,0.13755498533724342,0.0
covtype,gnb,always_nudge,1,233,79087,79087,0,224,NUDGE,False,0.4327485380116959,False,nan,1.0,1.0,1.0,179,1,0,179,50525,763,params,False,0,234,-0.5672514619883041,0.0
covtype,gnb,always_nudge,1,234,79343,79343,0,256,NUDGE,False,0.3896551724137931,False,nan,1.0,1.0,1.0,204,1,0,204,50729,763,params,False,0,235,-0.6103448275862069,0.0
covtype,gnb,always_nudge,1,235,79599,79599,0,256,NUDGE,False,0.3811188811188811,False,nan,1.0,1.0,1.0,204,1,0,204,50933,763,params,False,0,236,-0.618881118881119,0.0
covtype,gnb,always_nudge,1,236,79727,79727,0,128,NUDGE,False,0.3811188811188811,True,nan,0.10416666666666667,0.10416666666666667,0.10416666666666667,102,1,0,102,51035,763,params,False,0,237,0.2769522144522144,0.0
covtype,gnb,always_nudge,1,237,79983,79983,0,256,NUDGE,False,0.49776785714285715,False,nan,0.4230769230769231,0.4230769230769231,0.4230769230769231,204,1,0,204,51239,763,params,False,0,238,0.07469093406593408,0.0
covtype,gnb,always_nudge,1,238,80207,80207,0,224,NUDGE,False,0.4980912387860279,False,nan,0.9777777777777777,0.9777777777777777,0.9777777777777777,179,1,0,179,51418,763,params,False,0,239,-0.47968653899174984,0.0
covtype,gnb,always_nudge,1,239,80463,80463,0,256,NUDGE,False,0.47519841269841273,False,nan,1.0,1.0,1.0,204,1,0,204,51622,763,params,False,0,240,-0.5248015873015872,0.0
covtype,gnb,always_nudge,1,240,80783,80783,0,320,NUDGE,False,0.5459504556539597,False,nan,1.0,1.0,1.0,256,1,0,256,51878,763,params,False,0,241,-0.4540495443460403,0.0
covtype,gnb,always_nudge,1,241,81039,81039,0,256,NUDGE,False,0.5595441595441595,False,nan,1.0,1.0,1.0,204,1,0,204,52082,763,params,False,0,242,-0.4404558404558405,0.0
covtype,gnb,always_nudge,1,242,81327,81327,0,288,NUDGE,False,0.4943019943019943,False,nan,1.0,1.0,1.0,230,1,0,230,52312,763,params,False,0,243,-0.5056980056980057,0.0
covtype,gnb,always_nudge,1,243,81519,81519,0,192,NUDGE,False,0.4943019943019943,True,nan,0.4583333333333333,0.4583333333333333,0.4583333333333333,153,1,0,153,52465,763,params,False,0,244,0.03596866096866097,0.0
covtype,gnb,always_nudge,1,244,81775,81775,0,256,NUDGE,False,0.5742085097801977,False,nan,0.42424242424242425,0.42424242424242425,0.42424242424242425,204,1,0,204,52669,763,params,False,0,245,0.1499660855377734,0.0
covtype,gnb,always_nudge,1,245,81903,81903,0,128,NUDGE,False,0.5742085097801977,True,nan,1.0,1.0,1.0,102,1,0,102,52771,763,params,False,0,246,-0.42579149021980234,0.0
covtype,gnb,always_nudge,1,246,82191,82191,0,288,NUDGE,False,0.4711024769305488,False,nan,1.0,1.0,1.0,230,1,0,230,53001,763,params,False,0,247,-0.5288975230694513,0.0
covtype,gnb,always_nudge,1,247,82479,82479,0,288,NUDGE,False,0.4687458876167917,False,nan,1.0,1.0,1.0,230,1,0,230,53231,763,params,False,0,248,-0.5312541123832083,0.0
covtype,gnb,always_nudge,1,248,82671,82671,0,192,NUDGE,False,0.4687458876167917,True,nan,0.5,0.5,0.5,153,1,0,153,53384,763,params,False,0,249,-0.0312541123832083,0.0
covtype,gnb,always_nudge,1,249,82959,82959,0,288,NUDGE,False,0.7112332112332111,False,nan,0.46296296296296297,0.46296296296296297,0.46296296296296297,230,1,0,230,53614,763,params,False,0,250,0.24827024827024818,0.0
covtype,gnb,always_nudge,1,250,83247,83247,0,288,NUDGE,False,0.7171428571428572,False,nan,0.3780487804878049,0.3780487804878049,0.3780487804878049,230,1,0,230,53844,763,params,False,0,251,0.3390940766550523,0.0
covtype,gnb,always_nudge,1,251,83567,83567,0,320,NUDGE,False,0.542358803986711,False,nan,0.39705882352941174,0.39705882352941174,0.39705882352941174,256,1,0,256,54100,763,params,False,0,252,0.14529998045729925,0.0
covtype,gnb,always_nudge,1,252,83887,83887,0,320,NUDGE,False,0.6106607713092607,False,nan,0.5,0.5,0.5,256,1,0,256,54356,763,params,False,0,253,0.11066077130926066,0.0
covtype,gnb,always_nudge,1,253,84175,84175,0,288,NUDGE,False,0.5728322279538197,False,nan,0.5,0.5,0.5,230,1,0,230,54586,763,params,False,0,254,0.07283222795381972,0.0
covtype,gnb,always_nudge,1,254,84463,84463,0,288,NUDGE,False,0.5482954545454546,False,nan,0.47297297297297297,0.47297297297297297,0.47297297297297297,230,1,0,230,54816,763,params,False,0,255,0.07532248157248161,0.0
covtype,gnb,always_nudge,1,255,84687,84687,0,224,NUDGE,False,0.5625552608311228,False,nan,0.4772727272727273,0.4772727272727273,0.4772727272727273,179,1,0,179,54995,763,params,False,0,256,0.08528253355839555,0.0
covtype,gnb,always_nudge,1,256,86799,86799,0,1000,NUDGE,False,0.5043000477783086,False,nan,0.4823943661971831,0.4823943661971831,0.4823943661971831,800,1,0,800,55795,763,params,False,0,257,0.02190568158112549,0.0
covtype,gnb,always_nudge,1,257,87087,87087,0,288,NUDGE,False,0.5842374924653405,False,nan,0.5,0.5,0.5,230,1,0,230,56025,763,params,False,0,258,0.08423749246534051,0.0
covtype,gnb,always_nudge,1,258,89743,89743,0,1000,NUDGE,False,0.5280725022104332,False,nan,0.44654088050314467,0.44654088050314467,0.44654088050314467,800,1,0,800,56825,763,params,False,0,259,0.08153162170728856,0.0
covtype,gnb,always_nudge,1,259,90063,90063,0,320,NUDGE,False,0.736842105263158,False,nan,0.59375,0.59375,0.59375,256,1,0,256,57081,763,params,False,0,260,0.14309210526315796,0.0
covtype,gnb,always_nudge,1,260,90191,90191,0,128,NUDGE,False,0.736842105263158,True,nan,1.0,1.0,1.0,102,1,0,102,57183,763,params,False,0,261,-0.26315789473684204,0.0
covtype,gnb,always_nudge,1,261,90479,90479,0,288,NUDGE,False,0.5726080621661,False,nan,1.0,1.0,1.0,230,1,0,230,57413,763,params,False,0,262,-0.42739193783389995,0.0
covtype,gnb,always_nudge,1,262,92303,92303,0,1000,NUDGE,False,0.5807453416149069,False,nan,0.6915760869565217,0.6915760869565217,0.6915760869565217,800,1,0,800,58213,763,params,False,0,263,-0.11083074534161486,0.0
covtype,gnb,always_nudge,1,263,96431,96431,0,1000,NUDGE,False,0.49040418726373947,False,nan,0.6155844155844156,0.6155844155844156,0.6155844155844156,800,1,0,800,59013,763,params,False,0,264,-0.1251802283206761,0.0
covtype,gnb,always_nudge,1,264,97231,97231,0,800,NUDGE,False,0.45897435897435895,False,nan,0.48120300751879697,0.48120300751879697,0.48120300751879697,640,1,0,640,59653,763,params,False,0,265,-0.022228648544438012,0.0
covtype,gnb,always_nudge,1,265,97519,97519,0,288,NUDGE,False,0.7676200204290091,False,nan,0.527027027027027,0.527027027027027,0.527027027027027,230,1,0,230,59883,763,params,False,0,266,0.24059299340198215,0.0
covtype,gnb,always_nudge,1,266,97807,97807,0,288,NUDGE,False,0.8006715506715507,False,nan,0.4444444444444444,0.4444444444444444,0.4444444444444444,230,1,0,230,60113,763,params,False,0,267,0.3562271062271063,0.0
covtype,gnb,always_nudge,1,267,98095,98095,0,288,NUDGE,False,0.6875901875901875,False,nan,0.4485294117647059,0.4485294117647059,0.4485294117647059,230,1,0,230,60343,763,params,False,0,268,0.23906077582548163,0.0
covtype,gnb,always_nudge,1,268,98351,98351,0,256,NUDGE,False,0.4533678756476684,False,nan,0.5,0.5,0.5,204,1,0,204,60547,763,params,False,0,269,-0.046632124352331605,0.0
covtype,gnb,always_nudge,1,269,98639,98639,0,288,NUDGE,False,0.6227889757301522,False,nan,0.5,0.5,0.5,230,1,0,230,60777,763,params,False,0,270,0.12278897573015224,0.0
covtype,gnb,always_nudge,1,270,98927,98927,0,288,NUDGE,False,0.4116575591985428,False,nan,0.4735576923076923,0.4735576923076923,0.4735576923076923,230,1,0,230,61007,763,params,False,0,271,-0.06190013310914949,0.0
