dataset,model,policy_key,seed,event_index,alarm_row,adapt_row,deferred_rows,buffer_rows,action,degraded_to_rebuild,reference_accuracy_used,reference_carried,floor,acc_before,acc_nudged,acc_after,work_units,n_passes,n_estimators_fitted,rows_processed,cumulative_work_units,model_size_after,model_size_unit,placeholders_injected,n_placeholder_rows,nudges_since_rebuild,accuracy_deficit,nudge_prediction_change
elec2,gnb,never_adapt,1,18,16722,16722,0,1000,SKIP,False,0.41,False,nan,0.305,,0.305,0,0,0,0,0,34,params,False,0,0,0.10499999999999998,
elec2,gnb,never_adapt,1,19,17522,17522,0,800,SKIP,False,0.39,False,nan,0.5875,,0.5875,0,0,0,0,0,34,params,False,0,0,-0.1975,
elec2,gnb,never_adapt,1,20,19090,19090,0,1000,SKIP,False,0.47,False,nan,0.455,,0.455,0,0,0,0,0,34,params,False,0,0,0.014999999999999958,
elec2,gnb,never_adapt,1,21,20210,20210,0,1000,SKIP,False,0.58,False,nan,0.68,,0.68,0,0,0,0,0,34,params,False,0,0,-0.10000000000000009,
elec2,gnb,never_adapt,1,22,20498,20498,0,288,SKIP,False,0.33,False,nan,0.5517241379310345,,0.5517241379310345,0,0,0,0,0,34,params,False,0,0,-0.22172413793103446,
elec2,gnb,never_adapt,1,23,21426,21426,0,928,SKIP,False,0.45,False,nan,0.20967741935483872,,0.20967741935483872,0,0,0,0,0,34,params,False,0,0,0.2403225806451613,
elec2,gnb,never_adapt,1,24,22546,22546,0,1000,SKIP,False,0.305,False,nan,0.455,,0.455,0,0,0,0,0,34,params,False,0,0,-0.15000000000000002,
elec2,gnb,never_adapt,1,25,23218,23218,0,672,SKIP,False,0.365,False,nan,0.5259259259259259,,0.5259259259259259,0,0,0,0,0,34,params,False,0,0,-0.16092592592592592,
elec2,gnb,never_adapt,1,26,23538,23538,0,320,SKIP,False,0.165,False,nan,0.546875,,0.546875,0,0,0,0,0,34,params,False,0,0,-0.38187499999999996,
elec2,gnb,never_adapt,1,27,23762,23762,0,224,SKIP,False,0.37,False,nan,0.06666666666666667,,0.06666666666666667,0,0,0,0,0,34,params,False,0,0,0.30333333333333334,
elec2,gnb,never_adapt,1,28,23954,23954,0,192,SKIP,False,0.37,True,nan,0.8461538461538461,,0.8461538461538461,0,0,0,0,0,34,params,False,0,0,-0.47615384615384615,
elec2,gnb,never_adapt,1,29,24146,24146,0,192,SKIP,False,0.37,True,nan,0.02564102564102564,,0.02564102564102564,0,0,0,0,0,34,params,False,0,0,0.34435897435897433,
elec2,gnb,never_adapt,1,30,24722,24722,0,576,SKIP,False,0.39,False,nan,0.5431034482758621,,0.5431034482758621,0,0,0,0,0,34,params,False,0,0,-0.1531034482758621,
elec2,gnb,never_adapt,1,31,24946,24946,0,224,SKIP,False,0.42,False,nan,0.5777777777777777,,0.5777777777777777,0,0,0,0,0,34,params,False,0,0,-0.15777777777777774,
elec2,gnb,never_adapt,1,32,25234,25234,0,288,SKIP,False,0.31,False,nan,0.7758620689655172,,0.7758620689655172,0,0,0,0,0,34,params,False,0,0,-0.46586206896551724,
