dataset,model,policy_key,seed,event_index,alarm_row,adapt_row,deferred_rows,buffer_rows,action,degraded_to_rebuild,reference_accuracy_used,reference_carried,floor,acc_before,acc_nudged,acc_after,work_units,n_passes,n_estimators_fitted,rows_processed,cumulative_work_units,model_size_after,model_size_unit,placeholders_injected,n_placeholder_rows,nudges_since_rebuild,accuracy_deficit,nudge_prediction_change
covtype,xgb,always_nudge,3,61,59119,59119,0,288,NUDGE,False,0.9195966634991025,False,nan,0.5624103299856529,0.5086083213773314,0.5086083213773314,1150,5,5,230,145265,410,rounds,True,5,62,0.35718633351344964,0.08620689655172414
covtype,xgb,always_nudge,3,62,59407,59407,0,288,NUDGE,False,0.9315257352941176,False,nan,0.5979689366786141,0.5585424133811231,0.5585424133811231,1150,5,5,230,146415,415,rounds,True,5,63,0.3335567986155036,0.06896551724137931
covtype,xgb,always_nudge,3,63,59695,59695,0,288,NUDGE,False,0.860966735966736,False,nan,0.6142857142857143,0.6142857142857143,0.6142857142857143,1150,5,5,230,147565,420,rounds,True,5,64,0.24668102168102168,0.0
covtype,xgb,always_nudge,3,64,59983,59983,0,288,NUDGE,False,0.8848684210526316,False,nan,0.6170848267622461,0.6170848267622461,0.6170848267622461,1150,5,5,230,148715,425,rounds,True,5,65,0.26778359429038556,0.0
covtype,xgb,always_nudge,3,65,60271,60271,0,288,NUDGE,False,0.8740824392998305,False,nan,0.6273809523809524,0.5761904761904761,0.5761904761904761,1150,5,5,230,149865,430,rounds,True,5,66,0.24670148691887817,0.05172413793103448
covtype,xgb,always_nudge,3,66,60591,60591,0,320,NUDGE,False,0.9263110307414105,False,nan,0.5976220275344181,0.6295369211514393,0.6295369211514393,1280,5,5,256,151145,435,rounds,True,5,67,0.32868900320699246,0.046875
covtype,xgb,always_nudge,3,67,60879,60879,0,288,NUDGE,False,0.9357697911607576,False,nan,0.48989898989898994,0.4532828282828283,0.4532828282828283,1150,5,5,230,152295,440,rounds,True,5,68,0.4458708012617677,0.034482758620689655
covtype,xgb,always_nudge,3,68,61167,61167,0,288,NUDGE,False,0.9608977978543196,False,nan,0.4639423076923077,0.4831730769230769,0.4831730769230769,1150,5,5,230,153445,445,rounds,True,5,69,0.4969554901620119,0.017241379310344827
covtype,xgb,always_nudge,3,69,61423,61423,0,256,NUDGE,False,0.8662280701754386,False,nan,0.5,0.5,0.5,1020,5,5,204,154465,450,rounds,True,5,70,0.36622807017543857,0.0
covtype,xgb,always_nudge,3,70,61743,61743,0,320,NUDGE,False,0.732258064516129,False,nan,0.519019019019019,0.5375375375375375,0.5375375375375375,1280,5,5,256,155745,455,rounds,True,5,71,0.21323904549710992,0.015625
