dataset,model,policy_key,seed,event_index,alarm_row,adapt_row,deferred_rows,buffer_rows,action,degraded_to_rebuild,reference_accuracy_used,reference_carried,floor,acc_before,acc_nudged,acc_after,work_units,n_passes,n_estimators_fitted,rows_processed,cumulative_work_units,model_size_after,model_size_unit,placeholders_injected,n_placeholder_rows,nudges_since_rebuild,accuracy_deficit,nudge_prediction_change
elec2,rf,never_adapt,0,51,31762,31762,0,288,SKIP,False,0.505,False,nan,0.9310344827586207,,0.9310344827586207,0,0,0,0,0,100,trees,False,0,0,-0.42603448275862066,
elec2,rf,never_adapt,0,52,31922,31922,0,160,SKIP,False,0.505,True,nan,0.125,,0.125,0,0,0,0,0,100,trees,False,0,0,0.38,
elec2,rf,never_adapt,0,53,32594,32594,0,672,SKIP,False,0.67,False,nan,0.43703703703703706,,0.43703703703703706,0,0,0,0,0,100,trees,False,0,0,0.23296296296296298,
elec2,rf,never_adapt,0,54,33010,33010,0,416,SKIP,False,0.535,False,nan,0.7857142857142857,,0.7857142857142857,0,0,0,0,0,100,trees,False,0,0,-0.25071428571428567,
elec2,rf,never_adapt,0,55,33874,33874,0,864,SKIP,False,0.545,False,nan,0.791907514450867,,0.791907514450867,0,0,0,0,0,100,trees,False,0,0,-0.246907514450867,
elec2,rf,never_adapt,0,56,34066,34066,0,192,SKIP,False,0.545,True,nan,0.15384615384615385,,0.15384615384615385,0,0,0,0,0,100,trees,False,0,0,0.3911538461538462,
elec2,rf,never_adapt,0,57,34226,34226,0,160,SKIP,False,0.545,True,nan,0.0,,0.0,0,0,0,0,0,100,trees,False,0,0,0.545,
elec2,rf,never_adapt,0,58,34354,34354,0,128,SKIP,False,0.545,True,nan,0.9230769230769231,,0.9230769230769231,0,0,0,0,0,100,trees,False,0,0,-0.3780769230769231,
elec2,rf,never_adapt,0,59,34610,34610,0,256,SKIP,False,0.705,False,nan,0.38461538461538464,,0.38461538461538464,0,0,0,0,0,100,trees,False,0,0,0.3203846153846153,
elec2,rf,never_adapt,0,60,35346,35346,0,736,SKIP,False,0.75,False,nan,0.8918918918918919,,0.8918918918918919,0,0,0,0,0,100,trees,False,0,0,-0.14189189189189189,
elec2,rf,never_adapt,0,61,36370,36370,0,1000,SKIP,False,0.815,False,nan,0.72,,0.72,0,0,0,0,0,100,trees,False,0,0,0.09499999999999997,
elec2,rf,never_adapt,0,62,36946,36946,0,576,SKIP,False,0.605,False,nan,0.853448275862069,,0.853448275862069,0,0,0,0,0,100,trees,False,0,0,-0.24844827586206897,
elec2,rf,never_adapt,0,63,38066,38066,0,1000,SKIP,False,0.805,False,nan,0.715,,0.715,0,0,0,0,0,100,trees,False,0,0,0.09000000000000008,
elec2,rf,never_adapt,0,64,39410,39410,0,1000,SKIP,False,0.755,False,nan,0.745,,0.745,0,0,0,0,0,100,trees,False,0,0,0.010000000000000009,
elec2,rf,never_adapt,0,65,39922,39922,0,512,SKIP,False,0.765,False,nan,0.941747572815534,,0.941747572815534,0,0,0,0,0,100,trees,False,0,0,-0.176747572815534,
elec2,rf,never_adapt,0,66,40722,40722,0,800,SKIP,False,0.765,False,nan,0.70625,,0.70625,0,0,0,0,0,100,trees,False,0,0,0.05874999999999997,
elec2,rf,never_adapt,0,67,40978,40978,0,256,SKIP,False,0.67,False,nan,0.8846153846153846,,0.8846153846153846,0,0,0,0,0,100,trees,False,0,0,-0.21461538461538454,
elec2,rf,never_adapt,0,68,41746,41746,0,768,SKIP,False,0.795,False,nan,0.7727272727272727,,0.7727272727272727,0,0,0,0,0,100,trees,False,0,0,0.022272727272727333,
elec2,rf,never_adapt,0,69,42322,42322,0,576,SKIP,False,0.795,False,nan,0.8793103448275862,,0.8793103448275862,0,0,0,0,0,100,trees,False,0,0,-0.08431034482758615,
elec2,rf,never_adapt,0,70,42578,42578,0,256,SKIP,False,0.61,False,nan,0.9038461538461539,,0.9038461538461539,0,0,0,0,0,100,trees,False,0,0,-0.29384615384615387,
elec2,rf,never_adapt,0,71,43378,43378,0,800,SKIP,False,0.81,False,nan,0.65,,0.65,0,0,0,0,0,100,trees,False,0,0,0.16000000000000003,
elec2,rf,never_adapt,0,72,43698,43698,0,320,SKIP,False,0.83,False,nan,0.609375,,0.609375,0,0,0,0,0,100,trees,False,0,0,0.22062499999999996,
elec2,rf,never_adapt,0,73,44050,44050,0,352,SKIP,False,0.77,False,nan,0.352112676056338,,0.352112676056338,0,0,0,0,0,100,trees,False,0,0,0.417887323943662,
elec2,rf,never_adapt,0,74,44338,44338,0,288,SKIP,False,0.86,False,nan,0.6206896551724138,,0.6206896551724138,0,0,0,0,0,100,trees,False,0,0,0.23931034482758617,
elec2,rf,never_adapt,0,75,44466,44466,0,128,SKIP,False,0.86,True,nan,0.7692307692307693,,0.7692307692307693,0,0,0,0,0,100,trees,False,0,0,0.09076923076923071,
elec2,rf,never_adapt,0,76,44690,44690,0,224,SKIP,False,0.805,False,nan,0.28888888888888886,,0.28888888888888886,0,0,0,0,0,100,trees,False,0,0,0.5161111111111112,
elec2,rf,never_adapt,0,77,45010,45010,0,320,SKIP,False,0.845,False,nan,0.6875,,0.6875,0,0,0,0,0,100,trees,False,0,0,0.15749999999999997,
elec2,rf,never_adapt,0,78,45266,45266,0,256,SKIP,False,0.64,False,nan,0.8461538461538461,,0.8461538461538461,0,0,0,0,0,100,trees,False,0,0,-0.20615384615384613,
