dataset,model,policy_key,seed,event_index,alarm_row,adapt_row,deferred_rows,buffer_rows,action,degraded_to_rebuild,reference_accuracy_used,reference_carried,floor,acc_before,acc_nudged,acc_after,work_units,n_passes,n_estimators_fitted,rows_processed,cumulative_work_units,model_size_after,model_size_unit,placeholders_injected,n_placeholder_rows,nudges_since_rebuild,accuracy_deficit,nudge_prediction_change
covtype,sgd,never_adapt,3,70,30287,30287,0,320,SKIP,False,0.5,False,nan,0.0,,0.0,0,0,0,0,0,385,params,False,0,0,0.5,
covtype,sgd,never_adapt,3,71,30383,30387,4,100,SKIP,False,0.5,True,nan,0.5,,0.5,0,0,0,0,0,385,params,False,0,0,0.0,
covtype,sgd,never_adapt,3,72,30767,30767,0,380,SKIP,False,0.5,False,nan,0.5,,0.5,0,0,0,0,0,385,params,False,0,0,0.0,
covtype,sgd,never_adapt,3,73,31087,31087,0,320,SKIP,False,0.5,False,nan,0.0,,0.0,0,0,0,0,0,385,params,False,0,0,0.5,
covtype,sgd,never_adapt,3,74,31439,31439,0,352,SKIP,False,0.5,False,nan,0.0,,0.0,0,0,0,0,0,385,params,False,0,0,0.5,
covtype,sgd,never_adapt,3,75,31535,31539,4,100,SKIP,False,0.5,True,nan,0.5,,0.5,0,0,0,0,0,385,params,False,0,0,0.0,
covtype,sgd,never_adapt,3,76,31823,31823,0,284,SKIP,False,0.5,False,nan,0.0,,0.0,0,0,0,0,0,385,params,False,0,0,0.5,
covtype,sgd,never_adapt,3,77,31919,31923,4,100,SKIP,False,0.5,True,nan,0.5,,0.5,0,0,0,0,0,385,params,False,0,0,0.0,
covtype,sgd,never_adapt,3,78,32207,32207,0,284,SKIP,False,0.5,False,nan,0.0,,0.0,0,0,0,0,0,385,params,False,0,0,0.5,
covtype,sgd,never_adapt,3,79,32303,32307,4,100,SKIP,False,0.5,True,nan,0.5,,0.5,0,0,0,0,0,385,params,False,0,0,0.0,
covtype,sgd,never_adapt,3,80,32591,32591,0,284,SKIP,False,0.5,False,nan,0.0,,0.0,0,0,0,0,0,385,params,False,0,0,0.5,
covtype,sgd,never_adapt,3,81,32687,32691,4,100,SKIP,False,0.5,True,nan,1.0,,1.0,0,0,0,0,0,385,params,False,0,0,-0.5,
covtype,sgd,never_adapt,3,82,32975,32975,0,284,SKIP,False,0.5,False,nan,0.0,,0.0,0,0,0,0,0,385,params,False,0,0,0.5,
covtype,sgd,never_adapt,3,83,33071,33075,4,100,SKIP,False,0.5,True,nan,1.0,,1.0,0,0,0,0,0,385,params,False,0,0,-0.5,
covtype,sgd,never_adapt,3,84,33391,33391,0,316,SKIP,False,0.5,False,nan,0.0,,0.0,0,0,0,0,0,385,params,False,0,0,0.5,
covtype,sgd,never_adapt,3,85,33455,33491,36,100,SKIP,False,0.5,True,nan,0.5,,0.5,0,0,0,0,0,385,params,False,0,0,0.0,
covtype,sgd,never_adapt,3,86,33711,33711,0,220,SKIP,False,0.5,False,nan,0.0,,0.0,0,0,0,0,0,385,params,False,0,0,0.5,
covtype,sgd,never_adapt,3,87,33839,33839,0,128,SKIP,False,0.5,True,nan,1.0,,1.0,0,0,0,0,0,385,params,False,0,0,-0.5,
covtype,sgd,never_adapt,3,88,34031,34031,0,192,SKIP,False,0.5,True,nan,0.5,,0.5,0,0,0,0,0,385,params,False,0,0,0.0,
covtype,sgd,never_adapt,3,89,34223,34223,0,192,SKIP,False,0.5,True,nan,0.5,,0.5,0,0,0,0,0,385,params,False,0,0,0.0,
covtype,sgd,never_adapt,3,90,34351,34351,0,128,SKIP,False,0.5,True,nan,0.5,,0.5,0,0,0,0,0,385,params,False,0,0,0.0,
covtype,sgd,never_adapt,3,91,34607,34607,0,256,SKIP,False,0.5,False,nan,0.3333333333333333,,0.3333333333333333,0,0,0,0,0,385,params,False,0,0,0.16666666666666669,
covtype,sgd,never_adapt,3,92,34735,34735,0,128,SKIP,False,0.5,True,nan,0.0,,0.0,0,0,0,0,0,385,params,False,0,0,0.5,
covtype,sgd,never_adapt,3,93,35023,35023,0,288,SKIP,False,0.5,False,nan,0.3333333333333333,,0.3333333333333333,0,0,0,0,0,385,params,False,0,0,0.16666666666666669,
covtype,sgd,never_adapt,3,94,35151,35151,0,128,SKIP,False,0.5,True,nan,0.5,,0.5,0,0,0,0,0,385,params,False,0,0,0.0,
covtype,sgd,never_adapt,3,95,35407,35407,0,256,SKIP,False,0.5,False,nan,0.3333333333333333,,0.3333333333333333,0,0,0,0,0,385,params,False,0,0,0.16666666666666669,
covtype,sgd,never_adapt,3,96,35535,35535,0,128,SKIP,False,0.5,True,nan,0.5,,0.5,0,0,0,0,0,385,params,False,0,0,0.0,
covtype,sgd,never_adapt,3,97,35791,35791,0,256,SKIP,False,0.5,False,nan,0.3333333333333333,,0.3333333333333333,0,0,0,0,0,385,params,False,0,0,0.16666666666666669,
covtype,sgd,never_adapt,3,98,35919,35919,0,128,SKIP,False,0.5,True,nan,0.5,,0.5,0,0,0,0,0,385,params,False,0,0,0.0,
covtype,sgd,never_adapt,3,99,36175,36175,0,256,SKIP,False,0.5,False,nan,0.3333333333333333,,0.3333333333333333,0,0,0,0,0,385,params,False,0,0,0.16666666666666669,
covtype,sgd,never_adapt,3,100,36303,36303,0,128,SKIP,False,0.5,True,nan,0.5,,0.5,0,0,0,0,0,385,params,False,0,0,0.0,
covtype,sgd,never_adapt,3,101,36591,36591,0,288,SKIP,False,0.5,False,nan,0.3333333333333333,,0.3333333333333333,0,0,0,0,0,385,params,False,0,0,0.16666666666666669,
covtype,sgd,never_adapt,3,102,36687,36691,4,100,SKIP,False,0.5,True,nan,0.0,,0.0,0,0,0,0,0,385,params,False,0,0,0.5,
covtype,sgd,never_adapt,3,103,36975,36975,0,284,SKIP,False,0.5,False,nan,0.3333333333333333,,0.3333333333333333,0,0,0,0,0,385,params,False,0,0,0.16666666666666669,
covtype,sgd,never_adapt,3,104,37071,37075,4,100,SKIP,False,0.5,True,nan,0.0,,0.0,0,0,0,0,0,385,params,False,0,0,0.5,
covtype,sgd,never_adapt,3,105,37359,37359,0,284,SKIP,False,0.5,False,nan,0.5,,0.5,0,0,0,0,0,385,params,False,0,0,0.0,
covtype,sgd,never_adapt,3,106,37455,37459,4,100,SKIP,False,0.5,True,nan,0.0,,0.0,0,0,0,0,0,385,params,False,0,0,0.5,
covtype,sgd,never_adapt,3,107,37743,37743,0,284,SKIP,False,0.5,False,nan,0.5,,0.5,0,0,0,0,0,385,params,False,0,0,0.0,
covtype,sgd,never_adapt,3,108,37871,37871,0,128,SKIP,False,0.5,True,nan,0.5,,0.5,0,0,0,0,0,385,params,False,0,0,0.0,
covtype,sgd,never_adapt,3,109,38127,38127,0,256,SKIP,False,0.0,False,nan,0.5,,0.5,0,0,0,0,0,385,params,False,0,0,-0.5,
covtype,sgd,never_adapt,3,110,38255,38255,0,128,SKIP,False,0.0,True,nan,0.5,,0.5,0,0,0,0,0,385,params,False,0,0,-0.5,
covtype,sgd,never_adapt,3,111,38543,38543,0,288,SKIP,False,0.0,False,nan,0.5,,0.5,0,0,0,0,0,385,params,False,0,0,-0.5,
covtype,sgd,never_adapt,3,112,38639,38643,4,100,SKIP,False,0.0,True,nan,0.5,,0.5,0,0,0,0,0,385,params,False,0,0,-0.5,
covtype,sgd,never_adapt,3,113,38927,38927,0,284,SKIP,False,0.5,False,nan,0.5,,0.5,0,0,0,0,0,385,params,False,0,0,0.0,
covtype,sgd,never_adapt,3,114,39023,39027,4,100,SKIP,False,0.5,True,nan,0.0,,0.0,0,0,0,0,0,385,params,False,0,0,0.5,
covtype,sgd,never_adapt,3,115,39311,39311,0,284,SKIP,False,0.0,False,nan,0.5,,0.5,0,0,0,0,0,385,params,False,0,0,-0.5,
covtype,sgd,never_adapt,3,116,39407,39411,4,100,SKIP,False,0.0,True,nan,0.0,,0.0,0,0,0,0,0,385,params,False,0,0,0.0,
covtype,sgd,never_adapt,3,117,39695,39695,0,284,SKIP,False,0.0,False,nan,0.5,,0.5,0,0,0,0,0,385,params,False,0,0,-0.5,
covtype,sgd,never_adapt,3,118,39791,39795,4,100,SKIP,False,0.0,True,nan,0.0,,0.0,0,0,0,0,0,385,params,False,0,0,0.0,
covtype,sgd,never_adapt,3,119,40079,40079,0,284,SKIP,False,0.0,False,nan,0.5,,0.5,0,0,0,0,0,385,params,False,0,0,-0.5,
covtype,sgd,never_adapt,3,120,40175,40179,4,100,SKIP,False,0.0,True,nan,0.0,,0.0,0,0,0,0,0,385,params,False,0,0,0.0,
covtype,sgd,never_adapt,3,121,40463,40463,0,284,SKIP,False,0.0,False,nan,0.5,,0.5,0,0,0,0,0,385,params,False,0,0,-0.5,
covtype,sgd,never_adapt,3,122,40559,40563,4,100,SKIP,False,0.0,True,nan,0.0,,0.0,0,0,0,0,0,385,params,False,0,0,0.0,
covtype,sgd,never_adapt,3,123,40847,40847,0,284,SKIP,False,0.0,False,nan,0.5,,0.5,0,0,0,0,0,385,params,False,0,0,-0.5,
covtype,sgd,never_adapt,3,124,40943,40947,4,100,SKIP,False,0.0,True,nan,0.0,,0.0,0,0,0,0,0,385,params,False,0,0,0.0,
covtype,sgd,never_adapt,3,125,41231,41231,0,284,SKIP,False,0.5,False,nan,0.5,,0.5,0,0,0,0,0,385,params,False,0,0,0.0,
covtype,sgd,never_adapt,3,126,41359,41359,0,128,SKIP,False,0.5,True,nan,0.0,,0.0,0,0,0,0,0,385,params,False,0,0,0.5,
covtype,sgd,never_adapt,3,127,41615,41615,0,256,SKIP,False,0.5,False,nan,0.5,,0.5,0,0,0,0,0,385,params,False,0,0,0.0,
covtype,sgd,never_adapt,3,128,41743,41743,0,128,SKIP,False,0.5,True,nan,0.0,,0.0,0,0,0,0,0,385,params,False,0,0,0.5,
covtype,sgd,never_adapt,3,129,42031,42031,0,288,SKIP,False,0.5,False,nan,0.5,,0.5,0,0,0,0,0,385,params,False,0,0,0.0,
covtype,sgd,never_adapt,3,130,42127,42131,4,100,SKIP,False,0.5,True,nan,0.0,,0.0,0,0,0,0,0,385,params,False,0,0,0.5,
covtype,sgd,never_adapt,3,131,42415,42415,0,284,SKIP,False,0.5,False,nan,0.5,,0.5,0,0,0,0,0,385,params,False,0,0,0.0,
covtype,sgd,never_adapt,3,132,42511,42515,4,100,SKIP,False,0.5,True,nan,0.0,,0.0,0,0,0,0,0,385,params,False,0,0,0.5,
covtype,sgd,never_adapt,3,133,42799,42799,0,284,SKIP,False,0.5,False,nan,0.5,,0.5,0,0,0,0,0,385,params,False,0,0,0.0,
covtype,sgd,never_adapt,3,134,42895,42899,4,100,SKIP,False,0.5,True,nan,0.0,,0.0,0,0,0,0,0,385,params,False,0,0,0.5,
covtype,sgd,never_adapt,3,135,43183,43183,0,284,SKIP,False,0.5,False,nan,0.5,,0.5,0,0,0,0,0,385,params,False,0,0,0.0,
covtype,sgd,never_adapt,3,136,43279,43283,4,100,SKIP,False,0.5,True,nan,0.0,,0.0,0,0,0,0,0,385,params,False,0,0,0.5,
covtype,sgd,never_adapt,3,137,43567,43567,0,284,SKIP,False,0.5,False,nan,0.5,,0.5,0,0,0,0,0,385,params,False,0,0,0.0,
covtype,sgd,never_adapt,3,138,43663,43667,4,100,SKIP,False,0.5,True,nan,0.0,,0.0,0,0,0,0,0,385,params,False,0,0,0.5,
covtype,sgd,never_adapt,3,139,43887,43887,0,220,SKIP,False,0.5,False,nan,0.0,,0.0,0,0,0,0,0,385,params,False,0,0,0.5,
covtype,sgd,never_adapt,3,140,43951,43987,36,100,SKIP,False,0.5,True,nan,1.0,,1.0,0,0,0,0,0,385,params,False,0,0,-0.5,
covtype,sgd,never_adapt,3,141,44047,44087,40,100,SKIP,False,0.5,True,nan,0.0,,0.0,0,0,0,0,0,385,params,False,0,0,0.5,
covtype,sgd,never_adapt,3,142,44303,44303,0,216,SKIP,False,0.5,False,nan,0.0,,0.0,0,0,0,0,0,385,params,False,0,0,0.5,
covtype,sgd,never_adapt,3,143,44431,44431,0,128,SKIP,False,0.5,True,nan,0.0,,0.0,0,0,0,0,0,385,params,False,0,0,0.5,
covtype,sgd,never_adapt,3,144,44719,44719,0,288,SKIP,False,0.5,False,nan,0.5,,0.5,0,0,0,0,0,385,params,False,0,0,0.0,
covtype,sgd,never_adapt,3,145,44815,44819,4,100,SKIP,False,0.5,True,nan,0.0,,0.0,0,0,0,0,0,385,params,False,0,0,0.5,
covtype,sgd,never_adapt,3,146,45135,45135,0,316,SKIP,False,0.5,False,nan,0.5,,0.5,0,0,0,0,0,385,params,False,0,0,0.0,
covtype,sgd,never_adapt,3,147,45231,45235,4,100,SKIP,False,0.5,True,nan,0.0,,0.0,0,0,0,0,0,385,params,False,0,0,0.5,
covtype,sgd,never_adapt,3,148,45519,45519,0,284,SKIP,False,0.5,False,nan,0.5,,0.5,0,0,0,0,0,385,params,False,0,0,0.0,
covtype,sgd,never_adapt,3,149,45615,45619,4,100,SKIP,False,0.5,True,nan,0.0,,0.0,0,0,0,0,0,385,params,False,0,0,0.5,
covtype,sgd,never_adapt,3,150,45903,45903,0,284,SKIP,False,0.5,False,nan,0.5,,0.5,0,0,0,0,0,385,params,False,0,0,0.0,
covtype,sgd,never_adapt,3,151,46031,46031,0,128,SKIP,False,0.5,True,nan,0.0,,0.0,0,0,0,0,0,385,params,False,0,0,0.5,
covtype,sgd,never_adapt,3,152,46319,46319,0,288,SKIP,False,0.5,False,nan,0.5,,0.5,0,0,0,0,0,385,params,False,0,0,0.0,
covtype,sgd,never_adapt,3,153,46415,46419,4,100,SKIP,False,0.5,True,nan,0.0,,0.0,0,0,0,0,0,385,params,False,0,0,0.5,
covtype,sgd,never_adapt,3,154,46703,46703,0,284,SKIP,False,0.5,False,nan,0.5,,0.5,0,0,0,0,0,385,params,False,0,0,0.0,
covtype,sgd,never_adapt,3,155,46831,46831,0,128,SKIP,False,0.5,True,nan,0.0,,0.0,0,0,0,0,0,385,params,False,0,0,0.5,
covtype,sgd,never_adapt,3,156,47119,47119,0,288,SKIP,False,0.0,False,nan,0.5,,0.5,0,0,0,0,0,385,params,False,0,0,-0.5,
covtype,sgd,never_adapt,3,157,47215,47219,4,100,SKIP,False,0.0,True,nan,0.0,,0.0,0,0,0,0,0,385,params,False,0,0,0.0,
covtype,sgd,never_adapt,3,158,47503,47503,0,284,SKIP,False,0.0,False,nan,0.5,,0.5,0,0,0,0,0,385,params,False,0,0,-0.5,
covtype,sgd,never_adapt,3,159,47599,47603,4,100,SKIP,False,0.0,True,nan,0.0,,0.0,0,0,0,0,0,385,params,False,0,0,0.0,
covtype,sgd,never_adapt,3,160,47887,47887,0,284,SKIP,False,0.0,False,nan,0.5,,0.5,0,0,0,0,0,385,params,False,0,0,-0.5,
covtype,sgd,never_adapt,3,161,48015,48015,0,128,SKIP,False,0.0,True,nan,0.0,,0.0,0,0,0,0,0,385,params,False,0,0,0.0,
covtype,sgd,never_adapt,3,162,48303,48303,0,288,SKIP,False,0.0,False,nan,0.5,,0.5,0,0,0,0,0,385,params,False,0,0,-0.5,
covtype,sgd,never_adapt,3,163,48399,48403,4,100,SKIP,False,0.0,True,nan,0.0,,0.0,0,0,0,0,0,385,params,False,0,0,0.0,
covtype,sgd,never_adapt,3,164,48687,48687,0,284,SKIP,False,0.5,False,nan,0.5,,0.5,0,0,0,0,0,385,params,False,0,0,0.0,
covtype,sgd,never_adapt,3,165,48783,48787,4,100,SKIP,False,0.5,True,nan,0.0,,0.0,0,0,0,0,0,385,params,False,0,0,0.5,
covtype,sgd,never_adapt,3,166,49071,49071,0,284,SKIP,False,0.5,False,nan,0.5,,0.5,0,0,0,0,0,385,params,False,0,0,0.0,
