dataset,model,policy_key,seed,event_index,alarm_row,adapt_row,deferred_rows,buffer_rows,action,degraded_to_rebuild,reference_accuracy_used,reference_carried,floor,acc_before,acc_nudged,acc_after,work_units,n_passes,n_estimators_fitted,rows_processed,cumulative_work_units,model_size_after,model_size_unit,placeholders_injected,n_placeholder_rows,nudges_since_rebuild,accuracy_deficit,nudge_prediction_change
elec2,sgd,always_nudge,2,26,24082,24082,0,256,NUDGE,False,0.445,False,nan,0.9615384615384616,0.6730769230769231,0.6730769230769231,204,1,0,204,11710,9,params,False,0,27,-0.5165384615384616,0.36538461538461536
elec2,sgd,always_nudge,2,27,24754,24754,0,672,NUDGE,False,0.59,False,nan,0.8074074074074075,0.4222222222222222,0.4222222222222222,537,1,0,537,12247,9,params,False,0,28,-0.2174074074074075,0.7407407407407407
elec2,sgd,always_nudge,2,28,25202,25202,0,448,NUDGE,False,0.8,False,nan,0.5222222222222223,0.5333333333333333,0.5333333333333333,358,1,0,358,12605,9,params,False,0,29,0.2777777777777778,0.011111111111111112
elec2,sgd,always_nudge,2,29,25490,25490,0,288,NUDGE,False,0.8,False,nan,0.41379310344827586,0.9310344827586207,0.9310344827586207,230,1,0,230,12835,9,params,False,0,30,0.3862068965517242,0.5517241379310345
elec2,sgd,always_nudge,2,30,26002,26002,0,512,NUDGE,False,0.765,False,nan,0.5145631067961165,0.5339805825242718,0.5339805825242718,409,1,0,409,13244,9,params,False,0,31,0.2504368932038835,0.019417475728155338
elec2,sgd,always_nudge,2,31,26258,26258,0,256,NUDGE,False,0.89,False,nan,0.4807692307692308,0.4807692307692308,0.4807692307692308,204,1,0,204,13448,9,params,False,0,32,0.40923076923076923,0.038461538461538464
elec2,sgd,always_nudge,2,32,27922,27922,0,1000,NUDGE,False,0.645,False,nan,0.52,0.67,0.67,800,1,0,800,14248,9,params,False,0,33,0.125,0.16
elec2,sgd,always_nudge,2,33,29010,29010,0,1000,NUDGE,False,0.615,False,nan,0.78,0.71,0.71,800,1,0,800,15048,9,params,False,0,34,-0.16500000000000004,0.08
elec2,sgd,always_nudge,2,34,30130,30130,0,1000,NUDGE,False,0.765,False,nan,0.815,0.785,0.785,800,1,0,800,15848,9,params,False,0,35,-0.04999999999999993,0.1
elec2,sgd,always_nudge,2,35,30290,30290,0,160,NUDGE,False,0.765,True,nan,0.03125,0.03125,0.03125,128,1,0,128,15976,9,params,False,0,36,0.73375,0.0
elec2,sgd,always_nudge,2,36,30546,30546,0,256,NUDGE,False,0.56,False,nan,0.8076923076923077,0.5576923076923077,0.5576923076923077,204,1,0,204,16180,9,params,False,0,37,-0.24769230769230766,0.5961538461538461
elec2,sgd,always_nudge,2,37,31026,31026,0,480,NUDGE,False,0.695,False,nan,0.3541666666666667,0.6145833333333334,0.6145833333333334,384,1,0,384,16564,9,params,False,0,38,0.34083333333333327,0.40625
elec2,sgd,always_nudge,2,38,31634,31634,0,608,NUDGE,False,0.67,False,nan,0.39344262295081966,0.3442622950819672,0.3442622950819672,486,1,0,486,17050,9,params,False,0,39,0.2765573770491804,0.19672131147540983
elec2,sgd,always_nudge,2,39,31794,31794,0,160,NUDGE,False,0.67,True,nan,0.03125,0.03125,0.03125,128,1,0,128,17178,9,params,False,0,40,0.63875,0.0
elec2,sgd,always_nudge,2,40,32242,32242,0,448,NUDGE,False,0.44,False,nan,0.7444444444444445,0.5555555555555556,0.5555555555555556,358,1,0,358,17536,9,params,False,0,41,-0.30444444444444446,0.6555555555555556
elec2,sgd,always_nudge,2,41,33010,33010,0,768,NUDGE,False,0.74,False,nan,0.5909090909090909,0.5714285714285714,0.5714285714285714,614,1,0,614,18150,9,params,False,0,42,0.14909090909090905,0.08441558441558442
elec2,sgd,always_nudge,2,42,34226,34226,0,1000,NUDGE,False,0.54,False,nan,0.395,0.385,0.385,800,1,0,800,18950,9,params,False,0,43,0.14500000000000002,0.01
elec2,sgd,always_nudge,2,43,34514,34514,0,288,NUDGE,False,0.61,False,nan,0.7931034482758621,0.7931034482758621,0.7931034482758621,230,1,0,230,19180,9,params,False,0,44,-0.1831034482758621,0.0
elec2,sgd,always_nudge,2,44,35474,35474,0,960,NUDGE,False,0.6,False,nan,0.6145833333333334,0.3229166666666667,0.3229166666666667,768,1,0,768,19948,9,params,False,0,45,-0.014583333333333393,0.5104166666666666
elec2,sgd,always_nudge,2,45,36274,36274,0,800,NUDGE,False,0.555,False,nan,0.43125,0.78125,0.78125,640,1,0,640,20588,9,params,False,0,46,0.12375000000000003,0.6875
elec2,sgd,always_nudge,2,46,37010,37010,0,736,NUDGE,False,0.66,False,nan,0.8648648648648649,0.8851351351351351,0.8851351351351351,588,1,0,588,21176,9,params,False,0,47,-0.20486486486486488,0.22297297297297297
elec2,sgd,always_nudge,2,47,37426,37426,0,416,NUDGE,False,0.68,False,nan,0.5595238095238095,0.7261904761904762,0.7261904761904762,332,1,0,332,21508,9,params,False,0,48,0.12047619047619051,0.30952380952380953
elec2,sgd,always_nudge,2,48,39890,39890,0,1000,NUDGE,False,0.805,False,nan,0.61,0.375,0.375,800,1,0,800,22308,9,params,False,0,49,0.19500000000000006,0.235
elec2,sgd,always_nudge,2,49,40018,40018,0,128,NUDGE,False,0.805,True,nan,0.8846153846153846,0.8461538461538461,0.8461538461538461,102,1,0,102,22410,9,params,False,0,50,-0.07961538461538453,0.038461538461538464
elec2,sgd,always_nudge,2,50,40370,40370,0,352,NUDGE,False,0.63,False,nan,0.9295774647887324,0.7323943661971831,0.7323943661971831,281,1,0,281,22691,9,params,False,0,51,-0.2995774647887324,0.30985915492957744
elec2,sgd,always_nudge,2,51,40658,40658,0,288,NUDGE,False,0.74,False,nan,0.3275862068965517,0.46551724137931033,0.46551724137931033,230,1,0,230,22921,9,params,False,0,52,0.4124137931034483,0.13793103448275862
elec2,sgd,always_nudge,2,52,41458,41458,0,800,NUDGE,False,0.83,False,nan,0.65625,0.69375,0.69375,640,1,0,640,23561,9,params,False,0,53,0.17374999999999996,0.1375
elec2,sgd,always_nudge,2,53,41810,41810,0,352,NUDGE,False,0.685,False,nan,0.8450704225352113,0.9014084507042254,0.9014084507042254,281,1,0,281,23842,9,params,False,0,54,-0.1600704225352112,0.056338028169014086
elec2,sgd,always_nudge,2,54,42386,42386,0,576,NUDGE,False,0.8,False,nan,0.646551724137931,0.6293103448275862,0.6293103448275862,460,1,0,460,24302,9,params,False,0,55,0.153448275862069,0.017241379310344827
elec2,sgd,always_nudge,2,55,42738,42738,0,352,NUDGE,False,0.865,False,nan,0.7183098591549296,0.7323943661971831,0.7323943661971831,281,1,0,281,24583,9,params,False,0,56,0.14669014084507037,0.014084507042253521
elec2,sgd,always_nudge,2,56,42898,42898,0,160,NUDGE,False,0.865,True,nan,1.0,0.28125,0.28125,128,1,0,128,24711,9,params,False,0,57,-0.135,0.71875
elec2,sgd,always_nudge,2,57,44050,44050,0,1000,NUDGE,False,0.665,False,nan,0.595,0.69,0.69,800,1,0,800,25511,9,params,False,0,58,0.07000000000000006,0.095
elec2,sgd,always_nudge,2,58,44338,44338,0,288,NUDGE,False,0.94,False,nan,0.6206896551724138,0.6206896551724138,0.6206896551724138,230,1,0,230,25741,9,params,False,0,59,0.31931034482758613,0.0
elec2,sgd,always_nudge,2,59,44466,44466,0,128,NUDGE,False,0.94,True,nan,0.8461538461538461,0.6538461538461539,0.6538461538461539,102,1,0,102,25843,9,params,False,0,60,0.0938461538461538,0.5
elec2,sgd,always_nudge,2,60,44658,44658,0,192,NUDGE,False,0.94,True,nan,0.8461538461538461,0.9230769230769231,0.9230769230769231,153,1,0,153,25996,9,params,False,0,61,0.0938461538461538,0.07692307692307693
elec2,sgd,always_nudge,2,61,44786,44786,0,128,NUDGE,False,0.94,True,nan,0.9615384615384616,1.0,1.0,102,1,0,102,26098,9,params,False,0,62,-0.021538461538461617,0.038461538461538464
