dataset,model,policy_key,seed,event_index,alarm_row,adapt_row,deferred_rows,buffer_rows,action,degraded_to_rebuild,reference_accuracy_used,reference_carried,floor,acc_before,acc_nudged,acc_after,work_units,n_passes,n_estimators_fitted,rows_processed,cumulative_work_units,model_size_after,model_size_unit,placeholders_injected,n_placeholder_rows,nudges_since_rebuild,accuracy_deficit,nudge_prediction_change
elec2,gnb,fixed_schedule,2,64,37458,37458,0,288,NUDGE,False,0.825,False,nan,0.43103448275862066,0.5689655172413793,0.5689655172413793,230,1,0,230,27861,34,params,False,0,2,0.3939655172413793,0.13793103448275862
elec2,gnb,fixed_schedule,2,65,39154,39154,0,1000,REBUILD,False,0.84,False,nan,0.72,,0.705,1000,1,0,1000,28861,34,params,False,0,0,0.12,
elec2,gnb,fixed_schedule,2,66,39538,39538,0,384,NUDGE,False,0.49,False,nan,0.8441558441558441,0.8311688311688312,0.8311688311688312,307,1,0,307,29168,34,params,False,0,1,-0.3541558441558441,0.2987012987012987
elec2,gnb,fixed_schedule,2,67,39986,39986,0,448,NUDGE,False,0.755,False,nan,0.9444444444444444,0.9444444444444444,0.9444444444444444,358,1,0,358,29526,34,params,False,0,2,-0.18944444444444442,0.0
elec2,gnb,fixed_schedule,2,68,40722,40722,0,736,REBUILD,False,0.825,False,nan,0.6283783783783784,,0.777027027027027,736,1,0,736,30262,34,params,False,0,0,0.19662162162162156,
elec2,gnb,fixed_schedule,2,69,41458,41458,0,736,NUDGE,False,0.865,False,nan,0.7567567567567568,0.75,0.75,588,1,0,588,30850,34,params,False,0,1,0.10824324324324319,0.033783783783783786
elec2,gnb,fixed_schedule,2,70,42034,42034,0,576,NUDGE,False,0.78,False,nan,0.6379310344827587,0.646551724137931,0.646551724137931,460,1,0,460,31310,34,params,False,0,2,0.14206896551724135,0.008620689655172414
elec2,gnb,fixed_schedule,2,71,42386,42386,0,352,REBUILD,False,0.915,False,nan,0.5070422535211268,,0.676056338028169,352,1,0,352,31662,34,params,False,0,0,0.4079577464788733,
elec2,gnb,fixed_schedule,2,72,42770,42770,0,384,NUDGE,False,0.755,False,nan,0.4935064935064935,0.4805194805194805,0.4805194805194805,307,1,0,307,31969,34,params,False,0,1,0.2614935064935065,0.012987012987012988
elec2,gnb,fixed_schedule,2,73,42898,42898,0,128,NUDGE,False,0.755,True,nan,1.0,1.0,1.0,102,1,0,102,32071,34,params,False,0,2,-0.245,0.0
elec2,gnb,fixed_schedule,2,74,43154,43154,0,256,REBUILD,False,0.85,False,nan,0.38461538461538464,,0.8461538461538461,256,1,0,256,32327,34,params,False,0,0,0.46538461538461534,
elec2,gnb,fixed_schedule,2,75,43346,43346,0,192,NUDGE,False,0.85,True,nan,0.4358974358974359,0.4358974358974359,0.4358974358974359,153,1,0,153,32480,34,params,False,0,1,0.4141025641025641,0.0
elec2,gnb,fixed_schedule,2,76,43730,43730,0,384,NUDGE,False,0.935,False,nan,0.4675324675324675,0.5844155844155844,0.5844155844155844,307,1,0,307,32787,34,params,False,0,2,0.46746753246753253,0.5584415584415584
elec2,gnb,fixed_schedule,2,77,44050,44050,0,320,REBUILD,False,0.74,False,nan,0.28125,,0.59375,320,1,0,320,33107,34,params,False,0,0,0.45875,
elec2,gnb,fixed_schedule,2,78,44498,44498,0,448,NUDGE,False,0.715,False,nan,0.4444444444444444,0.8111111111111111,0.8111111111111111,358,1,0,358,33465,34,params,False,0,1,0.27055555555555555,0.4111111111111111
elec2,gnb,fixed_schedule,2,79,44690,44690,0,192,NUDGE,False,0.715,True,nan,0.20512820512820512,0.20512820512820512,0.20512820512820512,153,1,0,153,33618,34,params,False,0,2,0.5098717948717948,0.0
elec2,gnb,fixed_schedule,2,80,45042,45042,0,352,REBUILD,False,0.79,False,nan,0.4788732394366197,,0.4507042253521127,352,1,0,352,33970,34,params,False,0,0,0.31112676056338034,
