dataset,model,policy_key,seed,event_index,alarm_row,adapt_row,deferred_rows,buffer_rows,action,degraded_to_rebuild,reference_accuracy_used,reference_carried,floor,acc_before,acc_nudged,acc_after,work_units,n_passes,n_estimators_fitted,rows_processed,cumulative_work_units,model_size_after,model_size_unit,placeholders_injected,n_placeholder_rows,nudges_since_rebuild,accuracy_deficit,nudge_prediction_change
covtype,gnb,always_rebuild,1,57,33359,33359,0,256,REBUILD,False,0.46743111960503264,False,nan,1.0,,1.0,256,1,0,256,19820,763,params,True,5,0,-0.5325688803949673,
covtype,gnb,always_rebuild,1,58,33519,33519,0,160,REBUILD,False,0.46743111960503264,True,nan,0.5,,0.5,160,1,0,160,19980,763,params,True,5,0,-0.03256888039496736,
covtype,gnb,always_rebuild,1,59,33743,33743,0,224,REBUILD,False,0.48894620486366985,False,nan,1.0,,1.0,224,1,0,224,20204,763,params,True,5,0,-0.5110537951363301,
covtype,gnb,always_rebuild,1,60,33903,33903,0,160,REBUILD,False,0.48894620486366985,True,nan,0.5,,0.48785425101214575,160,1,0,160,20364,763,params,True,5,0,-0.011053795136330147,
covtype,gnb,always_rebuild,1,61,34223,34223,0,320,REBUILD,False,0.5891672018839649,False,nan,1.0,,1.0,320,1,0,320,20684,763,params,True,5,0,-0.4108327981160351,
covtype,gnb,always_rebuild,1,62,34479,34479,0,256,REBUILD,False,0.6387137452711223,False,nan,1.0,,1.0,256,1,0,256,20940,763,params,True,5,0,-0.36128625472887765,
covtype,gnb,always_rebuild,1,63,34703,34703,0,224,REBUILD,False,0.6243386243386243,False,nan,0.5,,0.5,224,1,0,224,21164,763,params,True,4,0,0.1243386243386243,
covtype,gnb,always_rebuild,1,64,35119,35119,0,416,REBUILD,False,0.49157303370786515,False,nan,0.71875,,0.7708333333333333,416,1,0,416,21580,763,params,True,4,0,-0.22717696629213485,
covtype,gnb,always_rebuild,1,65,37167,37167,0,1000,REBUILD,False,0.5700073691967575,False,nan,0.7774895737971722,,0.8018004272200183,1000,1,0,1000,22580,763,params,True,4,0,-0.20748220460041467,
covtype,gnb,always_rebuild,1,66,37455,37455,0,288,REBUILD,False,0.9792899408284024,False,nan,0.6052631578947368,,0.6052631578947368,288,1,0,288,22868,763,params,True,5,0,0.37402678293366554,
covtype,gnb,always_rebuild,1,67,37615,37615,0,160,REBUILD,False,0.9792899408284024,True,nan,1.0,,1.0,160,1,0,160,23028,763,params,True,5,0,-0.020710059171597628,
covtype,gnb,always_rebuild,1,68,37775,37775,0,160,REBUILD,False,0.9792899408284024,True,nan,0.4375,,1.0,160,1,0,160,23188,763,params,True,5,0,0.5417899408284024,
covtype,gnb,always_rebuild,1,69,38095,38095,0,320,REBUILD,False,0.8166666666666667,False,nan,1.0,,1.0,320,1,0,320,23508,763,params,True,5,0,-0.18333333333333335,
covtype,gnb,always_rebuild,1,70,38351,38351,0,256,REBUILD,False,0.6757246376811594,False,nan,1.0,,1.0,256,1,0,256,23764,763,params,True,5,0,-0.3242753623188406,
covtype,gnb,always_rebuild,1,71,38639,38639,0,288,REBUILD,False,0.9933774834437086,False,nan,0.5147058823529411,,0.6617647058823529,288,1,0,288,24052,763,params,True,5,0,0.47867160109076745,
covtype,gnb,always_rebuild,1,72,39023,39023,0,384,REBUILD,False,0.9695431472081218,False,nan,0.6875,,0.5,384,1,0,384,24436,763,params,True,5,0,0.28204314720812185,
covtype,gnb,always_rebuild,1,73,39407,39407,0,384,REBUILD,False,0.945,False,nan,0.5,,0.5806451612903226,384,1,0,384,24820,763,params,True,5,0,0.44499999999999995,
covtype,gnb,always_rebuild,1,74,39791,39791,0,384,REBUILD,False,1.0,False,nan,0.5689655172413793,,0.5689655172413793,384,1,0,384,25204,763,params,True,5,0,0.43103448275862066,
covtype,gnb,always_rebuild,1,75,40175,40175,0,384,REBUILD,False,0.98,False,nan,0.5961538461538461,,0.5769230769230769,384,1,0,384,25588,763,params,True,5,0,0.38384615384615384,
covtype,gnb,always_rebuild,1,76,40559,40559,0,384,REBUILD,False,0.965,False,nan,0.58,,0.6,384,1,0,384,25972,763,params,True,5,0,0.385,
covtype,gnb,always_rebuild,1,77,40943,40943,0,384,REBUILD,False,0.965,False,nan,0.5714285714285714,,0.5476190476190477,384,1,0,384,26356,763,params,True,5,0,0.39357142857142857,
