dataset,model,policy_key,seed,event_index,alarm_row,adapt_row,deferred_rows,buffer_rows,action,degraded_to_rebuild,reference_accuracy_used,reference_carried,floor,acc_before,acc_nudged,acc_after,work_units,n_passes,n_estimators_fitted,rows_processed,cumulative_work_units,model_size_after,model_size_unit,placeholders_injected,n_placeholder_rows,nudges_since_rebuild,accuracy_deficit,nudge_prediction_change
elec2,rf,always_rebuild,3,48,32242,32242,0,288,REBUILD,False,0.405,False,nan,0.7241379310344828,,1.0,28800,100,100,288,2492000,100,trees,False,0,0,-0.31913793103448274,
elec2,rf,always_rebuild,3,49,33394,33394,0,1000,REBUILD,False,0.79,False,nan,0.595,,1.0,100000,100,100,1000,2592000,100,trees,False,0,0,0.19500000000000006,
elec2,rf,always_rebuild,3,50,33842,33842,0,448,REBUILD,False,0.72,False,nan,0.9333333333333333,,1.0,44800,100,100,448,2636800,100,trees,False,0,0,-0.21333333333333337,
elec2,rf,always_rebuild,3,51,34002,34002,0,160,REBUILD,False,0.72,True,nan,0.5,,1.0,16000,100,100,160,2652800,100,trees,False,0,0,0.21999999999999997,
elec2,rf,always_rebuild,3,52,34802,34802,0,800,REBUILD,False,0.53,False,nan,0.31875,,1.0,80000,100,100,800,2732800,100,trees,False,0,0,0.21125000000000005,
elec2,rf,always_rebuild,3,53,35122,35122,0,320,REBUILD,False,0.66,False,nan,0.875,,1.0,32000,100,100,320,2764800,100,trees,False,0,0,-0.21499999999999997,
elec2,rf,always_rebuild,3,54,35730,35730,0,608,REBUILD,False,0.61,False,nan,0.7786885245901639,,1.0,60800,100,100,608,2825600,100,trees,False,0,0,-0.16868852459016392,
elec2,rf,always_rebuild,3,55,36146,36146,0,416,REBUILD,False,0.77,False,nan,0.35714285714285715,,1.0,41600,100,100,416,2867200,100,trees,False,0,0,0.41285714285714287,
elec2,rf,always_rebuild,3,56,36434,36434,0,288,REBUILD,False,0.825,False,nan,0.5689655172413793,,1.0,28800,100,100,288,2896000,100,trees,False,0,0,0.2560344827586206,
elec2,rf,always_rebuild,3,57,37458,37458,0,1000,REBUILD,False,0.69,False,nan,0.65,,1.0,100000,100,100,1000,2996000,100,trees,False,0,0,0.039999999999999925,
elec2,rf,always_rebuild,3,58,38066,38066,0,608,REBUILD,False,0.84,False,nan,0.5737704918032787,,1.0,60800,100,100,608,3056800,100,trees,False,0,0,0.2662295081967213,
elec2,rf,always_rebuild,3,59,38738,38738,0,672,REBUILD,False,0.865,False,nan,0.6370370370370371,,1.0,67200,100,100,672,3124000,100,trees,False,0,0,0.22796296296296292,
elec2,rf,always_rebuild,3,60,39122,39122,0,384,REBUILD,False,0.885,False,nan,0.6363636363636364,,1.0,38400,100,100,384,3162400,100,trees,False,0,0,0.24863636363636366,
elec2,rf,always_rebuild,3,61,39378,39378,0,256,REBUILD,False,0.775,False,nan,0.40384615384615385,,1.0,25600,100,100,256,3188000,100,trees,False,0,0,0.37115384615384617,
elec2,rf,always_rebuild,3,62,39858,39858,0,480,REBUILD,False,0.79,False,nan,0.9583333333333334,,1.0,48000,100,100,480,3236000,100,trees,False,0,0,-0.16833333333333333,
elec2,rf,always_rebuild,3,63,41458,41458,0,1000,REBUILD,False,0.88,False,nan,0.76,,1.0,100000,100,100,1000,3336000,100,trees,False,0,0,0.12,
elec2,rf,always_rebuild,3,64,42386,42386,0,928,REBUILD,False,0.85,False,nan,0.7580645161290323,,1.0,92800,100,100,928,3428800,100,trees,False,0,0,0.09193548387096773,
elec2,rf,always_rebuild,3,65,42770,42770,0,384,REBUILD,False,0.79,False,nan,0.4935064935064935,,1.0,38400,100,100,384,3467200,100,trees,False,0,0,0.29649350649350653,
elec2,rf,always_rebuild,3,66,43666,43666,0,896,REBUILD,False,0.52,False,nan,0.7444444444444445,,1.0,89600,100,100,896,3556800,100,trees,False,0,0,-0.22444444444444445,
elec2,rf,always_rebuild,3,67,44050,44050,0,384,REBUILD,False,0.765,False,nan,0.45454545454545453,,1.0,38400,100,100,384,3595200,100,trees,False,0,0,0.3104545454545455,
elec2,rf,always_rebuild,3,68,44850,44850,0,800,REBUILD,False,0.78,False,nan,0.675,,1.0,80000,100,100,800,3675200,100,trees,False,0,0,0.10499999999999998,
