dataset,model,policy_key,seed,event_index,alarm_row,adapt_row,deferred_rows,buffer_rows,action,degraded_to_rebuild,reference_accuracy_used,reference_carried,floor,acc_before,acc_nudged,acc_after,work_units,n_passes,n_estimators_fitted,rows_processed,cumulative_work_units,model_size_after,model_size_unit,placeholders_injected,n_placeholder_rows,nudges_since_rebuild,accuracy_deficit,nudge_prediction_change
covtype,sgd,fixed_schedule,4,164,74735,74735,0,256,REBUILD,False,0.39539641943734016,False,nan,1.0,,1.0,256000,1000,0,256,19917240,385,params,True,5,0,-0.6046035805626598,
covtype,sgd,fixed_schedule,4,165,74831,74835,4,100,NUDGE,False,0.39539641943734016,True,nan,0.0,0.09090909090909091,0.09090909090909091,80,1,0,80,19917320,385,params,False,0,1,0.39539641943734016,0.45
covtype,sgd,fixed_schedule,4,166,75023,75023,0,188,NUDGE,False,0.39539641943734016,True,nan,0.9473684210526315,1.0,1.0,150,1,0,150,19917470,385,params,False,0,2,-0.5519720016152914,0.05263157894736842
covtype,sgd,fixed_schedule,4,167,75343,75343,0,320,REBUILD,False,0.37359943977591037,False,nan,1.0,,1.0,320000,1000,0,320,20237470,385,params,True,4,0,-0.6264005602240896,
covtype,sgd,fixed_schedule,4,168,75631,75631,0,288,NUDGE,False,0.2960199004975124,False,nan,1.0,1.0,1.0,230,1,0,230,20237700,385,params,False,0,1,-0.7039800995024876,0.0
covtype,sgd,fixed_schedule,4,169,75951,75951,0,320,NUDGE,False,0.558531746031746,False,nan,1.0,1.0,1.0,256,1,0,256,20237956,385,params,False,0,2,-0.44146825396825395,0.0
covtype,sgd,fixed_schedule,4,170,76239,76239,0,288,REBUILD,False,0.5137061403508771,False,nan,1.0,,1.0,288000,1000,0,288,20525956,385,params,True,5,0,-0.48629385964912286,
covtype,sgd,fixed_schedule,4,171,76559,76559,0,320,NUDGE,False,0.5,False,nan,1.0,1.0,1.0,256,1,0,256,20526212,385,params,False,0,1,-0.5,0.0
covtype,sgd,fixed_schedule,4,172,76783,76783,0,224,NUDGE,False,0.5586565752128666,False,nan,1.0,1.0,1.0,179,1,0,179,20526391,385,params,False,0,2,-0.4413434247871334,0.0
covtype,sgd,fixed_schedule,4,173,76911,76911,0,128,REBUILD,False,0.5586565752128666,True,nan,0.275,,0.5,128000,1000,0,128,20654391,385,params,True,5,0,0.2836565752128666,
covtype,sgd,fixed_schedule,4,174,77135,77135,0,224,NUDGE,False,0.5,False,nan,1.0,1.0,1.0,179,1,0,179,20654570,385,params,False,0,1,-0.5,0.0
