dataset,model,policy_key,seed,event_index,alarm_row,adapt_row,deferred_rows,buffer_rows,action,degraded_to_rebuild,reference_accuracy_used,reference_carried,floor,acc_before,acc_nudged,acc_after,work_units,n_passes,n_estimators_fitted,rows_processed,cumulative_work_units,model_size_after,model_size_unit,placeholders_injected,n_placeholder_rows,nudges_since_rebuild,accuracy_deficit,nudge_prediction_change
elec2,rf,always_nudge,3,21,20114,20114,0,192,NUDGE,False,0.88,True,nan,0.10256410256410256,0.10256410256410256,0.10256410256410256,765,5,5,153,51230,100,trees,False,0,22,0.7774358974358975,0.0
elec2,rf,always_nudge,3,22,20338,20338,0,224,NUDGE,False,0.45,False,nan,0.7777777777777778,0.7777777777777778,0.7777777777777778,895,5,5,179,52125,100,trees,False,0,23,-0.3277777777777778,0.0
elec2,rf,always_nudge,3,23,20498,20498,0,160,NUDGE,False,0.45,True,nan,0.09375,0.09375,0.09375,640,5,5,128,52765,100,trees,False,0,24,0.35625,0.0
elec2,rf,always_nudge,3,24,21106,21106,0,608,NUDGE,False,0.6,False,nan,0.9016393442622951,0.9098360655737705,0.9098360655737705,2430,5,5,486,55195,100,trees,False,0,25,-0.3016393442622951,0.00819672131147541
elec2,rf,always_nudge,3,25,21554,21554,0,448,NUDGE,False,0.94,False,nan,0.7111111111111111,0.7111111111111111,0.7111111111111111,1790,5,5,358,56985,100,trees,False,0,26,0.2288888888888888,0.0
elec2,rf,always_nudge,3,26,21778,21778,0,224,NUDGE,False,0.775,False,nan,0.9333333333333333,0.9555555555555556,0.9555555555555556,895,5,5,179,57880,100,trees,False,0,27,-0.15833333333333333,0.022222222222222223
elec2,rf,always_nudge,3,27,22514,22514,0,736,NUDGE,False,0.88,False,nan,0.7027027027027027,0.7027027027027027,0.7027027027027027,2940,5,5,588,60820,100,trees,False,0,28,0.17729729729729726,0.0
elec2,rf,always_nudge,3,28,23346,23346,0,832,NUDGE,False,0.615,False,nan,0.7305389221556886,0.7245508982035929,0.7245508982035929,3325,5,5,665,64145,100,trees,False,0,29,-0.11553892215568862,0.005988023952095809
elec2,rf,always_nudge,3,29,23570,23570,0,224,NUDGE,False,0.64,False,nan,0.24444444444444444,0.3111111111111111,0.3111111111111111,895,5,5,179,65040,100,trees,False,0,30,0.39555555555555555,0.06666666666666667
elec2,rf,always_nudge,3,30,23890,23890,0,320,NUDGE,False,0.89,False,nan,0.40625,0.40625,0.40625,1280,5,5,256,66320,100,trees,False,0,31,0.48375,0.0
elec2,rf,always_nudge,3,31,24050,24050,0,160,NUDGE,False,0.89,True,nan,0.875,0.875,0.875,640,5,5,128,66960,100,trees,False,0,32,0.015000000000000013,0.0
elec2,rf,always_nudge,3,32,24530,24530,0,480,NUDGE,False,0.82,False,nan,0.53125,0.53125,0.53125,1920,5,5,384,68880,100,trees,False,0,33,0.28874999999999995,0.0
elec2,rf,always_nudge,3,33,24722,24722,0,192,NUDGE,False,0.82,True,nan,0.1282051282051282,0.1282051282051282,0.1282051282051282,765,5,5,153,69645,100,trees,False,0,34,0.6917948717948718,0.0
elec2,rf,always_nudge,3,34,25202,25202,0,480,NUDGE,False,0.78,False,nan,0.53125,0.53125,0.53125,1920,5,5,384,71565,100,trees,False,0,35,0.24875000000000003,0.0
elec2,rf,always_nudge,3,35,25874,25874,0,672,NUDGE,False,0.785,False,nan,0.7037037037037037,0.7037037037037037,0.7037037037037037,2685,5,5,537,74250,100,trees,False,0,36,0.08129629629629631,0.0
elec2,rf,always_nudge,3,36,26194,26194,0,320,NUDGE,False,0.95,False,nan,0.6875,0.6875,0.6875,1280,5,5,256,75530,100,trees,False,0,37,0.26249999999999996,0.0
elec2,rf,always_nudge,3,37,27378,27378,0,1000,NUDGE,False,0.815,False,nan,0.73,0.715,0.715,4000,5,5,800,79530,100,trees,False,0,38,0.08499999999999996,0.015
elec2,rf,always_nudge,3,38,28658,28658,0,1000,NUDGE,False,0.67,False,nan,0.825,0.83,0.83,4000,5,5,800,83530,100,trees,False,0,39,-0.15499999999999992,0.005
elec2,rf,always_nudge,3,39,29010,29010,0,352,NUDGE,False,0.615,False,nan,1.0,0.9859154929577465,0.9859154929577465,1405,5,5,281,84935,100,trees,False,0,40,-0.385,0.014084507042253521
elec2,rf,always_nudge,3,40,29938,29938,0,928,NUDGE,False,0.7,False,nan,0.7903225806451613,0.7903225806451613,0.7903225806451613,3710,5,5,742,88645,100,trees,False,0,41,-0.0903225806451613,0.0
elec2,rf,always_nudge,3,41,30290,30290,0,352,NUDGE,False,0.605,False,nan,0.39436619718309857,0.39436619718309857,0.39436619718309857,1405,5,5,281,90050,100,trees,False,0,42,0.21063380281690142,0.0
elec2,rf,always_nudge,3,42,30482,30482,0,192,NUDGE,False,0.605,True,nan,0.23076923076923078,0.23076923076923078,0.23076923076923078,765,5,5,153,90815,100,trees,False,0,43,0.3742307692307692,0.0
elec2,rf,always_nudge,3,43,30770,30770,0,288,NUDGE,False,0.795,False,nan,0.9482758620689655,0.9310344827586207,0.9310344827586207,1150,5,5,230,91965,100,trees,False,0,44,-0.15327586206896548,0.017241379310344827
elec2,rf,always_nudge,3,44,31282,31282,0,512,NUDGE,False,0.685,False,nan,0.8252427184466019,0.8155339805825242,0.8155339805825242,2045,5,5,409,94010,100,trees,False,0,45,-0.14024271844660186,0.009708737864077669
elec2,rf,always_nudge,3,45,31474,31474,0,192,NUDGE,False,0.685,True,nan,1.0,1.0,1.0,765,5,5,153,94775,100,trees,False,0,46,-0.31499999999999995,0.0
elec2,rf,always_nudge,3,46,32146,32146,0,672,NUDGE,False,0.585,False,nan,0.8,0.7925925925925926,0.7925925925925926,2685,5,5,537,97460,100,trees,False,0,47,-0.21500000000000008,0.007407407407407408
elec2,rf,always_nudge,3,47,32498,32498,0,352,NUDGE,False,0.495,False,nan,0.8309859154929577,0.8591549295774648,0.8591549295774648,1405,5,5,281,98865,100,trees,False,0,48,-0.33598591549295775,0.028169014084507043
elec2,rf,always_nudge,3,48,32850,32850,0,352,NUDGE,False,0.545,False,nan,0.8169014084507042,0.8309859154929577,0.8309859154929577,1405,5,5,281,100270,100,trees,False,0,49,-0.2719014084507042,0.014084507042253521
elec2,rf,always_nudge,3,49,33394,33394,0,544,NUDGE,False,0.805,False,nan,0.5596330275229358,0.5596330275229358,0.5596330275229358,2175,5,5,435,102445,100,trees,False,0,50,0.2453669724770643,0.01834862385321101
elec2,rf,always_nudge,3,50,33906,33906,0,512,NUDGE,False,0.665,False,nan,0.912621359223301,0.912621359223301,0.912621359223301,2045,5,5,409,104490,100,trees,False,0,51,-0.24762135922330097,0.0
elec2,rf,always_nudge,3,51,34226,34226,0,320,NUDGE,False,0.545,False,nan,0.140625,0.15625,0.15625,1280,5,5,256,105770,100,trees,False,0,52,0.40437500000000004,0.015625
elec2,rf,always_nudge,3,52,34418,34418,0,192,NUDGE,False,0.545,True,nan,0.8717948717948718,0.8974358974358975,0.8974358974358975,765,5,5,153,106535,100,trees,False,0,53,-0.32679487179487177,0.02564102564102564
elec2,rf,always_nudge,3,53,34610,34610,0,192,NUDGE,False,0.545,True,nan,0.4358974358974359,0.46153846153846156,0.46153846153846156,765,5,5,153,107300,100,trees,False,0,54,0.10910256410256414,0.02564102564102564
elec2,rf,always_nudge,3,54,34834,34834,0,224,NUDGE,False,0.81,False,nan,0.5333333333333333,0.5555555555555556,0.5555555555555556,895,5,5,179,108195,100,trees,False,0,55,0.2766666666666667,0.022222222222222223
elec2,rf,always_nudge,3,55,35282,35282,0,448,NUDGE,False,0.9,False,nan,0.6666666666666666,0.6444444444444445,0.6444444444444445,1790,5,5,358,109985,100,trees,False,0,56,0.2333333333333334,0.022222222222222223
elec2,rf,always_nudge,3,56,35538,35538,0,256,NUDGE,False,0.505,False,nan,0.8269230769230769,0.8269230769230769,0.8269230769230769,1020,5,5,204,111005,100,trees,False,0,57,-0.32192307692307687,0.0
elec2,rf,always_nudge,3,57,35986,35986,0,448,NUDGE,False,0.785,False,nan,0.4888888888888889,0.5,0.5,1790,5,5,358,112795,100,trees,False,0,58,0.29611111111111116,0.011111111111111112
elec2,rf,always_nudge,3,58,36242,36242,0,256,NUDGE,False,0.46,False,nan,0.8269230769230769,0.8269230769230769,0.8269230769230769,1020,5,5,204,113815,100,trees,False,0,59,-0.36692307692307685,0.0
elec2,rf,always_nudge,3,59,37138,37138,0,896,NUDGE,False,0.84,False,nan,0.5611111111111111,0.6055555555555555,0.6055555555555555,3580,5,5,716,117395,100,trees,False,0,60,0.27888888888888885,0.044444444444444446
elec2,rf,always_nudge,3,60,37426,37426,0,288,NUDGE,False,0.68,False,nan,0.3275862068965517,0.3448275862068966,0.3448275862068966,1150,5,5,230,118545,100,trees,False,0,61,0.35241379310344834,0.017241379310344827
elec2,rf,always_nudge,3,61,37746,37746,0,320,NUDGE,False,0.53,False,nan,0.734375,0.734375,0.734375,1280,5,5,256,119825,100,trees,False,0,62,-0.20437499999999997,0.0
elec2,rf,always_nudge,3,62,38034,38034,0,288,NUDGE,False,0.405,False,nan,0.8275862068965517,0.8448275862068966,0.8448275862068966,1150,5,5,230,120975,100,trees,False,0,63,-0.4225862068965517,0.017241379310344827
elec2,rf,always_nudge,3,63,39026,39026,0,992,NUDGE,False,0.53,False,nan,0.6683417085427136,0.6683417085427136,0.6683417085427136,3965,5,5,793,124940,100,trees,False,0,64,-0.13834170854271355,0.0
elec2,rf,always_nudge,3,64,39314,39314,0,288,NUDGE,False,0.405,False,nan,0.7931034482758621,0.8103448275862069,0.8103448275862069,1150,5,5,230,126090,100,trees,False,0,65,-0.3881034482758621,0.017241379310344827
elec2,rf,always_nudge,3,65,39986,39986,0,672,NUDGE,False,0.61,False,nan,0.8740740740740741,0.8814814814814815,0.8814814814814815,2685,5,5,537,128775,100,trees,False,0,66,-0.2640740740740741,0.007407407407407408
elec2,rf,always_nudge,3,66,40850,40850,0,864,NUDGE,False,0.605,False,nan,0.7572254335260116,0.7687861271676301,0.7687861271676301,3455,5,5,691,132230,100,trees,False,0,67,-0.1522254335260116,0.011560693641618497
elec2,rf,always_nudge,3,67,41458,41458,0,608,NUDGE,False,0.795,False,nan,0.6967213114754098,0.7131147540983607,0.7131147540983607,2430,5,5,486,134660,100,trees,False,0,68,0.09827868852459021,0.01639344262295082
elec2,rf,always_nudge,3,68,42770,42770,0,1000,NUDGE,False,0.76,False,nan,0.67,0.68,0.68,4000,5,5,800,138660,100,trees,False,0,69,0.08999999999999997,0.01
elec2,rf,always_nudge,3,69,42930,42930,0,160,NUDGE,False,0.76,True,nan,0.84375,0.875,0.875,640,5,5,128,139300,100,trees,False,0,70,-0.08374999999999999,0.03125
elec2,rf,always_nudge,3,70,43346,43346,0,416,NUDGE,False,0.86,False,nan,0.5595238095238095,0.5595238095238095,0.5595238095238095,1660,5,5,332,140960,100,trees,False,0,71,0.30047619047619045,0.0
elec2,rf,always_nudge,3,71,43698,43698,0,352,NUDGE,False,0.94,False,nan,0.6901408450704225,0.676056338028169,0.676056338028169,1405,5,5,281,142365,100,trees,False,0,72,0.24985915492957744,0.014084507042253521
elec2,rf,always_nudge,3,72,44050,44050,0,352,NUDGE,False,0.805,False,nan,0.4225352112676056,0.4225352112676056,0.4225352112676056,1405,5,5,281,143770,100,trees,False,0,73,0.3824647887323944,0.0
elec2,rf,always_nudge,3,73,44338,44338,0,288,NUDGE,False,0.9,False,nan,0.6206896551724138,0.6206896551724138,0.6206896551724138,1150,5,5,230,144920,100,trees,False,0,74,0.2793103448275862,0.0
elec2,rf,always_nudge,3,74,44466,44466,0,128,NUDGE,False,0.9,True,nan,0.8846153846153846,0.8846153846153846,0.8846153846153846,510,5,5,102,145430,100,trees,False,0,75,0.015384615384615441,0.0
elec2,rf,always_nudge,3,75,44690,44690,0,224,NUDGE,False,0.865,False,nan,0.3111111111111111,0.3111111111111111,0.3111111111111111,895,5,5,179,146325,100,trees,False,0,76,0.5538888888888889,0.0
elec2,rf,always_nudge,3,76,45010,45010,0,320,NUDGE,False,0.875,False,nan,0.671875,0.671875,0.671875,1280,5,5,256,147605,100,trees,False,0,77,0.203125,0.0
elec2,rf,always_nudge,3,77,45170,45170,0,160,NUDGE,False,0.875,True,nan,1.0,0.96875,0.96875,640,5,5,128,148245,100,trees,False,0,78,-0.125,0.03125
