dataset,model,policy_key,seed,event_index,alarm_row,adapt_row,deferred_rows,buffer_rows,action,degraded_to_rebuild,reference_accuracy_used,reference_carried,floor,acc_before,acc_nudged,acc_after,work_units,n_passes,n_estimators_fitted,rows_processed,cumulative_work_units,model_size_after,model_size_unit,placeholders_injected,n_placeholder_rows,nudges_since_rebuild,accuracy_deficit,nudge_prediction_change
elec2,gnb,mechanism_selector,1,48,34002,34002,0,384,REBUILD,False,0.79,False,0.77,0.4935064935064935,0.4935064935064935,0.4935064935064935,691,2,0,691,26636,34,params,False,0,0,0.29649350649350653,0.0
elec2,gnb,mechanism_selector,1,49,34130,34130,0,128,REBUILD,True,0.79,True,0.77,0.9615384615384616,,0.9615384615384616,128,1,0,128,26764,34,params,False,0,0,-0.17153846153846153,
elec2,gnb,mechanism_selector,1,50,34354,34354,0,224,REBUILD,True,0.33,False,0.31,0.8888888888888888,,0.5111111111111111,224,1,0,224,26988,34,params,False,0,0,-0.5588888888888888,
elec2,gnb,mechanism_selector,1,51,37618,37618,0,1000,SKIP,False,0.725,False,0.705,0.82,,0.82,0,0,0,0,26988,34,params,False,0,0,-0.09499999999999997,
elec2,gnb,mechanism_selector,1,52,39090,39090,0,1000,NUDGE,False,0.605,False,0.585,0.375,0.83,0.83,800,1,0,800,27788,34,params,False,0,1,0.22999999999999998,0.565
elec2,gnb,mechanism_selector,1,53,39282,39282,0,192,REBUILD,True,0.605,True,0.585,0.8461538461538461,,0.7948717948717948,192,1,0,192,27980,34,params,False,0,0,-0.24115384615384616,
elec2,gnb,mechanism_selector,1,54,39890,39890,0,608,NUDGE,False,0.615,False,0.595,0.3770491803278688,0.8442622950819673,0.8442622950819673,486,1,0,486,28466,34,params,False,0,1,0.23795081967213116,0.4672131147540984
elec2,gnb,mechanism_selector,1,55,40658,40658,0,768,REBUILD,False,0.8,False,0.78,0.6168831168831169,0.6688311688311688,0.8376623376623377,1382,2,0,1382,29848,34,params,False,0,0,0.18311688311688312,0.1038961038961039
elec2,gnb,mechanism_selector,1,56,41458,41458,0,800,REBUILD,False,0.84,False,0.82,0.73125,0.71875,0.725,1440,2,0,1440,31288,34,params,False,0,0,0.10875000000000001,0.025
elec2,gnb,mechanism_selector,1,57,42034,42034,0,576,REBUILD,False,0.795,False,0.775,0.646551724137931,0.646551724137931,0.7068965517241379,1036,2,0,1036,32324,34,params,False,0,0,0.148448275862069,0.0
elec2,gnb,mechanism_selector,1,58,42258,42258,0,224,REBUILD,True,0.79,False,0.77,0.4666666666666667,,0.8444444444444444,224,1,0,224,32548,34,params,False,0,0,0.32333333333333336,
elec2,gnb,mechanism_selector,1,59,43346,43346,0,1000,REBUILD,False,0.745,False,0.725,0.72,0.62,0.62,1800,2,0,1800,34348,34,params,False,0,0,0.025000000000000022,0.23
elec2,gnb,mechanism_selector,1,60,43890,43890,0,544,NUDGE,False,0.585,False,0.565,0.4036697247706422,0.8073394495412844,0.8073394495412844,435,1,0,435,34783,34,params,False,0,1,0.18133027522935774,0.7889908256880734
elec2,gnb,mechanism_selector,1,61,44178,44178,0,288,SKIP,False,0.6,False,0.58,0.9655172413793104,,0.9655172413793104,0,0,0,0,34783,34,params,False,0,1,-0.3655172413793104,
elec2,gnb,mechanism_selector,1,62,44338,44338,0,160,REBUILD,True,0.6,True,0.58,0.375,,0.375,160,1,0,160,34943,34,params,False,0,0,0.22499999999999998,
elec2,gnb,mechanism_selector,1,63,44466,44466,0,128,REBUILD,True,0.6,True,0.58,0.9230769230769231,,0.9230769230769231,128,1,0,128,35071,34,params,False,0,0,-0.32307692307692315,
elec2,gnb,mechanism_selector,1,64,44754,44754,0,288,REBUILD,False,0.88,False,0.86,0.6551724137931034,0.7241379310344828,0.7931034482758621,518,2,0,518,35589,34,params,False,0,0,0.22482758620689658,0.06896551724137931
elec2,gnb,mechanism_selector,1,65,45010,45010,0,256,REBUILD,False,0.87,False,0.85,0.6153846153846154,0.5961538461538461,0.5961538461538461,460,2,0,460,36049,34,params,False,0,0,0.2546153846153846,0.019230769230769232
