dataset,model,policy_key,seed,event_index,alarm_row,adapt_row,deferred_rows,buffer_rows,action,degraded_to_rebuild,reference_accuracy_used,reference_carried,floor,acc_before,acc_nudged,acc_after,work_units,n_passes,n_estimators_fitted,rows_processed,cumulative_work_units,model_size_after,model_size_unit,placeholders_injected,n_placeholder_rows,nudges_since_rebuild,accuracy_deficit,nudge_prediction_change
covtype,rf,always_nudge,3,267,90031,90031,0,188,NUDGE,False,0.5,True,nan,0.5,0.5,0.5,750,5,5,150,293040,100,trees,True,5,268,0.0,0.0
covtype,rf,always_nudge,3,268,90127,90131,4,100,NUDGE,False,0.5,True,nan,1.0,1.0,1.0,400,5,5,80,293440,100,trees,True,5,269,-0.5,0.0
covtype,rf,always_nudge,3,269,90319,90319,0,188,NUDGE,False,0.5,True,nan,0.5,0.5,0.5,750,5,5,150,294190,100,trees,True,5,270,0.0,0.0
covtype,rf,always_nudge,3,270,90447,90447,0,128,NUDGE,False,0.5,True,nan,1.0,1.0,1.0,510,5,5,102,294700,100,trees,True,5,271,-0.5,0.0
covtype,rf,always_nudge,3,271,90671,90671,0,224,NUDGE,False,0.49390243902439024,False,nan,0.5,0.5,0.5,895,5,5,179,295595,100,trees,True,5,272,-0.0060975609756097615,0.0
covtype,rf,always_nudge,3,272,95887,95887,0,1000,NUDGE,False,0.49731182795698925,False,nan,0.5,0.5,0.5,4000,5,5,800,299595,100,trees,True,5,273,-0.0026881720430107503,0.0
covtype,rf,always_nudge,3,273,96111,96111,0,224,NUDGE,False,0.5,False,nan,0.5,0.5,0.5,895,5,5,179,300490,100,trees,True,5,274,0.0,0.0
covtype,rf,always_nudge,3,274,96431,96431,0,320,NUDGE,False,0.5,False,nan,0.5,0.5,0.5,1280,5,5,256,301770,100,trees,True,5,275,0.0,0.0
covtype,rf,always_nudge,3,275,96655,96655,0,224,NUDGE,False,0.5,False,nan,0.5,0.5,0.5,895,5,5,179,302665,100,trees,True,5,276,0.0,0.0
covtype,rf,always_nudge,3,276,96975,96975,0,320,NUDGE,False,0.5,False,nan,0.5,0.5,0.5,1280,5,5,256,303945,100,trees,True,5,277,0.0,0.0
covtype,rf,always_nudge,3,277,97231,97231,0,256,NUDGE,False,0.5,False,nan,0.5,0.5,0.5,1020,5,5,204,304965,100,trees,True,5,278,0.0,0.0
covtype,rf,always_nudge,3,278,97423,97423,0,192,NUDGE,False,0.5,True,nan,1.0,1.0,1.0,765,5,5,153,305730,100,trees,True,5,279,-0.5,0.0
covtype,rf,always_nudge,3,279,97519,97523,4,100,NUDGE,False,0.5,True,nan,0.5,0.5,0.5,400,5,5,80,306130,100,trees,True,5,280,0.0,0.0
covtype,rf,always_nudge,3,280,97807,97807,0,284,NUDGE,False,0.5,False,nan,0.5,0.5,0.5,1135,5,5,227,307265,100,trees,True,5,281,0.0,0.0
covtype,rf,always_nudge,3,281,98063,98063,0,256,NUDGE,False,0.5,False,nan,0.5,0.5,0.5,1020,5,5,204,308285,100,trees,True,5,282,0.0,0.0
covtype,rf,always_nudge,3,282,98223,98223,0,160,NUDGE,False,0.5,True,nan,1.0,1.0,1.0,640,5,5,128,308925,100,trees,True,5,283,-0.5,0.0
covtype,rf,always_nudge,3,283,98351,98351,0,128,NUDGE,False,0.5,True,nan,0.5,0.5,0.5,510,5,5,102,309435,100,trees,True,5,284,0.0,0.0
covtype,rf,always_nudge,3,284,98639,98639,0,288,NUDGE,False,0.6538461538461539,False,nan,0.5857142857142857,0.5142857142857142,0.5142857142857142,1150,5,5,230,310585,100,trees,True,5,285,0.06813186813186811,0.08620689655172414
covtype,rf,always_nudge,3,285,98927,98927,0,288,NUDGE,False,0.37777777777777777,False,nan,0.5,0.53125,0.53125,1150,5,5,230,311735,100,trees,True,4,286,-0.12222222222222223,0.034482758620689655
covtype,rf,always_nudge,3,286,99183,99183,0,256,NUDGE,False,0.3333333333333333,False,nan,0.564516129032258,0.5,0.5,1020,5,5,204,312755,100,trees,True,4,287,-0.2311827956989247,0.07692307692307693
covtype,rf,always_nudge,3,287,99471,99471,0,288,NUDGE,False,0.35714285714285715,False,nan,0.5,0.5032175032175032,0.5032175032175032,1150,5,5,230,313905,100,trees,True,4,288,-0.14285714285714285,0.05172413793103448
covtype,rf,always_nudge,3,288,99727,99727,0,256,NUDGE,False,0.35714285714285715,False,nan,0.515625,0.5,0.5,1020,5,5,204,314925,100,trees,True,4,289,-0.15848214285714285,0.019230769230769232
