dataset,model,policy_key,seed,event_index,alarm_row,adapt_row,deferred_rows,buffer_rows,action,degraded_to_rebuild,reference_accuracy_used,reference_carried,floor,acc_before,acc_nudged,acc_after,work_units,n_passes,n_estimators_fitted,rows_processed,cumulative_work_units,model_size_after,model_size_unit,placeholders_injected,n_placeholder_rows,nudges_since_rebuild,accuracy_deficit,nudge_prediction_change
elec2,sgd,always_rebuild,0,28,23314,23314,0,768,REBUILD,False,0.765,False,nan,0.44155844155844154,,0.6883116883116883,49920,65,0,768,1114760,9,params,False,0,0,0.3234415584415585,
elec2,sgd,always_rebuild,0,29,24722,24722,0,1000,REBUILD,False,0.795,False,nan,0.52,,0.53,48000,48,0,1000,1162760,9,params,False,0,0,0.275,
elec2,sgd,always_rebuild,0,30,25202,25202,0,480,REBUILD,False,0.82,False,nan,0.5729166666666666,,0.6979166666666666,30240,63,0,480,1193000,9,params,False,0,0,0.24708333333333332,
elec2,sgd,always_rebuild,0,31,26162,26162,0,960,REBUILD,False,0.73,False,nan,0.8697916666666666,,0.7395833333333334,82560,86,0,960,1275560,9,params,False,0,0,-0.13979166666666665,
elec2,sgd,always_rebuild,0,32,26642,26642,0,480,REBUILD,False,0.625,False,nan,0.9270833333333334,,0.7916666666666666,13920,29,0,480,1289480,9,params,False,0,0,-0.30208333333333337,
elec2,sgd,always_rebuild,0,33,27186,27186,0,544,REBUILD,False,0.86,False,nan,0.6788990825688074,,0.7339449541284404,36992,68,0,544,1326472,9,params,False,0,0,0.1811009174311926,
elec2,sgd,always_rebuild,0,34,27378,27378,0,192,REBUILD,False,0.86,True,nan,0.2564102564102564,,0.9743589743589743,3840,20,0,192,1330312,9,params,False,0,0,0.6035897435897436,
elec2,sgd,always_rebuild,0,35,27570,27570,0,192,REBUILD,False,0.86,True,nan,0.358974358974359,,0.8461538461538461,5184,27,0,192,1335496,9,params,False,0,0,0.5010256410256411,
elec2,sgd,always_rebuild,0,36,27698,27698,0,128,REBUILD,False,0.86,True,nan,1.0,,1.0,2304,18,0,128,1337800,9,params,False,0,0,-0.14,
elec2,sgd,always_rebuild,0,37,28114,28114,0,416,REBUILD,False,0.395,False,nan,0.6666666666666666,,0.5595238095238095,25376,61,0,416,1363176,9,params,False,0,0,-0.2716666666666666,
elec2,sgd,always_rebuild,0,38,29010,29010,0,896,REBUILD,False,0.775,False,nan,0.4222222222222222,,0.6388888888888888,44800,50,0,896,1407976,9,params,False,0,0,0.3527777777777778,
elec2,sgd,always_rebuild,0,39,29906,29906,0,896,REBUILD,False,0.63,False,nan,0.4166666666666667,,0.5388888888888889,52864,59,0,896,1460840,9,params,False,0,0,0.21333333333333332,
elec2,sgd,always_rebuild,0,40,30578,30578,0,672,REBUILD,False,0.395,False,nan,0.7333333333333333,,0.6518518518518519,49056,73,0,672,1509896,9,params,False,0,0,-0.33833333333333326,
elec2,sgd,always_rebuild,0,41,30994,30994,0,416,REBUILD,False,0.425,False,nan,0.7142857142857143,,0.7619047619047619,29120,70,0,416,1539016,9,params,False,0,0,-0.2892857142857143,
elec2,sgd,always_rebuild,0,42,31474,31474,0,480,REBUILD,False,0.535,False,nan,0.78125,,0.625,23040,48,0,480,1562056,9,params,False,0,0,-0.24624999999999997,
elec2,sgd,always_rebuild,0,43,31794,31794,0,320,REBUILD,False,0.5,False,nan,0.90625,,0.734375,10240,32,0,320,1572296,9,params,False,0,0,-0.40625,
elec2,sgd,always_rebuild,0,44,32658,32658,0,864,REBUILD,False,0.68,False,nan,0.5491329479768786,,0.6763005780346821,75168,87,0,864,1647464,9,params,False,0,0,0.13086705202312143,
elec2,sgd,always_rebuild,0,45,33010,33010,0,352,REBUILD,False,0.715,False,nan,0.43661971830985913,,0.971830985915493,13728,39,0,352,1661192,9,params,False,0,0,0.27838028169014084,
elec2,sgd,always_rebuild,0,46,33906,33906,0,896,REBUILD,False,0.545,False,nan,0.7833333333333333,,0.7833333333333333,64512,72,0,896,1725704,9,params,False,0,0,-0.23833333333333329,
elec2,sgd,always_rebuild,0,47,34258,34258,0,352,REBUILD,False,0.48,False,nan,0.15492957746478872,,0.9295774647887324,15136,43,0,352,1740840,9,params,False,0,0,0.32507042253521123,
elec2,sgd,always_rebuild,0,48,34354,34358,4,100,REBUILD,False,0.48,True,nan,0.3,,0.75,1800,18,0,100,1742640,9,params,False,0,0,0.18,
elec2,sgd,always_rebuild,0,49,34930,34930,0,572,REBUILD,False,0.72,False,nan,0.3652173913043478,,0.6869565217391305,50908,89,0,572,1793548,9,params,False,0,0,0.35478260869565215,
elec2,sgd,always_rebuild,0,50,35730,35730,0,800,REBUILD,False,0.705,False,nan,0.54375,,0.60625,36000,45,0,800,1829548,9,params,False,0,0,0.16125,
elec2,sgd,always_rebuild,0,51,36178,36178,0,448,REBUILD,False,0.49,False,nan,0.2,,0.8222222222222222,23296,52,0,448,1852844,9,params,False,0,0,0.29,
elec2,sgd,always_rebuild,0,52,37298,37298,0,1000,REBUILD,False,0.66,False,nan,0.83,,0.775,29000,29,0,1000,1881844,9,params,False,0,0,-0.16999999999999993,
elec2,sgd,always_rebuild,0,53,38066,38066,0,768,REBUILD,False,0.775,False,nan,0.5974025974025974,,0.7792207792207793,63744,83,0,768,1945588,9,params,False,0,0,0.17759740259740264,
elec2,sgd,always_rebuild,0,54,39890,39890,0,1000,REBUILD,False,0.8,False,nan,0.66,,0.615,51000,51,0,1000,1996588,9,params,False,0,0,0.14,
elec2,sgd,always_rebuild,0,55,40626,40626,0,736,REBUILD,False,0.7,False,nan,0.5608108108108109,,0.5135135135135135,49312,67,0,736,2045900,9,params,False,0,0,0.1391891891891891,
elec2,sgd,always_rebuild,0,56,42130,42130,0,1000,REBUILD,False,0.47,False,nan,0.685,,0.855,101000,101,0,1000,2146900,9,params,False,0,0,-0.21500000000000008,
elec2,sgd,always_rebuild,0,57,42386,42386,0,256,REBUILD,False,0.865,False,nan,0.36538461538461536,,0.8653846153846154,11264,44,0,256,2158164,9,params,False,0,0,0.49961538461538463,
elec2,sgd,always_rebuild,0,58,42802,42802,0,416,REBUILD,False,0.795,False,nan,0.36904761904761907,,0.4523809523809524,34528,83,0,416,2192692,9,params,False,0,0,0.42595238095238097,
elec2,sgd,always_rebuild,0,59,44370,44370,0,1000,REBUILD,False,0.785,False,nan,0.62,,0.51,71000,71,0,1000,2263692,9,params,False,0,0,0.16500000000000004,
elec2,sgd,always_rebuild,0,60,44786,44786,0,416,REBUILD,False,0.45,False,nan,0.8571428571428571,,0.8452380952380952,15392,37,0,416,2279084,9,params,False,0,0,-0.4071428571428571,
