dataset,model,policy_key,seed,event_index,alarm_row,adapt_row,deferred_rows,buffer_rows,action,degraded_to_rebuild,reference_accuracy_used,reference_carried,floor,acc_before,acc_nudged,acc_after,work_units,n_passes,n_estimators_fitted,rows_processed,cumulative_work_units,model_size_after,model_size_unit,placeholders_injected,n_placeholder_rows,nudges_since_rebuild,accuracy_deficit,nudge_prediction_change
covtype,rf,fixed_schedule,2,50,44911,44911,0,384,REBUILD,False,0.996969696969697,False,nan,0.6577380952380952,,1.0,38400,100,100,384,720460,100,trees,True,5,0,0.3392316017316017,
covtype,rf,fixed_schedule,2,51,45711,45711,0,800,NUDGE,False,0.9971751412429379,False,nan,0.8798076923076923,0.8846153846153846,0.8846153846153846,3200,5,5,640,723660,100,trees,True,5,1,0.11736744893524564,0.00625
covtype,rf,fixed_schedule,2,52,46127,46127,0,416,NUDGE,False,1.0,False,nan,0.7677459526774595,0.7677459526774595,0.7677459526774595,1660,5,5,332,725320,100,trees,True,5,2,0.2322540473225405,0.0
covtype,rf,fixed_schedule,2,53,46511,46511,0,384,REBUILD,False,1.0,False,nan,0.8866666666666667,,1.0,38400,100,100,384,763720,100,trees,True,5,0,0.11333333333333329,
covtype,rf,fixed_schedule,2,54,48367,48367,0,1000,NUDGE,False,1.0,False,nan,0.9387755102040816,0.9387755102040816,0.9387755102040816,4000,5,5,800,767720,100,trees,True,5,1,0.061224489795918435,0.0
covtype,rf,fixed_schedule,2,55,49487,49487,0,1000,NUDGE,False,0.5,False,nan,0.8875,0.9125,0.9125,4000,5,5,800,771720,100,trees,True,5,2,-0.38749999999999996,0.02
covtype,rf,fixed_schedule,2,56,49839,49839,0,352,REBUILD,False,0.5,False,nan,0.890625,,1.0,35200,100,100,352,806920,100,trees,True,5,0,-0.390625,
covtype,rf,fixed_schedule,2,57,50895,50895,0,1000,NUDGE,False,0.625,False,nan,0.8888888888888888,0.8888888888888888,0.8888888888888888,4000,5,5,800,810920,100,trees,True,5,1,-0.26388888888888884,0.0
covtype,rf,fixed_schedule,2,58,51247,51247,0,352,NUDGE,False,0.5833333333333334,False,nan,0.8790322580645161,0.8790322580645161,0.8790322580645161,1405,5,5,281,812325,100,trees,True,5,2,-0.29569892473118276,0.0
covtype,rf,fixed_schedule,2,59,52623,52623,0,1000,REBUILD,False,0.5,False,nan,0.823943661971831,,1.0,100000,100,100,1000,912325,100,trees,True,5,0,-0.323943661971831,
covtype,rf,fixed_schedule,2,60,54447,54447,0,1000,NUDGE,False,0.7246272246272246,False,nan,0.9032258064516129,0.9032258064516129,0.9032258064516129,4000,5,5,800,916325,100,trees,True,5,1,-0.17859858182438826,0.0
covtype,rf,fixed_schedule,2,61,54767,54767,0,320,NUDGE,False,0.9722222222222222,False,nan,0.5,0.5,0.5,1280,5,5,256,917605,100,trees,True,5,2,0.4722222222222222,0.0
covtype,rf,fixed_schedule,2,62,55087,55087,0,320,REBUILD,False,0.9693877551020409,False,nan,0.5,,1.0,32000,100,100,320,949605,100,trees,True,5,0,0.4693877551020409,
covtype,rf,fixed_schedule,2,63,57423,57423,0,1000,NUDGE,False,0.9880952380952381,False,nan,0.7369400590424849,0.7403414195867026,0.7403414195867026,4000,5,5,800,953605,100,trees,True,5,1,0.2511551790527532,0.005
covtype,rf,fixed_schedule,2,64,61423,61423,0,1000,NUDGE,False,0.9251425142514251,False,nan,0.7411282493797864,0.7479775644482796,0.7479775644482796,4000,5,5,800,957605,100,trees,True,5,2,0.18401426487163874,0.005
covtype,rf,fixed_schedule,2,65,61711,61711,0,288,REBUILD,False,0.6154121863799282,False,nan,0.5,,1.0,28800,100,100,288,986405,100,trees,True,5,0,0.11541218637992823,
covtype,rf,fixed_schedule,2,66,62927,62927,0,1000,NUDGE,False,0.8547149122807017,False,nan,0.7569088533815698,0.752235956185308,0.752235956185308,4000,5,5,800,990405,100,trees,True,5,1,0.09780605889913196,0.015
covtype,rf,fixed_schedule,2,67,63279,63279,0,352,NUDGE,False,0.717459791079423,False,nan,0.6,0.6,0.6,1405,5,5,281,991810,100,trees,True,5,2,0.11745979107942306,0.0
covtype,rf,fixed_schedule,2,68,63567,63567,0,288,REBUILD,False,0.7890492359932089,False,nan,0.5,,1.0,28800,100,100,288,1020610,100,trees,True,5,0,0.28904923599320886,
covtype,rf,fixed_schedule,2,69,64879,64879,0,1000,NUDGE,False,0.9487344487344487,False,nan,0.5996069761729305,0.6515598133136822,0.6515598133136822,4000,5,5,800,1024610,100,trees,True,5,1,0.3491274725615182,0.025
covtype,rf,fixed_schedule,2,70,65199,65199,0,320,NUDGE,False,0.7933030177759405,False,nan,0.38177339901477836,0.38177339901477836,0.38177339901477836,1280,5,5,256,1025890,100,trees,True,5,2,0.4115296187611621,0.0
covtype,rf,fixed_schedule,2,71,65487,65487,0,288,REBUILD,False,0.8276909722222222,False,nan,0.4392857142857143,,1.0,28800,100,100,288,1054690,100,trees,True,5,0,0.38840525793650793,
covtype,rf,fixed_schedule,2,72,66415,66415,0,928,NUDGE,False,0.8977272727272727,False,nan,0.7368039180119716,0.7671866497369852,0.7671866497369852,3710,5,5,742,1058400,100,trees,True,5,1,0.16092335471530106,0.016129032258064516
covtype,rf,fixed_schedule,2,73,66735,66735,0,320,NUDGE,False,0.9088394733930745,False,nan,0.6533333333333333,0.5733333333333333,0.5733333333333333,1280,5,5,256,1059680,100,trees,True,5,2,0.25550614005974115,0.0625
covtype,rf,fixed_schedule,2,74,67055,67055,0,320,REBUILD,False,0.9126562672862042,False,nan,0.676672384219554,,1.0,32000,100,100,320,1091680,100,trees,True,5,0,0.2359838830666502,
covtype,rf,fixed_schedule,2,75,70415,70415,0,1000,NUDGE,False,0.9155844155844156,False,nan,0.8629032258064516,0.8629032258064516,0.8629032258064516,4000,5,5,800,1095680,100,trees,True,5,1,0.05268118977796399,0.0
covtype,rf,fixed_schedule,2,76,70703,70703,0,288,NUDGE,False,0.49473684210526314,False,nan,0.5303030303030303,0.5303030303030303,0.5303030303030303,1150,5,5,230,1096830,100,trees,True,5,2,-0.035566188197767135,0.0
covtype,rf,fixed_schedule,2,77,70831,70831,0,128,REBUILD,False,0.49473684210526314,True,nan,1.0,,1.0,12800,100,100,128,1109630,100,trees,True,5,0,-0.5052631578947369,
covtype,rf,fixed_schedule,2,78,70991,70991,0,160,NUDGE,False,0.49473684210526314,True,nan,0.15625,0.125,0.125,640,5,5,128,1110270,100,trees,True,5,1,0.33848684210526314,0.03125
covtype,rf,fixed_schedule,2,79,71183,71183,0,192,NUDGE,False,0.49473684210526314,True,nan,1.0,1.0,1.0,765,5,5,153,1111035,100,trees,True,5,2,-0.5052631578947369,0.0
covtype,rf,fixed_schedule,2,80,71311,71311,0,128,REBUILD,False,0.49473684210526314,True,nan,0.5,,1.0,12800,100,100,128,1123835,100,trees,True,5,0,-0.0052631578947368585,
covtype,rf,fixed_schedule,2,81,71471,71471,0,160,NUDGE,False,0.49473684210526314,True,nan,1.0,1.0,1.0,640,5,5,128,1124475,100,trees,True,5,1,-0.5052631578947369,0.0
covtype,rf,fixed_schedule,2,82,71663,71663,0,192,NUDGE,False,0.49473684210526314,True,nan,0.5,0.5,0.5,765,5,5,153,1125240,100,trees,True,4,2,-0.0052631578947368585,0.0
covtype,rf,fixed_schedule,2,83,71759,71763,4,100,REBUILD,False,0.49473684210526314,True,nan,1.0,,1.0,10000,100,100,100,1135240,100,trees,True,5,0,-0.5052631578947369,
covtype,rf,fixed_schedule,2,84,71951,71951,0,188,NUDGE,False,0.49473684210526314,True,nan,0.41414141414141414,0.41414141414141414,0.41414141414141414,750,5,5,150,1135990,100,trees,True,4,1,0.080595427963849,0.0
covtype,rf,fixed_schedule,2,85,72271,72271,0,320,NUDGE,False,0.6228421970357454,False,nan,0.521255060728745,0.5283400809716599,0.5283400809716599,1280,5,5,256,1137270,100,trees,True,4,2,0.10158713630700045,0.046875
covtype,rf,fixed_schedule,2,86,72463,72463,0,192,REBUILD,False,0.6228421970357454,True,nan,0.5,,1.0,19200,100,100,192,1156470,100,trees,True,4,0,0.12284219703574539,
covtype,rf,fixed_schedule,2,87,73167,73167,0,704,NUDGE,False,0.7806122448979592,False,nan,0.8416273790815435,0.8480880041906756,0.8480880041906756,2815,5,5,563,1159285,100,trees,True,4,1,-0.061015134183584285,0.028368794326241134
covtype,rf,fixed_schedule,2,88,73359,73359,0,192,NUDGE,False,0.7806122448979592,True,nan,1.0,1.0,1.0,765,5,5,153,1160050,100,trees,True,5,2,-0.21938775510204078,0.0
covtype,rf,fixed_schedule,2,89,73551,73551,0,192,REBUILD,False,0.7806122448979592,True,nan,1.0,,1.0,19200,100,100,192,1179250,100,trees,True,5,0,-0.21938775510204078,
covtype,rf,fixed_schedule,2,90,75247,75247,0,1000,NUDGE,False,0.6251610133104336,False,nan,0.5337236533957845,0.5466822794691647,0.5466822794691647,4000,5,5,800,1183250,100,trees,True,4,1,0.09143735991464907,0.02
covtype,rf,fixed_schedule,2,91,75535,75535,0,288,NUDGE,False,0.555891472868217,False,nan,0.48695652173913045,0.48695652173913045,0.48695652173913045,1150,5,5,230,1184400,100,trees,True,4,2,0.0689349511290866,0.0
covtype,rf,fixed_schedule,2,92,75823,75823,0,288,REBUILD,False,0.8522727272727273,False,nan,0.5689655172413793,,1.0,28800,100,100,288,1213200,100,trees,True,5,0,0.28330721003134796,
covtype,rf,fixed_schedule,2,93,76687,76687,0,864,NUDGE,False,0.875,False,nan,0.7790143084260731,0.7826907790143084,0.7826907790143084,3455,5,5,691,1216655,100,trees,True,5,1,0.09598569157392689,0.005780346820809248
covtype,rf,fixed_schedule,2,94,76975,76975,0,288,NUDGE,False,0.7682724252491695,False,nan,0.46413199426111906,0.46413199426111906,0.46413199426111906,1150,5,5,230,1217805,100,trees,True,5,2,0.30414043098805044,0.0
covtype,rf,fixed_schedule,2,95,77295,77295,0,320,REBUILD,False,0.7607843137254902,False,nan,0.5343137254901961,,1.0,32000,100,100,320,1249805,100,trees,True,5,0,0.2264705882352941,
covtype,rf,fixed_schedule,2,96,78127,78127,0,832,NUDGE,False,0.8970588235294117,False,nan,0.864448051948052,0.8960227272727272,0.8960227272727272,3325,5,5,665,1253130,100,trees,True,5,1,0.03261077158135972,0.029940119760479042
covtype,rf,fixed_schedule,2,97,78703,78703,0,576,NUDGE,False,0.9637254901960784,False,nan,0.6590909090909092,0.6761363636363636,0.6761363636363636,2300,5,5,460,1255430,100,trees,True,5,2,0.3046345811051693,0.04310344827586207
covtype,rf,fixed_schedule,2,98,78959,78959,0,256,REBUILD,False,0.8673740053050398,False,nan,0.5922038980509745,,1.0,25600,100,100,256,1281030,100,trees,True,5,0,0.2751701072540653,
covtype,rf,fixed_schedule,2,99,79535,79535,0,576,NUDGE,False,0.9742857142857142,False,nan,0.7955523672883789,0.8016499282639886,0.8016499282639886,2300,5,5,460,1283330,100,trees,True,5,1,0.17873334699733534,0.008620689655172414
covtype,rf,fixed_schedule,2,100,79823,79823,0,288,NUDGE,False,0.9615384615384616,False,nan,0.6792114695340502,0.6606929510155317,0.6606929510155317,1150,5,5,230,1284480,100,trees,True,5,2,0.28232699200441136,0.017241379310344827
covtype,rf,fixed_schedule,2,101,80079,80079,0,256,REBUILD,False,0.8980990274093723,False,nan,0.6401799100449774,,1.0,25600,100,100,256,1310080,100,trees,True,5,0,0.2579191173643949,
covtype,rf,fixed_schedule,2,102,80975,80975,0,896,NUDGE,False,0.8719512195121951,False,nan,0.7759197324414715,0.7802675585284281,0.7802675585284281,3580,5,5,716,1313660,100,trees,True,5,1,0.09603148707072362,0.005555555555555556
covtype,rf,fixed_schedule,2,103,81231,81231,0,256,NUDGE,False,0.9202033598585322,False,nan,0.5963963963963964,0.6495495495495496,0.6495495495495496,1020,5,5,204,1314680,100,trees,True,5,2,0.3238069634621358,0.057692307692307696
covtype,rf,fixed_schedule,2,104,81551,81551,0,320,REBUILD,False,0.7712349685054399,False,nan,0.6205882352941177,,1.0,32000,100,100,320,1346680,100,trees,True,5,0,0.15064673321132227,
covtype,rf,fixed_schedule,2,105,82671,82671,0,1000,NUDGE,False,0.9736842105263157,False,nan,0.8724099568905577,0.8936865526352384,0.8936865526352384,4000,5,5,800,1350680,100,trees,True,5,1,0.10127425363575804,0.01
covtype,rf,fixed_schedule,2,106,83279,83279,0,608,NUDGE,False,0.9001831501831502,False,nan,0.8024630541871921,0.8224958949096881,0.8224958949096881,2430,5,5,486,1353110,100,trees,True,5,2,0.0977200959959581,0.01639344262295082
covtype,rf,fixed_schedule,2,107,83887,83887,0,608,REBUILD,False,0.8403830806065443,False,nan,0.6962887299965952,,1.0,60800,100,100,608,1413910,100,trees,True,5,0,0.14409435060994913,
covtype,rf,fixed_schedule,2,108,84687,84687,0,800,NUDGE,False,0.8043478260869565,False,nan,0.6521739130434783,0.6521739130434783,0.6521739130434783,3200,5,5,640,1417110,100,trees,True,5,1,0.15217391304347827,0.0
covtype,rf,fixed_schedule,2,109,85391,85391,0,704,NUDGE,False,0.8593725115464246,False,nan,0.6236786469344608,0.6236786469344608,0.6236786469344608,2815,5,5,563,1419925,100,trees,True,5,2,0.23569386461196373,0.0
covtype,rf,fixed_schedule,2,110,85647,85647,0,256,REBUILD,False,0.5434782608695652,False,nan,0.74375,,1.0,25600,100,100,256,1445525,100,trees,True,5,0,-0.20027173913043483,
covtype,rf,fixed_schedule,2,111,85807,85807,0,160,NUDGE,False,0.5434782608695652,True,nan,1.0,1.0,1.0,640,5,5,128,1446165,100,trees,True,5,1,-0.4565217391304348,0.0
covtype,rf,fixed_schedule,2,112,85967,85967,0,160,NUDGE,False,0.5434782608695652,True,nan,0.52,0.52,0.52,640,5,5,128,1446805,100,trees,True,5,2,0.02347826086956517,0.0625
covtype,rf,fixed_schedule,2,113,86255,86255,0,288,REBUILD,False,0.925,False,nan,0.5757575757575758,,1.0,28800,100,100,288,1475605,100,trees,True,5,0,0.34924242424242424,
covtype,rf,fixed_schedule,2,114,87119,87119,0,864,NUDGE,False,0.9545454545454546,False,nan,0.7294729542302358,0.7509015256588072,0.7509015256588072,3455,5,5,691,1479060,100,trees,True,5,1,0.22507250031521875,0.017341040462427744
covtype,rf,fixed_schedule,2,115,87375,87375,0,256,NUDGE,False,0.7934782608695652,False,nan,0.5674662668665668,0.5892053973013494,0.5892053973013494,1020,5,5,204,1480080,100,trees,True,5,2,0.22601199400299843,0.019230769230769232
covtype,rf,fixed_schedule,2,116,88303,88303,0,928,REBUILD,False,0.628961907531259,False,nan,0.483451536643026,,1.0,92800,100,100,928,1572880,100,trees,True,5,0,0.14551037088823304,
covtype,rf,fixed_schedule,2,117,89455,89455,0,1000,NUDGE,False,0.90703414232826,False,nan,0.628125,0.64375,0.64375,4000,5,5,800,1576880,100,trees,True,5,1,0.2789091423282599,0.01
