dataset,model,policy_key,seed,event_index,alarm_row,adapt_row,deferred_rows,buffer_rows,action,degraded_to_rebuild,reference_accuracy_used,reference_carried,floor,acc_before,acc_nudged,acc_after,work_units,n_passes,n_estimators_fitted,rows_processed,cumulative_work_units,model_size_after,model_size_unit,placeholders_injected,n_placeholder_rows,nudges_since_rebuild,accuracy_deficit,nudge_prediction_change
elec2,sgd,never_adapt,2,43,24242,24242,0,160,SKIP,False,0.82,True,nan,0.65625,,0.65625,0,0,0,0,0,9,params,False,0,0,0.16374999999999995,
elec2,sgd,never_adapt,2,44,24530,24530,0,288,SKIP,False,0.865,False,nan,0.3620689655172414,,0.3620689655172414,0,0,0,0,0,9,params,False,0,0,0.5029310344827587,
elec2,sgd,never_adapt,2,45,24722,24722,0,192,SKIP,False,0.865,True,nan,0.1282051282051282,,0.1282051282051282,0,0,0,0,0,9,params,False,0,0,0.7367948717948718,
elec2,sgd,never_adapt,2,46,25202,25202,0,480,SKIP,False,0.65,False,nan,0.53125,,0.53125,0,0,0,0,0,9,params,False,0,0,0.11875000000000002,
elec2,sgd,never_adapt,2,47,25810,25810,0,608,SKIP,False,0.545,False,nan,0.6639344262295082,,0.6639344262295082,0,0,0,0,0,9,params,False,0,0,-0.11893442622950812,
elec2,sgd,never_adapt,2,48,26034,26034,0,224,SKIP,False,0.575,False,nan,0.9333333333333333,,0.9333333333333333,0,0,0,0,0,9,params,False,0,0,-0.3583333333333334,
elec2,sgd,never_adapt,2,49,26162,26162,0,128,SKIP,False,0.575,True,nan,1.0,,1.0,0,0,0,0,0,9,params,False,0,0,-0.42500000000000004,
elec2,sgd,never_adapt,2,50,27058,27058,0,896,SKIP,False,0.605,False,nan,0.4166666666666667,,0.4166666666666667,0,0,0,0,0,9,params,False,0,0,0.1883333333333333,
elec2,sgd,never_adapt,2,51,27314,27314,0,256,SKIP,False,0.405,False,nan,0.8653846153846154,,0.8653846153846154,0,0,0,0,0,9,params,False,0,0,-0.4603846153846154,
elec2,sgd,never_adapt,2,52,27602,27602,0,288,SKIP,False,0.815,False,nan,0.3620689655172414,,0.3620689655172414,0,0,0,0,0,9,params,False,0,0,0.45293103448275857,
elec2,sgd,never_adapt,2,53,27762,27762,0,160,SKIP,False,0.815,True,nan,0.28125,,0.28125,0,0,0,0,0,9,params,False,0,0,0.53375,
elec2,sgd,never_adapt,2,54,28562,28562,0,800,SKIP,False,0.695,False,nan,0.5625,,0.5625,0,0,0,0,0,9,params,False,0,0,0.13249999999999995,
elec2,sgd,never_adapt,2,55,29266,29266,0,704,SKIP,False,0.74,False,nan,0.5390070921985816,,0.5390070921985816,0,0,0,0,0,9,params,False,0,0,0.20099290780141843,
elec2,sgd,never_adapt,2,56,29938,29938,0,672,SKIP,False,0.62,False,nan,0.6592592592592592,,0.6592592592592592,0,0,0,0,0,9,params,False,0,0,-0.039259259259259216,
elec2,sgd,never_adapt,2,57,30834,30834,0,896,SKIP,False,0.605,False,nan,0.8222222222222222,,0.8222222222222222,0,0,0,0,0,9,params,False,0,0,-0.2172222222222222,
elec2,sgd,never_adapt,2,58,31282,31282,0,448,SKIP,False,0.5,False,nan,0.8,,0.8,0,0,0,0,0,9,params,False,0,0,-0.30000000000000004,
elec2,sgd,never_adapt,2,59,31474,31474,0,192,SKIP,False,0.5,True,nan,0.9743589743589743,,0.9743589743589743,0,0,0,0,0,9,params,False,0,0,-0.47435897435897434,
elec2,sgd,never_adapt,2,60,31762,31762,0,288,SKIP,False,0.5,False,nan,0.9482758620689655,,0.9482758620689655,0,0,0,0,0,9,params,False,0,0,-0.4482758620689655,
elec2,sgd,never_adapt,2,61,31922,31922,0,160,SKIP,False,0.5,True,nan,0.125,,0.125,0,0,0,0,0,9,params,False,0,0,0.375,
elec2,sgd,never_adapt,2,62,32594,32594,0,672,SKIP,False,0.67,False,nan,0.43703703703703706,,0.43703703703703706,0,0,0,0,0,9,params,False,0,0,0.23296296296296298,
elec2,sgd,never_adapt,2,63,33010,33010,0,416,SKIP,False,0.535,False,nan,0.7976190476190477,,0.7976190476190477,0,0,0,0,0,9,params,False,0,0,-0.26261904761904764,
elec2,sgd,never_adapt,2,64,33874,33874,0,864,SKIP,False,0.545,False,nan,0.7745664739884393,,0.7745664739884393,0,0,0,0,0,9,params,False,0,0,-0.2295664739884392,
elec2,sgd,never_adapt,2,65,34066,34066,0,192,SKIP,False,0.545,True,nan,0.15384615384615385,,0.15384615384615385,0,0,0,0,0,9,params,False,0,0,0.3911538461538462,
elec2,sgd,never_adapt,2,66,34226,34226,0,160,SKIP,False,0.545,True,nan,0.0,,0.0,0,0,0,0,0,9,params,False,0,0,0.545,
elec2,sgd,never_adapt,2,67,34354,34354,0,128,SKIP,False,0.545,True,nan,0.9230769230769231,,0.9230769230769231,0,0,0,0,0,9,params,False,0,0,-0.3780769230769231,
elec2,sgd,never_adapt,2,68,34610,34610,0,256,SKIP,False,0.705,False,nan,0.38461538461538464,,0.38461538461538464,0,0,0,0,0,9,params,False,0,0,0.3203846153846153,
elec2,sgd,never_adapt,2,69,35378,35378,0,768,SKIP,False,0.75,False,nan,0.9090909090909091,,0.9090909090909091,0,0,0,0,0,9,params,False,0,0,-0.15909090909090906,
elec2,sgd,never_adapt,2,70,36242,36242,0,864,SKIP,False,0.785,False,nan,0.8439306358381503,,0.8439306358381503,0,0,0,0,0,9,params,False,0,0,-0.05893063583815028,
elec2,sgd,never_adapt,2,71,37138,37138,0,896,SKIP,False,0.665,False,nan,0.8111111111111111,,0.8111111111111111,0,0,0,0,0,9,params,False,0,0,-0.14611111111111108,
elec2,sgd,never_adapt,2,72,38066,38066,0,928,SKIP,False,0.89,False,nan,0.6720430107526881,,0.6720430107526881,0,0,0,0,0,9,params,False,0,0,0.21795698924731188,
elec2,sgd,never_adapt,2,73,39890,39890,0,1000,SKIP,False,0.78,False,nan,0.57,,0.57,0,0,0,0,0,9,params,False,0,0,0.21000000000000008,
elec2,sgd,never_adapt,2,74,40658,40658,0,768,SKIP,False,0.76,False,nan,0.5194805194805194,,0.5194805194805194,0,0,0,0,0,9,params,False,0,0,0.24051948051948058,
elec2,sgd,never_adapt,2,75,41138,41138,0,480,SKIP,False,0.505,False,nan,0.7916666666666666,,0.7916666666666666,0,0,0,0,0,9,params,False,0,0,-0.2866666666666666,
elec2,sgd,never_adapt,2,76,42194,42194,0,1000,SKIP,False,0.56,False,nan,0.72,,0.72,0,0,0,0,0,9,params,False,0,0,-0.15999999999999992,
elec2,sgd,never_adapt,2,77,42386,42386,0,192,SKIP,False,0.56,True,nan,0.1794871794871795,,0.1794871794871795,0,0,0,0,0,9,params,False,0,0,0.38051282051282054,
elec2,sgd,never_adapt,2,78,42866,42866,0,480,SKIP,False,0.665,False,nan,0.5625,,0.5625,0,0,0,0,0,9,params,False,0,0,0.10250000000000004,
elec2,sgd,never_adapt,2,79,44050,44050,0,1000,SKIP,False,0.62,False,nan,0.595,,0.595,0,0,0,0,0,9,params,False,0,0,0.025000000000000022,
elec2,sgd,never_adapt,2,80,44338,44338,0,288,SKIP,False,0.83,False,nan,0.6206896551724138,,0.6206896551724138,0,0,0,0,0,9,params,False,0,0,0.20931034482758615,
elec2,sgd,never_adapt,2,81,44466,44466,0,128,SKIP,False,0.83,True,nan,0.7692307692307693,,0.7692307692307693,0,0,0,0,0,9,params,False,0,0,0.06076923076923069,
elec2,sgd,never_adapt,2,82,44690,44690,0,224,SKIP,False,0.675,False,nan,0.26666666666666666,,0.26666666666666666,0,0,0,0,0,9,params,False,0,0,0.4083333333333334,
elec2,sgd,never_adapt,2,83,45042,45042,0,352,SKIP,False,0.765,False,nan,0.38028169014084506,,0.38028169014084506,0,0,0,0,0,9,params,False,0,0,0.38471830985915495,
