dataset,model,policy_key,seed,event_index,alarm_row,adapt_row,deferred_rows,buffer_rows,action,degraded_to_rebuild,reference_accuracy_used,reference_carried,floor,acc_before,acc_nudged,acc_after,work_units,n_passes,n_estimators_fitted,rows_processed,cumulative_work_units,model_size_after,model_size_unit,placeholders_injected,n_placeholder_rows,nudges_since_rebuild,accuracy_deficit,nudge_prediction_change
elec2,rf,always_nudge,2,14,15346,15346,0,384,NUDGE,False,0.685,False,nan,0.961038961038961,0.974025974025974,0.974025974025974,1535,5,5,307,40900,100,trees,False,0,15,-0.276038961038961,0.012987012987012988
elec2,rf,always_nudge,2,15,15794,15794,0,448,NUDGE,False,0.72,False,nan,0.5,0.5,0.5,1790,5,5,358,42690,100,trees,False,0,16,0.21999999999999997,0.0
elec2,rf,always_nudge,2,16,17458,17458,0,1000,NUDGE,False,0.655,False,nan,0.675,0.67,0.67,4000,5,5,800,46690,100,trees,False,0,17,-0.020000000000000018,0.005
elec2,rf,always_nudge,2,17,18194,18194,0,736,NUDGE,False,0.915,False,nan,0.7027027027027027,0.7027027027027027,0.7027027027027027,2940,5,5,588,49630,100,trees,False,0,18,0.2122972972972973,0.0
elec2,rf,always_nudge,2,18,19058,19058,0,864,NUDGE,False,0.835,False,nan,0.7514450867052023,0.7456647398843931,0.7456647398843931,3455,5,5,691,53085,100,trees,False,0,19,0.0835549132947977,0.005780346820809248
elec2,rf,always_nudge,2,19,19250,19250,0,192,NUDGE,False,0.835,True,nan,0.8205128205128205,0.8461538461538461,0.8461538461538461,765,5,5,153,53850,100,trees,False,0,20,0.01448717948717948,0.02564102564102564
elec2,rf,always_nudge,2,20,19474,19474,0,224,NUDGE,False,0.805,False,nan,0.3111111111111111,0.3111111111111111,0.3111111111111111,895,5,5,179,54745,100,trees,False,0,21,0.49388888888888893,0.0
elec2,rf,always_nudge,2,21,19762,19762,0,288,NUDGE,False,0.875,False,nan,0.6206896551724138,0.6379310344827587,0.6379310344827587,1150,5,5,230,55895,100,trees,False,0,22,0.2543103448275862,0.017241379310344827
elec2,rf,always_nudge,2,22,19922,19922,0,160,NUDGE,False,0.875,True,nan,0.84375,0.875,0.875,640,5,5,128,56535,100,trees,False,0,23,0.03125,0.03125
elec2,rf,always_nudge,2,23,20114,20114,0,192,NUDGE,False,0.875,True,nan,0.10256410256410256,0.10256410256410256,0.10256410256410256,765,5,5,153,57300,100,trees,False,0,24,0.7724358974358975,0.0
elec2,rf,always_nudge,2,24,20338,20338,0,224,NUDGE,False,0.44,False,nan,0.7555555555555555,0.7555555555555555,0.7555555555555555,895,5,5,179,58195,100,trees,False,0,25,-0.31555555555555553,0.0
elec2,rf,always_nudge,2,25,20498,20498,0,160,NUDGE,False,0.44,True,nan,0.09375,0.09375,0.09375,640,5,5,128,58835,100,trees,False,0,26,0.34625,0.0
elec2,rf,always_nudge,2,26,21074,21074,0,576,NUDGE,False,0.595,False,nan,0.8620689655172413,0.8620689655172413,0.8620689655172413,2300,5,5,460,61135,100,trees,False,0,27,-0.26706896551724135,0.0
elec2,rf,always_nudge,2,27,21554,21554,0,480,NUDGE,False,0.92,False,nan,0.7291666666666666,0.7291666666666666,0.7291666666666666,1920,5,5,384,63055,100,trees,False,0,28,0.1908333333333334,0.0
elec2,rf,always_nudge,2,28,21778,21778,0,224,NUDGE,False,0.77,False,nan,0.9333333333333333,0.9555555555555556,0.9555555555555556,895,5,5,179,63950,100,trees,False,0,29,-0.16333333333333333,0.022222222222222223
elec2,rf,always_nudge,2,29,22514,22514,0,736,NUDGE,False,0.905,False,nan,0.7094594594594594,0.7094594594594594,0.7094594594594594,2940,5,5,588,66890,100,trees,False,0,30,0.1955405405405406,0.0
elec2,rf,always_nudge,2,30,23314,23314,0,800,NUDGE,False,0.615,False,nan,0.625,0.60625,0.60625,3200,5,5,640,70090,100,trees,False,0,31,-0.010000000000000009,0.01875
elec2,rf,always_nudge,2,31,23570,23570,0,256,NUDGE,False,0.74,False,nan,0.28846153846153844,0.28846153846153844,0.28846153846153844,1020,5,5,204,71110,100,trees,False,0,32,0.45153846153846156,0.0
elec2,rf,always_nudge,2,32,23890,23890,0,320,NUDGE,False,0.88,False,nan,0.40625,0.40625,0.40625,1280,5,5,256,72390,100,trees,False,0,33,0.47375,0.0
elec2,rf,always_nudge,2,33,24050,24050,0,160,NUDGE,False,0.88,True,nan,0.875,0.875,0.875,640,5,5,128,73030,100,trees,False,0,34,0.0050000000000000044,0.0
elec2,rf,always_nudge,2,34,24530,24530,0,480,NUDGE,False,0.82,False,nan,0.5208333333333334,0.53125,0.53125,1920,5,5,384,74950,100,trees,False,0,35,0.2991666666666666,0.010416666666666666
elec2,rf,always_nudge,2,35,24722,24722,0,192,NUDGE,False,0.82,True,nan,0.1282051282051282,0.1282051282051282,0.1282051282051282,765,5,5,153,75715,100,trees,False,0,36,0.6917948717948718,0.0
elec2,rf,always_nudge,2,36,25202,25202,0,480,NUDGE,False,0.785,False,nan,0.53125,0.53125,0.53125,1920,5,5,384,77635,100,trees,False,0,37,0.25375000000000003,0.0
elec2,rf,always_nudge,2,37,25874,25874,0,672,NUDGE,False,0.8,False,nan,0.7037037037037037,0.7037037037037037,0.7037037037037037,2685,5,5,537,80320,100,trees,False,0,38,0.09629629629629632,0.0
elec2,rf,always_nudge,2,38,26194,26194,0,320,NUDGE,False,0.94,False,nan,0.6875,0.6875,0.6875,1280,5,5,256,81600,100,trees,False,0,39,0.25249999999999995,0.0
elec2,rf,always_nudge,2,39,27186,27186,0,992,NUDGE,False,0.81,False,nan,0.6984924623115578,0.6984924623115578,0.6984924623115578,3965,5,5,793,85565,100,trees,False,0,40,0.11150753768844224,0.0
elec2,rf,always_nudge,2,40,28914,28914,0,1000,NUDGE,False,0.655,False,nan,0.555,0.555,0.555,4000,5,5,800,89565,100,trees,False,0,41,0.09999999999999998,0.0
elec2,rf,always_nudge,2,41,29138,29138,0,224,NUDGE,False,0.815,False,nan,0.4222222222222222,0.4222222222222222,0.4222222222222222,895,5,5,179,90460,100,trees,False,0,42,0.3927777777777777,0.0
elec2,rf,always_nudge,2,42,29938,29938,0,800,NUDGE,False,0.74,False,nan,0.74375,0.75,0.75,3200,5,5,640,93660,100,trees,False,0,43,-0.003750000000000031,0.00625
elec2,rf,always_nudge,2,43,30290,30290,0,352,NUDGE,False,0.605,False,nan,0.39436619718309857,0.39436619718309857,0.39436619718309857,1405,5,5,281,95065,100,trees,False,0,44,0.21063380281690142,0.0
elec2,rf,always_nudge,2,44,30482,30482,0,192,NUDGE,False,0.605,True,nan,0.23076923076923078,0.23076923076923078,0.23076923076923078,765,5,5,153,95830,100,trees,False,0,45,0.3742307692307692,0.0
elec2,rf,always_nudge,2,45,30994,30994,0,512,NUDGE,False,0.795,False,nan,0.46601941747572817,0.46601941747572817,0.46601941747572817,2045,5,5,409,97875,100,trees,False,0,46,0.32898058252427187,0.0
elec2,rf,always_nudge,2,46,31378,31378,0,384,NUDGE,False,0.69,False,nan,0.45454545454545453,0.45454545454545453,0.45454545454545453,1535,5,5,307,99410,100,trees,False,0,47,0.23545454545454542,0.0
elec2,rf,always_nudge,2,47,32082,32082,0,704,NUDGE,False,0.645,False,nan,0.900709219858156,0.8865248226950354,0.8865248226950354,2815,5,5,563,102225,100,trees,False,0,48,-0.255709219858156,0.05673758865248227
elec2,rf,always_nudge,2,48,32210,32210,0,128,NUDGE,False,0.645,True,nan,0.2692307692307692,0.2692307692307692,0.2692307692307692,510,5,5,102,102735,100,trees,False,0,49,0.3757692307692308,0.0
elec2,rf,always_nudge,2,49,32562,32562,0,352,NUDGE,False,0.525,False,nan,0.7746478873239436,0.8169014084507042,0.8169014084507042,1405,5,5,281,104140,100,trees,False,0,50,-0.2496478873239436,0.04225352112676056
elec2,rf,always_nudge,2,50,32786,32786,0,224,NUDGE,False,0.505,False,nan,0.7111111111111111,0.7333333333333333,0.7333333333333333,895,5,5,179,105035,100,trees,False,0,51,-0.20611111111111113,0.022222222222222223
elec2,rf,always_nudge,2,51,33394,33394,0,608,NUDGE,False,0.825,False,nan,0.6311475409836066,0.6229508196721312,0.6229508196721312,2430,5,5,486,107465,100,trees,False,0,52,0.19385245901639336,0.00819672131147541
elec2,rf,always_nudge,2,52,34226,34226,0,832,NUDGE,False,0.64,False,nan,0.4550898203592814,0.47305389221556887,0.47305389221556887,3325,5,5,665,110790,100,trees,False,0,53,0.1849101796407186,0.017964071856287425
elec2,rf,always_nudge,2,53,34450,34450,0,224,NUDGE,False,0.59,False,nan,0.8666666666666667,0.8666666666666667,0.8666666666666667,895,5,5,179,111685,100,trees,False,0,54,-0.2766666666666667,0.044444444444444446
elec2,rf,always_nudge,2,54,34834,34834,0,384,NUDGE,False,0.85,False,nan,0.6103896103896104,0.6233766233766234,0.6233766233766234,1535,5,5,307,113220,100,trees,False,0,55,0.2396103896103896,0.012987012987012988
elec2,rf,always_nudge,2,55,35250,35250,0,416,NUDGE,False,0.875,False,nan,0.6309523809523809,0.6309523809523809,0.6309523809523809,1660,5,5,332,114880,100,trees,False,0,56,0.24404761904761907,0.0
elec2,rf,always_nudge,2,56,35698,35698,0,448,NUDGE,False,0.545,False,nan,0.8333333333333334,0.8444444444444444,0.8444444444444444,1790,5,5,358,116670,100,trees,False,0,57,-0.28833333333333333,0.011111111111111112
elec2,rf,always_nudge,2,57,36146,36146,0,448,NUDGE,False,0.685,False,nan,0.3333333333333333,0.3333333333333333,0.3333333333333333,1790,5,5,358,118460,100,trees,False,0,58,0.35166666666666674,0.0
elec2,rf,always_nudge,2,58,37138,37138,0,992,NUDGE,False,0.8,False,nan,0.5879396984924623,0.5979899497487438,0.5979899497487438,3965,5,5,793,122425,100,trees,False,0,59,0.21206030150753774,0.010050251256281407
elec2,rf,always_nudge,2,59,37426,37426,0,288,NUDGE,False,0.64,False,nan,0.3103448275862069,0.3275862068965517,0.3275862068965517,1150,5,5,230,123575,100,trees,False,0,60,0.3296551724137931,0.017241379310344827
elec2,rf,always_nudge,2,60,38066,38066,0,640,NUDGE,False,0.495,False,nan,0.7109375,0.71875,0.71875,2560,5,5,512,126135,100,trees,False,0,61,-0.2159375,0.0078125
elec2,rf,always_nudge,2,61,38994,38994,0,928,NUDGE,False,0.465,False,nan,0.6344086021505376,0.6344086021505376,0.6344086021505376,3710,5,5,742,129845,100,trees,False,0,62,-0.1694086021505376,0.0
elec2,rf,always_nudge,2,62,39186,39186,0,192,NUDGE,False,0.465,True,nan,0.20512820512820512,0.20512820512820512,0.20512820512820512,765,5,5,153,130610,100,trees,False,0,63,0.2598717948717949,0.0
elec2,rf,always_nudge,2,63,39986,39986,0,800,NUDGE,False,0.645,False,nan,0.83125,0.8375,0.8375,3200,5,5,640,133810,100,trees,False,0,64,-0.18625000000000003,0.00625
elec2,rf,always_nudge,2,64,41522,41522,0,1000,NUDGE,False,0.595,False,nan,0.58,0.62,0.62,4000,5,5,800,137810,100,trees,False,0,65,0.015000000000000013,0.04
elec2,rf,always_nudge,2,65,42770,42770,0,1000,NUDGE,False,0.73,False,nan,0.605,0.62,0.62,4000,5,5,800,141810,100,trees,False,0,66,0.125,0.015
elec2,rf,always_nudge,2,66,42898,42898,0,128,NUDGE,False,0.73,True,nan,1.0,1.0,1.0,510,5,5,102,142320,100,trees,False,0,67,-0.27,0.0
elec2,rf,always_nudge,2,67,43762,43762,0,864,NUDGE,False,0.78,False,nan,0.6127167630057804,0.7341040462427746,0.7341040462427746,3455,5,5,691,145775,100,trees,False,0,68,0.16728323699421965,0.1907514450867052
