dataset,model,policy_key,seed,event_index,alarm_row,adapt_row,deferred_rows,buffer_rows,action,degraded_to_rebuild,reference_accuracy_used,reference_carried,floor,acc_before,acc_nudged,acc_after,work_units,n_passes,n_estimators_fitted,rows_processed,cumulative_work_units,model_size_after,model_size_unit,placeholders_injected,n_placeholder_rows,nudges_since_rebuild,accuracy_deficit,nudge_prediction_change,alarm_error_before,alarm_error_after,alarm_direction
covtype,sgd,mechanism_selector,3,117,54543,54543,0,152,REBUILD,True,0.5,True,0.48,0.0,,1.0,152000,1000,0,152,15139420,385,params,True,5,0,0.5,,0.5471698113207547,0.8125,error_up
covtype,sgd,mechanism_selector,3,118,54639,54643,4,100,REBUILD,True,0.5,True,0.48,0.0,,1.0,100000,1000,0,100,15239420,385,params,True,5,0,0.5,,0.42105263157894735,0.640625,error_up
covtype,sgd,mechanism_selector,3,119,54735,54743,8,100,REBUILD,True,0.5,True,0.48,0.5,,0.5,100000,1000,0,100,15339420,385,params,True,5,0,0.0,,0.6736842105263158,0.7625,error_up
covtype,sgd,mechanism_selector,3,120,54959,54959,0,216,REBUILD,True,0.2982218203737191,False,0.27822182037371906,0.5,,1.0,216000,1000,0,216,15555420,385,params,True,5,0,-0.20177817962628092,,0.7533632286995515,0.4375,error_down
covtype,sgd,mechanism_selector,3,121,55055,55059,4,100,REBUILD,True,0.2982218203737191,True,0.27822182037371906,0.0,,1.0,100000,1000,0,100,15655420,385,params,True,5,0,0.2982218203737191,,0.5894736842105263,0.890625,error_up
covtype,sgd,mechanism_selector,3,122,55183,55183,0,124,REBUILD,True,0.2982218203737191,True,0.27822182037371906,0.0,,1.0,124000,1000,0,124,15779420,385,params,True,5,0,0.2982218203737191,,0.5433070866141733,0.734375,error_up
covtype,sgd,mechanism_selector,3,123,55279,55283,4,100,REBUILD,True,0.2982218203737191,True,0.27822182037371906,0.0,,1.0,100000,1000,0,100,15879420,385,params,True,5,0,0.2982218203737191,,0.29473684210526313,0.5178571428571429,error_up
covtype,sgd,mechanism_selector,3,124,55375,55383,8,100,REBUILD,True,0.2982218203737191,True,0.27822182037371906,0.0,,1.0,100000,1000,0,100,15979420,385,params,True,5,0,0.2982218203737191,,0.5473684210526316,0.765625,error_up
covtype,sgd,mechanism_selector,3,125,55535,55535,0,152,REBUILD,True,0.2982218203737191,True,0.27822182037371906,0.5,,0.5,152000,1000,0,152,16131420,385,params,True,5,0,-0.20177817962628092,,0.6477987421383647,0.78125,error_up
covtype,sgd,mechanism_selector,3,126,55695,55695,0,160,REBUILD,True,0.2982218203737191,True,0.27822182037371906,0.0,,1.0,160000,1000,0,160,16291420,385,params,True,5,0,0.2982218203737191,,0.389937106918239,0.5357142857142857,error_up
covtype,sgd,mechanism_selector,3,127,56687,56687,0,992,SKIP,False,0.5,False,0.48,0.8787878787878788,,0.8787878787878788,0,0,0,0,16291420,385,params,False,0,0,-0.3787878787878788,,0.12613521695257315,0.16477272727272727,error_up
covtype,sgd,mechanism_selector,3,128,57903,57903,0,1000,REBUILD,False,0.853448275862069,False,0.8334482758620689,0.7932692307692308,0.7375801282051282,0.7616185897435898,1000800,1001,0,1800,17292220,385,params,True,5,0,0.06017904509283811,0.39,0.1654320987654321,0.18541666666666667,error_up
covtype,sgd,mechanism_selector,3,129,59663,59663,0,1000,NUDGE,False,0.7085086489013558,False,0.6885086489013558,0.5339221196306704,0.7436772380570053,0.7436772380570053,800,1,0,800,17293020,385,params,False,0,1,0.1745865292706854,0.46,0.3121091529277999,0.4083333333333333,error_up
covtype,sgd,mechanism_selector,3,130,59855,59855,0,192,REBUILD,True,0.7085086489013558,True,0.6885086489013558,0.18421052631578946,,0.5,192000,1000,0,192,17485020,385,params,True,5,0,0.5242981225855663,,0.29842931937172773,0.375,error_up
covtype,sgd,mechanism_selector,3,131,59983,59983,0,128,REBUILD,True,0.7085086489013558,True,0.6885086489013558,0.5,,0.3541666666666667,128000,1000,0,128,17613020,385,params,True,5,0,0.2085086489013558,,0.6377952755905512,0.515625,error_down
covtype,sgd,mechanism_selector,3,132,60751,60751,0,768,REBUILD,False,0.7402597402597403,False,0.7202597402597403,0.417910447761194,0.4753731343283582,0.011194029850746268,768614,1001,0,1382,18381634,385,params,True,5,0,0.32234929249854627,0.05844155844155844,0.19426336375488917,0.236328125,error_up
covtype,sgd,mechanism_selector,3,133,62607,62607,0,1000,NUDGE,False,0.07407407407407407,False,0.054074074074074066,0.0,0.35934065934065934,0.35934065934065934,800,1,0,800,18382434,385,params,False,0,1,0.07407407407407407,0.985,0.9752021563342318,0.98125,error_up
covtype,sgd,mechanism_selector,3,134,62831,62831,0,224,REBUILD,True,0.49520045172219085,False,0.47520045172219083,0.17857142857142855,,0.0,224000,1000,0,224,18606434,385,params,True,5,0,0.3166290231507623,,0.452914798206278,0.609375,error_up
covtype,sgd,mechanism_selector,3,135,65519,65519,0,1000,SKIP,False,0.0,False,-0.02,0.11538461538461539,,0.11538461538461539,0,0,0,0,18606434,385,params,False,0,0,-0.11538461538461539,,0.9858578340156308,0.90625,error_down
covtype,sgd,mechanism_selector,3,136,65807,65807,0,288,SKIP,False,0.0,False,-0.02,0.19444444444444445,,0.19444444444444445,0,0,0,0,18606434,385,params,False,0,0,-0.19444444444444445,,0.926829268292683,0.7375,error_down
covtype,sgd,mechanism_selector,3,137,66095,66095,0,288,SKIP,False,0.0,False,-0.02,0.2894736842105263,,0.2894736842105263,0,0,0,0,18606434,385,params,False,0,0,-0.2894736842105263,,0.926829268292683,0.65625,error_down
covtype,sgd,mechanism_selector,3,138,66415,66415,0,320,SKIP,False,0.00684931506849315,False,-0.01315068493150685,0.3870967741935484,,0.3870967741935484,0,0,0,0,18606434,385,params,False,0,0,-0.3802474591250552,,0.9216300940438872,0.75,error_down
covtype,sgd,mechanism_selector,3,139,66735,66735,0,320,SKIP,False,0.0,False,-0.02,0.46,,0.46,0,0,0,0,18606434,385,params,False,0,0,-0.46,,0.9278996865203761,0.640625,error_down
covtype,sgd,mechanism_selector,3,140,67087,67087,0,352,SKIP,False,0.0,False,-0.02,0.5,,0.5,0,0,0,0,18606434,385,params,False,0,0,-0.5,,0.9373219373219374,0.828125,error_down
covtype,sgd,mechanism_selector,3,141,67407,67407,0,320,SKIP,False,0.0,False,-0.02,0.5,,0.5,0,0,0,0,18606434,385,params,False,0,0,-0.5,,0.9498432601880877,0.875,error_down
covtype,sgd,mechanism_selector,3,142,71023,71023,0,1000,SKIP,False,0.0,False,-0.02,0.0,,0.0,0,0,0,0,18606434,385,params,False,0,0,0.0,,0.9892116182572614,0.9906572164948454,error_up
covtype,sgd,mechanism_selector,3,143,80367,80367,0,1000,SKIP,False,0.0,False,-0.02,0.041666666666666664,,0.041666666666666664,0,0,0,0,18606434,385,params,False,0,0,-0.041666666666666664,,0.9983945199614684,0.997141768292683,error_down
covtype,sgd,mechanism_selector,3,144,86511,86511,0,1000,SKIP,False,0.014285714285714285,False,-0.005714285714285715,0.09803921568627451,,0.09803921568627451,0,0,0,0,18606434,385,params,False,0,0,-0.08375350140056022,,0.9892560638124694,0.986328125,error_down
covtype,sgd,mechanism_selector,3,145,87087,87087,0,576,SKIP,False,0.022727272727272728,False,0.0027272727272727275,0.17708333333333334,,0.17708333333333334,0,0,0,0,18606434,385,params,False,0,0,-0.1543560606060606,,0.9443478260869566,0.8482142857142857,error_down
covtype,sgd,mechanism_selector,3,146,88015,88015,0,928,SKIP,False,0.0,False,-0.02,0.18478260869565216,,0.18478260869565216,0,0,0,0,18606434,385,params,False,0,0,-0.18478260869565216,,0.9600862998921251,0.95375,error_down
covtype,sgd,mechanism_selector,3,147,89199,89199,0,1000,SKIP,False,0.0,False,-0.02,0.21052631578947367,,0.21052631578947367,0,0,0,0,18606434,385,params,False,0,0,-0.21052631578947367,,0.9459002535925612,0.9393939393939394,error_down
covtype,sgd,mechanism_selector,3,148,89487,89487,0,288,SKIP,False,0.0,False,-0.02,0.17045454545454544,,0.17045454545454544,0,0,0,0,18606434,385,params,False,0,0,-0.17045454545454544,,0.9303135888501742,0.8958333333333334,error_down
covtype,sgd,mechanism_selector,3,149,89775,89775,0,288,SKIP,False,0.0,False,-0.02,0.22,,0.22,0,0,0,0,18606434,385,params,False,0,0,-0.22,,0.9198606271777003,0.85,error_down
covtype,sgd,mechanism_selector,3,150,90095,90095,0,320,SKIP,False,0.1875,False,0.1675,0.2391304347826087,,0.2391304347826087,0,0,0,0,18606434,385,params,False,0,0,-0.0516304347826087,,0.9059561128526645,0.875,error_down
covtype,sgd,mechanism_selector,3,151,90383,90383,0,288,SKIP,False,0.0,False,-0.02,0.3108108108108108,,0.3108108108108108,0,0,0,0,18606434,385,params,False,0,0,-0.3108108108108108,,0.9163763066202091,0.85,error_down
