dataset,model,policy_key,seed,event_index,alarm_row,adapt_row,deferred_rows,buffer_rows,action,degraded_to_rebuild,reference_accuracy_used,reference_carried,floor,acc_before,acc_nudged,acc_after,work_units,n_passes,n_estimators_fitted,rows_processed,cumulative_work_units,model_size_after,model_size_unit,placeholders_injected,n_placeholder_rows,nudges_since_rebuild,accuracy_deficit,nudge_prediction_change,alarm_error_before,alarm_error_after,alarm_direction
covtype,sgd,always_rebuild,0,227,84431,84431,0,160,REBUILD,False,0.43351063829787234,True,nan,0.4375,,1.0,160000,1000,0,160,54242208,385,params,True,5,0,-0.003989361702127658,,0.23270440251572327,0.296875,error_up
covtype,sgd,always_rebuild,0,228,84591,84591,0,160,REBUILD,False,0.43351063829787234,True,nan,1.0,,1.0,160000,1000,0,160,54402208,385,params,True,5,0,-0.5664893617021276,,0.25157232704402516,0.1484375,error_down
covtype,sgd,always_rebuild,0,229,84943,84943,0,352,REBUILD,False,0.5,False,nan,1.0,,1.0,352000,1000,0,352,54754208,385,params,True,5,0,-0.5,,0.17663817663817663,0.075,error_down
covtype,sgd,always_rebuild,0,230,85167,85167,0,224,REBUILD,False,0.021897810218978103,False,nan,0.5777777777777777,,1.0,224000,1000,0,224,54978208,385,params,True,5,0,-0.5558799675587996,,0.8699551569506726,0.59375,error_down
covtype,sgd,always_rebuild,0,231,85519,85519,0,352,REBUILD,False,0.49363057324840764,False,nan,1.0,,1.0,352000,1000,0,352,55330208,385,params,True,5,0,-0.5063694267515924,,0.18233618233618235,0.015625,error_down
covtype,sgd,always_rebuild,0,232,85775,85775,0,256,REBUILD,False,0.5,False,nan,1.0,,1.0,256000,1000,0,256,55586208,385,params,True,5,0,-0.5,,0.24313725490196078,0.11607142857142858,error_down
covtype,sgd,always_rebuild,0,233,85967,85967,0,192,REBUILD,False,0.5,True,nan,0.5,,0.0,192000,1000,0,192,55778208,385,params,True,5,0,0.0,,0.3193717277486911,0.3875,error_up
covtype,sgd,always_rebuild,0,234,86095,86095,0,128,REBUILD,False,0.5,True,nan,0.9615384615384616,,1.0,128000,1000,0,128,55906208,385,params,True,6,0,-0.46153846153846156,,0.7322834645669292,0.453125,error_down
covtype,sgd,always_rebuild,0,235,86351,86351,0,256,REBUILD,False,0.5,False,nan,1.0,,1.0,256000,1000,0,256,56162208,385,params,True,5,0,-0.5,,0.25882352941176473,0.125,error_down
covtype,sgd,always_rebuild,0,236,86639,86639,0,288,REBUILD,False,0.5,False,nan,1.0,,1.0,288000,1000,0,288,56450208,385,params,True,5,0,-0.5,,0.2508710801393728,0.044642857142857144,error_down
covtype,sgd,always_rebuild,0,237,86927,86927,0,288,REBUILD,False,0.5,False,nan,1.0,,1.0,288000,1000,0,288,56738208,385,params,True,5,0,-0.5,,0.27177700348432055,0.03571428571428571,error_down
covtype,sgd,always_rebuild,0,238,87023,87027,4,100,REBUILD,False,0.5,True,nan,0.0,,1.0,100000,1000,0,100,56838208,385,params,True,5,0,0.5,,0.7052631578947368,0.85,error_up
covtype,sgd,always_rebuild,0,239,87183,87183,0,156,REBUILD,False,0.5,True,nan,1.0,,1.0,156000,1000,0,156,56994208,385,params,True,5,0,-0.5,,0.3270440251572327,0.10416666666666667,error_down
covtype,sgd,always_rebuild,0,240,87311,87311,0,128,REBUILD,False,0.5,True,nan,0.0,,1.0,128000,1000,0,128,57122208,385,params,True,5,0,0.5,,0.36220472440944884,0.4895833333333333,error_up
covtype,sgd,always_rebuild,0,241,87471,87471,0,160,REBUILD,False,0.5,True,nan,1.0,,1.0,160000,1000,0,160,57282208,385,params,True,5,0,-0.5,,0.2641509433962264,0.203125,error_down
covtype,sgd,always_rebuild,0,242,87567,87571,4,100,REBUILD,False,0.5,True,nan,0.0,,1.0,100000,1000,0,100,57382208,385,params,True,5,0,0.5,,0.30526315789473685,0.46875,error_up
covtype,sgd,always_rebuild,0,243,87823,87823,0,252,REBUILD,False,0.5,False,nan,0.9673913043478262,,0.5,252000,1000,0,252,57634208,385,params,True,5,0,-0.46739130434782616,,0.21568627450980393,0.1875,error_down
covtype,sgd,always_rebuild,0,244,88303,88303,0,480,REBUILD,False,0.5,False,nan,0.5,,0.5634278002699055,480000,1000,0,480,58114208,385,params,True,5,0,0.0,,0.20041753653444677,0.28125,error_up
covtype,sgd,always_rebuild,0,245,88591,88591,0,288,REBUILD,False,0.5,False,nan,0.6262254901960784,,0.5,288000,1000,0,288,58402208,385,params,True,5,0,-0.12622549019607843,,0.14634146341463414,0.1875,error_up
covtype,sgd,always_rebuild,0,246,88879,88879,0,288,REBUILD,False,0.5,False,nan,0.5,,0.5018633540372671,288000,1000,0,288,58690208,385,params,True,5,0,0.0,,0.15331010452961671,0.546875,error_up
covtype,sgd,always_rebuild,0,247,89039,89039,0,160,REBUILD,False,0.5,True,nan,0.25,,1.0,160000,1000,0,160,58850208,385,params,True,5,0,0.25,,0.2893081761006289,0.3359375,error_up
covtype,sgd,always_rebuild,0,248,89167,89167,0,128,REBUILD,False,0.5,True,nan,0.0,,1.0,128000,1000,0,128,58978208,385,params,True,5,0,0.5,,0.1968503937007874,0.40625,error_up
covtype,sgd,always_rebuild,0,249,89391,89391,0,224,REBUILD,False,0.5804597701149425,False,nan,1.0,,1.0,224000,1000,0,224,59202208,385,params,True,5,0,-0.41954022988505746,,0.6547085201793722,0.1875,error_down
covtype,sgd,always_rebuild,0,250,89551,89551,0,160,REBUILD,False,0.5804597701149425,True,nan,1.0,,1.0,160000,1000,0,160,59362208,385,params,True,5,0,-0.41954022988505746,,0.3333333333333333,0.1375,error_down
covtype,sgd,always_rebuild,0,251,89647,89651,4,100,REBUILD,False,0.5804597701149425,True,nan,0.0,,1.0,100000,1000,0,100,59462208,385,params,True,5,0,0.5804597701149425,,0.4842105263157895,0.734375,error_up
covtype,sgd,always_rebuild,0,252,89775,89775,0,124,REBUILD,False,0.5804597701149425,True,nan,0.0,,0.76,124000,1000,0,124,59586208,385,params,True,5,0,0.5804597701149425,,0.48031496062992124,0.725,error_up
covtype,sgd,always_rebuild,0,253,89935,89935,0,160,REBUILD,False,0.5804597701149425,True,nan,1.0,,1.0,160000,1000,0,160,59746208,385,params,True,5,0,-0.41954022988505746,,0.6981132075471698,0.375,error_down
covtype,sgd,always_rebuild,0,254,90063,90063,0,128,REBUILD,False,0.5804597701149425,True,nan,0.0,,1.0,128000,1000,0,128,59874208,385,params,True,5,0,0.5804597701149425,,0.3700787401574803,0.6,error_up
covtype,sgd,always_rebuild,0,255,90223,90223,0,160,REBUILD,False,0.5804597701149425,True,nan,0.5,,0.5,160000,1000,0,160,60034208,385,params,True,5,0,0.08045977011494254,,0.6918238993710691,0.46875,error_down
covtype,sgd,always_rebuild,0,256,90415,90415,0,192,REBUILD,False,0.5804597701149425,True,nan,1.0,,1.0,192000,1000,0,192,60226208,385,params,True,5,0,-0.41954022988505746,,0.47643979057591623,0.390625,error_down
covtype,sgd,always_rebuild,0,257,90575,90575,0,160,REBUILD,False,0.5804597701149425,True,nan,1.0,,1.0,160000,1000,0,160,60386208,385,params,True,5,0,-0.41954022988505746,,0.22012578616352202,0.16964285714285715,error_down
covtype,sgd,always_rebuild,0,258,90831,90831,0,256,REBUILD,False,0.5,False,nan,1.0,,1.0,256000,1000,0,256,60642208,385,params,True,5,0,-0.5,,0.1843137254901961,0.15178571428571427,error_down
covtype,sgd,always_rebuild,0,259,94991,94991,0,1000,REBUILD,False,0.5217391304347826,False,nan,0.45506912442396313,,0.5,1000000,1000,0,1000,61642208,385,params,True,5,0,0.06667000601081946,,0.10699687424861745,0.3392857142857143,error_up
covtype,sgd,always_rebuild,0,260,96431,96431,0,1000,REBUILD,False,0.5,False,nan,0.5,,0.3445887445887446,1000000,1000,0,1000,62642208,385,params,True,5,0,0.0,,0.11952744961779013,0.2734375,error_up
covtype,sgd,always_rebuild,0,261,96655,96655,0,224,REBUILD,False,0.4256410256410256,False,nan,0.375,,0.875,224000,1000,0,224,62866208,385,params,True,5,0,0.05064102564102563,,0.2556053811659193,0.42857142857142855,error_up
covtype,sgd,always_rebuild,0,262,96879,96879,0,224,REBUILD,False,0.7971428571428572,False,nan,1.0,,1.0,224000,1000,0,224,63090208,385,params,True,5,0,-0.20285714285714285,,0.13004484304932734,0.057291666666666664,error_down
covtype,sgd,always_rebuild,0,263,98095,98095,0,1000,REBUILD,False,0.8866093912013036,False,nan,0.9034056660638938,,0.8313743218806511,1000000,1000,0,1000,64090208,385,params,True,5,0,-0.016796274862590277,,0.09382716049382717,0.1953125,error_up
