dataset,model,policy_key,seed,event_index,alarm_row,adapt_row,deferred_rows,buffer_rows,action,degraded_to_rebuild,reference_accuracy_used,reference_carried,floor,acc_before,acc_nudged,acc_after,work_units,n_passes,n_estimators_fitted,rows_processed,cumulative_work_units,model_size_after,model_size_unit,placeholders_injected,n_placeholder_rows,nudges_since_rebuild,accuracy_deficit,nudge_prediction_change,alarm_error_before,alarm_error_after,alarm_direction
covtype,sgd,fixed_schedule,0,11,18095,18095,0,224,REBUILD,False,0.6323232323232323,False,nan,0.3888888888888889,,0.8611111111111112,224000,1000,0,224,1507218,385,params,True,4,0,0.2434343434343434,,0.21076233183856502,0.40625,error_up
covtype,sgd,fixed_schedule,0,12,19023,19023,0,928,NUDGE,False,0.6755159474671669,False,nan,0.7350640113798008,0.8741109530583215,0.8741109530583215,742,1,0,742,1507960,385,params,False,0,1,-0.0595480639126339,0.11827956989247312,0.15426105717367852,0.2013888888888889,error_up
covtype,sgd,fixed_schedule,0,13,19791,19791,0,768,NUDGE,False,0.5348214285714286,False,nan,0.6428571428571428,0.6592261904761905,0.6592261904761905,614,1,0,614,1508574,385,params,False,0,2,-0.10803571428571423,0.012987012987012988,0.17992177314211213,0.26171875,error_up
covtype,sgd,fixed_schedule,0,14,20975,20975,0,1000,REBUILD,False,0.7930545712260808,False,nan,0.9564102564102563,,0.7564102564102564,1000000,1000,0,1000,2508574,385,params,True,5,0,-0.16335568518417554,,0.17328825021132713,0.1201923076923077,error_down
covtype,sgd,fixed_schedule,0,15,21167,21167,0,192,NUDGE,False,0.7930545712260808,True,nan,0.28205128205128205,1.0,1.0,153,1,0,153,2508727,385,params,False,0,1,0.5110032891747988,0.717948717948718,0.31413612565445026,0.4625,error_up
covtype,sgd,fixed_schedule,0,16,22703,22703,0,1000,NUDGE,False,0.9236495514411147,False,nan,0.8201219512195121,0.823509485094851,0.823509485094851,800,1,0,800,2509527,385,params,False,0,2,0.10352760022160257,0.05,0.07035830618892508,0.10491071428571429,error_up
covtype,sgd,fixed_schedule,0,17,22895,22895,0,192,REBUILD,False,0.9236495514411147,True,nan,0.2727272727272727,,0.5,192000,1000,0,192,2701527,385,params,True,5,0,0.650922278713842,,0.10471204188481675,0.1640625,error_up
covtype,sgd,fixed_schedule,0,18,22991,22995,4,100,NUDGE,False,0.9236495514411147,True,nan,1.0,1.0,1.0,80,1,0,80,2701607,385,params,False,0,1,-0.07635044855888529,0.0,0.3157894736842105,0.225,error_down
covtype,sgd,fixed_schedule,0,19,23087,23095,8,100,NUDGE,False,0.9236495514411147,True,nan,0.0,0.75,0.75,80,1,0,80,2701687,385,params,False,0,2,0.9236495514411147,0.85,0.42105263157894735,0.640625,error_up
covtype,sgd,fixed_schedule,0,20,23279,23279,0,184,REBUILD,False,0.9236495514411147,True,nan,1.0,,1.0,184000,1000,0,184,2885687,385,params,True,5,0,-0.07635044855888529,,0.24607329842931938,0.16071428571428573,error_down
covtype,sgd,fixed_schedule,0,21,23727,23727,0,448,NUDGE,False,0.5815930063137446,False,nan,0.5372023809523809,0.48363095238095233,0.48363095238095233,358,1,0,358,2886045,385,params,False,0,1,0.04439062536136362,0.15555555555555556,0.26174496644295303,0.28125,error_up
covtype,sgd,fixed_schedule,0,22,23983,23983,0,256,NUDGE,False,0.453551912568306,False,nan,0.46326836581709147,0.46326836581709147,0.46326836581709147,204,1,0,204,2886249,385,params,False,0,2,-0.00971645324878545,0.0,0.24313725490196078,0.28125,error_up
covtype,sgd,fixed_schedule,0,23,24111,24111,0,128,REBUILD,False,0.453551912568306,True,nan,1.0,,1.0,128000,1000,0,128,3014249,385,params,True,5,0,-0.5464480874316939,,0.14173228346456693,0.017857142857142856,error_down
covtype,sgd,fixed_schedule,0,24,24207,24211,4,100,NUDGE,False,0.453551912568306,True,nan,0.0,1.0,1.0,80,1,0,80,3014329,385,params,False,0,1,0.453551912568306,1.0,0.5473684210526316,0.828125,error_up
covtype,sgd,fixed_schedule,0,25,24335,24335,0,124,NUDGE,False,0.453551912568306,True,nan,1.0,1.0,1.0,99,1,0,99,3014428,385,params,False,0,2,-0.5464480874316939,0.0,0.3779527559055118,0.140625,error_down
covtype,sgd,fixed_schedule,0,26,24463,24463,0,128,REBUILD,False,0.453551912568306,True,nan,0.5,,1.0,128000,1000,0,128,3142428,385,params,True,5,0,-0.046448087431693985,,0.18110236220472442,0.42857142857142855,error_up
covtype,sgd,fixed_schedule,0,27,24559,24563,4,100,NUDGE,False,0.453551912568306,True,nan,0.0,1.0,1.0,80,1,0,80,3142508,385,params,False,0,1,0.453551912568306,1.0,0.3894736842105263,0.59375,error_up
covtype,sgd,fixed_schedule,0,28,24751,24751,0,188,NUDGE,False,0.453551912568306,True,nan,0.5,0.5,0.5,150,1,0,150,3142658,385,params,False,0,2,-0.046448087431693985,0.0,0.8638743455497382,0.59375,error_down
covtype,sgd,fixed_schedule,0,29,24847,24851,4,100,REBUILD,False,0.453551912568306,True,nan,0.5,,0.5,100000,1000,0,100,3242658,385,params,True,5,0,-0.046448087431693985,,0.3473684210526316,0.515625,error_up
covtype,sgd,fixed_schedule,0,30,25039,25039,0,188,NUDGE,False,0.453551912568306,True,nan,0.5,0.5,0.5,150,1,0,150,3242808,385,params,False,0,1,-0.046448087431693985,0.0,0.8115183246073299,0.484375,error_down
covtype,sgd,fixed_schedule,0,31,25135,25139,4,100,NUDGE,False,0.453551912568306,True,nan,0.5,0.5,0.5,80,1,0,80,3242888,385,params,False,0,2,-0.046448087431693985,0.0,0.30526315789473685,0.3625,error_up
covtype,sgd,fixed_schedule,0,32,25263,25263,0,124,REBUILD,False,0.453551912568306,True,nan,0.0,,1.0,124000,1000,0,124,3366888,385,params,True,5,0,0.453551912568306,,0.8503937007874016,0.9732142857142857,error_up
covtype,sgd,fixed_schedule,0,33,25455,25455,0,192,NUDGE,False,0.453551912568306,True,nan,1.0,1.0,1.0,153,1,0,153,3367041,385,params,False,0,1,-0.5464480874316939,0.0,0.4712041884816754,0.3125,error_down
covtype,sgd,fixed_schedule,0,34,27119,27119,0,1000,NUDGE,False,0.45555555555555555,False,nan,0.4647058823529412,0.9294117647058824,0.9294117647058824,800,1,0,800,3367841,385,params,False,0,2,-0.009150326797385644,0.33,0.20444978953698137,0.375,error_up
covtype,sgd,fixed_schedule,0,35,27375,27375,0,256,REBUILD,False,0.4635010630758327,False,nan,1.0,,1.0,256000,1000,0,256,3623841,385,params,True,5,0,-0.5364989369241673,,0.19607843137254902,0.14732142857142858,error_down
covtype,sgd,fixed_schedule,0,36,27759,27759,0,384,NUDGE,False,0.5,False,nan,1.0,1.0,1.0,307,1,0,307,3624148,385,params,False,0,1,-0.5,0.0,0.185378590078329,0.12109375,error_down
covtype,sgd,fixed_schedule,0,37,28047,28047,0,288,NUDGE,False,0.4593253968253968,False,nan,0.9655172413793104,0.9827586206896551,0.9827586206896551,230,1,0,230,3624378,385,params,False,0,2,-0.5061918445539135,0.017241379310344827,0.28222996515679444,0.2578125,error_down
covtype,sgd,fixed_schedule,0,38,28175,28175,0,128,REBUILD,False,0.4593253968253968,True,nan,0.5,,0.5,128000,1000,0,128,3752378,385,params,True,5,0,-0.0406746031746032,,0.15748031496062992,0.2625,error_up
covtype,sgd,fixed_schedule,0,39,28399,28399,0,224,NUDGE,False,0.4082274419201643,False,nan,0.5,0.5,0.5,179,1,0,179,3752557,385,params,False,0,1,-0.0917725580798357,0.0,0.5336322869955157,0.3515625,error_down
covtype,sgd,fixed_schedule,0,40,28559,28559,0,160,NUDGE,False,0.4082274419201643,True,nan,0.5,0.5,0.5,128,1,0,128,3752685,385,params,False,0,2,-0.0917725580798357,0.0,0.1069182389937107,0.1875,error_up
covtype,sgd,fixed_schedule,0,41,28847,28847,0,288,REBUILD,False,0.6222587719298246,False,nan,1.0,,1.0,288000,1000,0,288,4040685,385,params,True,5,0,-0.3777412280701754,,0.18118466898954705,0.1484375,error_down
covtype,sgd,fixed_schedule,0,42,28975,28975,0,128,NUDGE,False,0.6222587719298246,True,nan,0.027777777777777776,0.19444444444444445,0.19444444444444445,102,1,0,102,4040787,385,params,False,0,1,0.5944809941520468,0.6153846153846154,0.5748031496062992,0.6607142857142857,error_up
covtype,sgd,fixed_schedule,0,43,29135,29135,0,160,NUDGE,False,0.6222587719298246,True,nan,1.0,1.0,1.0,128,1,0,128,4040915,385,params,False,0,2,-0.3777412280701754,0.0,0.37735849056603776,0.2265625,error_down
covtype,sgd,fixed_schedule,0,44,29263,29263,0,128,REBUILD,False,0.6222587719298246,True,nan,0.5,,1.0,128000,1000,0,128,4168915,385,params,True,5,0,0.1222587719298246,,0.11811023622047244,0.16666666666666666,error_up
covtype,sgd,fixed_schedule,0,45,29487,29487,0,224,NUDGE,False,0.4489406500855376,False,nan,0.5,0.5,0.5,179,1,0,179,4169094,385,params,False,0,1,-0.051059349914462426,0.0,0.6502242152466368,0.5267857142857143,error_down
covtype,sgd,fixed_schedule,0,46,29647,29647,0,160,NUDGE,False,0.4489406500855376,True,nan,0.5,0.5,0.5,128,1,0,128,4169222,385,params,False,0,2,-0.051059349914462426,1.0,0.1509433962264151,0.25,error_up
covtype,sgd,fixed_schedule,0,47,29839,29839,0,192,REBUILD,False,0.4489406500855376,True,nan,0.5,,0.5,192000,1000,0,192,4361222,385,params,True,5,0,-0.051059349914462426,,0.6963350785340314,0.5833333333333334,error_down
covtype,sgd,fixed_schedule,0,48,29999,29999,0,160,NUDGE,False,0.4489406500855376,True,nan,0.0,0.09090909090909091,0.09090909090909091,128,1,0,128,4361350,385,params,False,0,1,0.4489406500855376,0.25,0.2830188679245283,0.71875,error_up
covtype,sgd,fixed_schedule,0,49,30383,30383,0,384,NUDGE,False,0.5,False,nan,0.35,0.5,0.5,307,1,0,307,4361657,385,params,False,0,2,0.15000000000000002,0.8831168831168831,0.23237597911227154,0.4375,error_up
covtype,sgd,fixed_schedule,0,50,30671,30671,0,288,REBUILD,False,0.4967741935483871,False,nan,0.6206896551724138,,1.0,288000,1000,0,288,4649657,385,params,True,5,0,-0.12391546162402672,,0.23344947735191637,0.34375,error_up
covtype,sgd,fixed_schedule,0,51,31055,31055,0,384,NUDGE,False,0.5,False,nan,1.0,1.0,1.0,307,1,0,307,4649964,385,params,False,0,1,-0.5,0.0,0.2010443864229765,0.140625,error_down
covtype,sgd,fixed_schedule,0,52,31183,31183,0,128,NUDGE,False,0.5,True,nan,0.5,0.5,0.5,102,1,0,102,4650066,385,params,False,0,2,0.0,0.0,0.3700787401574803,0.42857142857142855,error_up
covtype,sgd,fixed_schedule,0,53,31375,31375,0,192,REBUILD,False,0.5,True,nan,1.0,,1.0,192000,1000,0,192,4842066,385,params,True,5,0,-0.5,,0.5654450261780105,0.3020833333333333,error_down
covtype,sgd,fixed_schedule,0,54,31535,31535,0,160,NUDGE,False,0.5,True,nan,0.5,0.43478260869565216,0.43478260869565216,128,1,0,128,4842194,385,params,False,0,1,0.0,0.90625,0.23270440251572327,0.4625,error_up
covtype,sgd,fixed_schedule,0,55,31727,31727,0,192,NUDGE,False,0.5,True,nan,0.5,0.5,0.5,153,1,0,153,4842347,385,params,False,0,2,0.0,0.0,0.5968586387434555,0.48214285714285715,error_down
covtype,sgd,fixed_schedule,0,56,31887,31887,0,160,REBUILD,False,0.5,True,nan,0.5,,1.0,160000,1000,0,160,5002347,385,params,True,5,0,0.0,,0.0880503144654088,0.13392857142857142,error_up
covtype,sgd,fixed_schedule,0,57,32143,32143,0,256,NUDGE,False,0.4757153415690001,False,nan,0.5,0.5,0.5,204,1,0,204,5002551,385,params,False,0,1,-0.024284658430999917,1.0,0.5098039215686274,0.3515625,error_down
covtype,sgd,fixed_schedule,0,58,32303,32303,0,160,NUDGE,False,0.4757153415690001,True,nan,0.5,0.5,0.5,128,1,0,128,5002679,385,params,False,0,2,-0.024284658430999917,0.0,0.7421383647798742,0.359375,error_down
covtype,sgd,fixed_schedule,0,59,32559,32559,0,256,REBUILD,False,0.5019943019943021,False,nan,1.0,,1.0,256000,1000,0,256,5258679,385,params,True,5,0,-0.49800569800569794,,0.33725490196078434,0.29017857142857145,error_down
covtype,sgd,fixed_schedule,0,60,32687,32687,0,128,NUDGE,False,0.5019943019943021,True,nan,0.0,0.0,0.0,102,1,0,102,5258781,385,params,False,0,1,0.5019943019943021,0.0,0.28346456692913385,0.578125,error_up
covtype,sgd,fixed_schedule,0,61,32975,32975,0,288,NUDGE,False,0.5,False,nan,1.0,1.0,1.0,230,1,0,230,5259011,385,params,False,0,2,-0.5,0.0,0.21254355400696864,0.1953125,error_down
covtype,sgd,fixed_schedule,0,62,33071,33075,4,100,REBUILD,False,0.5,True,nan,0.0,,1.0,100000,1000,0,100,5359011,385,params,True,5,0,0.5,,0.35789473684210527,0.546875,error_up
covtype,sgd,fixed_schedule,0,63,33295,33295,0,220,NUDGE,False,0.5096648588513419,False,nan,0.5,0.5,0.5,176,1,0,176,5359187,385,params,False,0,1,0.00966485885134194,0.0,0.6098654708520179,0.325,error_down
covtype,sgd,fixed_schedule,0,64,33455,33455,0,160,NUDGE,False,0.5096648588513419,True,nan,0.0,0.0,0.0,128,1,0,128,5359315,385,params,False,0,2,0.5096648588513419,0.0,0.1949685534591195,0.5714285714285714,error_up
covtype,sgd,fixed_schedule,0,65,33711,33711,0,256,REBUILD,False,0.5,False,nan,1.0,,1.0,256000,1000,0,256,5615315,385,params,True,5,0,-0.5,,0.21568627450980393,0.17410714285714285,error_down
covtype,sgd,fixed_schedule,0,66,33839,33839,0,128,NUDGE,False,0.5,True,nan,0.0,0.038461538461538464,0.038461538461538464,102,1,0,102,5615417,385,params,False,0,1,0.5,0.038461538461538464,0.2047244094488189,0.48214285714285715,error_up
covtype,sgd,fixed_schedule,0,67,34191,34191,0,352,NUDGE,False,0.6428571428571428,False,nan,1.0,1.0,1.0,281,1,0,281,5615698,385,params,False,0,2,-0.3571428571428572,0.0,0.1282051282051282,0.0798611111111111,error_down
covtype,sgd,fixed_schedule,0,68,34543,34543,0,352,REBUILD,False,0.7416070168363746,False,nan,1.0,,1.0,352000,1000,0,352,5967698,385,params,True,5,0,-0.25839298316362536,,0.1623931623931624,0.1388888888888889,error_down
covtype,sgd,fixed_schedule,0,69,37487,37487,0,1000,NUDGE,False,0.5906810035842294,False,nan,0.8364485981308412,0.9027735905939102,0.9027735905939102,800,1,0,800,5968498,385,params,False,0,1,-0.2457675945466118,0.2,0.09717974855589534,0.11049107142857142,error_up
covtype,sgd,fixed_schedule,0,70,40047,40047,0,1000,NUDGE,False,0.4797979797979798,False,nan,0.9396984924623115,1.0,1.0,800,1,0,800,5969298,385,params,False,0,2,-0.45990051266433174,0.12,0.05822586948026573,0.1875,error_up
covtype,sgd,fixed_schedule,0,71,41455,41455,0,1000,REBUILD,False,0.9803921568627452,False,nan,0.8697802197802198,,0.512087912087912,1000000,1000,0,1000,6969298,385,params,True,5,0,0.11061193708252537,,0.026297085998578537,0.0625,error_up
covtype,sgd,fixed_schedule,0,72,41647,41647,0,192,NUDGE,False,0.9803921568627452,True,nan,1.0,1.0,1.0,153,1,0,153,6969451,385,params,False,0,1,-0.019607843137254832,0.0,0.675392670157068,0.21875,error_down
covtype,sgd,fixed_schedule,0,73,42063,42063,0,416,NUDGE,False,0.7856173677069199,False,nan,0.5833333333333334,0.5,0.5,332,1,0,332,6969783,385,params,False,0,2,0.20228403437358655,0.011904761904761904,0.11566265060240964,0.10227272727272728,error_down
covtype,sgd,fixed_schedule,0,74,43151,43151,0,1000,REBUILD,False,0.7478907807946005,False,nan,0.49454642192072357,,0.5840649108805533,1000000,1000,0,1000,7969783,385,params,True,5,0,0.2533443588738769,,0.14719411223551057,0.171875,error_up
covtype,sgd,fixed_schedule,0,75,43279,43279,0,128,NUDGE,False,0.7478907807946005,True,nan,0.0,0.15384615384615385,0.15384615384615385,102,1,0,102,7969885,385,params,False,0,1,0.7478907807946005,0.15384615384615385,0.2204724409448819,0.5178571428571429,error_up
covtype,sgd,fixed_schedule,0,76,43631,43631,0,352,NUDGE,False,0.4830508474576271,False,nan,1.0,1.0,1.0,281,1,0,281,7970166,385,params,False,0,2,-0.5169491525423728,0.0,0.1168091168091168,0.046875,error_down
covtype,sgd,fixed_schedule,0,77,43823,43823,0,192,REBUILD,False,0.4830508474576271,True,nan,1.0,,1.0,192000,1000,0,192,8162166,385,params,True,5,0,-0.5169491525423728,,0.387434554973822,0.26875,error_down
covtype,sgd,fixed_schedule,0,78,43951,43951,0,128,NUDGE,False,0.4830508474576271,True,nan,0.0,0.0,0.0,102,1,0,102,8162268,385,params,False,0,1,0.4830508474576271,0.0,0.2440944881889764,0.5714285714285714,error_up
covtype,sgd,fixed_schedule,0,79,44047,44051,4,100,NUDGE,False,0.4830508474576271,True,nan,1.0,0.0,0.0,80,1,0,80,8162348,385,params,False,0,2,-0.5169491525423728,1.0,0.6947368421052632,0.53125,error_down
covtype,sgd,fixed_schedule,0,80,44271,44271,0,220,REBUILD,False,0.5552325581395349,False,nan,0.8863636363636364,,1.0,220000,1000,0,220,8382348,385,params,True,5,0,-0.3311310782241015,,0.6860986547085202,0.390625,error_down
covtype,sgd,fixed_schedule,0,81,44335,44371,36,100,NUDGE,False,0.5552325581395349,True,nan,0.0,0.0,0.0,80,1,0,80,8382428,385,params,False,0,1,0.5552325581395349,0.0,0.47619047619047616,0.5535714285714286,error_up
covtype,sgd,fixed_schedule,0,82,44527,44527,0,156,NUDGE,False,0.5552325581395349,True,nan,0.5,0.4473684210526316,0.4473684210526316,124,1,0,124,8382552,385,params,False,0,2,0.05523255813953487,0.0625,0.8586387434554974,0.7395833333333334,error_down
covtype,sgd,fixed_schedule,0,83,44655,44655,0,128,REBUILD,False,0.5552325581395349,True,nan,1.0,,1.0,128000,1000,0,128,8510552,385,params,True,6,0,-0.44476744186046513,,0.15748031496062992,0.03571428571428571,error_down
covtype,sgd,fixed_schedule,0,84,44719,44755,36,100,NUDGE,False,0.5552325581395349,True,nan,0.0,1.0,1.0,80,1,0,80,8510632,385,params,False,0,1,0.5552325581395349,1.0,0.4126984126984127,0.48214285714285715,error_up
covtype,sgd,fixed_schedule,0,85,44783,44855,72,100,NUDGE,False,0.5552325581395349,True,nan,0.0,1.0,1.0,80,1,0,80,8510712,385,params,False,0,2,0.5552325581395349,1.0,0.5714285714285714,0.5,error_down
covtype,sgd,fixed_schedule,0,86,44975,44975,0,120,REBUILD,False,0.5552325581395349,True,nan,1.0,,1.0,120000,1000,0,120,8630712,385,params,True,5,0,-0.44476744186046513,,0.42408376963350786,0.234375,error_down
covtype,sgd,fixed_schedule,0,87,45167,45167,0,192,NUDGE,False,0.5552325581395349,True,nan,0.1794871794871795,0.28205128205128205,0.28205128205128205,153,1,0,153,8630865,385,params,False,0,1,0.37574537865235536,0.10256410256410256,0.16753926701570682,0.5714285714285714,error_up
covtype,sgd,fixed_schedule,0,88,45359,45359,0,192,NUDGE,False,0.5552325581395349,True,nan,1.0,1.0,1.0,153,1,0,153,8631018,385,params,False,0,2,-0.44476744186046513,0.0,0.2617801047120419,0.15625,error_down
covtype,sgd,fixed_schedule,0,89,45551,45551,0,192,REBUILD,False,0.5552325581395349,True,nan,0.5641025641025641,,1.0,192000,1000,0,192,8823018,385,params,True,5,0,-0.008870005963029226,,0.08376963350785341,0.17708333333333334,error_up
covtype,sgd,fixed_schedule,0,90,45615,45651,36,100,NUDGE,False,0.5552325581395349,True,nan,0.0,1.0,1.0,80,1,0,80,8823098,385,params,False,0,1,0.5552325581395349,1.0,0.36507936507936506,0.42857142857142855,error_up
covtype,sgd,fixed_schedule,0,91,45743,45751,8,100,NUDGE,False,0.5552325581395349,True,nan,1.0,1.0,1.0,80,1,0,80,8823178,385,params,False,0,2,-0.44476744186046513,0.0,0.4094488188976378,0.32142857142857145,error_down
covtype,sgd,fixed_schedule,0,92,46031,46031,0,280,REBUILD,False,1.0,False,nan,0.5,,1.0,280000,1000,0,280,9103178,385,params,True,5,0,0.5,,0.13937282229965156,0.640625,error_up
covtype,sgd,fixed_schedule,0,93,48367,48367,0,1000,NUDGE,False,0.5,False,nan,0.9285714285714286,0.9489795918367347,0.9489795918367347,800,1,0,800,9103978,385,params,False,0,1,-0.4285714285714286,0.02,0.017130620985010708,0.0875,error_up
covtype,sgd,fixed_schedule,0,94,49135,49135,0,768,NUDGE,False,0.5,False,nan,0.9213483146067416,1.0,1.0,614,1,0,614,9104592,385,params,False,0,2,-0.4213483146067416,0.09090909090909091,0.041720990873533245,0.056640625,error_up
covtype,sgd,fixed_schedule,0,95,51183,51183,0,1000,REBUILD,False,0.5,False,nan,0.84375,,0.6988636363636364,1000000,1000,0,1000,10104592,385,params,True,5,0,-0.34375,,0.0268685881778212,0.033203125,error_up
covtype,sgd,fixed_schedule,0,96,51279,51283,4,100,NUDGE,False,0.5,True,nan,0.0,0.85,0.85,80,1,0,80,10104672,385,params,False,0,1,0.5,0.85,0.42105263157894735,0.640625,error_up
covtype,sgd,fixed_schedule,0,97,52559,52559,0,1000,NUDGE,False,0.49222797927461137,False,nan,0.44473684210526315,0.45,0.45,800,1,0,800,10105472,385,params,False,0,2,0.04749113716934822,0.01,0.07036747458952307,0.111328125,error_up
covtype,sgd,fixed_schedule,0,98,53967,53967,0,1000,REBUILD,False,0.9565217391304348,False,nan,0.7149916570401745,,0.9339622641509434,1000000,1000,0,1000,11105472,385,params,True,5,0,0.24153008209026028,,0.12295664534470505,0.18973214285714285,error_up
covtype,sgd,fixed_schedule,0,99,54767,54767,0,800,NUDGE,False,0.7666576564400596,False,nan,0.7831372549019608,0.8298039215686275,0.8298039215686275,640,1,0,640,11106112,385,params,False,0,1,-0.01647959846190128,0.04375,0.1276595744680851,0.14166666666666666,error_up
covtype,sgd,fixed_schedule,0,100,55087,55087,0,320,NUDGE,False,0.8979591836734694,False,nan,0.5,0.5,0.5,256,1,0,256,11106368,385,params,False,0,2,0.3979591836734694,0.0,0.109717868338558,0.1875,error_up
covtype,sgd,fixed_schedule,0,101,55407,55407,0,320,REBUILD,False,0.8571428571428572,False,nan,0.4895833333333333,,0.5,320000,1000,0,320,11426368,385,params,True,5,0,0.3675595238095239,,0.11285266457680251,0.13839285714285715,error_up
covtype,sgd,fixed_schedule,0,102,55759,55759,0,352,NUDGE,False,0.8170731707317074,False,nan,0.5,0.44380952380952376,0.44380952380952376,281,1,0,281,11426649,385,params,False,0,1,0.3170731707317074,0.1267605633802817,0.10541310541310542,0.1375,error_up
covtype,sgd,fixed_schedule,0,103,56079,56079,0,320,NUDGE,False,0.9166666666666667,False,nan,0.48863636363636365,0.48863636363636365,0.48863636363636365,256,1,0,256,11426905,385,params,False,0,2,0.4280303030303031,0.0,0.13166144200626959,0.16666666666666666,error_up
covtype,sgd,fixed_schedule,0,104,56687,56687,0,608,REBUILD,False,0.890625,False,nan,0.8211111111111111,,0.6722222222222223,608000,1000,0,608,12034905,385,params,True,5,0,0.06951388888888888,,0.13179571663920922,0.18181818181818182,error_up
covtype,sgd,fixed_schedule,0,105,56943,56943,0,256,NUDGE,False,0.6551724137931034,False,nan,0.65625,0.5,0.5,204,1,0,204,12035109,385,params,False,0,1,-0.0010775862068965747,0.6538461538461539,0.23921568627450981,0.26785714285714285,error_up
covtype,sgd,fixed_schedule,0,106,57071,57071,0,128,NUDGE,False,0.6551724137931034,True,nan,1.0,1.0,1.0,102,1,0,102,12035211,385,params,False,0,2,-0.3448275862068966,0.0,0.33070866141732286,0.24107142857142858,error_down
covtype,sgd,fixed_schedule,0,107,57231,57231,0,160,REBUILD,False,0.6551724137931034,True,nan,1.0,,1.0,160000,1000,0,160,12195211,385,params,True,5,0,-0.3448275862068966,,0.22641509433962265,0.1640625,error_down
covtype,sgd,fixed_schedule,0,108,57455,57455,0,224,NUDGE,False,0.5519713261648745,False,nan,1.0,1.0,1.0,179,1,0,179,12195390,385,params,False,0,1,-0.44802867383512546,0.0,0.5022421524663677,0.3046875,error_down
covtype,sgd,fixed_schedule,0,109,57583,57583,0,128,NUDGE,False,0.5519713261648745,True,nan,0.16666666666666666,0.5,0.5,102,1,0,102,12195492,385,params,False,0,2,0.3853046594982079,0.5769230769230769,0.31496062992125984,0.625,error_up
covtype,sgd,fixed_schedule,0,110,58127,58127,0,544,REBUILD,False,0.7156862745098039,False,nan,0.859375,,0.8111111111111111,544000,1000,0,544,12739492,385,params,True,5,0,-0.14368872549019607,,0.15285451197053407,0.1909722222222222,error_up
covtype,sgd,fixed_schedule,0,111,58223,58227,4,100,NUDGE,False,0.7156862745098039,True,nan,0.0,1.0,1.0,80,1,0,80,12739572,385,params,False,0,1,0.7156862745098039,1.0,0.7578947368421053,0.9125,error_up
