dataset,model,policy_key,seed,event_index,alarm_row,adapt_row,deferred_rows,buffer_rows,action,degraded_to_rebuild,reference_accuracy_used,reference_carried,floor,acc_before,acc_nudged,acc_after,work_units,n_passes,n_estimators_fitted,rows_processed,cumulative_work_units,model_size_after,model_size_unit,placeholders_injected,n_placeholder_rows,nudges_since_rebuild,accuracy_deficit,nudge_prediction_change,alarm_error_before,alarm_error_after,alarm_direction
covtype,gnb,mechanism_selector,0,153,72367,72367,0,188,REBUILD,True,0.4583333333333333,True,0.4383333333333333,1.0,,1.0,188,1,0,188,47156,763,params,True,5,0,-0.5416666666666667,,0.5340314136125655,0.33035714285714285,error_down
covtype,gnb,mechanism_selector,0,154,72559,72559,0,192,REBUILD,True,0.4583333333333333,True,0.4383333333333333,0.5454545454545454,,0.4772727272727273,192,1,0,192,47348,763,params,True,4,0,-0.0871212121212121,,0.2513089005235602,0.3,error_up
covtype,gnb,mechanism_selector,0,155,72687,72687,0,128,REBUILD,True,0.4583333333333333,True,0.4383333333333333,1.0,,1.0,128,1,0,128,47476,763,params,True,5,0,-0.5416666666666667,,0.3937007874015748,0.2,error_down
covtype,gnb,mechanism_selector,0,156,72815,72815,0,128,REBUILD,True,0.4583333333333333,True,0.4383333333333333,0.0,,1.0,128,1,0,128,47604,763,params,True,4,0,0.4583333333333333,,0.3858267716535433,0.5208333333333334,error_up
covtype,gnb,mechanism_selector,0,157,72975,72975,0,160,REBUILD,True,0.4583333333333333,True,0.4383333333333333,1.0,,1.0,160,1,0,160,47764,763,params,True,5,0,-0.5416666666666667,,0.39622641509433965,0.09375,error_down
covtype,gnb,mechanism_selector,0,158,73135,73135,0,160,REBUILD,True,0.4583333333333333,True,0.4383333333333333,0.4083333333333333,,0.4583333333333333,160,1,0,160,47924,763,params,True,4,0,0.04999999999999999,,0.29559748427672955,0.3671875,error_up
covtype,gnb,mechanism_selector,0,159,73263,73263,0,128,REBUILD,True,0.4583333333333333,True,0.4383333333333333,1.0,,1.0,128,1,0,128,48052,763,params,True,5,0,-0.5416666666666667,,0.3543307086614173,0.1875,error_down
covtype,gnb,mechanism_selector,0,160,74351,74351,0,1000,NUDGE,False,0.5602542841348811,False,0.5402542841348811,0.4939579409918393,0.7286095417451349,0.7286095417451349,800,1,0,800,48852,763,params,False,0,1,0.06629634314304178,0.255,0.18859245630174792,0.21875,error_up
covtype,gnb,mechanism_selector,0,161,74575,74575,0,224,REBUILD,True,0.7837301587301587,False,0.7637301587301587,0.5,,0.5808270676691729,224,1,0,224,49076,763,params,True,4,0,0.2837301587301587,,0.20179372197309417,0.4875,error_up
covtype,gnb,mechanism_selector,0,162,74703,74703,0,128,REBUILD,True,0.7837301587301587,True,0.7637301587301587,1.0,,1.0,128,1,0,128,49204,763,params,True,5,0,-0.21626984126984128,,0.4251968503937008,0.078125,error_down
