dataset,model,policy_key,seed,event_index,alarm_row,adapt_row,deferred_rows,buffer_rows,action,degraded_to_rebuild,reference_accuracy_used,reference_carried,floor,acc_before,acc_nudged,acc_after,work_units,n_passes,n_estimators_fitted,rows_processed,cumulative_work_units,model_size_after,model_size_unit,placeholders_injected,n_placeholder_rows,nudges_since_rebuild,accuracy_deficit,nudge_prediction_change,alarm_error_before,alarm_error_after,alarm_direction
covtype,sgd,always_rebuild,1,46,61359,61359,0,896,REBUILD,False,0.7967135179826375,False,nan,0.535960591133005,,0.4822660098522168,896000,1000,0,896,16901200,385,params,True,5,0,0.26075292684963247,,0.2905027932960894,0.3171875,error_up
covtype,sgd,always_rebuild,1,47,61487,61487,0,128,REBUILD,False,0.7967135179826375,True,nan,0.5,,0.15,128000,1000,0,128,17029200,385,params,True,5,0,0.29671351798263745,,0.6456692913385826,0.425,error_down
covtype,sgd,always_rebuild,1,48,61679,61679,0,192,REBUILD,False,0.7967135179826375,True,nan,0.5,,0.5,192000,1000,0,192,17221200,385,params,True,5,0,0.29671351798263745,,0.6963350785340314,0.5,error_down
covtype,sgd,always_rebuild,1,49,61967,61967,0,288,REBUILD,False,0.4769439421338156,False,nan,0.5,,0.06545454545454546,288000,1000,0,288,17509200,385,params,True,5,0,-0.02305605786618442,,0.735191637630662,0.6339285714285714,error_down
covtype,sgd,always_rebuild,1,50,63695,63695,0,1000,REBUILD,False,0.0,False,nan,0.11538461538461539,,0.5,1000000,1000,0,1000,18509200,385,params,True,5,0,-0.11538461538461539,,0.9820497973364215,0.9708333333333333,error_down
covtype,sgd,always_rebuild,1,51,63887,63887,0,192,REBUILD,False,0.0,True,nan,0.5,,0.5,192000,1000,0,192,18701200,385,params,True,5,0,-0.5,,0.41361256544502617,0.3203125,error_down
covtype,sgd,always_rebuild,1,52,64111,64111,0,224,REBUILD,False,0.7803091128061019,False,nan,0.42105263157894735,,0.0,224000,1000,0,224,18925200,385,params,True,5,0,0.3592564812271546,,0.29596412556053814,0.5178571428571429,error_up
covtype,sgd,always_rebuild,1,53,64239,64239,0,128,REBUILD,False,0.7803091128061019,True,nan,0.11538461538461539,,1.0,128000,1000,0,128,19053200,385,params,True,5,0,0.6649244974214865,,0.2440944881889764,0.359375,error_up
covtype,sgd,always_rebuild,1,54,64367,64367,0,128,REBUILD,False,0.7803091128061019,True,nan,0.0,,1.0,128000,1000,0,128,19181200,385,params,True,5,0,0.7803091128061019,,0.6299212598425197,0.7142857142857143,error_up
covtype,sgd,always_rebuild,1,55,64623,64623,0,256,REBUILD,False,0.5114285714285715,False,nan,0.6666666666666666,,0.6666666666666666,256000,1000,0,256,19437200,385,params,True,5,0,-0.15523809523809518,,0.5607843137254902,0.40625,error_down
covtype,sgd,always_rebuild,1,56,64815,64815,0,192,REBUILD,False,0.5114285714285715,True,nan,1.0,,0.0,192000,1000,0,192,19629200,385,params,True,5,0,-0.48857142857142855,,0.2356020942408377,0.078125,error_down
covtype,sgd,always_rebuild,1,57,64943,64943,0,128,REBUILD,False,0.5114285714285715,True,nan,1.0,,1.0,128000,1000,0,128,19757200,385,params,True,5,0,-0.48857142857142855,,0.5984251968503937,0.5357142857142857,error_down
covtype,sgd,always_rebuild,1,58,65167,65167,0,224,REBUILD,False,0.7510739149755592,False,nan,0.05263157894736842,,0.5,224000,1000,0,224,19981200,385,params,True,5,0,0.6984423360281908,,0.32286995515695066,0.640625,error_up
covtype,sgd,always_rebuild,1,59,65327,65327,0,160,REBUILD,False,0.7510739149755592,True,nan,0.5,,0.5,160000,1000,0,160,20141200,385,params,True,5,0,0.2510739149755592,,0.3333333333333333,0.1953125,error_down
covtype,sgd,always_rebuild,1,60,65455,65455,0,128,REBUILD,False,0.7510739149755592,True,nan,0.0,,1.0,128000,1000,0,128,20269200,385,params,True,5,0,0.7510739149755592,,0.3700787401574803,0.671875,error_up
covtype,sgd,always_rebuild,1,61,65583,65583,0,128,REBUILD,False,0.7510739149755592,True,nan,0.5,,0.0,128000,1000,0,128,20397200,385,params,True,5,0,0.2510739149755592,,0.8188976377952756,0.6875,error_down
covtype,sgd,always_rebuild,1,62,65711,65711,0,128,REBUILD,False,0.7510739149755592,True,nan,0.0,,1.0,128000,1000,0,128,20525200,385,params,True,5,0,0.7510739149755592,,0.4330708661417323,0.6875,error_up
covtype,sgd,always_rebuild,1,63,65807,65811,4,100,REBUILD,False,0.7510739149755592,True,nan,0.0,,1.0,100000,1000,0,100,20625200,385,params,True,5,0,0.7510739149755592,,0.5578947368421052,0.84375,error_up
covtype,sgd,always_rebuild,1,64,65935,65935,0,124,REBUILD,False,0.7510739149755592,True,nan,0.5,,0.5,124000,1000,0,124,20749200,385,params,True,5,0,0.2510739149755592,,0.4094488188976378,0.2916666666666667,error_down
covtype,sgd,always_rebuild,1,65,66095,66095,0,160,REBUILD,False,0.7510739149755592,True,nan,1.0,,0.5625,160000,1000,0,160,20909200,385,params,True,5,0,-0.2489260850244408,,0.6415094339622641,0.40625,error_down
covtype,sgd,always_rebuild,1,66,66191,66195,4,100,REBUILD,False,0.7510739149755592,True,nan,1.0,,1.0,100000,1000,0,100,21009200,385,params,True,5,0,-0.2489260850244408,,0.7684210526315789,0.65625,error_down
covtype,sgd,always_rebuild,1,67,66383,66383,0,188,REBUILD,False,0.7510739149755592,True,nan,0.24,,0.6261538461538462,188000,1000,0,188,21197200,385,params,True,5,0,0.5110739149755592,,0.19895287958115182,0.40625,error_up
covtype,sgd,always_rebuild,1,68,66543,66543,0,160,REBUILD,False,0.7510739149755592,True,nan,0.5,,0.5,160000,1000,0,160,21357200,385,params,True,5,0,0.2510739149755592,,0.6037735849056604,0.5125,error_down
covtype,sgd,always_rebuild,1,69,66735,66735,0,192,REBUILD,False,0.7510739149755592,True,nan,0.5,,0.6042857142857143,192000,1000,0,192,21549200,385,params,True,5,0,0.2510739149755592,,0.17277486910994763,0.40625,error_up
covtype,sgd,always_rebuild,1,70,66895,66895,0,160,REBUILD,False,0.7510739149755592,True,nan,0.5,,0.3125,160000,1000,0,160,21709200,385,params,True,5,0,0.2510739149755592,,0.4968553459119497,0.325,error_down
covtype,sgd,always_rebuild,1,71,67087,67087,0,192,REBUILD,False,0.7510739149755592,True,nan,0.5,,0.9090909090909092,192000,1000,0,192,21901200,385,params,True,5,0,0.2510739149755592,,0.14136125654450263,0.171875,error_up
covtype,sgd,always_rebuild,1,72,67215,67215,0,128,REBUILD,False,0.7510739149755592,True,nan,0.75,,0.08333333333333333,128000,1000,0,128,22029200,385,params,True,5,0,0.0010739149755591981,,0.4645669291338583,0.28125,error_down
covtype,sgd,always_rebuild,1,73,67279,67315,36,100,REBUILD,False,0.7510739149755592,True,nan,0.2,,1.0,100000,1000,0,100,22129200,385,params,True,5,0,0.5510739149755592,,0.4444444444444444,0.5178571428571429,error_up
covtype,sgd,always_rebuild,1,74,67375,67415,40,100,REBUILD,False,0.7510739149755592,True,nan,0.5,,0.6875,100000,1000,0,100,22229200,385,params,True,5,0,0.2510739149755592,,0.3368421052631579,0.2,error_down
covtype,sgd,always_rebuild,1,75,67535,67535,0,120,REBUILD,False,0.7510739149755592,True,nan,1.0,,1.0,120000,1000,0,120,22349200,385,params,True,5,0,-0.2489260850244408,,0.5911949685534591,0.40625,error_down
covtype,sgd,always_rebuild,1,76,69487,69487,0,1000,REBUILD,False,0.5,False,nan,0.9085853319429962,,0.5928629359286294,1000000,1000,0,1000,23349200,385,params,True,5,0,-0.4085853319429962,,0.05945668887749872,0.07083333333333333,error_up
covtype,sgd,always_rebuild,1,77,69775,69775,0,288,REBUILD,False,0.995,False,nan,0.4979166666666667,,1.0,288000,1000,0,288,23637200,385,params,True,5,0,0.4970833333333333,,0.1254355400696864,0.3645833333333333,error_up
covtype,sgd,always_rebuild,1,78,70735,70735,0,960,REBUILD,False,0.5,False,nan,0.9044011544011544,,0.9148629148629148,960000,1000,0,960,24597200,385,params,True,5,0,-0.40440115440115443,,0.03441084462982273,0.045454545454545456,error_up
covtype,sgd,always_rebuild,1,79,70831,70835,4,100,REBUILD,False,0.5,True,nan,1.0,,1.0,100000,1000,0,100,24697200,385,params,True,5,0,-0.5,,0.29473684210526313,0.15,error_down
covtype,sgd,always_rebuild,1,80,70991,70991,0,156,REBUILD,False,0.5,True,nan,0.0,,1.0,156000,1000,0,156,24853200,385,params,True,5,0,0.5,,0.22641509433962265,0.578125,error_up
covtype,sgd,always_rebuild,1,81,71151,71151,0,160,REBUILD,False,0.5,True,nan,1.0,,1.0,160000,1000,0,160,25013200,385,params,True,5,0,-0.5,,0.3081761006289308,0.1,error_down
covtype,sgd,always_rebuild,1,82,71375,71375,0,224,REBUILD,False,0.9291044776119404,False,nan,0.5,,0.5,224000,1000,0,224,25237200,385,params,True,5,0,0.42910447761194037,,0.11210762331838565,0.13020833333333334,error_up
covtype,sgd,always_rebuild,1,83,71695,71695,0,320,REBUILD,False,0.37777777777777777,False,nan,0.4340909090909091,,0.47954545454545455,320000,1000,0,320,25557200,385,params,True,4,0,-0.056313131313131315,,0.19122257053291536,0.4791666666666667,error_up
covtype,sgd,always_rebuild,1,84,71983,71983,0,288,REBUILD,False,0.6666666666666666,False,nan,0.4625,,0.5,288000,1000,0,288,25845200,385,params,True,4,0,0.2041666666666666,,0.11498257839721254,0.14732142857142858,error_up
covtype,sgd,always_rebuild,1,85,72623,72623,0,640,REBUILD,False,0.4166666666666667,False,nan,0.4933736675309709,,0.5632382598674733,640000,1000,0,640,26485200,385,params,True,4,0,-0.07670700086430421,,0.23630672926447574,0.33035714285714285,error_up
covtype,sgd,always_rebuild,1,86,72879,72879,0,256,REBUILD,False,0.6372201275427082,False,nan,0.5,,0.3958333333333333,256000,1000,0,256,26741200,385,params,True,4,0,0.13722012754270818,,0.2,0.24479166666666666,error_up
covtype,sgd,always_rebuild,1,87,73103,73103,0,224,REBUILD,False,0.05555555555555555,False,nan,0.56,,0.94,224000,1000,0,224,26965200,385,params,True,4,0,-0.5044444444444445,,0.7982062780269058,0.765625,error_down
covtype,sgd,always_rebuild,1,88,73359,73359,0,256,REBUILD,False,0.6468531468531469,False,nan,0.5,,0.5,256000,1000,0,256,27221200,385,params,True,4,0,0.14685314685314688,,0.44313725490196076,0.390625,error_down
covtype,sgd,always_rebuild,1,89,73551,73551,0,192,REBUILD,False,0.6468531468531469,True,nan,1.0,,1.0,192000,1000,0,192,27413200,385,params,True,5,0,-0.3531468531468531,,0.32460732984293195,0.2625,error_down
covtype,sgd,always_rebuild,1,90,73743,73743,0,192,REBUILD,False,0.6468531468531469,True,nan,0.5,,0.0,192000,1000,0,192,27605200,385,params,True,4,0,0.14685314685314688,,0.31413612565445026,0.4375,error_up
covtype,sgd,always_rebuild,1,91,73935,73935,0,192,REBUILD,False,0.6468531468531469,True,nan,0.2553763440860215,,0.6666666666666666,192000,1000,0,192,27797200,385,params,True,4,0,0.3914768027671254,,0.612565445026178,0.55,error_down
covtype,sgd,always_rebuild,1,92,74159,74159,0,224,REBUILD,False,0.6605839416058394,False,nan,1.0,,1.0,224000,1000,0,224,28021200,385,params,True,5,0,-0.33941605839416056,,0.4170403587443946,0.15,error_down
covtype,sgd,always_rebuild,1,93,74415,74415,0,256,REBUILD,False,0.3333333333333333,False,nan,1.0,,0.19230769230769232,256000,1000,0,256,28277200,385,params,True,4,0,-0.6666666666666667,,0.3215686274509804,0.15625,error_down
covtype,sgd,always_rebuild,1,94,74543,74543,0,128,REBUILD,False,0.3333333333333333,True,nan,0.14285714285714285,,0.5,128000,1000,0,128,28405200,385,params,True,4,0,0.19047619047619047,,0.4094488188976378,0.5,error_up
covtype,sgd,always_rebuild,1,95,74831,74831,0,288,REBUILD,False,0.07436018398396037,False,nan,0.5,,0.4720496894409938,288000,1000,0,288,28693200,385,params,True,4,0,-0.4256398160160396,,0.8745644599303136,0.640625,error_down
covtype,sgd,always_rebuild,1,96,74927,74931,4,100,REBUILD,False,0.07436018398396037,True,nan,0.4375,,0.5,100000,1000,0,100,28793200,385,params,True,5,0,-0.3631398160160396,,0.5684210526315789,0.4875,error_down
covtype,sgd,always_rebuild,1,97,75119,75119,0,188,REBUILD,False,0.07436018398396037,True,nan,0.5,,1.0,188000,1000,0,188,28981200,385,params,True,4,0,-0.4256398160160396,,0.8586387434554974,0.775,error_down
covtype,sgd,always_rebuild,1,98,75311,75311,0,192,REBUILD,False,0.07436018398396037,True,nan,1.0,,0.6153846153846154,192000,1000,0,192,29173200,385,params,True,5,0,-0.9256398160160396,,0.41361256544502617,0.21875,error_down
covtype,sgd,always_rebuild,1,99,75439,75439,0,128,REBUILD,False,0.07436018398396037,True,nan,0.3,,0.0,128000,1000,0,128,29301200,385,params,True,4,0,-0.2256398160160396,,0.31496062992125984,0.578125,error_up
covtype,sgd,always_rebuild,1,100,75599,75599,0,160,REBUILD,False,0.07436018398396037,True,nan,1.0,,1.0,160000,1000,0,160,29461200,385,params,True,5,0,-0.9256398160160396,,0.3710691823899371,0.296875,error_down
covtype,sgd,always_rebuild,1,101,75823,75823,0,224,REBUILD,False,0.5975609756097561,False,nan,0.6379310344827587,,0.5,224000,1000,0,224,29685200,385,params,True,5,0,-0.0403700588730026,,0.19730941704035873,0.22916666666666666,error_up
covtype,sgd,always_rebuild,1,102,76111,76111,0,288,REBUILD,False,0.5,False,nan,0.5,,0.5,288000,1000,0,288,29973200,385,params,True,5,0,0.0,,0.1672473867595819,0.22916666666666666,error_up
covtype,sgd,always_rebuild,1,103,76399,76399,0,288,REBUILD,False,0.5,False,nan,0.5,,0.5,288000,1000,0,288,30261200,385,params,True,5,0,0.0,,0.14982578397212543,0.17857142857142858,error_up
covtype,sgd,always_rebuild,1,104,76623,76623,0,224,REBUILD,False,0.5,False,nan,0.5,,0.5,224000,1000,0,224,30485200,385,params,True,5,0,0.0,,0.13901345291479822,0.171875,error_up
covtype,sgd,always_rebuild,1,105,76847,76847,0,224,REBUILD,False,0.4913294797687861,False,nan,1.0,,1.0,224000,1000,0,224,30709200,385,params,True,5,0,-0.5086705202312138,,0.13452914798206278,0.075,error_down
covtype,sgd,always_rebuild,1,106,77103,77103,0,256,REBUILD,False,0.5,False,nan,1.0,,1.0,256000,1000,0,256,30965200,385,params,True,5,0,-0.5,,0.20784313725490197,0.16964285714285715,error_down
covtype,sgd,always_rebuild,1,107,77231,77231,0,128,REBUILD,False,0.5,True,nan,0.0,,1.0,128000,1000,0,128,31093200,385,params,True,5,0,0.5,,0.3858267716535433,0.625,error_up
covtype,sgd,always_rebuild,1,108,77391,77391,0,160,REBUILD,False,0.5,True,nan,1.0,,1.0,160000,1000,0,160,31253200,385,params,True,5,0,-0.5,,0.18867924528301888,0.109375,error_down
covtype,sgd,always_rebuild,1,109,77551,77551,0,160,REBUILD,False,0.5,True,nan,0.5,,0.5588235294117647,160000,1000,0,160,31413200,385,params,True,5,0,0.0,,0.24528301886792453,0.3046875,error_up
covtype,sgd,always_rebuild,1,110,77711,77711,0,160,REBUILD,False,0.5,True,nan,1.0,,1.0,160000,1000,0,160,31573200,385,params,True,5,0,-0.5,,0.13836477987421383,0.0546875,error_down
covtype,sgd,always_rebuild,1,111,77807,77811,4,100,REBUILD,False,0.5,True,nan,0.5,,0.5,100000,1000,0,100,31673200,385,params,True,5,0,0.0,,0.5473684210526316,0.828125,error_up
covtype,sgd,always_rebuild,1,112,77935,77935,0,124,REBUILD,False,0.5,True,nan,1.0,,1.0,124000,1000,0,124,31797200,385,params,True,5,0,-0.5,,0.2047244094488189,0.11458333333333333,error_down
covtype,sgd,always_rebuild,1,113,78063,78063,0,128,REBUILD,False,0.5,True,nan,0.0,,1.0,128000,1000,0,128,31925200,385,params,True,5,0,0.5,,0.2283464566929134,0.46875,error_up
covtype,sgd,always_rebuild,1,114,78255,78255,0,192,REBUILD,False,0.5,True,nan,1.0,,1.0,192000,1000,0,192,32117200,385,params,True,5,0,-0.5,,0.13089005235602094,0.0,error_down
covtype,sgd,always_rebuild,1,115,78351,78355,4,100,REBUILD,False,0.5,True,nan,0.25,,1.0,100000,1000,0,100,32217200,385,params,True,5,0,0.25,,0.3368421052631579,0.5,error_up
covtype,sgd,always_rebuild,1,116,78511,78511,0,156,REBUILD,False,0.5,True,nan,1.0,,1.0,156000,1000,0,156,32373200,385,params,True,5,0,-0.5,,0.1761006289308176,0.140625,error_down
covtype,sgd,always_rebuild,1,117,78639,78639,0,128,REBUILD,False,0.5,True,nan,0.0,,1.0,128000,1000,0,128,32501200,385,params,True,5,0,0.5,,0.3700787401574803,0.75,error_up
covtype,sgd,always_rebuild,1,118,78799,78799,0,160,REBUILD,False,0.5,True,nan,1.0,,1.0,160000,1000,0,160,32661200,385,params,True,5,0,-0.5,,0.1509433962264151,0.0859375,error_down
