dataset,model,policy_key,seed,event_index,alarm_row,adapt_row,deferred_rows,buffer_rows,action,degraded_to_rebuild,reference_accuracy_used,reference_carried,floor,acc_before,acc_nudged,acc_after,work_units,n_passes,n_estimators_fitted,rows_processed,cumulative_work_units,model_size_after,model_size_unit,placeholders_injected,n_placeholder_rows,nudges_since_rebuild,accuracy_deficit,nudge_prediction_change,alarm_error_before,alarm_error_after,alarm_direction
covtype,gnb,fixed_schedule,0,196,84655,84655,0,384,NUDGE,False,0.7615894039735099,False,nan,0.9066666666666667,1.0,1.0,307,1,0,307,49218,763,params,False,0,2,-0.1450772626931568,0.18181818181818182,0.3472584856396867,0.23125,error_down
covtype,gnb,fixed_schedule,0,197,84879,84879,0,224,REBUILD,False,0.7047619047619047,False,nan,1.0,,1.0,224,1,0,224,49442,763,params,True,5,0,-0.2952380952380953,,0.35874439461883406,0.16666666666666666,error_down
covtype,gnb,fixed_schedule,0,198,85039,85039,0,160,NUDGE,False,0.7047619047619047,True,nan,0.5555555555555556,0.5555555555555556,0.5555555555555556,128,1,0,128,49570,763,params,False,0,1,0.14920634920634912,0.0,0.2893081761006289,0.359375,error_up
covtype,gnb,fixed_schedule,0,199,85199,85199,0,160,NUDGE,False,0.7047619047619047,True,nan,1.0,1.0,1.0,128,1,0,128,49698,763,params,False,0,2,-0.2952380952380953,0.0,0.20125786163522014,0.0625,error_down
covtype,gnb,fixed_schedule,0,200,85327,85327,0,128,REBUILD,False,0.7047619047619047,True,nan,0.5,,0.4791666666666667,128,1,0,128,49826,763,params,True,5,0,0.2047619047619047,,0.3464566929133858,0.39285714285714285,error_up
covtype,gnb,fixed_schedule,0,201,85455,85455,0,128,NUDGE,False,0.7047619047619047,True,nan,1.0,0.3076923076923077,0.3076923076923077,102,1,0,102,49928,763,params,False,0,1,-0.2952380952380953,0.6923076923076923,0.33070866141732286,0.25,error_down
covtype,gnb,fixed_schedule,0,202,85615,85615,0,160,NUDGE,False,0.7047619047619047,True,nan,0.5555555555555556,0.5555555555555556,0.5555555555555556,128,1,0,128,50056,763,params,False,0,2,0.14920634920634912,0.0,0.2893081761006289,0.4107142857142857,error_up
covtype,gnb,fixed_schedule,0,203,85839,85839,0,224,REBUILD,False,0.8597560975609756,False,nan,0.9166666666666667,,0.9166666666666667,224,1,0,224,50280,763,params,True,5,0,-0.056910569105691144,,0.22869955156950672,0.17708333333333334,error_down
covtype,gnb,fixed_schedule,0,204,85999,85999,0,160,NUDGE,False,0.8597560975609756,True,nan,1.0,0.96875,0.96875,128,1,0,128,50408,763,params,False,0,1,-0.1402439024390244,0.03125,0.5220125786163522,0.3482142857142857,error_down
covtype,gnb,fixed_schedule,0,205,86191,86191,0,192,NUDGE,False,0.8597560975609756,True,nan,0.5689655172413793,0.5689655172413793,0.5689655172413793,153,1,0,153,50561,763,params,False,0,2,0.29079058031959626,0.0,0.2513089005235602,0.4017857142857143,error_up
