dataset,model,policy_key,seed,event_index,alarm_row,adapt_row,deferred_rows,buffer_rows,action,degraded_to_rebuild,reference_accuracy_used,reference_carried,floor,acc_before,acc_nudged,acc_after,work_units,n_passes,n_estimators_fitted,rows_processed,cumulative_work_units,model_size_after,model_size_unit,placeholders_injected,n_placeholder_rows,nudges_since_rebuild,accuracy_deficit,nudge_prediction_change,alarm_error_before,alarm_error_after,alarm_direction
elec2,xgb,always_rebuild,0,36,25074,25074,0,352,REBUILD,False,0.835,False,nan,0.6197183098591549,,1.0,35200,100,100,352,1809600,100,rounds,False,0,0,0.21528169014084508,,0.27635327635327633,0.3046875,error_up
elec2,xgb,always_rebuild,0,37,25234,25234,0,160,REBUILD,False,0.835,True,nan,0.375,,1.0,16000,100,100,160,1825600,100,rounds,False,0,0,0.45999999999999996,,0.4339622641509434,0.5078125,error_up
elec2,xgb,always_rebuild,0,38,25842,25842,0,608,REBUILD,False,0.53,False,nan,0.8442622950819673,,1.0,60800,100,100,608,1886400,100,rounds,False,0,0,-0.31426229508196724,,0.32784184514003295,0.30416666666666664,error_down
elec2,xgb,always_rebuild,0,39,25970,25970,0,128,REBUILD,False,0.53,True,nan,0.9230769230769231,,1.0,12800,100,100,128,1899200,100,rounds,False,0,0,-0.3930769230769231,,0.25196850393700787,0.19642857142857142,error_down
elec2,xgb,always_rebuild,0,40,26194,26194,0,224,REBUILD,False,0.95,False,nan,0.5555555555555556,,1.0,22400,100,100,224,1921600,100,rounds,False,0,0,0.3944444444444444,,0.13004484304932734,0.25,error_up
elec2,xgb,always_rebuild,0,41,26706,26706,0,512,REBUILD,False,0.82,False,nan,0.5533980582524272,,1.0,51200,100,100,512,1972800,100,rounds,False,0,0,0.2666019417475728,,0.2896281800391389,0.3255208333333333,error_up
elec2,xgb,always_rebuild,0,42,27218,27218,0,512,REBUILD,False,0.89,False,nan,0.6310679611650486,,1.0,51200,100,100,512,2024000,100,rounds,False,0,0,0.2589320388349514,,0.21135029354207435,0.26875,error_up
elec2,xgb,always_rebuild,0,43,27922,27922,0,704,REBUILD,False,0.6,False,nan,0.8936170212765957,,1.0,70400,100,100,704,2094400,100,rounds,False,0,0,-0.2936170212765957,,0.27880512091038406,0.228515625,error_down
elec2,xgb,always_rebuild,0,44,28786,28786,0,864,REBUILD,False,0.785,False,nan,0.7225433526011561,,1.0,86400,100,100,864,2180800,100,rounds,False,0,0,0.062456647398843934,,0.19582850521436848,0.3,error_up
elec2,xgb,always_rebuild,0,45,29010,29010,0,224,REBUILD,False,0.645,False,nan,0.26666666666666666,,1.0,22400,100,100,224,2203200,100,rounds,False,0,0,0.37833333333333335,,0.42152466367713004,0.4739583333333333,error_up
