dataset,model,policy_key,seed,event_index,alarm_row,adapt_row,deferred_rows,buffer_rows,action,degraded_to_rebuild,reference_accuracy_used,reference_carried,floor,acc_before,acc_nudged,acc_after,work_units,n_passes,n_estimators_fitted,rows_processed,cumulative_work_units,model_size_after,model_size_unit,placeholders_injected,n_placeholder_rows,nudges_since_rebuild,accuracy_deficit,nudge_prediction_change,alarm_error_before,alarm_error_after,alarm_direction
elec2,sgd,fixed_schedule,3,18,17330,17330,0,1000,NUDGE,False,0.75,False,nan,0.495,0.9,0.9,800,1,0,800,230203,9,params,False,0,1,0.255,0.565,0.3543973941368078,0.36953125,error_up
elec2,sgd,fixed_schedule,3,19,17586,17586,0,256,NUDGE,False,0.655,False,nan,0.9807692307692307,0.9615384615384616,0.9615384615384616,204,1,0,204,230407,9,params,False,0,2,-0.3257692307692307,0.057692307692307696,0.27450980392156865,0.1015625,error_down
elec2,sgd,fixed_schedule,3,20,19058,19058,0,1000,REBUILD,False,0.575,False,nan,0.665,,0.63,76000,76,0,1000,306407,9,params,False,0,0,-0.09000000000000008,,0.30455472467709044,0.475,error_up
elec2,sgd,fixed_schedule,3,21,20402,20402,0,1000,NUDGE,False,0.66,False,nan,0.49,0.485,0.485,800,1,0,800,307207,9,params,False,0,1,0.17000000000000004,0.005,0.3670886075949367,0.53125,error_up
elec2,sgd,fixed_schedule,3,22,21458,21458,0,1000,NUDGE,False,0.535,False,nan,0.36,0.74,0.74,800,1,0,800,308007,9,params,False,0,2,0.17500000000000004,0.64,0.4834123222748815,0.5,error_up
elec2,sgd,fixed_schedule,3,23,22546,22546,0,1000,REBUILD,False,0.695,False,nan,0.56,,0.545,65000,65,0,1000,373007,9,params,False,0,0,0.1349999999999999,,0.28334866605335784,0.484375,error_up
elec2,sgd,fixed_schedule,3,24,23218,23218,0,672,NUDGE,False,0.655,False,nan,0.5111111111111111,0.6666666666666666,0.6666666666666666,537,1,0,537,373544,9,params,False,0,1,0.14388888888888896,0.15555555555555556,0.39940387481371087,0.45170454545454547,error_up
elec2,sgd,fixed_schedule,3,25,23570,23570,0,352,NUDGE,False,0.56,False,nan,0.8309859154929577,0.4225352112676056,0.4225352112676056,281,1,0,281,373825,9,params,False,0,2,-0.2709859154929577,0.5211267605633803,0.35327635327635326,0.3020833333333333,error_down
elec2,sgd,fixed_schedule,3,26,23890,23890,0,320,REBUILD,False,0.83,False,nan,0.40625,,0.765625,11520,36,0,320,385345,9,params,False,0,0,0.42374999999999996,,0.2476489028213166,0.3125,error_up
elec2,sgd,fixed_schedule,3,27,24306,24306,0,416,NUDGE,False,0.61,False,nan,0.8571428571428571,0.6547619047619048,0.6547619047619048,332,1,0,332,385677,9,params,False,0,1,-0.2471428571428571,0.2261904761904762,0.26024096385542167,0.24431818181818182,error_down
elec2,sgd,fixed_schedule,3,28,24626,24626,0,320,NUDGE,False,0.695,False,nan,0.328125,0.171875,0.171875,256,1,0,256,385933,9,params,False,0,2,0.36687499999999995,0.21875,0.3887147335423197,0.4791666666666667,error_up
elec2,sgd,fixed_schedule,3,29,25138,25138,0,512,REBUILD,False,0.5,False,nan,0.20388349514563106,,0.7961165048543689,27648,54,0,512,413581,9,params,False,0,0,0.2961165048543689,,0.5459882583170255,0.6041666666666666,error_up
elec2,sgd,fixed_schedule,3,30,25586,25586,0,448,NUDGE,False,0.56,False,nan,0.8888888888888888,0.9222222222222223,0.9222222222222223,358,1,0,358,413939,9,params,False,0,1,-0.3288888888888888,0.07777777777777778,0.3668903803131991,0.3307291666666667,error_down
elec2,sgd,fixed_schedule,3,31,27154,27154,0,1000,NUDGE,False,0.705,False,nan,0.665,0.545,0.545,800,1,0,800,414739,9,params,False,0,2,0.039999999999999925,0.15,0.2559029993618379,0.3489583333333333,error_up
elec2,sgd,fixed_schedule,3,32,27762,27762,0,608,REBUILD,False,0.69,False,nan,0.6311475409836066,,0.5327868852459017,35872,59,0,608,450611,9,params,False,0,0,0.058852459016393355,,0.3228995057660626,0.4875,error_up
elec2,sgd,fixed_schedule,3,33,28882,28882,0,1000,NUDGE,False,0.52,False,nan,0.635,0.615,0.615,800,1,0,800,451411,9,params,False,0,1,-0.11499999999999999,0.6,0.4915102770330652,0.46710526315789475,error_down
elec2,sgd,fixed_schedule,3,34,29010,29010,0,128,NUDGE,False,0.52,True,nan,0.9230769230769231,1.0,1.0,102,1,0,102,451513,9,params,False,0,2,-0.4030769230769231,0.07692307692307693,0.3543307086614173,0.2767857142857143,error_down
elec2,sgd,fixed_schedule,3,35,29746,29746,0,736,REBUILD,False,0.715,False,nan,0.5,,0.5337837837837838,45632,62,0,736,497145,9,params,False,0,0,0.21499999999999997,,0.3795918367346939,0.3963815789473684,error_up
elec2,sgd,fixed_schedule,3,36,32466,32466,0,1000,NUDGE,False,0.5,False,nan,0.675,0.4,0.4,800,1,0,800,497945,9,params,False,0,1,-0.17500000000000004,0.635,0.44060316292754687,0.34765625,error_down
elec2,sgd,fixed_schedule,3,37,33394,33394,0,928,NUDGE,False,0.555,False,nan,0.8064516129032258,0.45161290322580644,0.45161290322580644,742,1,0,742,498687,9,params,False,0,2,-0.2514516129032257,0.6451612903225806,0.37648327939590076,0.35625,error_down
elec2,sgd,fixed_schedule,3,38,33874,33874,0,480,REBUILD,False,0.465,False,nan,0.21875,,0.78125,17280,36,0,480,515967,9,params,False,0,0,0.24625000000000002,,0.5991649269311065,0.69140625,error_up
elec2,sgd,fixed_schedule,3,39,34066,34066,0,192,NUDGE,False,0.465,True,nan,0.15384615384615385,0.15384615384615385,0.15384615384615385,153,1,0,153,516120,9,params,False,0,1,0.31115384615384617,0.0,0.43455497382198954,0.525,error_up
elec2,sgd,fixed_schedule,3,40,34226,34226,0,160,NUDGE,False,0.465,True,nan,0.0,0.9375,0.9375,128,1,0,128,516248,9,params,False,0,2,0.465,0.9375,0.5660377358490566,0.6428571428571429,error_up
elec2,sgd,fixed_schedule,3,41,34354,34354,0,128,REBUILD,False,0.465,True,nan,0.19230769230769232,,0.9230769230769231,3456,27,0,128,519704,9,params,False,0,0,0.2726923076923077,,0.29133858267716534,0.34375,error_up
elec2,sgd,fixed_schedule,3,42,34930,34930,0,576,NUDGE,False,0.715,False,nan,0.39655172413793105,0.3879310344827586,0.3879310344827586,460,1,0,460,520164,9,params,False,0,1,0.3184482758620689,0.7327586206896551,0.3808695652173913,0.4348958333333333,error_up
elec2,sgd,fixed_schedule,3,43,37234,37234,0,1000,NUDGE,False,0.355,False,nan,0.485,0.485,0.485,800,1,0,800,520964,9,params,False,0,2,-0.13,0.0,0.6600086843247938,0.6501116071428571,error_down
elec2,sgd,fixed_schedule,3,44,37778,37778,0,544,REBUILD,False,0.235,False,nan,0.5504587155963303,,0.5596330275229358,34272,63,0,544,555236,9,params,False,0,0,-0.3154587155963303,,0.6961325966850829,0.6625,error_down
elec2,sgd,fixed_schedule,3,45,39698,39698,0,1000,NUDGE,False,0.705,False,nan,0.535,0.67,0.67,800,1,0,800,556036,9,params,False,0,1,0.16999999999999993,0.785,0.3918707660239708,0.4032451923076923,error_up
elec2,sgd,fixed_schedule,3,46,40946,40946,0,1000,NUDGE,False,0.76,False,nan,0.66,0.665,0.665,800,1,0,800,556836,9,params,False,0,2,0.09999999999999998,0.645,0.24859663191659984,0.3541666666666667,error_up
elec2,sgd,fixed_schedule,3,47,41138,41138,0,192,REBUILD,False,0.76,True,nan,0.48717948717948717,,0.6666666666666666,8640,45,0,192,565476,9,params,False,0,0,0.27282051282051284,,0.34554973821989526,0.3875,error_up
elec2,sgd,fixed_schedule,3,48,41394,41394,0,256,NUDGE,False,0.485,False,nan,0.9230769230769231,0.9038461538461539,0.9038461538461539,204,1,0,204,565680,9,params,False,0,1,-0.43807692307692314,0.019230769230769232,0.42745098039215684,0.33125,error_down
elec2,sgd,fixed_schedule,3,49,42258,42258,0,864,NUDGE,False,0.655,False,nan,0.8959537572254336,0.9190751445086706,0.9190751445086706,691,1,0,691,566371,9,params,False,0,2,-0.24095375722543355,0.13872832369942195,0.2711471610660487,0.22697368421052633,error_down
elec2,sgd,fixed_schedule,3,50,42802,42802,0,544,REBUILD,False,0.72,False,nan,0.48623853211009177,,0.9174311926605505,30464,56,0,544,596835,9,params,False,0,0,0.2337614678899082,,0.31860036832412525,0.3375,error_up
elec2,sgd,fixed_schedule,3,51,43026,43026,0,224,NUDGE,False,0.47,False,nan,0.6222222222222222,0.6,0.6,179,1,0,179,597014,9,params,False,0,1,-0.15222222222222226,0.6,0.5067264573991032,0.4375,error_down
elec2,sgd,fixed_schedule,3,52,43698,43698,0,672,NUDGE,False,0.46,False,nan,0.6148148148148148,0.6222222222222222,0.6222222222222222,537,1,0,537,597551,9,params,False,0,2,-0.1548148148148148,0.674074074074074,0.5454545454545454,0.3515625,error_down
