dataset,model,policy_key,seed,event_index,alarm_row,adapt_row,deferred_rows,buffer_rows,action,degraded_to_rebuild,reference_accuracy_used,reference_carried,floor,acc_before,acc_nudged,acc_after,work_units,n_passes,n_estimators_fitted,rows_processed,cumulative_work_units,model_size_after,model_size_unit,placeholders_injected,n_placeholder_rows,nudges_since_rebuild,accuracy_deficit,nudge_prediction_change,alarm_error_before,alarm_error_after,alarm_direction
covtype,xgb,always_rebuild,0,81,88271,88271,0,256,REBUILD,False,0.9011544011544012,False,nan,0.5007496251874063,,1.0,25600,100,100,256,5984800,100,rounds,True,5,0,0.40040477596699486,,0.11372549019607843,0.2109375,error_up
covtype,xgb,always_rebuild,0,82,88591,88591,0,320,REBUILD,False,0.6730769230769231,False,nan,0.621031746031746,,1.0,32000,100,100,320,6016800,100,rounds,True,5,0,0.05204517704517708,,0.15987460815047022,0.2125,error_up
covtype,xgb,always_rebuild,0,83,89455,89455,0,864,REBUILD,False,0.9447368421052631,False,nan,0.6939341752774588,,1.0,86400,100,100,864,6103200,100,rounds,True,5,0,0.2508026668278043,,0.05330243337195829,0.10416666666666667,error_up
covtype,xgb,always_rebuild,0,84,89743,89743,0,288,REBUILD,False,0.9761904761904762,False,nan,0.71875,,1.0,28800,100,100,288,6132000,100,rounds,True,5,0,0.25744047619047616,,0.059233449477351915,0.06640625,error_up
covtype,xgb,always_rebuild,0,85,90063,90063,0,320,REBUILD,False,0.8097587719298246,False,nan,0.6458333333333333,,1.0,32000,100,100,320,6164000,100,rounds,True,5,0,0.16392543859649134,,0.14733542319749215,0.203125,error_up
covtype,xgb,always_rebuild,0,86,90639,90639,0,576,REBUILD,False,0.9622239957435488,False,nan,0.7346891070593735,,1.0,57600,100,100,576,6221600,100,rounds,True,5,0,0.22753488868417526,,0.10956521739130434,0.16964285714285715,error_up
covtype,xgb,always_rebuild,0,87,94447,94447,0,1000,REBUILD,False,0.9441287878787878,False,nan,0.7749615975422427,,1.0,100000,100,100,1000,6321600,100,rounds,True,5,0,0.16916719033654515,,0.08142894667717362,0.0743838028169014,error_down
covtype,xgb,always_rebuild,0,88,96431,96431,0,1000,REBUILD,False,0.9418435591741785,False,nan,0.6177489177489177,,1.0,100000,100,100,1000,6421600,100,rounds,True,5,0,0.3240946414252608,,0.08371154815935451,0.11778846153846154,error_up
covtype,xgb,always_rebuild,0,89,97519,97519,0,1000,REBUILD,False,0.6,False,nan,0.7819598739844138,,1.0,100000,100,100,1000,6521600,100,rounds,True,5,0,-0.18195987398441382,,0.062557497700092,0.11875,error_up
covtype,xgb,always_rebuild,0,90,98639,98639,0,1000,REBUILD,False,0.9444444444444444,False,nan,0.8515151515151516,,1.0,100000,100,100,1000,6621600,100,rounds,True,5,0,0.09292929292929286,,0.0741733690795353,0.20535714285714285,error_up
covtype,xgb,always_rebuild,0,91,99855,99855,0,1000,REBUILD,False,0.5777777777777778,False,nan,0.5468594217347956,,1.0,100000,100,100,1000,6721600,100,rounds,True,4,0,0.03091835604298221,,0.08065843621399177,0.08455882352941177,error_up
