dataset,model,policy_key,seed,event_index,alarm_row,adapt_row,deferred_rows,buffer_rows,action,degraded_to_rebuild,reference_accuracy_used,reference_carried,floor,acc_before,acc_nudged,acc_after,work_units,n_passes,n_estimators_fitted,rows_processed,cumulative_work_units,model_size_after,model_size_unit,placeholders_injected,n_placeholder_rows,nudges_since_rebuild,accuracy_deficit,nudge_prediction_change,alarm_error_before,alarm_error_after,alarm_direction
elec2,rf,always_rebuild,3,16,16498,16498,0,480,REBUILD,False,0.73,False,nan,0.6041666666666666,,1.0,48000,100,100,480,976000,100,trees,False,0,0,0.12583333333333335,,0.3298538622129436,0.35336538461538464,error_up
elec2,rf,always_rebuild,3,17,17522,17522,0,1000,REBUILD,False,0.745,False,nan,0.625,,1.0,100000,100,100,1000,1076000,100,trees,False,0,0,0.12,,0.2668621700879765,0.28794642857142855,error_up
elec2,rf,always_rebuild,3,18,18482,18482,0,960,REBUILD,False,0.76,False,nan,0.9375,,1.0,96000,100,100,960,1172000,100,trees,False,0,0,-0.1775,,0.1908237747653806,0.17755681818181818,error_down
elec2,rf,always_rebuild,3,19,19058,19058,0,576,REBUILD,False,0.95,False,nan,0.6724137931034483,,1.0,57600,100,100,576,1229600,100,trees,False,0,0,0.27758620689655167,,0.10260869565217391,0.45,error_up
elec2,rf,always_rebuild,3,20,19314,19314,0,256,REBUILD,False,0.635,False,nan,0.7307692307692307,,1.0,25600,100,100,256,1255200,100,trees,False,0,0,-0.09576923076923072,,0.3411764705882353,0.25,error_down
elec2,rf,always_rebuild,3,21,19474,19474,0,160,REBUILD,False,0.635,True,nan,0.40625,,1.0,16000,100,100,160,1271200,100,trees,False,0,0,0.22875,,0.32075471698113206,0.375,error_up
elec2,rf,always_rebuild,3,22,20466,20466,0,992,REBUILD,False,0.82,False,nan,0.7236180904522613,,1.0,99200,100,100,992,1370400,100,trees,False,0,0,0.09638190954773862,,0.20383451059535823,0.2578125,error_up
elec2,rf,always_rebuild,3,23,20722,20722,0,256,REBUILD,False,0.59,False,nan,1.0,,1.0,25600,100,100,256,1396000,100,trees,False,0,0,-0.41000000000000003,,0.3254901960784314,0.29017857142857145,error_down
elec2,rf,always_rebuild,3,24,22098,22098,0,1000,REBUILD,False,0.89,False,nan,0.785,,1.0,100000,100,100,1000,1496000,100,trees,False,0,0,0.10499999999999998,,0.1549090909090909,0.21180555555555555,error_up
elec2,rf,always_rebuild,3,25,22514,22514,0,416,REBUILD,False,0.905,False,nan,0.5595238095238095,,1.0,41600,100,100,416,1537600,100,trees,False,0,0,0.3454761904761905,,0.163855421686747,0.3125,error_up
elec2,rf,always_rebuild,3,26,23314,23314,0,800,REBUILD,False,0.58,False,nan,0.5125,,1.0,80000,100,100,800,1617600,100,trees,False,0,0,0.0675,,0.42803504380475593,0.4971590909090909,error_up
elec2,rf,always_rebuild,3,27,23570,23570,0,256,REBUILD,False,0.83,False,nan,0.2692307692307692,,1.0,25600,100,100,256,1643200,100,trees,False,0,0,0.5607692307692307,,0.28627450980392155,0.4375,error_up
elec2,rf,always_rebuild,3,28,23826,23826,0,256,REBUILD,False,0.385,False,nan,0.8653846153846154,,1.0,25600,100,100,256,1668800,100,trees,False,0,0,-0.4803846153846154,,0.5058823529411764,0.36607142857142855,error_down
elec2,rf,always_rebuild,3,29,24050,24050,0,224,REBUILD,False,0.41,False,nan,0.8444444444444444,,1.0,22400,100,100,224,1691200,100,trees,False,0,0,-0.43444444444444447,,0.5336322869955157,0.45535714285714285,error_down
elec2,rf,always_rebuild,3,30,24562,24562,0,512,REBUILD,False,0.83,False,nan,0.5436893203883495,,1.0,51200,100,100,512,1742400,100,trees,False,0,0,0.28631067961165046,,0.23679060665362034,0.265625,error_up
elec2,rf,always_rebuild,3,31,24850,24850,0,288,REBUILD,False,0.655,False,nan,0.8793103448275862,,1.0,28800,100,100,288,1771200,100,trees,False,0,0,-0.22431034482758616,,0.2682926829268293,0.0859375,error_down
elec2,rf,always_rebuild,3,32,25618,25618,0,768,REBUILD,False,0.66,False,nan,0.8766233766233766,,1.0,76800,100,100,768,1848000,100,trees,False,0,0,-0.2166233766233766,,0.3011734028683181,0.265625,error_down
elec2,rf,always_rebuild,3,33,25874,25874,0,256,REBUILD,False,0.905,False,nan,0.34615384615384615,,1.0,25600,100,100,256,1873600,100,trees,False,0,0,0.5588461538461539,,0.21176470588235294,0.525,error_up
elec2,rf,always_rebuild,3,34,26162,26162,0,288,REBUILD,False,0.77,False,nan,0.41379310344827586,,1.0,28800,100,100,288,1902400,100,trees,False,0,0,0.35620689655172416,,0.2857142857142857,0.39285714285714285,error_up
elec2,rf,always_rebuild,3,35,26386,26386,0,224,REBUILD,False,0.725,False,nan,0.9777777777777777,,1.0,22400,100,100,224,1924800,100,trees,False,0,0,-0.25277777777777777,,0.24663677130044842,0.18229166666666666,error_down
elec2,rf,always_rebuild,3,36,26674,26674,0,288,REBUILD,False,0.875,False,nan,0.4827586206896552,,1.0,28800,100,100,288,1953600,100,trees,False,0,0,0.3922413793103448,,0.20209059233449478,0.24107142857142858,error_up
elec2,rf,always_rebuild,3,37,27026,27026,0,352,REBUILD,False,0.87,False,nan,0.6338028169014085,,1.0,35200,100,100,352,1988800,100,trees,False,0,0,0.2361971830985915,,0.20512820512820512,0.22265625,error_up
elec2,rf,always_rebuild,3,38,27378,27378,0,352,REBUILD,False,0.865,False,nan,0.49295774647887325,,1.0,35200,100,100,352,2024000,100,trees,False,0,0,0.37204225352112674,,0.24786324786324787,0.3055555555555556,error_up
elec2,rf,always_rebuild,3,39,27602,27602,0,224,REBUILD,False,0.73,False,nan,0.3333333333333333,,1.0,22400,100,100,224,2046400,100,trees,False,0,0,0.39666666666666667,,0.3273542600896861,0.4765625,error_up
elec2,rf,always_rebuild,3,40,28786,28786,0,1000,REBUILD,False,0.68,False,nan,0.685,,1.0,100000,100,100,1000,2146400,100,trees,False,0,0,-0.0050000000000000044,,0.2375316990701606,0.2840909090909091,error_up
elec2,rf,always_rebuild,3,41,29042,29042,0,256,REBUILD,False,0.655,False,nan,0.19230769230769232,,1.0,25600,100,100,256,2172000,100,trees,False,0,0,0.46269230769230774,,0.4470588235294118,0.5625,error_up
elec2,rf,always_rebuild,3,42,29714,29714,0,672,REBUILD,False,0.635,False,nan,0.34814814814814815,,1.0,67200,100,100,672,2239200,100,trees,False,0,0,0.28685185185185186,,0.4068554396423249,0.4519230769230769,error_up
elec2,rf,always_rebuild,3,43,30290,30290,0,576,REBUILD,False,0.71,False,nan,0.46551724137931033,,1.0,57600,100,100,576,2296800,100,trees,False,0,0,0.24448275862068963,,0.29043478260869565,0.359375,error_up
elec2,rf,always_rebuild,3,44,31154,31154,0,864,REBUILD,False,0.715,False,nan,0.6242774566473989,,1.0,86400,100,100,864,2383200,100,trees,False,0,0,0.0907225433526011,,0.2688296639629201,0.29044117647058826,error_up
elec2,rf,always_rebuild,3,45,31410,31410,0,256,REBUILD,False,0.735,False,nan,0.40384615384615385,,1.0,25600,100,100,256,2408800,100,trees,False,0,0,0.33115384615384613,,0.33725490196078434,0.39375,error_up
elec2,rf,always_rebuild,3,46,31826,31826,0,416,REBUILD,False,0.505,False,nan,0.2619047619047619,,1.0,41600,100,100,416,2450400,100,trees,False,0,0,0.2430952380952381,,0.491566265060241,0.65625,error_up
elec2,rf,always_rebuild,3,47,31954,31954,0,128,REBUILD,False,0.505,True,nan,0.19230769230769232,,1.0,12800,100,100,128,2463200,100,trees,False,0,0,0.3126923076923077,,0.2440944881889764,0.2857142857142857,error_up
elec2,rf,always_rebuild,3,48,32242,32242,0,288,REBUILD,False,0.405,False,nan,0.7241379310344828,,1.0,28800,100,100,288,2492000,100,trees,False,0,0,-0.31913793103448274,,0.4843205574912892,0.453125,error_down
elec2,rf,always_rebuild,3,49,33394,33394,0,1000,REBUILD,False,0.79,False,nan,0.595,,1.0,100000,100,100,1000,2592000,100,trees,False,0,0,0.19500000000000006,,0.2736750651607298,0.375,error_up
elec2,rf,always_rebuild,3,50,33842,33842,0,448,REBUILD,False,0.72,False,nan,0.9333333333333333,,1.0,44800,100,100,448,2636800,100,trees,False,0,0,-0.21333333333333337,,0.24161073825503357,0.14732142857142858,error_down
elec2,rf,always_rebuild,3,51,34002,34002,0,160,REBUILD,False,0.72,True,nan,0.5,,1.0,16000,100,100,160,2652800,100,trees,False,0,0,0.21999999999999997,,0.27044025157232704,0.34375,error_up
elec2,rf,always_rebuild,3,52,34802,34802,0,800,REBUILD,False,0.53,False,nan,0.31875,,1.0,80000,100,100,800,2732800,100,trees,False,0,0,0.21125000000000005,,0.5193992490613266,0.5349264705882353,error_up
elec2,rf,always_rebuild,3,53,35122,35122,0,320,REBUILD,False,0.66,False,nan,0.875,,1.0,32000,100,100,320,2764800,100,trees,False,0,0,-0.21499999999999997,,0.2476489028213166,0.17708333333333334,error_down
elec2,rf,always_rebuild,3,54,35730,35730,0,608,REBUILD,False,0.61,False,nan,0.7786885245901639,,1.0,60800,100,100,608,2825600,100,trees,False,0,0,-0.16868852459016392,,0.35584843492586493,0.28125,error_down
elec2,rf,always_rebuild,3,55,36146,36146,0,416,REBUILD,False,0.77,False,nan,0.35714285714285715,,1.0,41600,100,100,416,2867200,100,trees,False,0,0,0.41285714285714287,,0.3036144578313253,0.46875,error_up
elec2,rf,always_rebuild,3,56,36434,36434,0,288,REBUILD,False,0.825,False,nan,0.5689655172413793,,1.0,28800,100,100,288,2896000,100,trees,False,0,0,0.2560344827586206,,0.289198606271777,0.328125,error_up
elec2,rf,always_rebuild,3,57,37458,37458,0,1000,REBUILD,False,0.69,False,nan,0.65,,1.0,100000,100,100,1000,2996000,100,trees,False,0,0,0.039999999999999925,,0.3391984359726295,0.4921875,error_up
elec2,rf,always_rebuild,3,58,38066,38066,0,608,REBUILD,False,0.84,False,nan,0.5737704918032787,,1.0,60800,100,100,608,3056800,100,trees,False,0,0,0.2662295081967213,,0.20098846787479407,0.29017857142857145,error_up
elec2,rf,always_rebuild,3,59,38738,38738,0,672,REBUILD,False,0.865,False,nan,0.6370370370370371,,1.0,67200,100,100,672,3124000,100,trees,False,0,0,0.22796296296296292,,0.22652757078986588,0.25919117647058826,error_up
elec2,rf,always_rebuild,3,60,39122,39122,0,384,REBUILD,False,0.885,False,nan,0.6363636363636364,,1.0,38400,100,100,384,3162400,100,trees,False,0,0,0.24863636363636366,,0.13577023498694518,0.21875,error_up
elec2,rf,always_rebuild,3,61,39378,39378,0,256,REBUILD,False,0.775,False,nan,0.40384615384615385,,1.0,25600,100,100,256,3188000,100,trees,False,0,0,0.37115384615384617,,0.29411764705882354,0.33035714285714285,error_up
elec2,rf,always_rebuild,3,62,39858,39858,0,480,REBUILD,False,0.79,False,nan,0.9583333333333334,,1.0,48000,100,100,480,3236000,100,trees,False,0,0,-0.16833333333333333,,0.17536534446764093,0.125,error_down
elec2,rf,always_rebuild,3,63,41458,41458,0,1000,REBUILD,False,0.88,False,nan,0.76,,1.0,100000,100,100,1000,3336000,100,trees,False,0,0,0.12,,0.13258286429018137,0.275,error_up
elec2,rf,always_rebuild,3,64,42386,42386,0,928,REBUILD,False,0.85,False,nan,0.7580645161290323,,1.0,92800,100,100,928,3428800,100,trees,False,0,0,0.09193548387096773,,0.16612729234088458,0.3203125,error_up
elec2,rf,always_rebuild,3,65,42770,42770,0,384,REBUILD,False,0.79,False,nan,0.4935064935064935,,1.0,38400,100,100,384,3467200,100,trees,False,0,0,0.29649350649350653,,0.2950391644908616,0.33984375,error_up
elec2,rf,always_rebuild,3,66,43666,43666,0,896,REBUILD,False,0.52,False,nan,0.7444444444444445,,1.0,89600,100,100,896,3556800,100,trees,False,0,0,-0.22444444444444445,,0.3865921787709497,0.3645833333333333,error_down
elec2,rf,always_rebuild,3,67,44050,44050,0,384,REBUILD,False,0.765,False,nan,0.45454545454545453,,1.0,38400,100,100,384,3595200,100,trees,False,0,0,0.3104545454545455,,0.3002610966057441,0.3541666666666667,error_up
elec2,rf,always_rebuild,3,68,44850,44850,0,800,REBUILD,False,0.78,False,nan,0.675,,1.0,80000,100,100,800,3675200,100,trees,False,0,0,0.10499999999999998,,0.21026282853566958,0.22172619047619047,error_up
