dataset,model,policy_key,seed,event_index,alarm_row,adapt_row,deferred_rows,buffer_rows,action,degraded_to_rebuild,reference_accuracy_used,reference_carried,floor,acc_before,acc_nudged,acc_after,work_units,n_passes,n_estimators_fitted,rows_processed,cumulative_work_units,model_size_after,model_size_unit,placeholders_injected,n_placeholder_rows,nudges_since_rebuild,accuracy_deficit,nudge_prediction_change,alarm_error_before,alarm_error_after,alarm_direction
covtype,rf,mechanism_selector,4,11,22671,22671,0,1000,REBUILD,False,0.9585400425230333,False,0.9385400425230332,0.6259469696969697,0.646780303030303,1.0,104000,105,105,1800,648950,100,trees,True,10,0,0.33259307282606354,0.005,0.0711864406779661,0.13068181818181818,error_up
covtype,rf,mechanism_selector,4,12,23471,23471,0,800,REBUILD,False,0.9584859584859584,False,0.9384859584859584,0.6727985011071367,0.6727985011071367,1.0,83200,105,105,1440,732150,100,trees,True,10,0,0.28568745737882173,0.0,0.10888610763454318,0.17897727272727273,error_up
covtype,rf,mechanism_selector,4,13,24591,24591,0,1000,REBUILD,False,0.9545454545454546,False,0.9345454545454546,0.8603290464604333,0.8603290464604333,1.0,104000,105,105,1800,836150,100,trees,True,10,0,0.0942164080850213,0.0,0.06076854334226988,0.08016304347826086,error_up
covtype,rf,mechanism_selector,4,14,25583,25583,0,992,REBUILD,False,0.997191011235955,False,0.977191011235955,0.8515224358974359,0.8546474358974359,1.0,103165,105,105,1785,939315,100,trees,True,10,0,0.14566857533851907,0.005025125628140704,0.07870837537840565,0.10190217391304347,error_up
covtype,rf,mechanism_selector,4,15,26767,26767,0,1000,REBUILD,False,0.9666666666666667,False,0.9466666666666667,0.8018705859896926,0.7989120061080359,1.0,104000,105,105,1800,1043315,100,trees,True,10,0,0.16479608067697404,0.005,0.042265426880811495,0.1328125,error_up
covtype,rf,mechanism_selector,4,16,27471,27471,0,704,REBUILD,False,0.9186046511627908,False,0.8986046511627908,0.8108851017042331,0.830263881253436,1.0,73215,105,105,1267,1116530,100,trees,True,10,0,0.10771954945855766,0.014184397163120567,0.06116642958748222,0.09114583333333333,error_up
covtype,rf,mechanism_selector,4,17,28559,28559,0,1000,SKIP,False,0.8182640144665461,False,0.798264014466546,0.8992042440318302,,0.8992042440318302,0,0,0,0,1116530,100,trees,False,0,0,-0.08094022956528413,,0.09107635694572216,0.125,error_up
covtype,rf,mechanism_selector,4,18,28943,28943,0,384,SKIP,False,0.6606359649122807,False,0.6406359649122807,0.6503472222222222,,0.6503472222222222,0,0,0,0,1116530,100,trees,False,0,0,0.010288742690058528,,0.16449086161879894,0.3375,error_up
covtype,rf,mechanism_selector,4,19,29455,29455,0,512,REBUILD,False,0.7073593073593073,False,0.6873593073593073,0.6125170998632011,0.6593707250341997,1.0,53245,105,105,921,1169775,100,trees,True,10,0,0.09484220749610617,0.038834951456310676,0.15264187866927592,0.203125,error_up
covtype,rf,mechanism_selector,4,20,30447,30447,0,992,REBUILD,False,0.953125,False,0.933125,0.7733062709966405,0.7733062709966405,1.0,103165,105,105,1785,1272940,100,trees,True,10,0,0.1798187290033595,0.0,0.06357214934409687,0.07894736842105263,error_up
covtype,rf,mechanism_selector,4,21,31311,31311,0,864,REBUILD,False,0.86,False,0.84,0.6477272727272727,0.6590909090909091,1.0,89855,105,105,1555,1362795,100,trees,True,10,0,0.21227272727272728,0.005780346820809248,0.06836616454229433,0.08552631578947369,error_up
covtype,rf,mechanism_selector,4,22,32431,32431,0,1000,REBUILD,False,1.0,False,0.98,0.8041666666666667,0.8,1.0,104000,105,105,1800,1466795,100,trees,True,10,0,0.1958333333333333,0.005,0.07327971403038427,0.2,error_up
covtype,rf,mechanism_selector,4,23,33199,33199,0,768,REBUILD,False,0.9423076923076923,False,0.9223076923076923,0.8161458333333333,0.8083333333333333,1.0,79870,105,105,1382,1546665,100,trees,True,10,0,0.12616185897435894,0.006493506493506494,0.06910039113428944,0.2109375,error_up
covtype,rf,mechanism_selector,4,24,34031,34031,0,832,REBUILD,False,0.9043603455368161,False,0.8843603455368161,0.7331591173054588,0.7371273712737128,1.0,86525,105,105,1497,1633190,100,trees,True,10,0,0.1712012282313573,0.005988023952095809,0.07581227436823104,0.0954861111111111,error_up
covtype,rf,mechanism_selector,4,25,34671,34671,0,640,REBUILD,False,0.9940828402366864,False,0.9740828402366863,0.5802469135802469,0.5895061728395062,1.0,66560,105,105,1152,1699750,100,trees,True,9,0,0.4138359266564394,0.015625,0.081377151799687,0.15625,error_up
covtype,rf,mechanism_selector,4,26,37039,37039,0,1000,REBUILD,False,0.7714285714285714,False,0.7514285714285713,0.5998082913970765,0.6107973023860874,1.0,104000,105,105,1800,1803750,100,trees,True,8,0,0.17162028003149488,0.015,0.08111533586818757,0.093125,error_up
covtype,rf,mechanism_selector,4,27,38991,38991,0,1000,SKIP,False,0.6944444444444444,False,0.6744444444444444,0.9199999999999999,,0.9199999999999999,0,0,0,0,1803750,100,trees,False,0,0,-0.2255555555555555,,0.04561763198359815,0.0575,error_up
covtype,rf,mechanism_selector,4,28,39375,39375,0,384,REBUILD,False,1.0,False,0.98,0.8181818181818182,0.8181818181818182,1.0,39935,105,105,691,1843685,100,trees,True,10,0,0.18181818181818177,0.0,0.033942558746736295,0.109375,error_up
covtype,rf,mechanism_selector,4,29,41455,41455,0,1000,SKIP,False,0.5,False,0.48,0.8428571428571429,,0.8428571428571429,0,0,0,0,1843685,100,trees,False,0,0,-0.34285714285714286,,0.021645021645021644,0.0625,error_up
covtype,rf,mechanism_selector,4,30,42223,42223,0,768,REBUILD,False,1.0,False,0.98,0.6285714285714286,0.6285714285714286,1.0,79870,105,105,1382,1923555,100,trees,True,10,0,0.37142857142857144,0.0,0.0651890482398957,0.078125,error_up
covtype,rf,mechanism_selector,4,31,42991,42991,0,768,REBUILD,False,1.0,False,0.98,0.8201650943396226,0.8248820754716981,1.0,79870,105,105,1382,2003425,100,trees,True,10,0,0.1798349056603774,0.006493506493506494,0.03780964797913951,0.10416666666666667,error_up
covtype,rf,mechanism_selector,4,32,43759,43759,0,768,REBUILD,False,1.0,False,0.98,0.8529571351058057,0.8529571351058057,1.0,79870,105,105,1382,2083295,100,trees,True,10,0,0.14704286489419427,0.0,0.03389830508474576,0.05078125,error_up
covtype,rf,mechanism_selector,4,33,44527,44527,0,768,REBUILD,False,1.0,False,0.98,0.8576596129499006,0.8576596129499006,1.0,79870,105,105,1382,2163165,100,trees,True,10,0,0.14234038705009944,0.0,0.04302477183833116,0.1375,error_up
covtype,rf,mechanism_selector,4,34,45327,45327,0,800,REBUILD,False,1.0,False,0.98,0.8893858079904591,0.9095607235142118,1.0,83200,105,105,1440,2246365,100,trees,True,10,0,0.11061419200954092,0.01875,0.03629536921151439,0.06041666666666667,error_up
covtype,rf,mechanism_selector,4,35,45711,45711,0,384,REBUILD,False,1.0,False,0.98,0.7848360655737705,0.7930327868852459,1.0,39935,105,105,691,2286300,100,trees,True,10,0,0.2151639344262295,0.012987012987012988,0.04177545691906005,0.1,error_up
covtype,rf,mechanism_selector,4,36,48367,48367,0,1000,REBUILD,False,1.0,False,0.98,0.9234693877551021,0.9387755102040816,1.0,104000,105,105,1800,2390300,100,trees,True,10,0,0.07653061224489788,0.015,0.025612052730696798,0.09375,error_up
covtype,rf,mechanism_selector,4,37,50895,50895,0,1000,SKIP,False,0.5,False,0.48,0.8611111111111112,,0.8611111111111112,0,0,0,0,2390300,100,trees,False,0,0,-0.36111111111111116,,0.02928373565492679,0.08928571428571429,error_up
covtype,rf,mechanism_selector,4,38,51247,51247,0,352,SKIP,False,0.5,False,0.48,0.8629032258064516,,0.8629032258064516,0,0,0,0,2390300,100,trees,False,0,0,-0.3629032258064516,,0.06552706552706553,0.1328125,error_up
covtype,rf,mechanism_selector,4,39,51599,51599,0,352,SKIP,False,0.5,False,0.48,0.8688524590163935,,0.8688524590163935,0,0,0,0,2390300,100,trees,False,0,0,-0.3688524590163935,,0.06552706552706553,0.10267857142857142,error_up
covtype,rf,mechanism_selector,4,40,51951,51951,0,352,SKIP,False,0.5,False,0.48,0.8644067796610169,,0.8644067796610169,0,0,0,0,2390300,100,trees,False,0,0,-0.36440677966101687,,0.06552706552706553,0.10267857142857142,error_up
covtype,rf,mechanism_selector,4,41,52303,52303,0,352,SKIP,False,0.5,False,0.48,0.8367346938775511,,0.8367346938775511,0,0,0,0,2390300,100,trees,False,0,0,-0.33673469387755106,,0.06552706552706553,0.0798611111111111,error_up
covtype,rf,mechanism_selector,4,42,52623,52623,0,320,SKIP,False,0.5,False,0.48,0.6875,,0.6875,0,0,0,0,2390300,100,trees,False,0,0,-0.1875,,0.0877742946708464,0.25,error_up
covtype,rf,mechanism_selector,4,43,52975,52975,0,352,SKIP,False,0.5,False,0.48,0.7923076923076924,,0.7923076923076924,0,0,0,0,2390300,100,trees,False,0,0,-0.2923076923076924,,0.10826210826210826,0.3375,error_up
covtype,rf,mechanism_selector,4,44,53327,53327,0,352,SKIP,False,0.5,False,0.48,0.7868852459016393,,0.7868852459016393,0,0,0,0,2390300,100,trees,False,0,0,-0.28688524590163933,,0.1111111111111111,0.2708333333333333,error_up
covtype,rf,mechanism_selector,4,45,53647,53647,0,320,SKIP,False,0.5,False,0.48,0.75,,0.75,0,0,0,0,2390300,100,trees,False,0,0,-0.25,,0.09090909090909091,0.16666666666666666,error_up
covtype,rf,mechanism_selector,4,46,53999,53999,0,352,SKIP,False,0.5,False,0.48,0.7857142857142857,,0.7857142857142857,0,0,0,0,2390300,100,trees,False,0,0,-0.2857142857142857,,0.150997150997151,0.46875,error_up
covtype,rf,mechanism_selector,4,47,54351,54351,0,352,SKIP,False,0.5,False,0.48,0.7203389830508474,,0.7203389830508474,0,0,0,0,2390300,100,trees,False,0,0,-0.22033898305084743,,0.1452991452991453,0.4125,error_up
covtype,rf,mechanism_selector,4,48,54671,54671,0,320,SKIP,False,0.5,False,0.48,0.546875,,0.546875,0,0,0,0,2390300,100,trees,False,0,0,-0.046875,,0.15047021943573669,0.5178571428571429,error_up
covtype,rf,mechanism_selector,4,49,54991,54991,0,320,SKIP,False,0.5,False,0.48,0.625,,0.625,0,0,0,0,2390300,100,trees,False,0,0,-0.125,,0.1536050156739812,0.3,error_up
covtype,rf,mechanism_selector,4,50,55343,55343,0,352,SKIP,False,0.5,False,0.48,0.712962962962963,,0.712962962962963,0,0,0,0,2390300,100,trees,False,0,0,-0.21296296296296302,,0.17663817663817663,0.3229166666666667,error_up
covtype,rf,mechanism_selector,4,51,55663,55663,0,320,SKIP,False,0.5,False,0.48,0.7068965517241379,,0.7068965517241379,0,0,0,0,2390300,100,trees,False,0,0,-0.2068965517241379,,0.20376175548589343,0.4375,error_up
covtype,rf,mechanism_selector,4,52,55983,55983,0,320,SKIP,False,0.5,False,0.48,0.5,,0.5,0,0,0,0,2390300,100,trees,False,0,0,0.0,,0.19435736677115986,0.5,error_up
covtype,rf,mechanism_selector,4,53,56303,56303,0,320,SKIP,False,0.5,False,0.48,0.484375,,0.484375,0,0,0,0,2390300,100,trees,False,0,0,0.015625,,0.20376175548589343,0.515625,error_up
covtype,rf,mechanism_selector,4,54,56623,56623,0,320,SKIP,False,0.5,False,0.48,0.75,,0.75,0,0,0,0,2390300,100,trees,False,0,0,-0.25,,0.2006269592476489,0.3625,error_up
covtype,rf,mechanism_selector,4,55,57551,57551,0,928,SKIP,False,0.5,False,0.48,0.7422680412371134,,0.7422680412371134,0,0,0,0,2390300,100,trees,False,0,0,-0.24226804123711343,,0.21574973031283712,0.2425595238095238,error_up
covtype,rf,mechanism_selector,4,56,57839,57839,0,288,NUDGE,False,0.5,False,0.48,0.4482758620689655,0.4827586206896552,0.4827586206896552,1150,5,5,230,2391450,100,trees,True,5,1,0.051724137931034475,0.034482758620689655,0.2508710801393728,0.34375,error_up
covtype,rf,mechanism_selector,4,57,58159,58159,0,320,SKIP,False,0.5,False,0.48,0.6818181818181819,,0.6818181818181819,0,0,0,0,2391450,100,trees,False,0,1,-0.18181818181818188,,0.25705329153605017,0.34375,error_up
covtype,rf,mechanism_selector,4,58,58767,58767,0,608,SKIP,False,0.5,False,0.48,0.7784090909090908,,0.7784090909090908,0,0,0,0,2391450,100,trees,False,0,1,-0.27840909090909083,,0.24217462932454695,0.3375,error_up
covtype,rf,mechanism_selector,4,59,59375,59375,0,608,SKIP,False,0.5,False,0.48,0.7554347826086957,,0.7554347826086957,0,0,0,0,2391450,100,trees,False,0,1,-0.2554347826086957,,0.257001647446458,0.3039772727272727,error_up
covtype,rf,mechanism_selector,4,60,59663,59663,0,288,REBUILD,False,0.5,False,0.48,0.46551724137931033,0.4482758620689655,1.0,29950,105,105,518,2421400,100,trees,True,10,0,0.03448275862068967,0.017241379310344827,0.2578397212543554,0.4375,error_up
covtype,rf,mechanism_selector,4,61,61423,61423,0,1000,REBUILD,False,0.9369514022693213,False,0.9169514022693213,0.8125337072591954,0.8193830223276886,1.0,104000,105,105,1800,2525400,100,trees,True,10,0,0.1244176950101259,0.005,0.10574189880613985,0.40625,error_up
covtype,rf,mechanism_selector,4,62,62031,62031,0,608,NUDGE,False,0.8634408602150537,False,0.8434408602150537,0.8367706919945725,0.8458616010854817,0.8458616010854817,2430,5,5,486,2527830,100,trees,True,5,1,0.026670168220481183,0.00819672131147541,0.09225700164744646,0.10416666666666667,error_up
covtype,rf,mechanism_selector,4,63,62319,62319,0,288,REBUILD,False,0.7696125214735636,False,0.7496125214735636,0.5428921568627451,0.5575980392156863,1.0,29950,105,105,518,2557780,100,trees,True,10,0,0.22672036461081857,0.017241379310344827,0.17073170731707318,0.2625,error_up
covtype,rf,mechanism_selector,4,64,62927,62927,0,608,SKIP,False,0.7686314363143631,False,0.7486314363143631,0.7565934065934066,,0.7565934065934066,0,0,0,0,2557780,100,trees,False,0,0,0.012038029720956578,,0.14662273476112025,0.2857142857142857,error_up
covtype,rf,mechanism_selector,4,65,63215,63215,0,288,REBUILD,False,0.726662245067153,False,0.706662245067153,0.6439393939393939,0.6666666666666666,1.0,29950,105,105,518,2587730,100,trees,True,10,0,0.08272285112775912,0.017241379310344827,0.156794425087108,0.17578125,error_up
covtype,rf,mechanism_selector,4,66,64367,64367,0,1000,NUDGE,False,0.8337097684923772,False,0.8137097684923772,0.7957775702873742,0.8308434484905074,0.8308434484905074,4000,5,5,800,2591730,100,trees,True,5,1,0.03793219820500304,0.03,0.1424847958297133,0.175,error_up
covtype,rf,mechanism_selector,4,67,65199,65199,0,832,REBUILD,False,0.7742857142857142,False,0.7542857142857142,0.5908571428571429,0.5948571428571429,1.0,86525,105,105,1497,2678255,100,trees,True,10,0,0.18342857142857139,0.017964071856287425,0.1829121540312876,0.3854166666666667,error_up
covtype,rf,mechanism_selector,4,68,66415,66415,0,1000,REBUILD,False,0.9535590277777778,False,0.9335590277777778,0.6597579174266291,0.7033659426297463,1.0,104000,105,105,1800,2782255,100,trees,True,10,0,0.29380111035114864,0.02,0.0962962962962963,0.18303571428571427,error_up
covtype,rf,mechanism_selector,4,69,67439,67439,0,1000,REBUILD,False,0.963768115942029,False,0.943768115942029,0.8785103785103785,0.8894993894993894,1.0,104000,105,105,1800,2886255,100,trees,True,10,0,0.08525773743165055,0.02,0.0772238514173998,0.09635416666666667,error_up
covtype,rf,mechanism_selector,4,70,70095,70095,0,1000,REBUILD,False,0.9918032786885246,False,0.9718032786885246,0.8824684087841983,0.8824684087841983,1.0,104000,105,105,1800,2990255,100,trees,True,10,0,0.10933486990432628,0.0,0.03879472693032015,0.05625,error_up
covtype,rf,mechanism_selector,4,71,70735,70735,0,640,SKIP,False,0.5,False,0.48,0.854594330400782,,0.854594330400782,0,0,0,0,2990255,100,trees,False,0,0,-0.35459433040078203,,0.051643192488262914,0.090625,error_up
covtype,rf,mechanism_selector,4,72,70831,70835,4,100,REBUILD,True,0.5,True,0.48,1.0,,1.0,10000,100,100,100,3000255,100,trees,True,5,0,-0.5,,0.29473684210526313,0.15,error_down
covtype,rf,mechanism_selector,4,73,70991,70991,0,156,REBUILD,True,0.5,True,0.48,0.0,,1.0,15600,100,100,156,3015855,100,trees,True,5,0,0.5,,0.22641509433962265,0.578125,error_up
covtype,rf,mechanism_selector,4,74,71183,71183,0,192,REBUILD,True,0.5,True,0.48,1.0,,1.0,19200,100,100,192,3035055,100,trees,True,5,0,-0.5,,0.24607329842931938,0.171875,error_down
covtype,rf,mechanism_selector,4,75,71311,71311,0,128,REBUILD,True,0.5,True,0.48,0.7045454545454546,,1.0,12800,100,100,128,3047855,100,trees,True,5,0,-0.20454545454545459,,0.2204724409448819,0.2916666666666667,error_up
covtype,rf,mechanism_selector,4,76,71471,71471,0,160,REBUILD,True,0.5,True,0.48,1.0,,1.0,16000,100,100,160,3063855,100,trees,True,5,0,-0.5,,0.42138364779874216,0.15,error_down
covtype,rf,mechanism_selector,4,77,71599,71599,0,128,REBUILD,True,0.5,True,0.48,0.07692307692307693,,1.0,12800,100,100,128,3076655,100,trees,True,4,0,0.4230769230769231,,0.1968503937007874,0.40625,error_up
covtype,rf,mechanism_selector,4,78,71791,71791,0,192,REBUILD,True,0.5,True,0.48,1.0,,1.0,19200,100,100,192,3095855,100,trees,True,5,0,-0.5,,0.24083769633507854,0.125,error_down
covtype,rf,mechanism_selector,4,79,72175,72175,0,384,REBUILD,False,0.6287438052143934,False,0.6087438052143934,0.5,0.5,1.0,39935,105,105,691,3135790,100,trees,True,8,0,0.12874380521439344,0.0,0.09660574412532637,0.109375,error_up
covtype,rf,mechanism_selector,4,80,72911,72911,0,736,REBUILD,False,0.8907563025210083,False,0.8707563025210083,0.4962532299741602,0.4962532299741602,1.0,76540,105,105,1324,3212330,100,trees,True,8,0,0.39450307254684813,0.0,0.13877551020408163,0.16875,error_up
covtype,rf,mechanism_selector,4,81,73423,73423,0,512,REBUILD,False,0.953258547008547,False,0.9332585470085469,0.8106060606060606,0.8106060606060606,1.0,53245,105,105,921,3265575,100,trees,True,8,0,0.1426524864024864,0.0,0.09784735812133072,0.11160714285714286,error_up
covtype,rf,mechanism_selector,4,82,74063,74063,0,640,REBUILD,False,0.9082491582491582,False,0.8882491582491582,0.7583638583638583,0.7583638583638583,1.0,66560,105,105,1152,3332135,100,trees,True,8,0,0.14988529988529986,0.0,0.12519561815336464,0.1625,error_up
covtype,rf,mechanism_selector,4,83,74575,74575,0,512,REBUILD,False,0.8707431457431459,False,0.8507431457431459,0.5497695852534562,0.5390168970814132,1.0,53245,105,105,921,3385380,100,trees,True,8,0,0.3209735604896897,0.009708737864077669,0.07045009784735812,0.11979166666666667,error_up
covtype,rf,mechanism_selector,4,84,75247,75247,0,672,REBUILD,False,0.9163335997868373,False,0.8963335997868372,0.7356155218554862,0.7356155218554862,1.0,69885,105,105,1209,3455265,100,trees,True,8,0,0.18071807793135108,0.0,0.12071535022354694,0.20833333333333334,error_up
covtype,rf,mechanism_selector,4,85,76047,76047,0,800,SKIP,False,0.7375452196382429,False,0.7175452196382429,0.7348484848484849,,0.7348484848484849,0,0,0,0,3455265,100,trees,False,0,0,0.0026967347897580707,,0.10513141426783479,0.16477272727272727,error_up
covtype,rf,mechanism_selector,4,86,76335,76335,0,288,REBUILD,False,0.9060565870910698,False,0.8860565870910698,0.6036036036036037,0.5933075933075933,1.0,29950,105,105,518,3485215,100,trees,True,10,0,0.3024529834874662,0.034482758620689655,0.18466898954703834,0.23214285714285715,error_up
covtype,rf,mechanism_selector,4,87,76975,76975,0,640,REBUILD,False,0.8098006644518272,False,0.7898006644518272,0.6730048977239989,0.7170844137136272,1.0,66560,105,105,1152,3551775,100,trees,True,10,0,0.13679576672782834,0.03125,0.11267605633802817,0.15104166666666666,error_up
covtype,rf,mechanism_selector,4,88,77487,77487,0,512,REBUILD,False,0.8137254901960784,False,0.7937254901960784,0.6764705882352942,0.7058823529411764,1.0,53245,105,105,921,3605020,100,trees,True,10,0,0.13725490196078427,0.019417475728155338,0.1095890410958904,0.19642857142857142,error_up
covtype,rf,mechanism_selector,4,89,78703,78703,0,1000,REBUILD,False,0.9739866908650938,False,0.9539866908650938,0.8433333333333333,0.8466666666666667,1.0,104000,105,105,1800,3709020,100,trees,True,10,0,0.13065335753176055,0.005,0.05761316872427984,0.06066176470588235,error_up
covtype,rf,mechanism_selector,4,90,79247,79247,0,544,REBUILD,False,0.9615384615384616,False,0.9415384615384615,0.7296423135464232,0.7364916286149163,1.0,56575,105,105,979,3765595,100,trees,True,10,0,0.2318961479920384,0.009174311926605505,0.053406998158379376,0.1375,error_up
covtype,rf,mechanism_selector,4,91,79823,79823,0,576,REBUILD,False,0.9464285714285714,False,0.9264285714285714,0.7380952380952381,0.7380952380952381,1.0,59900,105,105,1036,3825495,100,trees,True,10,0,0.20833333333333326,0.0,0.06086956521739131,0.064453125,error_up
covtype,rf,mechanism_selector,4,92,80367,80367,0,544,REBUILD,False,0.9807692307692308,False,0.9607692307692308,0.7892416225749559,0.7892416225749559,1.0,56575,105,105,979,3882070,100,trees,True,10,0,0.19152760819427495,0.0,0.06629834254143646,0.0889423076923077,error_up
covtype,rf,mechanism_selector,4,93,81263,81263,0,896,REBUILD,False,0.9683982683982684,False,0.9483982683982684,0.8148148148148148,0.8217592592592593,1.0,93180,105,105,1612,3975250,100,trees,True,10,0,0.1535834535834536,0.005555555555555556,0.06368715083798883,0.08125,error_up
covtype,rf,mechanism_selector,4,94,82671,82671,0,1000,REBUILD,False,0.9772727272727273,False,0.9572727272727273,0.8576693088582952,0.8683076067306355,1.0,104000,105,105,1800,4079250,100,trees,True,10,0,0.11960341841443212,0.005,0.04619758351101635,0.0546875,error_up
covtype,rf,mechanism_selector,4,95,83919,83919,0,1000,REBUILD,False,0.9416971916971917,False,0.9216971916971917,0.8586206896551725,0.8858934169278996,1.0,104000,105,105,1800,4183250,100,trees,True,10,0,0.08307650204201922,0.015,0.05052125100240577,0.07708333333333334,error_up
covtype,rf,mechanism_selector,4,96,84687,84687,0,768,REBUILD,False,0.7472527472527473,False,0.7272527472527472,0.6483571191503485,0.6483571191503485,1.0,79870,105,105,1382,4263120,100,trees,True,10,0,0.09889562810239871,0.0,0.07561929595827901,0.15178571428571427,error_up
covtype,rf,mechanism_selector,4,97,85391,85391,0,704,REBUILD,False,0.9071508201942984,False,0.8871508201942984,0.7443974630021142,0.7534883720930232,1.0,73215,105,105,1267,4336335,100,trees,True,10,0,0.1627533571921842,0.0070921985815602835,0.08108108108108109,0.16145833333333334,error_up
covtype,rf,mechanism_selector,4,98,85967,85967,0,576,REBUILD,False,0.8913043478260869,False,0.8713043478260869,0.7992175273865415,0.7951486697965571,1.0,59900,105,105,1036,4396235,100,trees,True,10,0,0.09208682043954541,0.017241379310344827,0.06608695652173913,0.07421875,error_up
covtype,rf,mechanism_selector,4,99,86511,86511,0,544,REBUILD,False,0.975,False,0.955,0.7293040293040293,0.7293040293040293,1.0,56575,105,105,979,4452810,100,trees,True,10,0,0.2456959706959707,0.0,0.06629834254143646,0.09943181818181818,error_up
covtype,rf,mechanism_selector,4,100,87119,87119,0,608,REBUILD,False,0.9545454545454546,False,0.9345454545454546,0.7485923423423424,0.7798423423423424,1.0,63230,105,105,1094,4516040,100,trees,True,10,0,0.2059531122031122,0.02459016393442623,0.08072487644151564,0.15625,error_up
covtype,rf,mechanism_selector,4,101,87663,87663,0,544,REBUILD,False,0.9442934782608696,False,0.9242934782608696,0.8263027295285359,0.8488420181968569,1.0,56575,105,105,979,4572615,100,trees,True,10,0,0.11799074873233373,0.01834862385321101,0.12338858195211787,0.13958333333333334,error_up
covtype,rf,mechanism_selector,4,102,88303,88303,0,640,REBUILD,False,0.6597887496929502,False,0.6397887496929502,0.5327978580990629,0.5327978580990629,1.0,66560,105,105,1152,4639175,100,trees,True,10,0,0.12699089159388732,0.0,0.162754303599374,0.24107142857142858,error_up
covtype,rf,mechanism_selector,4,103,89455,89455,0,1000,REBUILD,False,0.8712464006581654,False,0.8512464006581654,0.596875,0.6,1.0,104000,105,105,1800,4743175,100,trees,True,10,0,0.27437140065816534,0.005,0.08774978279756733,0.17410714285714285,error_up
covtype,rf,mechanism_selector,4,104,90063,90063,0,608,REBUILD,False,0.9166666666666667,False,0.8966666666666667,0.78125,0.7916666666666667,1.0,63230,105,105,1094,4806405,100,trees,True,10,0,0.13541666666666674,0.00819672131147541,0.09060955518945635,0.11041666666666666,error_up
