dataset,model,policy_key,seed,event_index,alarm_row,adapt_row,deferred_rows,buffer_rows,action,degraded_to_rebuild,reference_accuracy_used,reference_carried,floor,acc_before,acc_nudged,acc_after,work_units,n_passes,n_estimators_fitted,rows_processed,cumulative_work_units,model_size_after,model_size_unit,placeholders_injected,n_placeholder_rows,nudges_since_rebuild,accuracy_deficit,nudge_prediction_change,alarm_error_before,alarm_error_after,alarm_direction
covtype,rf,fixed_schedule,4,62,52975,52975,0,352,REBUILD,False,0.5,False,nan,0.8153846153846154,,1.0,35200,100,100,352,945640,100,trees,True,5,0,-0.3153846153846154,,0.09971509971509972,0.3,error_up
covtype,rf,fixed_schedule,4,63,54447,54447,0,1000,NUDGE,False,0.5769230769230769,False,nan,0.9146819415134158,0.9153853884031755,0.9153853884031755,4000,5,5,800,949640,100,trees,True,5,1,-0.3377588645903389,0.01,0.04010876954452753,0.05859375,error_up
covtype,rf,fixed_schedule,4,64,54767,54767,0,320,NUDGE,False,0.9907407407407407,False,nan,0.45652173913043476,0.4673913043478261,0.4673913043478261,1280,5,5,256,950920,100,trees,True,5,2,0.5342190016103059,0.015625,0.07210031347962383,0.275,error_up
covtype,rf,fixed_schedule,4,65,55087,55087,0,320,REBUILD,False,0.9897959183673469,False,nan,0.4888888888888889,,1.0,32000,100,100,320,982920,100,trees,True,5,0,0.5009070294784581,,0.06896551724137931,0.25,error_up
covtype,rf,fixed_schedule,4,66,57423,57423,0,1000,NUDGE,False,0.9880952380952381,False,nan,0.7463740213066359,0.7463740213066359,0.7463740213066359,4000,5,5,800,986920,100,trees,True,5,1,0.24172121678860226,0.0,0.07237687366167024,0.0798076923076923,error_up
covtype,rf,fixed_schedule,4,67,61423,61423,0,1000,NUDGE,False,0.9352435243524353,False,nan,0.7519145723222953,0.7519145723222953,0.7519145723222953,4000,5,5,800,990920,100,trees,True,5,2,0.18332895203014,0.0,0.1390347586896724,0.22916666666666666,error_up
covtype,rf,fixed_schedule,4,68,61711,61711,0,288,REBUILD,False,0.6218637992831542,False,nan,0.5,,1.0,28800,100,100,288,1019720,100,trees,True,5,0,0.12186379928315416,,0.20905923344947736,0.28125,error_up
covtype,rf,fixed_schedule,4,69,62927,62927,0,1000,NUDGE,False,0.861842105263158,False,nan,0.7837905738116773,0.7744447794191538,0.7744447794191538,4000,5,5,800,1023720,100,trees,True,5,1,0.0780515314514807,0.02,0.12839506172839507,0.1953125,error_up
covtype,rf,fixed_schedule,4,70,63215,63215,0,288,NUDGE,False,0.717459791079423,False,nan,0.5934343434343434,0.5934343434343434,0.5934343434343434,1150,5,5,230,1024870,100,trees,True,5,2,0.12402544764507961,0.034482758620689655,0.18815331010452963,0.20703125,error_up
covtype,rf,fixed_schedule,4,71,63791,63791,0,576,REBUILD,False,0.6794184076792773,False,nan,0.7363499245852188,,1.0,57600,100,100,576,1082470,100,trees,True,5,0,-0.05693151690594145,,0.22434782608695653,0.265625,error_up
covtype,rf,fixed_schedule,4,72,64463,64463,0,672,NUDGE,False,0.8677419354838709,False,nan,0.8007310589277803,0.807487815684537,0.807487815684537,2685,5,5,537,1085155,100,trees,True,5,1,0.06701087655609061,0.007407407407407408,0.12518628912071536,0.15144230769230768,error_up
covtype,rf,fixed_schedule,4,73,65199,65199,0,736,NUDGE,False,0.8954034283218693,False,nan,0.5861244019138756,0.5861244019138756,0.5861244019138756,2940,5,5,588,1088095,100,trees,True,5,2,0.30927902640799365,0.0,0.17142857142857143,0.475,error_up
covtype,rf,fixed_schedule,4,74,65487,65487,0,288,REBUILD,False,0.89453125,False,nan,0.4226190476190476,,1.0,28800,100,100,288,1116895,100,trees,True,5,0,0.4719122023809524,,0.18118466898954705,0.515625,error_up
covtype,rf,fixed_schedule,4,75,66415,66415,0,928,NUDGE,False,0.8920454545454546,False,nan,0.7300018138944313,0.7705423544349719,0.7705423544349719,3710,5,5,742,1120605,100,trees,True,5,1,0.16204364065102328,0.016129032258064516,0.10248112189859762,0.12980769230769232,error_up
covtype,rf,fixed_schedule,4,76,66735,66735,0,320,NUDGE,False,0.9164730611793339,False,nan,0.6133333333333333,0.6133333333333333,0.6133333333333333,1280,5,5,256,1121885,100,trees,True,5,2,0.30313972784600063,0.0,0.11285266457680251,0.25,error_up
covtype,rf,fixed_schedule,4,77,67055,67055,0,320,REBUILD,False,0.90540989047461,False,nan,0.8490566037735849,,1.0,32000,100,100,320,1153885,100,trees,True,5,0,0.05635328670102502,,0.09404388714733543,0.109375,error_up
covtype,rf,fixed_schedule,4,78,70415,70415,0,1000,NUDGE,False,0.9334283602576285,False,nan,0.8709677419354839,0.8709677419354839,0.8709677419354839,4000,5,5,800,1157885,100,trees,True,5,1,0.06246061832214467,0.0,0.05388508484668056,0.07291666666666667,error_up
covtype,rf,fixed_schedule,4,79,70703,70703,0,288,NUDGE,False,0.4921052631578947,False,nan,0.36363636363636365,0.5303030303030303,0.5303030303030303,1150,5,5,230,1159035,100,trees,True,5,2,0.12846889952153107,0.017241379310344827,0.10452961672473868,0.225,error_up
covtype,rf,fixed_schedule,4,80,70863,70863,0,160,REBUILD,False,0.4921052631578947,True,nan,1.0,,1.0,16000,100,100,160,1175035,100,trees,True,5,0,-0.5078947368421053,,0.20754716981132076,0.08035714285714286,error_down
covtype,rf,fixed_schedule,4,81,70991,70991,0,128,NUDGE,False,0.4921052631578947,True,nan,0.0,0.0,0.0,510,5,5,102,1175545,100,trees,True,5,1,0.4921052631578947,0.0,0.28346456692913385,0.578125,error_up
covtype,rf,fixed_schedule,4,82,71183,71183,0,192,NUDGE,False,0.4921052631578947,True,nan,1.0,1.0,1.0,765,5,5,153,1176310,100,trees,True,5,2,-0.5078947368421053,0.0,0.1256544502617801,0.03125,error_down
covtype,rf,fixed_schedule,4,83,71311,71311,0,128,REBUILD,False,0.4921052631578947,True,nan,0.5,,1.0,12800,100,100,128,1189110,100,trees,True,5,0,-0.007894736842105288,,0.3228346456692913,0.640625,error_up
covtype,rf,fixed_schedule,4,84,71471,71471,0,160,NUDGE,False,0.4921052631578947,True,nan,1.0,1.0,1.0,640,5,5,128,1189750,100,trees,True,5,1,-0.5078947368421053,0.0,0.42138364779874216,0.15,error_down
covtype,rf,fixed_schedule,4,85,71663,71663,0,192,NUDGE,False,0.4921052631578947,True,nan,0.5,0.5,0.5,765,5,5,153,1190515,100,trees,True,4,2,-0.007894736842105288,0.0,0.14136125654450263,0.2109375,error_up
covtype,rf,fixed_schedule,4,86,71759,71763,4,100,REBUILD,False,0.4921052631578947,True,nan,0.85,,1.0,10000,100,100,100,1200515,100,trees,True,5,0,-0.35789473684210527,,0.5473684210526316,0.45,error_down
covtype,rf,fixed_schedule,4,87,71951,71951,0,188,NUDGE,False,0.4921052631578947,True,nan,0.5050505050505051,0.4595959595959596,0.4595959595959596,750,5,5,150,1201265,100,trees,True,4,1,-0.01294524189261037,0.02631578947368421,0.2198952879581152,0.26875,error_up
covtype,rf,fixed_schedule,4,88,72271,72271,0,320,NUDGE,False,0.6228421970357454,False,nan,0.4888663967611336,0.5020242914979758,0.5020242914979758,1280,5,5,256,1202545,100,trees,True,4,2,0.1339758002746118,0.015625,0.21630094043887146,0.2864583333333333,error_up
covtype,rf,fixed_schedule,4,89,72463,72463,0,192,REBUILD,False,0.6228421970357454,True,nan,0.5,,1.0,19200,100,100,192,1221745,100,trees,True,4,0,0.12284219703574539,,0.11518324607329843,0.17708333333333334,error_up
covtype,rf,fixed_schedule,4,90,72879,72879,0,416,NUDGE,False,0.7840136054421768,False,nan,0.5846702317290553,0.6140819964349377,0.6140819964349377,1660,5,5,332,1223405,100,trees,True,4,1,0.1993433737131215,0.03571428571428571,0.17590361445783131,0.2578125,error_up
covtype,rf,fixed_schedule,4,91,73167,73167,0,288,NUDGE,False,0.8406432748538011,False,nan,0.5193050193050193,0.5296010296010296,0.5296010296010296,1150,5,5,230,1224555,100,trees,True,4,2,0.3213382555487818,0.034482758620689655,0.1916376306620209,0.3125,error_up
covtype,rf,fixed_schedule,4,92,73423,73423,0,256,REBUILD,False,0.7641325536062378,False,nan,0.5381944444444444,,1.0,25600,100,100,256,1250155,100,trees,True,4,0,0.22593810916179335,,0.19215686274509805,0.2421875,error_up
covtype,rf,fixed_schedule,4,93,73775,73775,0,352,NUDGE,False,0.84006734006734,False,nan,0.5618686868686869,0.5732323232323233,0.5732323232323233,1405,5,5,281,1251560,100,trees,True,4,1,0.2781986531986531,0.014084507042253521,0.17094017094017094,0.225,error_up
covtype,rf,fixed_schedule,4,94,74063,74063,0,288,NUDGE,False,0.9493970714900947,False,nan,0.5157894736842106,0.5157894736842106,0.5157894736842106,1150,5,5,230,1252710,100,trees,True,4,2,0.4336075978058841,0.0,0.14982578397212543,0.25,error_up
covtype,rf,fixed_schedule,4,95,74351,74351,0,288,REBUILD,False,0.8819264069264069,False,nan,0.4520917678812416,,1.0,28800,100,100,288,1281510,100,trees,True,4,0,0.4298346390451653,,0.16376306620209058,0.24479166666666666,error_up
covtype,rf,fixed_schedule,4,96,75247,75247,0,896,NUDGE,False,0.8452380952380952,False,nan,0.5306684141546527,0.5384884228920926,0.5384884228920926,3580,5,5,716,1285090,100,trees,True,4,1,0.3145696810834425,0.022222222222222223,0.10614525139664804,0.19196428571428573,error_up
