dataset,model,policy_key,seed,event_index,alarm_row,adapt_row,deferred_rows,buffer_rows,action,degraded_to_rebuild,reference_accuracy_used,reference_carried,floor,acc_before,acc_nudged,acc_after,work_units,n_passes,n_estimators_fitted,rows_processed,cumulative_work_units,model_size_after,model_size_unit,placeholders_injected,n_placeholder_rows,nudges_since_rebuild,accuracy_deficit,nudge_prediction_change,alarm_error_before,alarm_error_after,alarm_direction
covtype,sgd,fixed_schedule,2,112,46799,46799,0,380,NUDGE,False,0.48484848484848486,False,nan,0.5,0.8225806451612903,0.8225806451612903,304,1,0,304,10117074,385,params,False,0,2,-0.015151515151515138,0.47368421052631576,0.06527415143603134,0.109375,error_up
covtype,sgd,fixed_schedule,2,113,47183,47183,0,384,REBUILD,False,1.0,False,nan,0.7671232876712328,,1.0,384000,1000,0,384,10501074,385,params,True,5,0,0.23287671232876717,,0.08877284595300261,0.425,error_up
covtype,sgd,fixed_schedule,2,114,49135,49135,0,1000,NUDGE,False,1.0,False,nan,0.9325842696629214,0.9887640449438202,0.9887640449438202,800,1,0,800,10501874,385,params,False,0,1,0.0674157303370786,0.05,0.023577652485904665,0.037162162162162164,error_up
covtype,sgd,fixed_schedule,2,115,51599,51599,0,1000,NUDGE,False,0.5,False,nan,0.8783783783783784,0.9717932217932217,0.9717932217932217,800,1,0,800,10502674,385,params,False,0,2,-0.3783783783783784,0.085,0.030044660982541615,0.07932692307692307,error_up
covtype,sgd,fixed_schedule,2,116,53935,53935,0,1000,REBUILD,False,0.5,False,nan,0.7323049001814882,,0.7413793103448276,1000000,1000,0,1000,11502674,385,params,True,5,0,-0.2323049001814882,,0.039400428265524624,0.040865384615384616,error_up
covtype,sgd,fixed_schedule,2,117,54767,54767,0,832,NUDGE,False,0.8544303797468354,False,nan,0.8423913043478262,0.7792028985507247,0.7792028985507247,665,1,0,665,11503339,385,params,False,0,1,0.01203907539900928,0.1437125748502994,0.09987966305655836,0.15104166666666666,error_up
covtype,sgd,fixed_schedule,2,118,55023,55023,0,256,NUDGE,False,0.9081632653061225,False,nan,0.66,0.5,0.5,204,1,0,204,11503543,385,params,False,0,2,0.24816326530612243,0.15384615384615385,0.10196078431372549,0.1640625,error_up
covtype,sgd,fixed_schedule,2,119,55407,55407,0,384,REBUILD,False,0.4602272727272727,False,nan,0.319672131147541,,0.22950819672131148,384000,1000,0,384,11887543,385,params,True,5,0,0.1405551415797317,,0.2245430809399478,0.3,error_up
covtype,sgd,fixed_schedule,2,120,55695,55695,0,288,NUDGE,False,0.765148028838779,False,nan,0.6355263157894737,0.5789473684210527,0.5789473684210527,230,1,0,230,11887773,385,params,False,0,1,0.12962171304930525,0.603448275862069,0.1672473867595819,0.19791666666666666,error_up
covtype,sgd,fixed_schedule,2,121,55823,55823,0,128,NUDGE,False,0.765148028838779,True,nan,1.0,1.0,1.0,102,1,0,102,11887875,385,params,False,0,2,-0.23485197116122103,0.0,0.33858267716535434,0.26785714285714285,error_down
covtype,sgd,fixed_schedule,2,122,56015,56015,0,192,REBUILD,False,0.765148028838779,True,nan,0.564516129032258,,0.8064516129032258,192000,1000,0,192,12079875,385,params,True,5,0,0.20063189980652096,,0.21465968586387435,0.421875,error_up
covtype,sgd,fixed_schedule,2,123,56687,56687,0,672,NUDGE,False,0.5,False,nan,0.8823529411764706,0.8023529411764705,0.8023529411764705,537,1,0,537,12080412,385,params,False,0,1,-0.38235294117647056,0.05925925925925926,0.13710879284649777,0.1534090909090909,error_up
covtype,sgd,fixed_schedule,2,124,56815,56815,0,128,NUDGE,False,0.5,True,nan,0.1,0.3333333333333333,0.3333333333333333,102,1,0,102,12080514,385,params,False,0,2,0.4,0.38461538461538464,0.25196850393700787,0.421875,error_up
covtype,sgd,fixed_schedule,2,125,56879,56915,36,100,REBUILD,False,0.5,True,nan,1.0,,1.0,100000,1000,0,100,12180514,385,params,True,5,0,-0.5,,0.49206349206349204,0.4107142857142857,error_down
covtype,sgd,fixed_schedule,2,126,56975,57015,40,100,NUDGE,False,0.5,True,nan,0.0,1.0,1.0,80,1,0,80,12180594,385,params,False,0,1,0.5,1.0,0.37894736842105264,0.45,error_up
covtype,sgd,fixed_schedule,2,127,57135,57135,0,120,NUDGE,False,0.5,True,nan,1.0,1.0,1.0,96,1,0,96,12180690,385,params,False,0,2,-0.5,0.0,0.31446540880503143,0.203125,error_down
covtype,sgd,fixed_schedule,2,128,57263,57263,0,128,REBUILD,False,0.5,True,nan,1.0,,1.0,128000,1000,0,128,12308690,385,params,True,5,0,-0.5,,0.6377952755905512,0.5,error_down
covtype,sgd,fixed_schedule,2,129,58959,58959,0,1000,NUDGE,False,0.5729166666666666,False,nan,0.453416149068323,0.5,0.5,800,1,0,800,12309490,385,params,False,0,1,0.11950051759834363,0.075,0.1929203539823009,0.22625,error_up
covtype,sgd,fixed_schedule,2,130,59951,59951,0,992,NUDGE,False,0.912621359223301,False,nan,0.7676767676767677,0.5,0.5,793,1,0,793,12310283,385,params,False,0,2,0.14494459154653327,0.7336683417085427,0.14934409687184663,0.3375,error_up
covtype,sgd,fixed_schedule,2,131,60207,60207,0,256,REBUILD,False,0.5,False,nan,0.5,,0.5,256000,1000,0,256,12566283,385,params,True,5,0,0.0,,0.7215686274509804,0.265625,error_down
covtype,sgd,fixed_schedule,2,132,60303,60307,4,100,NUDGE,False,0.5,True,nan,1.0,1.0,1.0,80,1,0,80,12566363,385,params,False,0,1,-0.5,0.0,0.4105263157894737,0.2875,error_down
covtype,sgd,fixed_schedule,2,133,60751,60751,0,444,NUDGE,False,0.8039585805199008,False,nan,0.381203007518797,0.3883458646616541,0.3883458646616541,355,1,0,355,12566718,385,params,False,0,2,0.4227555730011038,0.011235955056179775,0.18344519015659955,0.3203125,error_up
covtype,sgd,fixed_schedule,2,134,61007,61007,0,256,REBUILD,False,0.9287439613526569,False,nan,0.4880382775119617,,0.5,256000,1000,0,256,12822718,385,params,True,5,0,0.4407056838406952,,0.1411764705882353,0.17708333333333334,error_up
covtype,sgd,fixed_schedule,2,135,61103,61107,4,100,NUDGE,False,0.9287439613526569,True,nan,1.0,0.0,0.0,80,1,0,80,12822798,385,params,False,0,1,-0.07125603864734309,1.0,0.4421052631578947,0.234375,error_down
covtype,sgd,fixed_schedule,2,136,61263,61263,0,156,NUDGE,False,0.9287439613526569,True,nan,1.0,1.0,1.0,124,1,0,124,12822922,385,params,False,0,2,-0.07125603864734309,0.0,0.22012578616352202,0.1015625,error_down
covtype,sgd,fixed_schedule,2,137,61391,61391,0,128,REBUILD,False,0.9287439613526569,True,nan,1.0,,1.0,128000,1000,0,128,12950922,385,params,True,5,0,-0.07125603864734309,,0.4409448818897638,0.34375,error_down
covtype,sgd,fixed_schedule,2,138,61615,61615,0,224,NUDGE,False,0.5,False,nan,0.78,0.5,0.5,179,1,0,179,12951101,385,params,False,0,1,-0.28,0.6888888888888889,0.7040358744394619,0.5375,error_down
covtype,sgd,fixed_schedule,2,139,61679,61715,36,100,NUDGE,False,0.5,True,nan,1.0,0.0,0.0,80,1,0,80,12951181,385,params,False,0,2,-0.5,1.0,0.5079365079365079,0.5892857142857143,error_up
covtype,sgd,fixed_schedule,2,140,61839,61839,0,124,REBUILD,False,0.5,True,nan,0.0,,1.0,124000,1000,0,124,13075181,385,params,True,5,0,0.5,,0.6729559748427673,0.765625,error_up
covtype,sgd,fixed_schedule,2,141,62159,62159,0,320,NUDGE,False,0.5,False,nan,0.5,0.5,0.5,256,1,0,256,13075437,385,params,False,0,1,0.0,0.0,0.28213166144200624,0.22395833333333334,error_down
covtype,sgd,fixed_schedule,2,142,62863,62863,0,704,NUDGE,False,0.5199007658289289,False,nan,0.5,0.4880952380952381,0.4880952380952381,563,1,0,563,13076000,385,params,False,0,2,0.019900765828928857,0.014184397163120567,0.38549075391180654,0.434375,error_up
covtype,sgd,fixed_schedule,2,143,63183,63183,0,320,REBUILD,False,0.6633333333333333,False,nan,0.4722222222222222,,0.6666666666666666,320000,1000,0,320,13396000,385,params,True,5,0,0.19111111111111112,,0.4012539184952978,0.53125,error_up
covtype,sgd,fixed_schedule,2,144,63439,63439,0,256,NUDGE,False,0.41911764705882354,False,nan,0.7258064516129032,1.0,1.0,204,1,0,204,13396204,385,params,False,0,1,-0.3066888045540797,0.3269230769230769,0.6431372549019608,0.53125,error_down
covtype,sgd,fixed_schedule,2,145,63727,63727,0,288,NUDGE,False,0.5579044117647058,False,nan,0.775,0.775,0.775,230,1,0,230,13396434,385,params,False,0,2,-0.21709558823529418,0.0,0.4564459930313589,0.40625,error_down
covtype,sgd,fixed_schedule,2,146,64111,64111,0,384,REBUILD,False,0.8027472527472528,False,nan,0.5475113122171946,,0.47058823529411764,384000,1000,0,384,13780434,385,params,True,5,0,0.25523594053005816,,0.22715404699738903,0.3125,error_up
covtype,sgd,fixed_schedule,2,147,64719,64719,0,608,NUDGE,False,0.5424473553307909,False,nan,0.7421875,0.7421875,0.7421875,486,1,0,486,13780920,385,params,False,0,1,-0.19974014466920909,0.0,0.24382207578253706,0.2869318181818182,error_up
covtype,sgd,fixed_schedule,2,148,64975,64975,0,256,NUDGE,False,0.46940805836511357,False,nan,1.0,1.0,1.0,204,1,0,204,13781124,385,params,False,0,2,-0.5305919416348864,0.0,0.25098039215686274,0.10416666666666667,error_down
covtype,sgd,fixed_schedule,2,149,65071,65075,4,100,REBUILD,False,0.46940805836511357,True,nan,0.5,,0.5,100000,1000,0,100,13881124,385,params,True,5,0,-0.030591941634886433,,0.42105263157894735,0.3,error_down
covtype,sgd,fixed_schedule,2,150,65199,65199,0,124,NUDGE,False,0.46940805836511357,True,nan,0.5,0.5,0.5,99,1,0,99,13881223,385,params,False,0,1,-0.030591941634886433,0.0,0.2677165354330709,0.546875,error_up
covtype,sgd,fixed_schedule,2,151,65295,65299,4,100,NUDGE,False,0.46940805836511357,True,nan,1.0,0.0,0.0,80,1,0,80,13881303,385,params,False,0,2,-0.5305919416348864,1.0,0.6421052631578947,0.5178571428571429,error_down
covtype,sgd,fixed_schedule,2,152,65455,65455,0,156,REBUILD,False,0.46940805836511357,True,nan,1.0,,1.0,156000,1000,0,156,14037303,385,params,True,5,0,-0.5305919416348864,,0.660377358490566,0.375,error_down
covtype,sgd,fixed_schedule,2,153,65583,65583,0,128,NUDGE,False,0.46940805836511357,True,nan,0.5,0.5,0.5,102,1,0,102,14037405,385,params,False,0,1,-0.030591941634886433,1.0,0.8188976377952756,0.6875,error_down
covtype,sgd,fixed_schedule,2,154,65743,65743,0,160,NUDGE,False,0.46940805836511357,True,nan,1.0,1.0,1.0,128,1,0,128,14037533,385,params,False,0,2,-0.5305919416348864,0.0,0.6540880503144654,0.3125,error_down
covtype,sgd,fixed_schedule,2,155,65903,65903,0,160,REBUILD,False,0.46940805836511357,True,nan,1.0,,0.5,160000,1000,0,160,14197533,385,params,True,5,0,-0.5305919416348864,,0.6729559748427673,0.328125,error_down
covtype,sgd,fixed_schedule,2,156,66031,66031,0,128,NUDGE,False,0.46940805836511357,True,nan,0.11538461538461539,0.07692307692307693,0.07692307692307693,102,1,0,102,14197635,385,params,False,0,1,0.35402344298049815,0.038461538461538464,0.2125984251968504,0.359375,error_up
covtype,sgd,fixed_schedule,2,157,66351,66351,0,320,NUDGE,False,0.6864712966680048,False,nan,0.40625,0.25,0.25,256,1,0,256,14197891,385,params,False,0,2,0.28022129666800477,0.15625,0.329153605015674,0.59375,error_up
covtype,sgd,fixed_schedule,2,158,66511,66511,0,160,REBUILD,False,0.6864712966680048,True,nan,0.9583333333333333,,0.5,160000,1000,0,160,14357891,385,params,True,5,0,-0.2718620366653285,,0.37735849056603776,0.15,error_down
covtype,sgd,fixed_schedule,2,159,66767,66767,0,256,NUDGE,False,0.5,False,nan,0.6842105263157895,0.5,0.5,204,1,0,204,14358095,385,params,False,0,1,-0.1842105263157895,0.1346153846153846,0.7764705882352941,0.425,error_down
covtype,sgd,fixed_schedule,2,160,66863,66867,4,100,NUDGE,False,0.5,True,nan,0.5,1.0,1.0,80,1,0,80,14358175,385,params,False,0,2,0.0,0.5,0.25263157894736843,0.3,error_up
covtype,sgd,fixed_schedule,2,161,69007,69007,0,1000,REBUILD,False,0.5,False,nan,0.8559782608695652,,0.7717391304347826,1000000,1000,0,1000,15358175,385,params,True,5,0,-0.3559782608695652,,0.09052729818012133,0.08315677966101695,error_down
covtype,sgd,fixed_schedule,2,162,69167,69167,0,160,NUDGE,False,0.5,True,nan,0.07142857142857142,0.07142857142857142,0.07142857142857142,128,1,0,128,15358303,385,params,False,0,1,0.4285714285714286,0.0,0.1949685534591195,0.4375,error_up
covtype,sgd,fixed_schedule,2,163,69487,69487,0,320,NUDGE,False,0.4595959595959596,False,nan,0.59375,0.75,0.75,256,1,0,256,15358559,385,params,False,0,2,-0.1341540404040404,0.15625,0.13793103448275862,0.2708333333333333,error_up
covtype,sgd,fixed_schedule,2,164,70767,70767,0,1000,REBUILD,False,0.985,False,nan,0.777900441589723,,0.7837213970293055,1000000,1000,0,1000,16358559,385,params,True,5,0,0.20709955841027694,,0.0797498045347928,0.3958333333333333,error_up
covtype,sgd,fixed_schedule,2,165,71055,71055,0,288,NUDGE,False,1.0,False,nan,0.6469534050179211,0.6212664277180406,0.6212664277180406,230,1,0,230,16358789,385,params,False,0,1,0.3530465949820789,0.1206896551724138,0.07317073170731707,0.11458333333333333,error_up
covtype,sgd,fixed_schedule,2,166,71119,71155,36,100,NUDGE,False,1.0,True,nan,1.0,1.0,1.0,80,1,0,80,16358869,385,params,False,0,2,0.0,0.0,0.38095238095238093,0.2857142857142857,error_down
covtype,sgd,fixed_schedule,2,167,71375,71375,0,220,REBUILD,False,0.9400723654454998,False,nan,0.6309523809523809,,0.25,220000,1000,0,220,16578869,385,params,True,5,0,0.30911998449311884,,0.12156862745098039,0.2,error_up
covtype,sgd,fixed_schedule,2,168,71471,71475,4,100,NUDGE,False,0.9400723654454998,True,nan,1.0,1.0,1.0,80,1,0,80,16578949,385,params,False,0,1,-0.05992763455450023,0.0,0.4105263157894737,0.28125,error_down
covtype,sgd,fixed_schedule,2,169,71695,71695,0,220,NUDGE,False,0.5651318378591106,False,nan,0.32142857142857145,0.5,0.5,176,1,0,176,16579125,385,params,False,0,2,0.24370326643053913,0.11363636363636363,0.2242152466367713,0.42857142857142855,error_up
covtype,sgd,fixed_schedule,2,170,71983,71983,0,288,REBUILD,False,0.6666666666666666,False,nan,0.5833333333333333,,0.4125,288000,1000,0,288,16867125,385,params,True,4,0,0.08333333333333337,,0.1289198606271777,0.2375,error_up
covtype,sgd,fixed_schedule,2,171,72271,72271,0,288,NUDGE,False,0.3833333333333333,False,nan,0.40625,0.5,0.5,230,1,0,230,16867355,385,params,False,0,1,-0.022916666666666696,0.10344827586206896,0.22996515679442509,0.2552083333333333,error_up
covtype,sgd,fixed_schedule,2,172,72911,72911,0,640,NUDGE,False,0.5317559153175592,False,nan,0.4966777408637874,0.5024916943521595,0.5024916943521595,512,1,0,512,16867867,385,params,False,0,2,0.03507817445377176,0.0078125,0.24100156494522693,0.3489583333333333,error_up
covtype,sgd,fixed_schedule,2,173,73167,73167,0,256,REBUILD,False,0.593482905982906,False,nan,0.5,,0.5,256000,1000,0,256,17123867,385,params,True,4,0,0.09348290598290598,,0.23137254901960785,0.33125,error_up
covtype,sgd,fixed_schedule,2,174,73263,73267,4,100,NUDGE,False,0.593482905982906,True,nan,1.0,0.55,0.55,80,1,0,80,17123947,385,params,False,0,1,-0.406517094017094,0.45,0.3263157894736842,0.1875,error_down
covtype,sgd,fixed_schedule,2,175,73423,73423,0,156,NUDGE,False,0.593482905982906,True,nan,0.5,0.6851851851851851,0.6851851851851851,124,1,0,124,17124071,385,params,False,0,2,0.09348290598290598,0.3125,0.34591194968553457,0.44642857142857145,error_up
covtype,sgd,fixed_schedule,2,176,73519,73523,4,100,REBUILD,False,0.593482905982906,True,nan,1.0,,1.0,100000,1000,0,100,17224071,385,params,True,5,0,-0.406517094017094,,0.5368421052631579,0.45,error_down
covtype,sgd,fixed_schedule,2,177,73711,73711,0,188,NUDGE,False,0.593482905982906,True,nan,0.2878787878787879,0.5757575757575758,0.5757575757575758,150,1,0,150,17224221,385,params,False,0,1,0.3056041181041181,0.5,0.24083769633507854,0.29375,error_up
covtype,sgd,fixed_schedule,2,178,73999,73999,0,288,NUDGE,False,0.5753424657534246,False,nan,0.3811965811965812,0.32222222222222224,0.32222222222222224,230,1,0,230,17224451,385,params,False,0,2,0.19414588455684345,0.29310344827586204,0.3310104529616725,0.359375,error_up
covtype,sgd,fixed_schedule,2,179,74287,74287,0,288,REBUILD,False,0.6218347862183479,False,nan,0.32558139534883723,,0.2441860465116279,288000,1000,0,288,17512451,385,params,True,4,0,0.29625339086951064,,0.23344947735191637,0.33125,error_up
covtype,sgd,fixed_schedule,2,180,74415,74415,0,128,NUDGE,False,0.6218347862183479,True,nan,1.0,1.0,1.0,102,1,0,102,17512553,385,params,False,0,1,-0.37816521378165213,0.0,0.3543307086614173,0.15625,error_down
covtype,sgd,fixed_schedule,2,181,74575,74575,0,160,NUDGE,False,0.6218347862183479,True,nan,0.5,0.3257142857142857,0.3257142857142857,128,1,0,128,17512681,385,params,False,0,2,0.12183478621834787,0.15625,0.2893081761006289,0.4875,error_up
covtype,sgd,fixed_schedule,2,182,74703,74703,0,128,REBUILD,False,0.6218347862183479,True,nan,1.0,,0.9615384615384616,128000,1000,0,128,17640681,385,params,True,5,0,-0.37816521378165213,,0.31496062992125984,0.25892857142857145,error_down
covtype,sgd,fixed_schedule,2,183,74831,74831,0,128,NUDGE,False,0.6218347862183479,True,nan,0.5,0.0,0.0,102,1,0,102,17640783,385,params,False,0,1,0.12183478621834787,0.2692307692307692,0.23622047244094488,0.3125,error_up
covtype,sgd,fixed_schedule,2,184,75023,75023,0,192,NUDGE,False,0.6218347862183479,True,nan,1.0,1.0,1.0,153,1,0,153,17640936,385,params,False,0,2,-0.37816521378165213,0.0,0.7905759162303665,0.359375,error_down
covtype,sgd,fixed_schedule,2,185,75343,75343,0,320,REBUILD,False,0.4313725490196078,False,nan,1.0,,0.921875,320000,1000,0,320,17960936,385,params,True,4,0,-0.5686274509803921,,0.23824451410658307,0.1375,error_down
covtype,sgd,fixed_schedule,2,186,75535,75535,0,192,NUDGE,False,0.4313725490196078,True,nan,0.10714285714285714,0.5271428571428571,0.5271428571428571,153,1,0,153,17961089,385,params,False,0,1,0.32422969187675066,0.8205128205128205,0.47643979057591623,0.55625,error_up
covtype,sgd,fixed_schedule,2,187,75663,75663,0,128,NUDGE,False,0.4313725490196078,True,nan,0.8461538461538461,1.0,1.0,102,1,0,102,17961191,385,params,False,0,2,-0.41478129713423834,0.15384615384615385,0.3700787401574803,0.25,error_down
covtype,sgd,fixed_schedule,2,188,76687,76687,0,1000,REBUILD,False,0.6240079365079365,False,nan,0.5172442381031338,,0.5,1000000,1000,0,1000,18961191,385,params,True,5,0,0.10676369840480271,,0.18475073313782991,0.21205357142857142,error_up
covtype,sgd,fixed_schedule,2,189,77199,77199,0,512,NUDGE,False,0.5,False,nan,0.5,0.8264285714285715,0.8264285714285715,409,1,0,409,18961600,385,params,False,0,1,0.0,0.4174757281553398,0.18199608610567514,0.22265625,error_up
covtype,sgd,fixed_schedule,2,190,77359,77359,0,160,NUDGE,False,0.5,True,nan,1.0,1.0,1.0,128,1,0,128,18961728,385,params,False,0,2,-0.5,0.0,0.31446540880503143,0.24107142857142858,error_down
covtype,sgd,fixed_schedule,2,191,77487,77487,0,128,REBUILD,False,0.5,True,nan,0.2916666666666667,,1.0,128000,1000,0,128,19089728,385,params,True,5,0,0.20833333333333331,,0.18110236220472442,0.21428571428571427,error_up
covtype,sgd,fixed_schedule,2,192,77711,77711,0,224,NUDGE,False,0.5,False,nan,1.0,1.0,1.0,179,1,0,179,19089907,385,params,False,0,1,-0.5,0.0,0.13004484304932734,0.075,error_down
covtype,sgd,fixed_schedule,2,193,77967,77967,0,256,NUDGE,False,0.7130664743358577,False,nan,1.0,1.0,1.0,204,1,0,204,19090111,385,params,False,0,2,-0.2869335256641423,0.0,0.16470588235294117,0.0859375,error_down
covtype,sgd,fixed_schedule,2,194,78127,78127,0,160,REBUILD,False,0.7130664743358577,True,nan,0.5,,0.5,160000,1000,0,160,19250111,385,params,True,5,0,0.21306647433585768,,0.2138364779874214,0.2734375,error_up
covtype,sgd,fixed_schedule,2,195,78319,78319,0,192,NUDGE,False,0.7130664743358577,True,nan,0.2222222222222222,0.2222222222222222,0.2222222222222222,153,1,0,153,19250264,385,params,False,0,1,0.49084425211363547,0.0,0.17801047120418848,0.546875,error_up
covtype,sgd,fixed_schedule,2,196,78543,78543,0,224,NUDGE,False,0.4715909090909091,False,nan,1.0,1.0,1.0,179,1,0,179,19250443,385,params,False,0,2,-0.5284090909090908,0.0,0.15246636771300448,0.0,error_down
covtype,sgd,fixed_schedule,2,197,78799,78799,0,256,REBUILD,False,0.65,False,nan,1.0,,1.0,256000,1000,0,256,19506443,385,params,True,5,0,-0.35,,0.2235294117647059,0.05357142857142857,error_down
covtype,sgd,fixed_schedule,2,198,78895,78899,4,100,NUDGE,False,0.65,True,nan,0.7,1.0,1.0,80,1,0,80,19506523,385,params,False,0,1,-0.04999999999999993,0.3,0.4421052631578947,0.525,error_up
covtype,sgd,fixed_schedule,2,199,79119,79119,0,220,NUDGE,False,0.5,False,nan,1.0,1.0,1.0,176,1,0,176,19506699,385,params,False,0,2,-0.5,0.0,0.10762331838565023,0.00625,error_down
covtype,sgd,fixed_schedule,2,200,79343,79343,0,224,REBUILD,False,0.6987460815047022,False,nan,1.0,,1.0,224000,1000,0,224,19730699,385,params,True,5,0,-0.3012539184952978,,0.23766816143497757,0.175,error_down
covtype,sgd,fixed_schedule,2,201,79663,79663,0,320,NUDGE,False,0.5,False,nan,1.0,1.0,1.0,256,1,0,256,19730955,385,params,False,0,1,-0.5,0.0,0.1786833855799373,0.0,error_down
covtype,sgd,fixed_schedule,2,202,79919,79919,0,256,NUDGE,False,0.6466731423020884,False,nan,1.0,1.0,1.0,204,1,0,204,19731159,385,params,False,0,2,-0.3533268576979116,0.0,0.21176470588235294,0.16666666666666666,error_down
covtype,sgd,fixed_schedule,2,203,80015,80019,4,100,REBUILD,False,0.6466731423020884,True,nan,0.6,,1.0,100000,1000,0,100,19831159,385,params,True,5,0,0.04667314230208841,,0.25263157894736843,0.3,error_up
covtype,sgd,fixed_schedule,2,204,80207,80207,0,188,NUDGE,False,0.6466731423020884,True,nan,1.0,1.0,1.0,150,1,0,150,19831309,385,params,False,0,1,-0.3533268576979116,0.0,0.16230366492146597,0.0625,error_down
covtype,sgd,fixed_schedule,2,205,80495,80495,0,288,NUDGE,False,0.6631944444444444,False,nan,1.0,1.0,1.0,230,1,0,230,19831539,385,params,False,0,2,-0.3368055555555556,0.0,0.18466898954703834,0.0625,error_down
covtype,sgd,fixed_schedule,2,206,80783,80783,0,288,REBUILD,False,0.6321428571428571,False,nan,1.0,,1.0,288000,1000,0,288,20119539,385,params,True,5,0,-0.3678571428571429,,0.20557491289198607,0.0703125,error_down
covtype,sgd,fixed_schedule,2,207,80879,80883,4,100,NUDGE,False,0.6321428571428571,True,nan,0.55,1.0,1.0,80,1,0,80,20119619,385,params,False,0,1,0.08214285714285707,0.45,0.6421052631578947,0.7625,error_up
covtype,sgd,fixed_schedule,2,208,81039,81039,0,156,NUDGE,False,0.6321428571428571,True,nan,1.0,1.0,1.0,124,1,0,124,20119743,385,params,False,0,2,-0.3678571428571429,0.0,0.2389937106918239,0.10714285714285714,error_down
covtype,sgd,fixed_schedule,2,209,81167,81167,0,128,REBUILD,False,0.6321428571428571,True,nan,0.4230769230769231,,1.0,128000,1000,0,128,20247743,385,params,True,5,0,0.20906593406593404,,0.2677165354330709,0.425,error_up
covtype,sgd,fixed_schedule,2,210,81327,81327,0,160,NUDGE,False,0.6321428571428571,True,nan,1.0,1.0,1.0,128,1,0,128,20247871,385,params,False,0,1,-0.3678571428571429,0.0,0.2893081761006289,0.11607142857142858,error_down
covtype,sgd,fixed_schedule,2,211,81455,81455,0,128,NUDGE,False,0.6321428571428571,True,nan,0.23076923076923078,0.8076923076923077,0.8076923076923077,102,1,0,102,20247973,385,params,False,0,2,0.40137362637362634,0.5769230769230769,0.33858267716535434,0.671875,error_up
covtype,sgd,fixed_schedule,2,212,81583,81583,0,128,REBUILD,False,0.6321428571428571,True,nan,1.0,,1.0,128000,1000,0,128,20375973,385,params,True,5,0,-0.3678571428571429,,0.3779527559055118,0.3125,error_down
covtype,sgd,fixed_schedule,2,213,81743,81743,0,160,NUDGE,False,0.6321428571428571,True,nan,0.125,0.0,0.0,128,1,0,128,20376101,385,params,False,0,1,0.5071428571428571,0.125,0.2893081761006289,0.41964285714285715,error_up
covtype,sgd,fixed_schedule,2,214,81935,81935,0,192,NUDGE,False,0.6321428571428571,True,nan,1.0,1.0,1.0,153,1,0,153,20376254,385,params,False,0,2,-0.3678571428571429,0.0,0.2094240837696335,0.1171875,error_down
covtype,sgd,fixed_schedule,2,215,83247,83247,0,1000,REBUILD,False,0.7292318387208898,False,nan,0.4843137254901961,,0.5,1000000,1000,0,1000,21376254,385,params,True,5,0,0.24491811323069373,,0.16323417238749047,0.18125,error_up
covtype,sgd,fixed_schedule,2,216,83567,83567,0,320,NUDGE,False,0.6461794019933554,False,nan,0.55,0.4882352941176471,0.4882352941176471,256,1,0,256,21376510,385,params,False,0,1,0.0961794019933554,0.328125,0.19435736677115986,0.421875,error_up
covtype,sgd,fixed_schedule,2,217,83663,83667,4,100,NUDGE,False,0.6461794019933554,True,nan,1.0,1.0,1.0,80,1,0,80,21376590,385,params,False,0,2,-0.35382059800664456,0.0,0.3473684210526316,0.2375,error_down
covtype,sgd,fixed_schedule,2,218,83887,83887,0,220,REBUILD,False,0.49404761904761907,False,nan,0.5,,0.5,220000,1000,0,220,21596590,385,params,True,5,0,-0.005952380952380931,,0.21076233183856502,0.515625,error_up
covtype,sgd,fixed_schedule,2,219,84015,84015,0,128,NUDGE,False,0.49404761904761907,True,nan,1.0,1.0,1.0,102,1,0,102,21596692,385,params,False,0,1,-0.5059523809523809,0.0,0.47244094488188976,0.39285714285714285,error_down
covtype,sgd,fixed_schedule,2,220,85103,85103,0,1000,NUDGE,False,0.567578723906121,False,nan,0.5409570154095702,0.5320936160352219,0.5320936160352219,800,1,0,800,21597492,385,params,False,0,2,0.026621708496550767,0.155,0.20423183072677092,0.2125,error_up
covtype,sgd,fixed_schedule,2,221,85263,85263,0,160,REBUILD,False,0.567578723906121,True,nan,0.5,,0.3235294117647059,160000,1000,0,160,21757492,385,params,True,5,0,0.06757872390612096,,0.0880503144654088,0.1171875,error_up
covtype,sgd,fixed_schedule,2,222,85455,85455,0,192,NUDGE,False,0.567578723906121,True,nan,1.0,1.0,1.0,153,1,0,153,21757645,385,params,False,0,1,-0.43242127609387904,0.0,0.39267015706806285,0.26875,error_down
covtype,sgd,fixed_schedule,2,223,85583,85583,0,128,NUDGE,False,0.567578723906121,True,nan,0.0,0.7692307692307693,0.7692307692307693,102,1,0,102,21757747,385,params,False,0,2,0.567578723906121,0.8461538461538461,0.2440944881889764,0.4,error_up
covtype,sgd,fixed_schedule,2,224,85775,85775,0,192,REBUILD,False,0.567578723906121,True,nan,1.0,,1.0,192000,1000,0,192,21949747,385,params,True,5,0,-0.43242127609387904,,0.21465968586387435,0.11607142857142858,error_down
covtype,sgd,fixed_schedule,2,225,86063,86063,0,288,NUDGE,False,0.5,False,nan,1.0,1.0,1.0,230,1,0,230,21949977,385,params,False,0,1,-0.5,0.0,0.2229965156794425,0.0,error_down
