dataset,model,policy_key,seed,event_index,alarm_row,adapt_row,deferred_rows,buffer_rows,action,degraded_to_rebuild,reference_accuracy_used,reference_carried,floor,acc_before,acc_nudged,acc_after,work_units,n_passes,n_estimators_fitted,rows_processed,cumulative_work_units,model_size_after,model_size_unit,placeholders_injected,n_placeholder_rows,nudges_since_rebuild,accuracy_deficit,nudge_prediction_change,alarm_error_before,alarm_error_after,alarm_direction
elec2,rf,mechanism_selector,2,33,27090,27090,0,416,REBUILD,False,0.855,False,0.835,0.6904761904761905,0.7142857142857143,1.0,43260,105,105,748,1049925,100,trees,False,0,0,0.16452380952380952,0.023809523809523808,0.25060240963855424,0.26420454545454547,error_up
elec2,rf,mechanism_selector,2,34,27378,27378,0,288,REBUILD,False,0.855,False,0.835,0.5,0.5,1.0,29950,105,105,518,1079875,100,trees,False,0,0,0.355,0.0,0.2508710801393728,0.35,error_up
elec2,rf,mechanism_selector,2,35,27602,27602,0,224,REBUILD,True,0.73,False,0.71,0.3333333333333333,,1.0,22400,100,100,224,1102275,100,trees,False,0,0,0.39666666666666667,,0.3273542600896861,0.4765625,error_up
elec2,rf,mechanism_selector,2,36,28786,28786,0,1000,NUDGE,False,0.7,False,0.6799999999999999,0.675,0.69,0.69,4000,5,5,800,1106275,100,trees,False,0,1,0.02499999999999991,0.015,0.23330515638207946,0.2840909090909091,error_up
elec2,rf,mechanism_selector,2,37,29234,29234,0,448,SKIP,False,0.6,False,0.58,0.8666666666666667,,0.8666666666666667,0,0,0,0,1106275,100,trees,False,0,1,-0.2666666666666667,,0.3042505592841163,0.275,error_down
elec2,rf,mechanism_selector,2,38,30482,30482,0,1000,SKIP,False,0.705,False,0.6849999999999999,0.71,,0.71,0,0,0,0,1106275,100,trees,False,0,1,-0.0050000000000000044,,0.27987169206094625,0.30434782608695654,error_up
elec2,rf,mechanism_selector,2,39,30994,30994,0,512,REBUILD,False,0.845,False,0.825,0.5339805825242718,0.49514563106796117,1.0,53245,105,105,921,1159520,100,trees,False,0,0,0.31101941747572814,0.05825242718446602,0.2191780821917808,0.3046875,error_up
elec2,rf,mechanism_selector,2,40,32882,32882,0,1000,SKIP,False,0.66,False,0.64,0.78,,0.78,0,0,0,0,1159520,100,trees,False,0,0,-0.12,,0.27344992050874406,0.2647058823529412,error_down
elec2,rf,mechanism_selector,2,41,33010,33010,0,128,REBUILD,True,0.66,True,0.64,0.038461538461538464,,1.0,12800,100,100,128,1172320,100,trees,False,0,0,0.6215384615384616,,0.41732283464566927,0.48214285714285715,error_up
elec2,rf,mechanism_selector,2,42,33394,33394,0,384,SKIP,False,0.56,False,0.54,0.9090909090909091,,0.9090909090909091,0,0,0,0,1172320,100,trees,False,0,0,-0.349090909090909,,0.3289817232375979,0.21875,error_down
elec2,rf,mechanism_selector,2,43,34002,34002,0,608,REBUILD,False,0.745,False,0.725,0.6557377049180327,0.6557377049180327,1.0,63230,105,105,1094,1235550,100,trees,False,0,0,0.08926229508196726,0.0,0.23064250411861614,0.3359375,error_up
elec2,rf,mechanism_selector,2,44,35186,35186,0,1000,SKIP,False,0.62,False,0.6,0.715,,0.715,0,0,0,0,1235550,100,trees,False,0,0,-0.09499999999999997,,0.3584108199492815,0.3394396551724138,error_down
elec2,rf,mechanism_selector,2,45,36146,36146,0,960,REBUILD,False,0.615,False,0.595,0.5,0.515625,1.0,99840,105,105,1728,1335390,100,trees,False,0,0,0.11499999999999999,0.015625,0.3545359749739312,0.3984375,error_up
elec2,rf,mechanism_selector,2,46,36434,36434,0,288,REBUILD,False,0.85,False,0.83,0.5689655172413793,0.5689655172413793,1.0,29950,105,105,518,1365340,100,trees,False,0,0,0.28103448275862064,0.0,0.27177700348432055,0.30859375,error_up
elec2,rf,mechanism_selector,2,47,37426,37426,0,992,SKIP,False,0.695,False,0.6749999999999999,0.6984924623115578,,0.6984924623115578,0,0,0,0,1365340,100,trees,False,0,0,-0.0034924623115578646,,0.32088799192734613,0.33152173913043476,error_up
elec2,rf,mechanism_selector,2,48,38354,38354,0,928,SKIP,False,0.57,False,0.5499999999999999,0.7096774193548387,,0.7096774193548387,0,0,0,0,1365340,100,trees,False,0,0,-0.1396774193548388,,0.34951456310679613,0.33625,error_down
elec2,rf,mechanism_selector,2,49,38642,38642,0,288,SKIP,False,0.475,False,0.45499999999999996,0.7413793103448276,,0.7413793103448276,0,0,0,0,1365340,100,trees,False,0,0,-0.26637931034482765,,0.4181184668989547,0.39453125,error_down
elec2,rf,mechanism_selector,2,50,38994,38994,0,352,SKIP,False,0.49,False,0.47,0.7887323943661971,,0.7887323943661971,0,0,0,0,1365340,100,trees,False,0,0,-0.29873239436619714,,0.38746438746438744,0.3515625,error_down
elec2,rf,mechanism_selector,2,51,39218,39218,0,224,REBUILD,True,0.485,False,0.46499999999999997,0.37777777777777777,,1.0,22400,100,100,224,1387740,100,trees,False,0,0,0.10722222222222222,,0.5336322869955157,0.5729166666666666,error_up
elec2,rf,mechanism_selector,2,52,39826,39826,0,608,REBUILD,False,0.6,False,0.58,0.45901639344262296,0.47540983606557374,1.0,63230,105,105,1094,1450970,100,trees,False,0,0,0.14098360655737702,0.01639344262295082,0.43986820428336076,0.5277777777777778,error_up
elec2,rf,mechanism_selector,2,53,40434,40434,0,608,REBUILD,False,0.925,False,0.905,0.7377049180327869,0.7377049180327869,1.0,63230,105,105,1094,1514200,100,trees,False,0,0,0.18729508196721312,0.0,0.1301482701812191,0.13602941176470587,error_up
elec2,rf,mechanism_selector,2,54,40722,40722,0,288,REBUILD,False,0.845,False,0.825,0.41379310344827586,0.4482758620689655,1.0,29950,105,105,518,1544150,100,trees,False,0,0,0.4312068965517241,0.034482758620689655,0.25435540069686413,0.325,error_up
elec2,rf,mechanism_selector,2,55,41330,41330,0,608,REBUILD,False,0.93,False,0.91,0.7950819672131147,0.7950819672131147,1.0,63230,105,105,1094,1607380,100,trees,False,0,0,0.1349180327868853,0.0,0.11202635914332784,0.13221153846153846,error_up
elec2,rf,mechanism_selector,2,56,41458,41458,0,128,REBUILD,True,0.93,True,0.91,0.15384615384615385,,1.0,12800,100,100,128,1620180,100,trees,False,0,0,0.7761538461538462,,0.1968503937007874,0.325,error_up
elec2,rf,mechanism_selector,2,57,42226,42226,0,768,SKIP,False,0.6,False,0.58,0.8506493506493507,,0.8506493506493507,0,0,0,0,1620180,100,trees,False,0,0,-0.2506493506493507,,0.3363754889178618,0.2864583333333333,error_down
elec2,rf,mechanism_selector,2,58,42386,42386,0,160,REBUILD,True,0.6,True,0.58,0.28125,,1.0,16000,100,100,160,1636180,100,trees,False,0,0,0.31875,,0.2893081761006289,0.3671875,error_up
elec2,rf,mechanism_selector,2,59,42770,42770,0,384,REBUILD,False,0.68,False,0.66,0.4675324675324675,0.4805194805194805,1.0,39935,105,105,691,1676115,100,trees,False,0,0,0.21246753246753253,0.012987012987012988,0.32114882506527415,0.34765625,error_up
elec2,rf,mechanism_selector,2,60,42866,42870,4,100,REBUILD,True,0.68,True,0.66,0.35,,1.0,10000,100,100,100,1686115,100,trees,False,0,0,0.33000000000000007,,0.45263157894736844,0.55,error_up
elec2,rf,mechanism_selector,2,61,43346,43346,0,476,REBUILD,False,0.92,False,0.9,0.6041666666666666,0.6041666666666666,1.0,49500,105,105,856,1735615,100,trees,False,0,0,0.3158333333333334,0.0,0.15657620041753653,0.296875,error_up
elec2,rf,mechanism_selector,2,62,43762,43762,0,416,REBUILD,False,0.745,False,0.725,0.40476190476190477,0.40476190476190477,1.0,43260,105,105,748,1778875,100,trees,False,0,0,0.34023809523809523,0.0,0.3614457831325301,0.4270833333333333,error_up
elec2,rf,mechanism_selector,2,63,44402,44402,0,640,REBUILD,False,0.835,False,0.815,0.6484375,0.65625,1.0,66560,105,105,1152,1845435,100,trees,False,0,0,0.18656249999999996,0.0078125,0.19561815336463223,0.2109375,error_up
