dataset,model,policy_key,seed,event_index,alarm_row,adapt_row,deferred_rows,buffer_rows,action,degraded_to_rebuild,reference_accuracy_used,reference_carried,floor,acc_before,acc_nudged,acc_after,work_units,n_passes,n_estimators_fitted,rows_processed,cumulative_work_units,model_size_after,model_size_unit,placeholders_injected,n_placeholder_rows,nudges_since_rebuild,accuracy_deficit,nudge_prediction_change,alarm_error_before,alarm_error_after,alarm_direction
covtype,sgd,fixed_schedule,1,112,50895,50895,0,1000,NUDGE,False,0.962962962962963,False,nan,0.8532986111111112,0.9223090277777778,0.9223090277777778,800,1,0,800,10456132,385,params,False,0,2,0.10966435185185186,0.12,0.03127443315089914,0.0859375,error_up
covtype,sgd,fixed_schedule,1,113,51535,51535,0,640,REBUILD,False,0.5,False,nan,0.9189189189189189,,0.5,640000,1000,0,640,11096132,385,params,True,5,0,-0.41891891891891886,,0.07198748043818466,0.08984375,error_up
covtype,sgd,fixed_schedule,1,114,51631,51635,4,100,NUDGE,False,0.5,True,nan,1.0,1.0,1.0,80,1,0,80,11096212,385,params,False,0,1,-0.5,0.0,0.5578947368421052,0.34375,error_down
covtype,sgd,fixed_schedule,1,115,52303,52303,0,668,NUDGE,False,0.49740932642487046,False,nan,0.8731343283582089,0.9104477611940298,0.9104477611940298,534,1,0,534,11096746,385,params,False,0,2,-0.37572500193333846,0.208955223880597,0.06408345752608048,0.07291666666666667,error_up
covtype,sgd,fixed_schedule,1,116,54319,54319,0,1000,REBUILD,False,0.49214659685863876,False,nan,0.7449448529411764,,0.6171875,1000000,1000,0,1000,12096746,385,params,True,5,0,-0.25279825608253764,,0.1205955334987593,0.17291666666666666,error_up
covtype,sgd,fixed_schedule,1,117,54575,54575,0,256,NUDGE,False,0.5,False,nan,1.0,0.8653846153846154,0.8653846153846154,204,1,0,204,12096950,385,params,False,0,1,-0.5,0.1346153846153846,0.1568627450980392,0.08928571428571429,error_down
covtype,sgd,fixed_schedule,1,118,55087,55087,0,512,NUDGE,False,0.795664391810518,False,nan,0.6406926406926406,0.5906926406926407,0.5906926406926407,409,1,0,409,12097359,385,params,False,0,2,0.1549717511178773,0.1650485436893204,0.162426614481409,0.16741071428571427,error_up
covtype,sgd,fixed_schedule,1,119,55535,55535,0,448,REBUILD,False,0.7811934900542495,False,nan,0.25925925925925924,,0.5,448000,1000,0,448,12545359,385,params,True,5,0,0.5219342307949904,,0.2751677852348993,0.3,error_up
covtype,sgd,fixed_schedule,1,120,55695,55695,0,160,NUDGE,False,0.7811934900542495,True,nan,0.0625,0.9375,0.9375,128,1,0,128,12545487,385,params,False,0,1,0.7186934900542495,0.9375,0.2138364779874214,0.546875,error_up
covtype,sgd,fixed_schedule,1,121,56687,56687,0,992,NUDGE,False,0.5,False,nan,0.8434848484848485,0.8538383838383838,0.8538383838383838,793,1,0,793,12546280,385,params,False,0,2,-0.3434848484848485,0.06030150753768844,0.13824419778002017,0.15865384615384615,error_up
covtype,sgd,fixed_schedule,1,122,60719,60719,0,1000,REBUILD,False,0.8275862068965517,False,nan,0.6655913978494623,,0.7,1000000,1000,0,1000,13546280,385,params,True,5,0,0.1619948090470894,,0.1741503349044902,0.5625,error_up
covtype,sgd,fixed_schedule,1,123,61647,61647,0,928,NUDGE,False,0.8075410827704406,False,nan,0.505941770647653,0.5071301247771837,0.5071301247771837,742,1,0,742,13547022,385,params,False,0,1,0.30159931212278757,0.03225806451612903,0.24919093851132687,0.39285714285714285,error_up
covtype,sgd,fixed_schedule,1,124,61935,61935,0,288,NUDGE,False,0.7600267379679144,False,nan,0.3305555555555556,0.41666666666666663,0.41666666666666663,230,1,0,230,13547252,385,params,False,0,2,0.4294711824123588,0.10344827586206896,0.2613240418118467,0.27734375,error_up
covtype,sgd,fixed_schedule,1,125,62255,62255,0,320,REBUILD,False,0.6649572649572649,False,nan,0.09782608695652174,,0.5809178743961353,320000,1000,0,320,13867252,385,params,True,5,0,0.5671311780007432,,0.4106583072100313,0.6328125,error_up
covtype,sgd,fixed_schedule,1,126,64111,64111,0,1000,NUDGE,False,0.37951074469522905,False,nan,0.13587228505655088,0.26633970573516164,0.26633970573516164,800,1,0,800,13868052,385,params,False,0,1,0.24363845963867817,0.445,0.8080862533692722,0.8266369047619048,error_up
covtype,sgd,fixed_schedule,1,127,64719,64719,0,608,NUDGE,False,0.32175426960703035,False,nan,0.25862068965517243,0.3448275862068966,0.3448275862068966,486,1,0,486,13868538,385,params,False,0,2,0.06313357995185792,0.08196721311475409,0.7413509060955519,0.7261029411764706,error_down
covtype,sgd,fixed_schedule,1,128,64943,64943,0,224,REBUILD,False,0.570220527275742,False,nan,0.0,,1.0,224000,1000,0,224,14092538,385,params,True,5,0,0.570220527275742,,0.4260089686098655,0.75,error_up
covtype,sgd,fixed_schedule,1,129,65199,65199,0,256,NUDGE,False,0.8338764627462598,False,nan,0.5571428571428572,0.5,0.5,204,1,0,204,14092742,385,params,False,0,1,0.27673360560340265,0.07692307692307693,0.20784313725490197,0.3875,error_up
covtype,sgd,fixed_schedule,1,130,65487,65487,0,288,NUDGE,False,0.9127604166666667,False,nan,0.5,0.5,0.5,230,1,0,230,14092972,385,params,False,0,2,0.41276041666666674,0.0,0.13937282229965156,0.5,error_up
covtype,sgd,fixed_schedule,1,131,65775,65775,0,288,REBUILD,False,0.775974025974026,False,nan,0.5,,0.6111111111111112,288000,1000,0,288,14380972,385,params,True,5,0,0.275974025974026,,0.21951219512195122,0.34375,error_up
covtype,sgd,fixed_schedule,1,132,65903,65903,0,128,NUDGE,False,0.775974025974026,True,nan,0.30952380952380953,0.5,0.5,102,1,0,102,14381074,385,params,False,0,1,0.46645021645021645,0.3076923076923077,0.2283464566929134,0.3125,error_up
covtype,sgd,fixed_schedule,1,133,66063,66063,0,160,NUDGE,False,0.775974025974026,True,nan,0.5961538461538461,0.5,0.5,128,1,0,128,14381202,385,params,False,0,2,0.17982017982017984,0.15625,0.16352201257861634,0.2625,error_up
covtype,sgd,fixed_schedule,1,134,66383,66383,0,320,REBUILD,False,0.7170426065162907,False,nan,0.6274509803921569,,0.5,320000,1000,0,320,14701202,385,params,True,5,0,0.08959162612413385,,0.29153605015673983,0.35267857142857145,error_up
covtype,sgd,fixed_schedule,1,135,66543,66543,0,160,NUDGE,False,0.7170426065162907,True,nan,0.5,0.5,0.5,128,1,0,128,14701330,385,params,False,0,1,0.2170426065162907,0.0,0.6037735849056604,0.5125,error_down
covtype,sgd,fixed_schedule,1,136,66735,66735,0,192,NUDGE,False,0.7170426065162907,True,nan,0.56,0.8642857142857143,0.8642857142857143,153,1,0,153,14701483,385,params,False,0,2,0.15704260651629065,0.46153846153846156,0.15706806282722513,0.2875,error_up
covtype,sgd,fixed_schedule,1,137,67343,67343,0,608,REBUILD,False,0.7416749640446952,False,nan,0.5,,0.4957983193277311,608000,1000,0,608,15309483,385,params,True,5,0,0.24167496404469524,,0.21252059308072488,0.19669117647058823,error_down
covtype,sgd,fixed_schedule,1,138,67535,67535,0,192,NUDGE,False,0.7416749640446952,True,nan,0.5,0.5526315789473684,0.5526315789473684,153,1,0,153,15309636,385,params,False,0,1,0.24167496404469524,0.10256410256410256,0.32460732984293195,0.59375,error_up
covtype,sgd,fixed_schedule,1,139,67855,67855,0,320,NUDGE,False,0.5020893603342976,False,nan,0.5,0.5,0.5,256,1,0,256,15309892,385,params,False,0,2,0.0020893603342976297,0.0,0.1755485893416928,0.5178571428571429,error_up
covtype,sgd,fixed_schedule,1,140,67983,67983,0,128,REBUILD,False,0.5020893603342976,True,nan,1.0,,1.0,128000,1000,0,128,15437892,385,params,True,5,0,-0.49791063966570237,,0.13385826771653545,0.008928571428571428,error_down
covtype,sgd,fixed_schedule,1,141,68143,68143,0,160,NUDGE,False,0.5020893603342976,True,nan,0.0,0.5625,0.5625,128,1,0,128,15438020,385,params,False,0,1,0.5020893603342976,0.5625,0.29559748427672955,0.59375,error_up
covtype,sgd,fixed_schedule,1,142,68303,68303,0,160,NUDGE,False,0.5020893603342976,True,nan,1.0,0.0,0.0,128,1,0,128,15438148,385,params,False,0,2,-0.49791063966570237,1.0,0.6289308176100629,0.421875,error_down
covtype,sgd,fixed_schedule,1,143,68399,68403,4,100,REBUILD,False,0.5020893603342976,True,nan,0.5,,0.5,100000,1000,0,100,15538148,385,params,True,5,0,0.0020893603342976297,,0.6105263157894737,0.525,error_down
covtype,sgd,fixed_schedule,1,144,68463,68503,40,100,NUDGE,False,0.5020893603342976,True,nan,0.5,0.5,0.5,80,1,0,80,15538228,385,params,False,0,1,0.0020893603342976297,0.0,0.4444444444444444,0.5178571428571429,error_up
covtype,sgd,fixed_schedule,1,145,68559,68603,44,100,NUDGE,False,0.5020893603342976,True,nan,1.0,0.4,0.4,80,1,0,80,15538308,385,params,False,0,2,-0.49791063966570237,0.6,0.3894736842105263,0.2625,error_down
covtype,sgd,fixed_schedule,1,146,68655,68703,48,100,REBUILD,False,0.5020893603342976,True,nan,0.0,,1.0,100000,1000,0,100,15638308,385,params,True,6,0,0.5020893603342976,,0.5368421052631579,0.8125,error_up
covtype,sgd,fixed_schedule,1,147,68751,68803,52,100,NUDGE,False,0.5020893603342976,True,nan,0.0,1.0,1.0,80,1,0,80,15638388,385,params,False,0,1,0.5020893603342976,1.0,0.5578947368421052,0.328125,error_down
covtype,sgd,fixed_schedule,1,148,68975,68975,0,172,NUDGE,False,0.5020893603342976,True,nan,0.7428571428571429,1.0,1.0,137,1,0,137,15638525,385,params,False,0,2,-0.24076778252284525,0.2571428571428571,0.7668161434977578,0.59375,error_down
covtype,sgd,fixed_schedule,1,149,69103,69103,0,128,REBUILD,False,0.5020893603342976,True,nan,0.0,,1.0,128000,1000,0,128,15766525,385,params,True,5,0,0.5020893603342976,,0.2283464566929134,0.48214285714285715,error_up
covtype,sgd,fixed_schedule,1,150,69167,69203,36,100,NUDGE,False,0.5020893603342976,True,nan,0.0,1.0,1.0,80,1,0,80,15766605,385,params,False,0,1,0.5020893603342976,1.0,0.49206349206349204,0.5714285714285714,error_up
covtype,sgd,fixed_schedule,1,151,69231,69303,72,100,NUDGE,False,0.5020893603342976,True,nan,1.0,1.0,1.0,80,1,0,80,15766685,385,params,False,0,2,-0.49791063966570237,0.0,0.5714285714285714,0.5,error_down
covtype,sgd,fixed_schedule,1,152,69807,69807,0,504,REBUILD,False,0.9304831421619744,False,nan,0.8163841807909604,,0.9152542372881356,504000,1000,0,504,16270685,385,params,True,5,0,0.11409896137101394,,0.04869565217391304,0.06770833333333333,error_up
covtype,sgd,fixed_schedule,1,153,70095,70095,0,288,NUDGE,False,1.0,False,nan,0.8414634146341464,0.8658536585365854,0.8658536585365854,230,1,0,230,16270915,385,params,False,0,1,0.15853658536585358,0.034482758620689655,0.04529616724738676,0.05078125,error_up
covtype,sgd,fixed_schedule,1,154,70415,70415,0,320,NUDGE,False,0.5,False,nan,0.7976190476190477,0.9047619047619048,0.9047619047619048,256,1,0,256,16271171,385,params,False,0,2,-0.29761904761904767,0.140625,0.06269592476489028,0.10625,error_up
covtype,sgd,fixed_schedule,1,155,70735,70735,0,320,REBUILD,False,0.5,False,nan,0.7092307692307692,,0.5,320000,1000,0,320,16591171,385,params,True,5,0,-0.20923076923076922,,0.09404388714733543,0.13125,error_up
covtype,sgd,fixed_schedule,1,156,70863,70863,0,128,NUDGE,False,0.5,True,nan,1.0,1.0,1.0,102,1,0,102,16591273,385,params,False,0,1,-0.5,0.0,0.4094488188976378,0.25,error_down
covtype,sgd,fixed_schedule,1,157,71055,71055,0,192,NUDGE,False,0.5,True,nan,0.4007936507936508,0.5912698412698413,0.5912698412698413,153,1,0,153,16591426,385,params,False,0,2,0.09920634920634919,0.20512820512820512,0.15706806282722513,0.2421875,error_up
covtype,sgd,fixed_schedule,1,158,71119,71155,36,100,REBUILD,False,0.5,True,nan,1.0,,1.0,100000,1000,0,100,16691426,385,params,True,5,0,-0.5,,0.38095238095238093,0.2857142857142857,error_down
covtype,sgd,fixed_schedule,1,159,71311,71311,0,156,NUDGE,False,0.5,True,nan,0.5,0.5,0.5,124,1,0,124,16691550,385,params,False,0,1,0.0,0.0,0.21465968586387435,0.640625,error_up
covtype,sgd,fixed_schedule,1,160,71439,71439,0,128,NUDGE,False,0.5,True,nan,1.0,1.0,1.0,102,1,0,102,16691652,385,params,False,0,2,-0.5,0.0,0.5433070866141733,0.203125,error_down
covtype,sgd,fixed_schedule,1,161,71599,71599,0,160,REBUILD,False,0.5,True,nan,0.5,,1.0,160000,1000,0,160,16851652,385,params,True,4,0,0.0,,0.16981132075471697,0.4375,error_up
covtype,sgd,fixed_schedule,1,162,71759,71759,0,160,NUDGE,False,0.5,True,nan,1.0,0.0,0.0,128,1,0,128,16851780,385,params,False,0,1,-0.5,1.0,0.31446540880503143,0.175,error_down
covtype,sgd,fixed_schedule,1,163,71823,71859,36,100,NUDGE,False,0.5,True,nan,0.5,0.5,0.5,80,1,0,80,16851860,385,params,False,0,2,0.0,0.0,0.6349206349206349,0.5714285714285714,error_down
covtype,sgd,fixed_schedule,1,164,72111,72111,0,252,REBUILD,False,0.75,False,nan,1.0,,1.0,252000,1000,0,252,17103860,385,params,True,5,0,-0.25,,0.1986062717770035,0.1328125,error_down
covtype,sgd,fixed_schedule,1,165,72431,72431,0,320,NUDGE,False,0.4821983273596177,False,nan,1.0,1.0,1.0,256,1,0,256,17104116,385,params,False,0,1,-0.5178016726403822,0.0,0.22884012539184953,0.0390625,error_down
covtype,sgd,fixed_schedule,1,166,72719,72719,0,288,NUDGE,False,0.4404551944234483,False,nan,1.0,1.0,1.0,230,1,0,230,17104346,385,params,False,0,2,-0.5595448055765517,0.0,0.28222996515679444,0.10714285714285714,error_down
covtype,sgd,fixed_schedule,1,167,72911,72911,0,192,REBUILD,False,0.4404551944234483,True,nan,0.0,,0.5,192000,1000,0,192,17296346,385,params,True,4,0,0.4404551944234483,,0.4397905759162304,0.7291666666666666,error_up
covtype,sgd,fixed_schedule,1,168,73103,73103,0,192,NUDGE,False,0.4404551944234483,True,nan,0.9210526315789473,0.5,0.5,153,1,0,153,17296499,385,params,False,0,1,-0.480597437155499,0.5897435897435898,0.6963350785340314,0.4583333333333333,error_down
covtype,sgd,fixed_schedule,1,169,73807,73807,0,704,NUDGE,False,0.6599803705066862,False,nan,0.5248447204968945,0.504547471162378,0.504547471162378,563,1,0,563,17297062,385,params,False,0,2,0.13513565000979177,0.2624113475177305,0.3584637268847795,0.41517857142857145,error_up
covtype,sgd,fixed_schedule,1,170,74095,74095,0,288,REBUILD,False,0.36565902481909784,False,nan,0.5116279069767442,,0.6317829457364341,288000,1000,0,288,17585062,385,params,True,4,0,-0.14596888215764636,,0.44947735191637633,0.5044642857142857,error_up
covtype,sgd,fixed_schedule,1,171,74287,74287,0,192,NUDGE,False,0.36565902481909784,True,nan,0.46212121212121215,0.446969696969697,0.446969696969697,153,1,0,153,17585215,385,params,False,0,1,-0.09646218730211431,0.02564102564102564,0.2931937172774869,0.4453125,error_up
covtype,sgd,fixed_schedule,1,172,74575,74575,0,288,NUDGE,False,0.6244881244881245,False,nan,0.4723346828609986,0.26113360323886636,0.26113360323886636,230,1,0,230,17585445,385,params,False,0,2,0.1521534416271259,0.20689655172413793,0.21602787456445993,0.4375,error_up
covtype,sgd,fixed_schedule,1,173,74831,74831,0,256,REBUILD,False,0.5912603250732748,False,nan,0.4572713643178411,,0.9137931034482758,256000,1000,0,256,17841445,385,params,True,4,0,0.13398896075543365,,0.21176470588235294,0.4125,error_up
covtype,sgd,fixed_schedule,1,174,74927,74931,4,100,NUDGE,False,0.5912603250732748,True,nan,0.5,0.5,0.5,80,1,0,80,17841525,385,params,False,0,1,0.09126032507327475,1.0,0.5789473684210527,0.4875,error_down
covtype,sgd,fixed_schedule,1,175,75119,75119,0,188,NUDGE,False,0.5912603250732748,True,nan,0.5,0.9722222222222222,0.9722222222222222,150,1,0,150,17841675,385,params,False,0,2,0.09126032507327475,0.47368421052631576,0.17277486910994763,0.203125,error_up
covtype,sgd,fixed_schedule,1,176,75279,75279,0,160,REBUILD,False,0.5912603250732748,True,nan,1.0,,1.0,160000,1000,0,160,18001675,385,params,True,5,0,-0.40873967492672525,,0.4968553459119497,0.35714285714285715,error_down
covtype,sgd,fixed_schedule,1,177,75503,75503,0,224,NUDGE,False,0.3333333333333333,False,nan,0.5,0.5,0.5,179,1,0,179,18001854,385,params,False,0,1,-0.16666666666666669,1.0,0.19730941704035873,0.234375,error_up
covtype,sgd,fixed_schedule,1,178,75631,75631,0,128,NUDGE,False,0.3333333333333333,True,nan,1.0,1.0,1.0,102,1,0,102,18001956,385,params,False,0,2,-0.6666666666666667,0.0,0.4094488188976378,0.078125,error_down
covtype,sgd,fixed_schedule,1,179,75983,75983,0,352,REBUILD,False,0.6051587301587301,False,nan,1.0,,1.0,352000,1000,0,352,18353956,385,params,True,5,0,-0.3948412698412699,,0.15384615384615385,0.11160714285714286,error_down
covtype,sgd,fixed_schedule,1,180,76175,76175,0,192,NUDGE,False,0.6051587301587301,True,nan,0.9230769230769231,1.0,1.0,153,1,0,153,18354109,385,params,False,0,1,-0.317918192918193,0.07692307692307693,0.6910994764397905,0.475,error_down
covtype,sgd,fixed_schedule,1,181,76303,76303,0,128,NUDGE,False,0.6051587301587301,True,nan,0.3214285714285714,0.3214285714285714,0.3214285714285714,102,1,0,102,18354211,385,params,False,0,2,0.2837301587301587,0.0,0.13385826771653545,0.225,error_up
covtype,sgd,fixed_schedule,1,182,76495,76495,0,192,REBUILD,False,0.6051587301587301,True,nan,1.0,,1.0,192000,1000,0,192,18546211,385,params,True,5,0,-0.3948412698412699,,0.3089005235602094,0.21875,error_down
covtype,sgd,fixed_schedule,1,183,77199,77199,0,704,NUDGE,False,0.5,False,nan,0.5,0.45132743362831856,0.45132743362831856,563,1,0,563,18546774,385,params,False,0,1,0.0,0.07801418439716312,0.18492176386913228,0.22265625,error_up
covtype,sgd,fixed_schedule,1,184,77359,77359,0,160,NUDGE,False,0.5,True,nan,1.0,1.0,1.0,128,1,0,128,18546902,385,params,False,0,2,-0.5,0.0,0.33962264150943394,0.15625,error_down
covtype,sgd,fixed_schedule,1,185,77487,77487,0,128,REBUILD,False,0.5,True,nan,0.42857142857142855,,0.5,128000,1000,0,128,18674902,385,params,True,5,0,0.07142857142857145,,0.2755905511811024,0.45,error_up
covtype,sgd,fixed_schedule,1,186,77711,77711,0,224,NUDGE,False,0.5,False,nan,1.0,1.0,1.0,179,1,0,179,18675081,385,params,False,0,1,-0.5,0.0,0.13004484304932734,0.075,error_down
covtype,sgd,fixed_schedule,1,187,77935,77935,0,224,NUDGE,False,0.5,False,nan,1.0,1.0,1.0,179,1,0,179,18675260,385,params,False,0,2,-0.5,0.0,0.2645739910313901,0.203125,error_down
covtype,sgd,fixed_schedule,1,188,78031,78035,4,100,REBUILD,False,0.5,True,nan,0.0,,0.5,100000,1000,0,100,18775260,385,params,True,5,0,0.5,,0.28421052631578947,0.5,error_up
covtype,sgd,fixed_schedule,1,189,78223,78223,0,188,NUDGE,False,0.5,True,nan,1.0,1.0,1.0,150,1,0,150,18775410,385,params,False,0,1,-0.5,0.0,0.23036649214659685,0.15625,error_down
covtype,sgd,fixed_schedule,1,190,78351,78351,0,128,NUDGE,False,0.5,True,nan,0.4230769230769231,0.8461538461538461,0.8461538461538461,102,1,0,102,18775512,385,params,False,0,2,0.07692307692307693,0.4230769230769231,0.2047244094488189,0.2708333333333333,error_up
covtype,sgd,fixed_schedule,1,191,78543,78543,0,192,REBUILD,False,0.5,True,nan,1.0,,1.0,192000,1000,0,192,18967512,385,params,True,5,0,-0.5,,0.1256544502617801,0.0,error_down
covtype,sgd,fixed_schedule,1,192,78799,78799,0,256,NUDGE,False,0.6,False,nan,1.0,1.0,1.0,204,1,0,204,18967716,385,params,False,0,1,-0.4,0.0,0.20392156862745098,0.13541666666666666,error_down
covtype,sgd,fixed_schedule,1,193,79119,79119,0,320,NUDGE,False,0.7033333333333334,False,nan,1.0,1.0,1.0,256,1,0,256,18967972,385,params,False,0,2,-0.29666666666666663,0.0,0.12852664576802508,0.00625,error_down
covtype,sgd,fixed_schedule,1,194,79343,79343,0,224,REBUILD,False,0.6561128526645768,False,nan,1.0,,1.0,224000,1000,0,224,19191972,385,params,True,5,0,-0.34388714733542325,,0.21973094170403587,0.09821428571428571,error_down
covtype,sgd,fixed_schedule,1,195,79439,79443,4,100,NUDGE,False,0.6561128526645768,True,nan,0.55,0.0,0.0,80,1,0,80,19192052,385,params,False,0,1,0.1061128526645767,0.55,0.3684210526315789,0.4375,error_up
covtype,sgd,fixed_schedule,1,196,79695,79695,0,252,NUDGE,False,0.6830502004199275,False,nan,1.0,1.0,1.0,201,1,0,201,19192253,385,params,False,0,2,-0.3169497995800725,0.0,0.10588235294117647,0.052083333333333336,error_down
covtype,sgd,fixed_schedule,1,197,79887,79887,0,192,REBUILD,False,0.6830502004199275,True,nan,1.0,,1.0,192000,1000,0,192,19384253,385,params,True,5,0,-0.3169497995800725,,0.225130890052356,0.11875,error_down
covtype,sgd,fixed_schedule,1,198,79983,79987,4,100,NUDGE,False,0.6830502004199275,True,nan,0.5,0.0,0.0,80,1,0,80,19384333,385,params,False,0,1,0.18305020041992748,0.5,0.2631578947368421,0.40625,error_up
covtype,sgd,fixed_schedule,1,199,80143,80143,0,156,NUDGE,False,0.6830502004199275,True,nan,1.0,1.0,1.0,124,1,0,124,19384457,385,params,False,0,2,-0.3169497995800725,0.0,0.6540880503144654,0.390625,error_down
covtype,sgd,fixed_schedule,1,200,80271,80271,0,128,REBUILD,False,0.6830502004199275,True,nan,0.5,,1.0,128000,1000,0,128,19512457,385,params,True,5,0,0.18305020041992748,,0.2204724409448819,0.4375,error_up
covtype,sgd,fixed_schedule,1,201,80655,80655,0,384,NUDGE,False,0.5,False,nan,0.5,0.5,0.5,307,1,0,307,19512764,385,params,False,0,1,0.0,0.0,0.13838120104438642,0.22321428571428573,error_up
covtype,sgd,fixed_schedule,1,202,80847,80847,0,192,NUDGE,False,0.5,True,nan,0.5,0.625,0.625,153,1,0,153,19512917,385,params,False,0,2,0.0,0.9230769230769231,0.18848167539267016,0.3375,error_up
covtype,sgd,fixed_schedule,1,203,81039,81039,0,192,REBUILD,False,0.5,True,nan,1.0,,1.0,192000,1000,0,192,19704917,385,params,True,5,0,-0.5,,0.2879581151832461,0.10714285714285714,error_down
covtype,sgd,fixed_schedule,1,204,81231,81231,0,192,NUDGE,False,0.5,True,nan,0.537037037037037,0.6666666666666666,0.6666666666666666,153,1,0,153,19705070,385,params,False,0,1,-0.03703703703703698,0.8461538461538461,0.3193717277486911,0.38125,error_up
covtype,sgd,fixed_schedule,1,205,81423,81423,0,192,NUDGE,False,0.5,True,nan,0.5,0.5,0.5,153,1,0,153,19705223,385,params,False,0,2,0.0,0.0,0.14659685863874344,0.19642857142857142,error_up
covtype,sgd,fixed_schedule,1,206,83887,83887,0,1000,REBUILD,False,0.9057017543859649,False,nan,0.639068100358423,,0.5,1000000,1000,0,1000,20705223,385,params,True,5,0,0.2666336540275419,,0.13438895655704425,0.1875,error_up
covtype,sgd,fixed_schedule,1,207,84175,84175,0,288,NUDGE,False,0.5,False,nan,0.5,0.48214285714285715,0.48214285714285715,230,1,0,230,20705453,385,params,False,0,1,0.0,0.017241379310344827,0.1986062717770035,0.46875,error_up
covtype,sgd,fixed_schedule,1,208,84463,84463,0,288,NUDGE,False,0.6136363636363636,False,nan,0.47297297297297297,0.4768339768339769,0.4768339768339769,230,1,0,230,20705683,385,params,False,0,2,0.14066339066339067,0.15517241379310345,0.20905923344947736,0.30625,error_up
covtype,sgd,fixed_schedule,1,209,84591,84591,0,128,REBUILD,False,0.6136363636363636,True,nan,1.0,,1.0,128000,1000,0,128,20833683,385,params,True,5,0,-0.38636363636363635,,0.2204724409448819,0.13392857142857142,error_down
covtype,sgd,fixed_schedule,1,210,84719,84719,0,128,NUDGE,False,0.6136363636363636,True,nan,0.0,0.0,0.0,102,1,0,102,20833785,385,params,False,0,1,0.6136363636363636,0.0,0.33070866141732286,0.5375,error_up
covtype,sgd,fixed_schedule,1,211,84847,84847,0,128,NUDGE,False,0.6136363636363636,True,nan,1.0,1.0,1.0,102,1,0,102,20833887,385,params,False,0,2,-0.38636363636363635,0.0,0.5984251968503937,0.4375,error_down
covtype,sgd,fixed_schedule,1,212,84975,84975,0,128,REBUILD,False,0.6136363636363636,True,nan,0.25,,0.0,128000,1000,0,128,20961887,385,params,True,5,0,0.36363636363636365,,0.18110236220472442,0.375,error_up
covtype,sgd,fixed_schedule,1,213,85199,85199,0,224,NUDGE,False,0.025477707006369428,False,nan,0.7111111111111111,1.0,1.0,179,1,0,179,20962066,385,params,False,0,1,-0.6856334041047417,0.28888888888888886,0.8609865470852018,0.42857142857142855,error_down
covtype,sgd,fixed_schedule,1,214,85487,85487,0,288,NUDGE,False,0.5351799906498363,False,nan,1.0,1.0,1.0,230,1,0,230,20962296,385,params,False,0,2,-0.46482000935016365,0.0,0.23344947735191637,0.1640625,error_down
covtype,sgd,fixed_schedule,1,215,85775,85775,0,288,REBUILD,False,0.5726975222066386,False,nan,1.0,,1.0,288000,1000,0,288,21250296,385,params,True,5,0,-0.4273024777933614,,0.2229965156794425,0.11607142857142858,error_down
covtype,sgd,fixed_schedule,1,216,86063,86063,0,288,NUDGE,False,0.5,False,nan,1.0,1.0,1.0,230,1,0,230,21250526,385,params,False,0,1,-0.5,0.0,0.2229965156794425,0.0,error_down
covtype,sgd,fixed_schedule,1,217,86319,86319,0,256,NUDGE,False,0.5020352781546811,False,nan,1.0,1.0,1.0,204,1,0,204,21250730,385,params,False,0,2,-0.4979647218453189,0.0,0.32941176470588235,0.175,error_down
covtype,sgd,fixed_schedule,1,218,86447,86447,0,128,REBUILD,False,0.5020352781546811,True,nan,0.0,,0.8846153846153846,128000,1000,0,128,21378730,385,params,True,5,0,0.5020352781546811,,0.29133858267716534,0.59375,error_up
covtype,sgd,fixed_schedule,1,219,86607,86607,0,160,NUDGE,False,0.5020352781546811,True,nan,1.0,1.0,1.0,128,1,0,128,21378858,385,params,False,0,1,-0.4979647218453189,0.0,0.31446540880503143,0.21875,error_down
covtype,sgd,fixed_schedule,1,220,86927,86927,0,320,NUDGE,False,0.5585707824513795,False,nan,1.0,1.0,1.0,256,1,0,256,21379114,385,params,False,0,2,-0.4414292175486205,0.0,0.26959247648902823,0.03571428571428571,error_down
covtype,sgd,fixed_schedule,1,221,87183,87183,0,256,REBUILD,False,0.49945054945054945,False,nan,1.0,,0.7692307692307693,256000,1000,0,256,21635114,385,params,True,5,0,-0.5005494505494505,,0.34901960784313724,0.10416666666666667,error_down
covtype,sgd,fixed_schedule,1,222,87279,87283,4,100,NUDGE,False,0.49945054945054945,True,nan,0.0,0.0,0.0,80,1,0,80,21635194,385,params,False,0,1,0.49945054945054945,0.0,0.3894736842105263,0.59375,error_up
covtype,sgd,fixed_schedule,1,223,87439,87439,0,156,NUDGE,False,0.49945054945054945,True,nan,1.0,1.0,1.0,124,1,0,124,21635318,385,params,False,0,2,-0.5005494505494505,0.0,0.7232704402515723,0.296875,error_down
covtype,sgd,fixed_schedule,1,224,87567,87567,0,128,REBUILD,False,0.49945054945054945,True,nan,0.5,,0.5,128000,1000,0,128,21763318,385,params,True,5,0,-0.0005494505494505475,,0.2283464566929134,0.46875,error_up
covtype,sgd,fixed_schedule,1,225,87887,87887,0,320,NUDGE,False,0.5,False,nan,0.921875,0.546875,0.546875,256,1,0,256,21763574,385,params,False,0,1,-0.421875,0.375,0.1786833855799373,0.16015625,error_down
