dataset,model,policy_key,seed,event_index,alarm_row,adapt_row,deferred_rows,buffer_rows,action,degraded_to_rebuild,reference_accuracy_used,reference_carried,floor,acc_before,acc_nudged,acc_after,work_units,n_passes,n_estimators_fitted,rows_processed,cumulative_work_units,model_size_after,model_size_unit,placeholders_injected,n_placeholder_rows,nudges_since_rebuild,accuracy_deficit,nudge_prediction_change,alarm_error_before,alarm_error_after,alarm_direction,window_error_recent_100,window_error_prior_100,window_error_recent_200,window_error_prior_200,window_error_recent_500,window_error_prior_500
elec2,rf,never_adapt,0,132,33974,33974,0,354,SKIP,False,0.67,False,nan,0.5774647887323944,,0.5774647887323944,0,0,0,0,0,100,trees,False,0,0,0.09253521126760567,,,,,0.3,0.17,0.235,0.46,0.336,0.404
elec2,rf,never_adapt,0,133,34057,34074,17,100,SKIP,False,0.67,True,nan,0.0,,0.0,0,0,0,0,0,100,trees,False,0,0,0.67,,,,,0.61,0.15,0.38,0.265,0.37,0.436
elec2,rf,never_adapt,0,134,34177,34177,0,103,SKIP,False,0.67,True,nan,0.2857142857142857,,0.2857142857142857,0,0,0,0,0,100,trees,False,0,0,0.38428571428571434,,,,,0.38,0.63,0.505,0.245,0.36,0.46
elec2,rf,never_adapt,0,135,36550,36550,0,1000,SKIP,False,0.385,False,nan,0.53,,0.53,0,0,0,0,0,100,trees,False,0,0,-0.14500000000000002,,,,,0.46,0.48,0.47,0.195,0.278,0.128
elec2,rf,never_adapt,0,136,36597,36650,53,100,SKIP,False,0.385,True,nan,0.75,,0.75,0,0,0,0,0,100,trees,False,0,0,-0.365,,,,,0.31,0.43,0.37,0.325,0.282,0.128
elec2,rf,never_adapt,0,137,38055,38055,0,1000,SKIP,False,0.665,False,nan,0.71,,0.71,0,0,0,0,0,100,trees,False,0,0,-0.04499999999999993,,,,,0.51,0.07,0.29,0.205,0.236,0.146
elec2,rf,never_adapt,0,138,39397,39397,0,1000,SKIP,False,0.745,False,nan,0.75,,0.75,0,0,0,0,0,100,trees,False,0,0,-0.0050000000000000044,,,,,0.39,0.11,0.25,0.305,0.254,0.182
elec2,rf,never_adapt,0,139,39699,39699,0,302,SKIP,False,0.745,False,nan,0.5245901639344263,,0.5245901639344263,0,0,0,0,0,100,trees,False,0,0,0.22040983606557374,,,,,0.32,0.24,0.28,0.33,0.264,0.242
elec2,rf,never_adapt,0,140,39774,39799,25,100,SKIP,False,0.745,True,nan,0.8,,0.8,0,0,0,0,0,100,trees,False,0,0,-0.05500000000000005,,,,,0.49,0.21,0.35,0.315,0.318,0.224
elec2,rf,never_adapt,0,141,40065,40065,0,266,SKIP,False,0.92,False,nan,0.7037037037037037,,0.7037037037037037,0,0,0,0,0,100,trees,False,0,0,0.21629629629629632,,,,,0.2,0.09,0.145,0.32,0.226,0.29
