dataset,model,policy_key,seed,event_index,alarm_row,adapt_row,deferred_rows,buffer_rows,action,degraded_to_rebuild,reference_accuracy_used,reference_carried,floor,acc_before,acc_nudged,acc_after,work_units,n_passes,n_estimators_fitted,rows_processed,cumulative_work_units,model_size_after,model_size_unit,placeholders_injected,n_placeholder_rows,nudges_since_rebuild,accuracy_deficit,nudge_prediction_change,alarm_error_before,alarm_error_after,alarm_direction,window_error_recent_100,window_error_prior_100,window_error_recent_200,window_error_prior_200,window_error_recent_500,window_error_prior_500
covtype,sgd,always_nudge,2,227,90655,90706,51,100,NUDGE,False,0.6765756985055231,True,nan,1.0,1.0,1.0,80,1,0,80,35567,385,params,False,0,228,-0.3234243014944769,0.0,,,,0.36,0.09,0.225,0.24,0.196,0.244
covtype,sgd,always_nudge,2,228,90761,90806,45,100,NUDGE,False,0.6765756985055231,True,nan,1.0,0.85,0.85,80,1,0,80,35647,385,params,False,0,229,-0.3234243014944769,0.15,,,,0.03,0.39,0.21,0.095,0.198,0.19
covtype,sgd,always_nudge,2,229,90887,90906,19,100,NUDGE,False,0.6765756985055231,True,nan,0.40625,0.5,0.5,80,1,0,80,35727,385,params,False,0,230,0.2703256985055231,0.4,,,,0.08,0.1,0.09,0.21,0.132,0.282
covtype,sgd,always_nudge,2,230,96144,96144,0,1000,NUDGE,False,0.5,False,nan,0.49709302325581395,0.625,0.625,800,1,0,800,36527,385,params,False,0,231,0.0029069767441860517,0.04,,,,0.26,0.03,0.145,0.15,0.13,0.13
covtype,sgd,always_nudge,2,231,96200,96244,44,100,NUDGE,False,0.5,True,nan,1.0,1.0,1.0,80,1,0,80,36607,385,params,False,0,232,-0.5,0.0,,,,0.18,0.09,0.135,0.14,0.12,0.126
covtype,sgd,always_nudge,2,232,96358,96358,0,114,NUDGE,False,0.5,True,nan,0.5,0.5,0.5,91,1,0,91,36698,385,params,False,0,233,0.0,0.0,,,,0.03,0.03,0.03,0.13,0.086,0.126
covtype,sgd,always_nudge,2,233,96416,96458,42,100,NUDGE,False,0.5,True,nan,1.0,1.0,1.0,80,1,0,80,36778,385,params,False,0,234,-0.5,0.0,,,,0.34,0.0,0.17,0.145,0.132,0.142
covtype,sgd,always_nudge,2,234,96475,96558,83,100,NUDGE,False,0.5,True,nan,1.0,1.0,1.0,80,1,0,80,36858,385,params,False,0,235,-0.5,0.0,,,,0.26,0.11,0.185,0.14,0.132,0.134
covtype,sgd,always_nudge,2,235,96644,96658,14,100,NUDGE,False,0.5,True,nan,0.4230769230769231,0.19230769230769232,0.19230769230769232,80,1,0,80,36938,385,params,False,0,236,0.07692307692307693,0.3,,,,0.03,0.05,0.04,0.175,0.092,0.13
covtype,sgd,always_nudge,2,236,96684,96758,74,100,NUDGE,False,0.5,True,nan,0.5,0.5,0.5,80,1,0,80,37018,385,params,False,0,237,0.0,0.0,,,,0.18,0.0,0.09,0.2,0.122,0.13
covtype,sgd,always_nudge,2,237,96920,96920,0,162,NUDGE,False,0.5,True,nan,0.9782608695652174,0.9782608695652174,0.9782608695652174,129,1,0,129,37147,385,params,False,0,238,-0.4782608695652174,0.0,,,,0.01,0.05,0.03,0.115,0.068,0.134
covtype,sgd,always_nudge,2,238,96965,97020,55,100,NUDGE,False,0.5,True,nan,1.0,1.0,1.0,80,1,0,80,37227,385,params,False,0,239,-0.5,0.0,,,,0.24,0.0,0.12,0.14,0.114,0.128
covtype,sgd,always_nudge,2,239,97215,97215,0,195,NUDGE,False,0.5,True,nan,0.8846153846153846,0.9230769230769231,0.9230769230769231,156,1,0,156,37383,385,params,False,0,240,-0.3846153846153846,0.05128205128205128,,,,0.06,0.04,0.05,0.145,0.088,0.126
covtype,sgd,always_nudge,2,240,97509,97509,0,294,NUDGE,False,0.823262097764677,False,nan,0.8793103448275862,0.6379310344827587,0.6379310344827587,235,1,0,235,37618,385,params,False,0,241,-0.05604824706290923,0.23728813559322035,,,,0.07,0.04,0.055,0.055,0.052,0.114
covtype,sgd,always_nudge,2,241,97786,97786,0,277,NUDGE,False,0.5,False,nan,0.6818181818181819,0.7941176470588236,0.7941176470588236,221,1,0,221,37839,385,params,False,0,242,-0.18181818181818188,0.5,,,,0.14,0.05,0.095,0.14,0.102,0.088
covtype,sgd,always_nudge,2,242,97878,97886,8,100,NUDGE,False,0.5,True,nan,0.5,0.5,0.5,80,1,0,80,37919,385,params,False,0,243,0.0,0.0,,,,0.18,0.1,0.14,0.165,0.122,0.096
covtype,sgd,always_nudge,2,243,98046,98046,0,160,NUDGE,False,0.5,True,nan,0.96875,0.96875,0.96875,128,1,0,128,38047,385,params,False,0,244,-0.46875,0.0,,,,0.01,0.06,0.035,0.11,0.068,0.086
covtype,sgd,always_nudge,2,244,98340,98340,0,294,NUDGE,False,0.59426601342769,False,nan,0.7476190476190476,0.7291666666666666,0.7291666666666666,235,1,0,235,38282,385,params,False,0,245,-0.1533530341913576,0.1864406779661017,,,,0.14,0.07,0.105,0.14,0.11,0.11
covtype,sgd,always_nudge,2,245,98618,98618,0,278,NUDGE,False,0.5,False,nan,0.75,0.84375,0.84375,222,1,0,222,38504,385,params,False,0,246,-0.25,0.39285714285714285,,,,0.12,0.08,0.1,0.15,0.114,0.112
covtype,sgd,always_nudge,2,246,98911,98911,0,293,NUDGE,False,0.5183363148479428,False,nan,0.7222222222222222,0.6712962962962963,0.6712962962962963,234,1,0,234,38738,385,params,False,0,247,-0.20388590737427936,0.2033898305084746,,,,0.15,0.05,0.1,0.175,0.126,0.13
covtype,sgd,always_nudge,2,247,99171,99171,0,260,NUDGE,False,0.4230769230769231,False,nan,0.7442396313364055,0.5,0.5,208,1,0,208,38946,385,params,False,0,248,-0.3211627082594824,0.4230769230769231,,,,0.13,0.13,0.13,0.155,0.136,0.134
covtype,sgd,always_nudge,2,248,99424,99424,0,253,NUDGE,False,0.3333333333333333,False,nan,0.5,1.0,1.0,202,1,0,202,39148,385,params,False,0,249,-0.16666666666666669,0.23529411764705882,,,,0.12,0.14,0.13,0.155,0.152,0.142
covtype,sgd,always_nudge,2,249,99554,99554,0,130,NUDGE,False,0.3333333333333333,True,nan,0.08125,0.5,0.5,104,1,0,104,39252,385,params,False,0,250,0.2520833333333333,0.8846153846153846,,,,0.57,0.23,0.4,0.21,0.246,0.168
covtype,sgd,always_nudge,2,250,99599,99654,55,100,NUDGE,False,0.3333333333333333,True,nan,1.0,1.0,1.0,80,1,0,80,39332,385,params,False,0,251,-0.6666666666666667,0.0,,,,0.4,0.5,0.45,0.07,0.266,0.162
