dataset,model,policy_key,seed,event_index,alarm_row,adapt_row,deferred_rows,buffer_rows,action,degraded_to_rebuild,reference_accuracy_used,reference_carried,floor,acc_before,acc_nudged,acc_after,work_units,n_passes,n_estimators_fitted,rows_processed,cumulative_work_units,model_size_after,model_size_unit,placeholders_injected,n_placeholder_rows,nudges_since_rebuild,accuracy_deficit,nudge_prediction_change,alarm_error_before,alarm_error_after,alarm_direction,window_error_recent_100,window_error_prior_100,window_error_recent_200,window_error_prior_200,window_error_recent_500,window_error_prior_500
covtype,xgb,never_adapt,2,10,63081,63081,0,197,SKIP,False,0.5397830018083183,True,nan,0.51010101010101,,0.51010101010101,0,0,0,0,0,100,rounds,False,0,0,0.02968199170730823,,,,,0.21,0.32,0.265,0.23,0.27,0.242
covtype,xgb,never_adapt,2,11,63170,63181,11,100,SKIP,False,0.5397830018083183,True,nan,0.5,,0.5,0,0,0,0,0,100,rounds,False,0,0,0.039783001808318286,,,,,0.3,0.1,0.2,0.34,0.246,0.282
covtype,xgb,never_adapt,2,12,63265,63281,16,100,SKIP,False,0.5397830018083183,True,nan,0.5,,0.5,0,0,0,0,0,100,rounds,False,0,0,0.039783001808318286,,,,,0.33,0.3,0.315,0.25,0.276,0.282
covtype,xgb,never_adapt,2,13,63336,63381,45,100,SKIP,False,0.5397830018083183,True,nan,0.5526315789473684,,0.5526315789473684,0,0,0,0,0,100,rounds,False,0,0,-0.012848577139050077,,,,,0.16,0.26,0.21,0.21,0.24,0.24
covtype,xgb,never_adapt,2,14,63464,63481,17,100,SKIP,False,0.5397830018083183,True,nan,0.46875,,0.46875,0,0,0,0,0,100,rounds,False,0,0,0.07103300180831829,,,,,0.31,0.14,0.225,0.315,0.236,0.28
covtype,xgb,never_adapt,2,15,63553,63581,28,100,SKIP,False,0.5397830018083183,True,nan,0.5,,0.5,0,0,0,0,0,100,rounds,False,0,0,0.039783001808318286,,,,,0.27,0.27,0.27,0.235,0.26,0.264
covtype,xgb,never_adapt,2,16,63665,63681,16,100,SKIP,False,0.5397830018083183,True,nan,0.5,,0.5,0,0,0,0,0,100,rounds,False,0,0,0.039783001808318286,,,,,0.11,0.27,0.19,0.225,0.232,0.242
covtype,xgb,never_adapt,2,17,63860,63860,0,179,SKIP,False,0.5397830018083183,True,nan,0.5,,0.5,0,0,0,0,0,100,rounds,False,0,0,0.039783001808318286,,,,,0.22,0.3,0.26,0.18,0.238,0.252
covtype,xgb,never_adapt,2,18,63929,63960,31,100,SKIP,False,0.5397830018083183,True,nan,0.96875,,0.96875,0,0,0,0,0,100,rounds,False,0,0,-0.4289669981916817,,,,,0.16,0.1,0.13,0.245,0.188,0.232
covtype,xgb,never_adapt,2,19,63964,64060,96,100,SKIP,False,0.5397830018083183,True,nan,1.0,,1.0,0,0,0,0,0,100,rounds,False,0,0,-0.4602169981916817,,,,,0.08,0.22,0.15,0.18,0.188,0.236
covtype,xgb,never_adapt,2,20,64275,64275,0,215,SKIP,False,0.8507147498375569,False,nan,0.5633333333333334,,0.5633333333333334,0,0,0,0,0,100,rounds,False,0,0,0.28738141650422355,,,,,0.16,0.17,0.165,0.16,0.174,0.212
covtype,xgb,never_adapt,2,21,64577,64577,0,302,SKIP,False,0.8506393861892583,False,nan,0.5665064102564102,,0.5665064102564102,0,0,0,0,0,100,rounds,False,0,0,0.28413297593284803,,,,,0.12,0.17,0.145,0.135,0.146,0.18
covtype,xgb,never_adapt,2,22,64874,64874,0,297,SKIP,False,0.8342601173926476,False,nan,0.45098039215686275,,0.45098039215686275,0,0,0,0,0,100,rounds,False,0,0,0.38327972523578485,,,,,0.14,0.19,0.165,0.12,0.148,0.152
covtype,xgb,never_adapt,2,23,65173,65173,0,299,SKIP,False,0.8370053039575683,False,nan,0.5065466448445172,,0.5065466448445172,0,0,0,0,0,100,rounds,False,0,0,0.33045865911305117,,,,,0.15,0.15,0.15,0.145,0.156,0.136
covtype,xgb,never_adapt,2,24,65474,65474,0,301,SKIP,False,0.7844239261340827,False,nan,0.4782608695652174,,0.4782608695652174,0,0,0,0,0,100,rounds,False,0,0,0.30616305656886533,,,,,0.17,0.13,0.15,0.22,0.178,0.144
covtype,xgb,never_adapt,2,25,65771,65771,0,297,SKIP,False,0.7362236223622363,False,nan,0.4642857142857143,,0.4642857142857143,0,0,0,0,0,100,rounds,False,0,0,0.27193790807652196,,,,,0.21,0.16,0.185,0.27,0.212,0.172
covtype,xgb,never_adapt,2,26,66075,66075,0,304,SKIP,False,0.738973897389739,False,nan,0.46511627906976744,,0.46511627906976744,0,0,0,0,0,100,rounds,False,0,0,0.2738576183199715,,,,,0.21,0.17,0.19,0.28,0.22,0.222
covtype,xgb,never_adapt,2,27,66252,66252,0,177,SKIP,False,0.738973897389739,True,nan,0.30303030303030304,,0.30303030303030304,0,0,0,0,0,100,rounds,False,0,0,0.4359435943594359,,,,,0.24,0.4,0.32,0.13,0.274,0.182
covtype,xgb,never_adapt,2,28,66373,66373,0,121,SKIP,False,0.738973897389739,True,nan,0.4772727272727273,,0.4772727272727273,0,0,0,0,0,100,rounds,False,0,0,0.26170117011701166,,,,,0.06,0.24,0.15,0.23,0.186,0.252
covtype,xgb,never_adapt,2,29,66725,66725,0,352,SKIP,False,0.8071550597929856,False,nan,0.4727272727272727,,0.4727272727272727,0,0,0,0,0,100,rounds,False,0,0,0.3344277870657129,,,,,0.19,0.17,0.18,0.18,0.182,0.248
covtype,xgb,never_adapt,2,30,66921,66921,0,196,SKIP,False,0.8071550597929856,True,nan,0.4027777777777778,,0.4027777777777778,0,0,0,0,0,100,rounds,False,0,0,0.40437728201520784,,,,,0.16,0.18,0.17,0.16,0.136,0.234
covtype,xgb,never_adapt,2,31,67045,67045,0,124,SKIP,False,0.8071550597929856,True,nan,0.5,,0.5,0,0,0,0,0,100,rounds,False,0,0,0.30715505979298563,,,,,0.02,0.16,0.09,0.17,0.13,0.218
covtype,xgb,never_adapt,2,32,67400,67400,0,355,SKIP,False,0.7875615763546798,False,nan,0.5613636363636363,,0.5613636363636363,0,0,0,0,0,100,rounds,False,0,0,0.22619793999104354,,,,,0.19,0.12,0.155,0.155,0.146,0.118
covtype,xgb,never_adapt,2,33,67723,67723,0,323,SKIP,False,0.9066517277980894,False,nan,0.44166666666666665,,0.44166666666666665,0,0,0,0,0,100,rounds,False,0,0,0.4649850611314228,,,,,0.12,0.05,0.085,0.155,0.114,0.134
covtype,xgb,never_adapt,2,34,68060,68060,0,337,SKIP,False,0.8777573529411764,False,nan,0.5413793103448276,,0.5413793103448276,0,0,0,0,0,100,rounds,False,0,0,0.33637804259634885,,,,,0.1,0.08,0.09,0.13,0.092,0.124
covtype,xgb,never_adapt,2,35,68116,68160,44,100,SKIP,False,0.8777573529411764,True,nan,0.5,,0.5,0,0,0,0,0,100,rounds,False,0,0,0.3777573529411764,,,,,0.13,0.02,0.075,0.125,0.094,0.108
covtype,xgb,never_adapt,2,36,68237,68260,23,100,SKIP,False,0.8777573529411764,True,nan,0.85,,0.85,0,0,0,0,0,100,rounds,False,0,0,0.027757352941176427,,,,,0.16,0.15,0.155,0.04,0.094,0.124
