dataset,model,policy_key,seed,event_index,alarm_row,adapt_row,deferred_rows,buffer_rows,action,degraded_to_rebuild,reference_accuracy_used,reference_carried,floor,acc_before,acc_nudged,acc_after,work_units,n_passes,n_estimators_fitted,rows_processed,cumulative_work_units,model_size_after,model_size_unit,placeholders_injected,n_placeholder_rows,nudges_since_rebuild,accuracy_deficit,nudge_prediction_change,alarm_error_before,alarm_error_after,alarm_direction,window_error_recent_100,window_error_prior_100,window_error_recent_200,window_error_prior_200,window_error_recent_500,window_error_prior_500
covtype,xgb,mechanism_selector,0,43,34869,34869,0,391,SKIP,False,0.08597883597883597,False,0.06597883597883597,0.08450704225352113,,0.08450704225352113,0,0,0,0,212145,100,rounds,False,0,0,0.0014717937253148489,,,,,0.71,0.21,0.46,0.92,0.67,0.576
covtype,xgb,mechanism_selector,0,44,35261,35261,0,392,SKIP,False,0.08783242258652095,False,0.06783242258652095,0.07857142857142857,,0.07857142857142857,0,0,0,0,212145,100,rounds,False,0,0,0.00926099401509238,,,,,0.72,0.2,0.46,0.92,0.678,0.598
covtype,xgb,mechanism_selector,0,45,35653,35653,0,392,SKIP,False,0.10047846889952154,False,0.08047846889952154,0.08571428571428572,,0.08571428571428572,0,0,0,0,212145,100,rounds,False,0,0,0.014764183185235827,,,,,0.72,0.19,0.455,0.905,0.672,0.598
covtype,xgb,mechanism_selector,0,46,36043,36043,0,390,NUDGE,False,0.12489214840379638,False,0.10489214840379638,0.1,0.21428571428571427,0.21428571428571427,1560,5,5,312,213705,105,rounds,True,4,1,0.024892148403796374,0.20512820512820512,,,,0.72,0.2,0.46,0.885,0.662,0.598
covtype,xgb,mechanism_selector,0,47,36155,36155,0,112,REBUILD,True,0.12489214840379638,True,0.10489214840379638,0.5,,0.5,11200,100,100,112,224905,100,rounds,True,5,0,-0.37510785159620363,,,,,0.01,0.67,0.34,0.45,0.516,0.676
covtype,xgb,mechanism_selector,0,48,36575,36575,0,420,SKIP,False,0.3333333333333333,False,0.3133333333333333,0.3333333333333333,,0.3333333333333333,0,0,0,0,224905,100,rounds,False,0,0,0.0,,,,,0.27,0.0,0.135,0.465,0.282,0.652
covtype,xgb,mechanism_selector,0,49,36964,36964,0,389,REBUILD,False,0.5,False,0.48,0.3333333333333333,0.3333333333333333,1.0,40455,105,105,700,265360,100,rounds,True,9,0,0.16666666666666669,1.0,,,,0.23,0.0,0.115,0.485,0.272,0.356
covtype,xgb,mechanism_selector,0,50,37026,37064,38,100,REBUILD,True,0.5,True,0.48,0.5,,1.0,10000,100,100,100,275360,100,rounds,True,5,0,0.0,,,,,0.24,0.0,0.12,0.175,0.274,0.262
covtype,xgb,mechanism_selector,0,51,37088,37164,76,100,REBUILD,True,0.5,True,0.48,0.5,,1.0,10000,100,100,100,285360,100,rounds,True,5,0,0.0,,,,,0.13,0.23,0.18,0.07,0.218,0.308
covtype,xgb,mechanism_selector,0,52,37350,37350,0,186,REBUILD,True,0.5,True,0.48,0.5,,1.0,18600,100,100,186,303960,100,rounds,True,5,0,0.0,,,,,0.14,0.14,0.14,0.27,0.182,0.24
covtype,xgb,mechanism_selector,0,53,37762,37762,0,412,SKIP,False,0.5,False,0.48,0.6666666666666666,,0.6666666666666666,0,0,0,0,303960,100,rounds,False,0,0,-0.16666666666666663,,,,,0.24,0.0,0.12,0.415,0.266,0.154
covtype,xgb,mechanism_selector,0,54,38144,38144,0,382,SKIP,False,0.5,False,0.48,0.6774193548387097,,0.6774193548387097,0,0,0,0,303960,100,rounds,False,0,0,-0.17741935483870974,,,,,0.2,0.0,0.1,0.455,0.234,0.25
covtype,xgb,mechanism_selector,0,55,38532,38532,0,388,SKIP,False,0.5,False,0.48,0.65,,0.65,0,0,0,0,303960,100,rounds,False,0,0,-0.15000000000000002,,,,,0.21,0.0,0.105,0.445,0.236,0.198
covtype,xgb,mechanism_selector,0,56,38921,38921,0,389,SKIP,False,0.5,False,0.48,0.65,,0.65,0,0,0,0,303960,100,rounds,False,0,0,-0.15000000000000002,,,,,0.21,0.0,0.105,0.435,0.236,0.194
covtype,xgb,mechanism_selector,0,57,39305,39305,0,384,SKIP,False,0.5,False,0.48,0.6666666666666666,,0.6666666666666666,0,0,0,0,303960,100,rounds,False,0,0,-0.16666666666666663,,,,,0.2,0.0,0.1,0.43,0.222,0.194
covtype,xgb,mechanism_selector,0,58,39691,39691,0,386,SKIP,False,0.5,False,0.48,0.6774193548387097,,0.6774193548387097,0,0,0,0,303960,100,rounds,False,0,0,-0.17741935483870974,,,,,0.2,0.0,0.1,0.425,0.222,0.182
covtype,xgb,mechanism_selector,0,59,40077,40077,0,386,SKIP,False,0.5,False,0.48,0.6774193548387097,,0.6774193548387097,0,0,0,0,303960,100,rounds,False,0,0,-0.17741935483870974,,,,,0.2,0.0,0.1,0.425,0.222,0.182
covtype,xgb,mechanism_selector,0,60,40464,40464,0,387,SKIP,False,0.5,False,0.48,0.6875,,0.6875,0,0,0,0,303960,100,rounds,False,0,0,-0.1875,,,,,0.2,0.0,0.1,0.425,0.224,0.182
covtype,xgb,mechanism_selector,0,61,40854,40854,0,390,SKIP,False,0.5,False,0.48,0.696969696969697,,0.696969696969697,0,0,0,0,303960,100,rounds,False,0,0,-0.19696969696969702,,,,,0.2,0.0,0.1,0.4,0.22,0.184
covtype,xgb,mechanism_selector,0,62,41243,41243,0,389,SKIP,False,0.5,False,0.48,0.6911764705882353,,0.6911764705882353,0,0,0,0,303960,100,rounds,False,0,0,-0.19117647058823528,,,,,0.21,0.0,0.105,0.43,0.232,0.18
covtype,xgb,mechanism_selector,0,63,41633,41633,0,390,SKIP,False,0.5,False,0.48,0.6944444444444444,,0.6944444444444444,0,0,0,0,303960,100,rounds,False,0,0,-0.19444444444444442,,,,,0.22,0.0,0.11,0.46,0.25,0.19
covtype,xgb,mechanism_selector,0,64,42025,42025,0,392,SKIP,False,0.5,False,0.48,0.725,,0.725,0,0,0,0,303960,100,rounds,False,0,0,-0.22499999999999998,,,,,0.22,0.0,0.11,0.44,0.248,0.22
covtype,xgb,mechanism_selector,0,65,42427,42427,0,402,SKIP,False,0.5,False,0.48,0.7641509433962264,,0.7641509433962264,0,0,0,0,303960,100,rounds,False,0,0,-0.26415094339622636,,,,,0.25,0.0,0.125,0.385,0.252,0.212
covtype,xgb,mechanism_selector,0,66,42818,42818,0,391,SKIP,False,0.5,False,0.48,0.8017241379310345,,0.8017241379310345,0,0,0,0,303960,100,rounds,False,0,0,-0.3017241379310345,,,,,0.23,0.0,0.115,0.355,0.22,0.206
covtype,xgb,mechanism_selector,0,67,43212,43212,0,394,SKIP,False,0.5,False,0.48,0.8015873015873016,,0.8015873015873016,0,0,0,0,303960,100,rounds,False,0,0,-0.3015873015873016,,,,,0.25,0.0,0.125,0.365,0.23,0.174
covtype,xgb,mechanism_selector,0,68,43594,43594,0,382,SKIP,False,0.5,False,0.48,0.8064516129032258,,0.8064516129032258,0,0,0,0,303960,100,rounds,False,0,0,-0.30645161290322576,,,,,0.24,0.0,0.12,0.395,0.22,0.18
covtype,xgb,mechanism_selector,0,69,43750,43750,0,156,REBUILD,True,0.5,True,0.48,0.5,,1.0,15600,100,100,156,319560,100,rounds,True,5,0,0.0,,,,,0.24,0.62,0.43,0.06,0.218,0.306
covtype,xgb,mechanism_selector,0,70,44181,44181,0,431,SKIP,False,0.5,False,0.48,0.5641646489104116,,0.5641646489104116,0,0,0,0,319560,100,rounds,False,0,0,-0.06416464891041163,,,,,0.47,0.03,0.25,0.69,0.474,0.284
covtype,xgb,mechanism_selector,0,71,44560,44560,0,379,NUDGE,False,0.5,False,0.48,0.3984313725490196,0.5835294117647059,0.5835294117647059,1515,5,5,303,321075,105,rounds,True,5,1,0.10156862745098039,0.3684210526315789,,,,0.52,0.06,0.29,0.72,0.456,0.49
covtype,xgb,mechanism_selector,0,72,44800,44800,0,240,REBUILD,True,0.9810606060606061,False,0.9610606060606061,0.5,,1.0,24000,100,100,240,345075,100,rounds,True,5,0,0.4810606060606061,,,,,0.04,0.0,0.02,0.315,0.142,0.576
covtype,xgb,mechanism_selector,0,73,44881,44900,19,100,REBUILD,True,0.9810606060606061,True,0.9610606060606061,0.14285714285714285,,1.0,10000,100,100,100,355075,100,rounds,True,5,0,0.8382034632034632,,,,,0.05,0.0,0.025,0.285,0.136,0.422
covtype,xgb,mechanism_selector,0,74,45100,45100,0,200,REBUILD,True,0.5,False,0.48,0.5,,1.0,20000,100,100,200,375075,100,rounds,True,5,0,0.0,,,,,0.11,0.09,0.1,0.11,0.084,0.466
covtype,xgb,mechanism_selector,0,75,45141,45200,59,100,REBUILD,True,0.5,True,0.48,0.5,,1.0,10000,100,100,100,385075,100,rounds,True,5,0,0.0,,,,,0.12,0.0,0.06,0.155,0.086,0.452
covtype,xgb,mechanism_selector,0,76,45324,45324,0,124,REBUILD,True,0.5,True,0.48,0.5,,1.0,12400,100,100,124,397475,100,rounds,True,5,0,0.0,,,,,0.34,0.52,0.43,0.055,0.248,0.134
covtype,xgb,mechanism_selector,0,77,45485,45485,0,161,REBUILD,True,0.5,True,0.48,0.5,,0.5,16100,100,100,161,413575,100,rounds,True,5,0,0.0,,,,,0.01,0.26,0.135,0.355,0.196,0.176
covtype,xgb,mechanism_selector,0,78,45913,45913,0,428,SKIP,False,0.5,False,0.48,0.5,,0.5,0,0,0,0,413575,100,rounds,False,0,0,0.0,,,,,0.29,0.0,0.145,0.47,0.304,0.194
covtype,xgb,mechanism_selector,0,79,46307,46307,0,394,SKIP,False,0.5,False,0.48,0.5,,0.5,0,0,0,0,413575,100,rounds,False,0,0,0.0,,,,,0.23,0.0,0.115,0.47,0.28,0.28
