dataset,model,policy_key,seed,event_index,alarm_row,adapt_row,deferred_rows,buffer_rows,action,degraded_to_rebuild,reference_accuracy_used,reference_carried,floor,acc_before,acc_nudged,acc_after,work_units,n_passes,n_estimators_fitted,rows_processed,cumulative_work_units,model_size_after,model_size_unit,placeholders_injected,n_placeholder_rows,nudges_since_rebuild,accuracy_deficit,nudge_prediction_change,alarm_error_before,alarm_error_after,alarm_direction,window_error_recent_100,window_error_prior_100,window_error_recent_200,window_error_prior_200,window_error_recent_500,window_error_prior_500
covtype,sgd,mechanism_selector,3,54,63842,63909,67,100,REBUILD,True,0.6321961620469083,True,0.6121961620469083,1.0,,1.0,100000,1000,0,100,8283261,385,params,True,5,0,-0.3678038379530917,,,,,0.34,0.17,0.255,0.84,0.616,0.984
covtype,sgd,mechanism_selector,3,55,63965,64009,44,100,REBUILD,True,0.6321961620469083,True,0.6121961620469083,0.5,,0.0,100000,1000,0,100,8383261,385,params,True,5,0,0.13219616204690832,,,,,0.12,0.44,0.28,0.4,0.442,0.962
covtype,sgd,mechanism_selector,3,56,64023,64109,86,100,REBUILD,True,0.6321961620469083,True,0.6121961620469083,0.5,,0.5,100000,1000,0,100,8483261,385,params,True,5,0,0.13219616204690832,,,,,0.42,0.15,0.285,0.3,0.386,0.962
covtype,sgd,mechanism_selector,3,57,64376,64376,0,267,REBUILD,False,0.6562350692785476,False,0.6362350692785476,0.48148148148148145,0.5740740740740741,1.0,267213,1001,0,480,8750474,385,params,True,5,0,0.17475358779706612,0.5185185185185185,,,,0.43,0.19,0.31,0.45,0.35,0.574
covtype,sgd,mechanism_selector,3,58,64789,64789,0,413,NUDGE,False,0.38285714285714284,False,0.3628571428571428,0.26164383561643834,0.5,0.5,330,1,0,330,8750804,385,params,False,0,1,0.1212133072407045,0.891566265060241,,,,0.87,0.27,0.57,0.86,0.66,0.356
covtype,sgd,mechanism_selector,3,59,64866,64889,23,100,REBUILD,True,0.38285714285714284,True,0.3628571428571428,0.5,,0.038461538461538464,100000,1000,0,100,8850804,385,params,True,5,0,-0.11714285714285716,,,,,0.24,0.75,0.495,0.615,0.616,0.33
covtype,sgd,mechanism_selector,3,60,64930,64989,59,100,REBUILD,True,0.38285714285714284,True,0.3628571428571428,0.5,,0.5,100000,1000,0,100,8950804,385,params,True,5,0,-0.11714285714285716,,,,,0.52,0.56,0.54,0.505,0.612,0.432
covtype,sgd,mechanism_selector,3,61,65131,65131,0,142,REBUILD,True,0.38285714285714284,True,0.3628571428571428,0.10344827586206896,,1.0,142000,1000,0,142,9092804,385,params,True,5,0,0.2794088669950739,,,,,0.34,0.62,0.48,0.54,0.494,0.54
covtype,sgd,mechanism_selector,3,62,65165,65231,66,100,REBUILD,True,0.38285714285714284,True,0.3628571428571428,0.0,,1.0,100000,1000,0,100,9192804,385,params,True,5,0,0.38285714285714284,,,,,0.31,0.36,0.335,0.555,0.504,0.522
covtype,sgd,mechanism_selector,3,63,65440,65440,0,209,REBUILD,True,0.8426535087719298,False,0.8226535087719298,0.5,,1.0,209000,1000,0,209,9401804,385,params,True,5,0,0.3426535087719298,,,,,0.23,0.1,0.165,0.44,0.358,0.612
covtype,sgd,mechanism_selector,3,64,65485,65540,55,100,REBUILD,True,0.8426535087719298,True,0.8226535087719298,0.0,,1.0,100000,1000,0,100,9501804,385,params,True,5,0,0.8426535087719298,,,,,0.47,0.11,0.29,0.43,0.34,0.598
covtype,sgd,mechanism_selector,3,65,65697,65697,0,157,REBUILD,True,0.8426535087719298,True,0.8226535087719298,0.0,,1.0,157000,1000,0,157,9658804,385,params,True,5,0,0.8426535087719298,,,,,0.88,0.77,0.825,0.35,0.524,0.522
covtype,sgd,mechanism_selector,3,66,65754,65797,43,100,REBUILD,True,0.8426535087719298,True,0.8226535087719298,0.0,,1.0,100000,1000,0,100,9758804,385,params,True,5,0,0.8426535087719298,,,,,0.44,0.79,0.615,0.515,0.474,0.48
covtype,sgd,mechanism_selector,3,67,66126,66126,0,329,REBUILD,False,0.5205479452054794,False,0.5005479452054794,0.34615384615384615,0.5,0.19642857142857142,329263,1001,0,592,10088067,385,params,True,5,0,0.17439409905163328,0.7575757575757576,,,,0.36,0.03,0.195,0.555,0.432,0.468
covtype,sgd,mechanism_selector,3,68,66372,66372,0,246,NUDGE,False,0.5967261904761905,False,0.5767261904761904,0.3125,0.625,0.625,196,1,0,196,10088263,385,params,False,0,1,0.28422619047619047,0.76,,,,0.2,0.13,0.165,0.35,0.226,0.656
covtype,sgd,mechanism_selector,3,69,66406,66472,66,100,REBUILD,True,0.5967261904761905,True,0.5767261904761904,1.0,,1.0,100000,1000,0,100,10188263,385,params,True,5,0,-0.40327380952380953,,,,,0.25,0.13,0.19,0.35,0.224,0.668
covtype,sgd,mechanism_selector,3,70,66519,66572,53,100,REBUILD,True,0.5967261904761905,True,0.5767261904761904,0.5,,0.5,100000,1000,0,100,10288263,385,params,True,5,0,0.09672619047619047,,,,,0.43,0.38,0.405,0.27,0.328,0.514
covtype,sgd,mechanism_selector,3,71,66693,66693,0,121,REBUILD,True,0.5967261904761905,True,0.5767261904761904,0.2,,1.0,121000,1000,0,121,10409263,385,params,True,5,0,0.39672619047619045,,,,,0.2,0.69,0.445,0.305,0.326,0.376
covtype,sgd,mechanism_selector,3,72,66791,66793,2,100,REBUILD,True,0.5967261904761905,True,0.5767261904761904,0.5,,1.0,100000,1000,0,100,10509263,385,params,True,5,0,0.09672619047619047,,,,,0.41,0.18,0.295,0.55,0.378,0.318
covtype,sgd,mechanism_selector,3,73,66836,66893,57,100,REBUILD,True,0.5967261904761905,True,0.5767261904761904,0.5,,0.0,100000,1000,0,100,10609263,385,params,True,5,0,0.09672619047619047,,,,,0.19,0.45,0.32,0.375,0.388,0.234
covtype,sgd,mechanism_selector,3,74,67248,67248,0,355,NUDGE,False,0.4074074074074074,False,0.38740740740740737,0.0,0.5,0.5,284,1,0,284,10609547,385,params,False,0,1,0.4074074074074074,1.0,,,,0.87,0.45,0.66,0.935,0.7,0.358
covtype,sgd,mechanism_selector,3,75,67305,67348,43,100,REBUILD,True,0.4074074074074074,True,0.38740740740740737,0.0,,1.0,100000,1000,0,100,10709547,385,params,True,5,0,0.4074074074074074,,,,,0.48,0.49,0.485,0.89,0.678,0.382
covtype,sgd,mechanism_selector,3,76,67468,67468,0,120,REBUILD,True,0.4074074074074074,True,0.38740740740740737,0.0,,1.0,120000,1000,0,120,10829547,385,params,True,5,0,0.4074074074074074,,,,,0.41,0.46,0.435,0.655,0.592,0.514
covtype,sgd,mechanism_selector,3,77,67502,67568,66,100,REBUILD,True,0.4074074074074074,True,0.38740740740740737,0.0,,1.0,100000,1000,0,100,10929547,385,params,True,5,0,0.4074074074074074,,,,,0.3,0.62,0.46,0.485,0.534,0.576
