dataset,model,policy_key,seed,event_index,alarm_row,adapt_row,deferred_rows,buffer_rows,action,degraded_to_rebuild,reference_accuracy_used,reference_carried,floor,acc_before,acc_nudged,acc_after,work_units,n_passes,n_estimators_fitted,rows_processed,cumulative_work_units,model_size_after,model_size_unit,placeholders_injected,n_placeholder_rows,nudges_since_rebuild,accuracy_deficit,nudge_prediction_change,alarm_error_before,alarm_error_after,alarm_direction,window_error_recent_100,window_error_prior_100,window_error_recent_200,window_error_prior_200,window_error_recent_500,window_error_prior_500
elec2,gnb,always_rebuild,1,79,19751,19791,40,100,REBUILD,False,0.82,True,nan,0.8,,0.9,100,1,0,100,14906,34,params,False,0,0,0.019999999999999907,,,,,0.19,0.18,0.185,0.32,0.256,0.306
elec2,gnb,always_rebuild,1,80,19814,19891,77,100,REBUILD,False,0.82,True,nan,0.9,,0.95,100,1,0,100,15006,34,params,False,0,0,-0.08000000000000007,,,,,0.54,0.13,0.335,0.37,0.292,0.336
elec2,gnb,always_rebuild,1,81,20004,20004,0,113,REBUILD,False,0.82,True,nan,0.2608695652173913,,0.7391304347826086,113,1,0,113,15119,34,params,False,0,0,0.5591304347826087,,,,,0.17,0.45,0.31,0.285,0.29,0.382
elec2,gnb,always_rebuild,1,82,20053,20104,51,100,REBUILD,False,0.82,True,nan,0.0,,1.0,100,1,0,100,15219,34,params,False,0,0,0.82,,,,,0.34,0.12,0.23,0.43,0.298,0.358
elec2,gnb,always_rebuild,1,83,20533,20533,0,429,REBUILD,False,0.425,False,nan,0.36046511627906974,,0.8023255813953488,429,1,0,429,15648,34,params,False,0,0,0.06453488372093025,,,,,0.58,0.2,0.39,0.54,0.488,0.292
elec2,gnb,always_rebuild,1,84,20574,20633,59,100,REBUILD,False,0.425,True,nan,1.0,,1.0,100,1,0,100,15748,34,params,False,0,0,-0.575,,,,,0.64,0.23,0.435,0.46,0.486,0.308
elec2,gnb,always_rebuild,1,85,20689,20733,44,100,REBUILD,False,0.425,True,nan,0.3,,0.85,100,1,0,100,15848,34,params,False,0,0,0.125,,,,,0.31,0.61,0.46,0.29,0.408,0.428
elec2,gnb,always_rebuild,1,86,20831,20833,2,100,REBUILD,False,0.425,True,nan,0.25,,0.95,100,1,0,100,15948,34,params,False,0,0,0.175,,,,,0.45,0.57,0.51,0.46,0.428,0.426
elec2,gnb,always_rebuild,1,87,21250,21250,0,417,REBUILD,False,0.47,False,nan,0.30952380952380953,,0.8690476190476191,417,1,0,417,16365,34,params,False,0,0,0.16047619047619044,,,,,0.69,0.28,0.485,0.55,0.51,0.388
elec2,gnb,always_rebuild,1,88,21384,21384,0,134,REBUILD,False,0.47,True,nan,0.8518518518518519,,0.8888888888888888,134,1,0,134,16499,34,params,False,0,0,-0.3818518518518519,,,,,0.07,0.53,0.3,0.445,0.392,0.462
elec2,gnb,always_rebuild,1,89,21507,21507,0,123,REBUILD,False,0.47,True,nan,0.68,,0.84,123,1,0,123,16622,34,params,False,0,0,-0.21000000000000008,,,,,0.13,0.07,0.1,0.405,0.296,0.494
elec2,gnb,always_rebuild,1,90,21721,21721,0,214,REBUILD,False,0.745,False,nan,0.37209302325581395,,0.8604651162790697,214,1,0,214,16836,34,params,False,0,0,0.37290697674418605,,,,,0.32,0.26,0.29,0.11,0.206,0.49
elec2,gnb,always_rebuild,1,91,21831,21831,0,110,REBUILD,False,0.745,True,nan,0.8636363636363636,,0.9545454545454546,110,1,0,110,16946,34,params,False,0,0,-0.11863636363636365,,,,,0.05,0.32,0.185,0.195,0.168,0.436
elec2,gnb,always_rebuild,1,92,22122,22122,0,291,REBUILD,False,0.87,False,nan,0.7627118644067796,,0.9152542372881356,291,1,0,291,17237,34,params,False,0,0,0.10728813559322037,,,,,0.24,0.04,0.14,0.125,0.17,0.24
elec2,gnb,always_rebuild,1,93,22170,22222,52,100,REBUILD,False,0.87,True,nan,0.95,,0.7,100,1,0,100,17337,34,params,False,0,0,-0.07999999999999996,,,,,0.23,0.12,0.175,0.13,0.18,0.218
elec2,gnb,always_rebuild,1,94,22248,22322,74,100,REBUILD,False,0.87,True,nan,0.85,,0.9,100,1,0,100,17437,34,params,False,0,0,0.020000000000000018,,,,,0.25,0.23,0.24,0.095,0.162,0.17
elec2,gnb,always_rebuild,1,95,22485,22485,0,163,REBUILD,False,0.87,True,nan,0.5454545454545454,,0.5454545454545454,163,1,0,163,17600,34,params,False,0,0,0.3245454545454546,,,,,0.38,0.19,0.285,0.24,0.244,0.19
elec2,gnb,always_rebuild,1,96,23288,23288,0,803,REBUILD,False,0.73,False,nan,0.5527950310559007,,0.5527950310559007,803,1,0,803,18403,34,params,False,0,0,0.17720496894409932,,,,,0.59,0.21,0.4,0.305,0.328,0.276
elec2,gnb,always_rebuild,1,97,23468,23468,0,180,REBUILD,False,0.73,True,nan,0.6944444444444444,,0.7222222222222222,180,1,0,180,18583,34,params,False,0,0,0.03555555555555556,,,,,0.28,0.33,0.305,0.315,0.304,0.288
elec2,gnb,always_rebuild,1,98,23518,23568,50,100,REBUILD,False,0.73,True,nan,0.6,,0.85,100,1,0,100,18683,34,params,False,0,0,0.13,,,,,0.41,0.13,0.27,0.42,0.312,0.258
elec2,gnb,always_rebuild,1,99,23610,23668,58,100,REBUILD,False,0.73,True,nan,0.3,,1.0,100,1,0,100,18783,34,params,False,0,0,0.43,,,,,0.57,0.36,0.465,0.375,0.374,0.258
elec2,gnb,always_rebuild,1,100,23704,23768,64,100,REBUILD,False,0.73,True,nan,0.8,,0.8,100,1,0,100,18883,34,params,False,0,0,-0.07000000000000006,,,,,0.36,0.56,0.46,0.215,0.398,0.266
elec2,gnb,always_rebuild,1,101,23843,23868,25,100,REBUILD,False,0.73,True,nan,0.75,,0.8,100,1,0,100,18983,34,params,False,0,0,-0.020000000000000018,,,,,0.2,0.16,0.18,0.485,0.308,0.316
elec2,gnb,always_rebuild,1,102,23998,23998,0,130,REBUILD,False,0.73,True,nan,0.5769230769230769,,0.8461538461538461,130,1,0,130,19113,34,params,False,0,0,0.1530769230769231,,,,,0.24,0.25,0.245,0.245,0.298,0.298
elec2,gnb,always_rebuild,1,103,24355,24355,0,357,REBUILD,False,0.655,False,nan,0.3888888888888889,,0.7777777777777778,357,1,0,357,19470,34,params,False,0,0,0.26611111111111113,,,,,0.46,0.27,0.365,0.415,0.334,0.324
elec2,gnb,always_rebuild,1,104,24435,24455,20,100,REBUILD,False,0.655,True,nan,0.8,,0.8,100,1,0,100,19570,34,params,False,0,0,-0.14500000000000002,,,,,0.24,0.43,0.335,0.34,0.342,0.296
elec2,gnb,always_rebuild,1,105,24471,24555,84,100,REBUILD,False,0.655,True,nan,0.4,,0.55,100,1,0,100,19670,34,params,False,0,0,0.255,,,,,0.17,0.48,0.325,0.315,0.34,0.292
elec2,gnb,always_rebuild,1,106,25204,25204,0,649,REBUILD,False,0.455,False,nan,0.6076923076923076,,0.7384615384615385,649,1,0,649,20319,34,params,False,0,0,-0.15269230769230763,,,,,0.47,0.05,0.26,0.28,0.26,0.41
elec2,gnb,always_rebuild,1,107,27373,27373,0,1000,REBUILD,False,0.475,False,nan,0.61,,0.715,1000,1,0,1000,21319,34,params,False,0,0,-0.135,,,,,0.38,0.4,0.39,0.13,0.232,0.19
elec2,gnb,always_rebuild,1,108,27547,27547,0,174,REBUILD,False,0.475,True,nan,0.42857142857142855,,0.6571428571428571,174,1,0,174,21493,34,params,False,0,0,0.04642857142857143,,,,,0.35,0.48,0.415,0.33,0.33,0.164
