dataset,model,policy_key,seed,event_index,alarm_row,adapt_row,deferred_rows,buffer_rows,action,degraded_to_rebuild,reference_accuracy_used,reference_carried,floor,acc_before,acc_nudged,acc_after,work_units,n_passes,n_estimators_fitted,rows_processed,cumulative_work_units,model_size_after,model_size_unit,placeholders_injected,n_placeholder_rows,nudges_since_rebuild,accuracy_deficit,nudge_prediction_change,alarm_error_before,alarm_error_after,alarm_direction,window_error_recent_100,window_error_prior_100,window_error_recent_200,window_error_prior_200,window_error_recent_500,window_error_prior_500
covtype,xgb,always_rebuild,3,227,73192,73243,51,100,REBUILD,False,0.3914548275450531,True,nan,0.75,,1.0,10000,100,100,100,4911000,100,rounds,True,5,0,-0.3585451724549469,,,,,0.44,0.22,0.33,0.26,0.266,0.4
covtype,xgb,always_rebuild,3,228,73328,73343,15,100,REBUILD,False,0.3914548275450531,True,nan,0.5,,1.0,10000,100,100,100,4921000,100,rounds,True,5,0,-0.10854517245494688,,,,,0.13,0.39,0.26,0.245,0.28,0.358
covtype,xgb,always_rebuild,3,229,73367,73443,76,100,REBUILD,False,0.3914548275450531,True,nan,0.5,,1.0,10000,100,100,100,4931000,100,rounds,True,5,0,-0.10854517245494688,,,,,0.17,0.33,0.25,0.235,0.288,0.33
covtype,xgb,always_rebuild,3,230,73485,73543,58,100,REBUILD,False,0.3914548275450531,True,nan,1.0,,1.0,10000,100,100,100,4941000,100,rounds,True,5,0,-0.6085451724549469,,,,,0.39,0.3,0.345,0.325,0.298,0.382
covtype,xgb,always_rebuild,3,231,73604,73643,39,100,REBUILD,False,0.3914548275450531,True,nan,1.0,,1.0,10000,100,100,100,4951000,100,rounds,True,5,0,-0.6085451724549469,,,,,0.01,0.37,0.19,0.185,0.24,0.282
covtype,xgb,always_rebuild,3,232,73655,73743,88,100,REBUILD,False,0.3914548275450531,True,nan,0.0,,1.0,10000,100,100,100,4961000,100,rounds,True,5,0,0.3914548275450531,,,,,0.22,0.2,0.21,0.245,0.254,0.248
covtype,xgb,always_rebuild,3,233,74054,74054,0,311,REBUILD,False,0.50896531452087,False,nan,0.6309523809523809,,1.0,31100,100,100,311,4992100,100,rounds,True,4,0,-0.12198706643151092,,,,,0.23,0.11,0.17,0.32,0.238,0.292
covtype,xgb,always_rebuild,3,234,74176,74176,0,122,REBUILD,False,0.50896531452087,True,nan,0.4791666666666667,,1.0,12200,100,100,122,5004300,100,rounds,True,4,0,0.02979864785420333,,,,,0.02,0.24,0.13,0.065,0.188,0.248
covtype,xgb,always_rebuild,3,235,74224,74276,52,100,REBUILD,False,0.50896531452087,True,nan,0.5,,1.0,10000,100,100,100,5014300,100,rounds,True,4,0,0.008965314520870016,,,,,0.18,0.21,0.195,0.07,0.192,0.232
covtype,xgb,always_rebuild,3,236,74302,74376,74,100,REBUILD,False,0.50896531452087,True,nan,1.0,,1.0,10000,100,100,100,5024300,100,rounds,True,5,0,-0.49103468547913,,,,,0.42,0.1,0.26,0.125,0.174,0.308
covtype,xgb,always_rebuild,3,237,74936,74936,0,560,REBUILD,False,0.5810458825886596,False,nan,0.6875,,1.0,56000,100,100,560,5080300,100,rounds,True,4,0,-0.10645411741134037,,,,,0.29,0.12,0.205,0.11,0.152,0.21
covtype,xgb,always_rebuild,3,238,75189,75189,0,253,REBUILD,False,0.9919191919191919,False,nan,0.8717532467532467,,1.0,25300,100,100,253,5105600,100,rounds,True,4,0,0.12016594516594514,,,,,0.06,0.01,0.035,0.185,0.102,0.21
covtype,xgb,always_rebuild,3,239,75517,75517,0,328,REBUILD,False,0.6011611127890197,False,nan,0.62,,1.0,32800,100,100,328,5138400,100,rounds,True,4,0,-0.01883888721098026,,,,,0.24,0.06,0.15,0.215,0.148,0.142
