dataset,model,policy_key,seed,event_index,alarm_row,adapt_row,deferred_rows,buffer_rows,action,degraded_to_rebuild,reference_accuracy_used,reference_carried,floor,acc_before,acc_nudged,acc_after,work_units,n_passes,n_estimators_fitted,rows_processed,cumulative_work_units,model_size_after,model_size_unit,placeholders_injected,n_placeholder_rows,nudges_since_rebuild,accuracy_deficit,nudge_prediction_change,alarm_error_before,alarm_error_after,alarm_direction,window_error_recent_100,window_error_prior_100,window_error_recent_200,window_error_prior_200,window_error_recent_500,window_error_prior_500
elec2,gnb,mechanism_selector,1,20,8913,8913,0,342,REBUILD,False,0.94,False,0.9199999999999999,0.7681159420289855,0.8115942028985508,0.8115942028985508,615,2,0,615,4217,34,params,False,0,0,0.17188405797101447,0.043478260869565216,,,,0.19,0.06,0.125,0.205,0.17,0.134
elec2,gnb,mechanism_selector,1,21,9284,9284,0,371,REBUILD,False,0.855,False,0.835,0.72,0.6666666666666666,0.72,667,2,0,667,4884,34,params,False,0,0,0.135,0.05333333333333334,,,,0.22,0.04,0.13,0.205,0.152,0.146
elec2,gnb,mechanism_selector,1,22,9327,9384,57,100,REBUILD,True,0.855,True,0.835,0.95,,0.95,100,1,0,100,4984,34,params,False,0,0,-0.09499999999999997,,,,,0.28,0.06,0.17,0.13,0.164,0.152
elec2,gnb,mechanism_selector,1,23,9426,9484,58,100,REBUILD,True,0.855,True,0.835,1.0,,0.6,100,1,0,100,5084,34,params,False,0,0,-0.14500000000000002,,,,,0.07,0.27,0.17,0.105,0.132,0.18
elec2,gnb,mechanism_selector,1,24,9626,9626,0,142,REBUILD,True,0.855,True,0.835,0.3793103448275862,,0.8620689655172413,142,1,0,142,5226,34,params,False,0,0,0.4756896551724138,,,,,0.31,0.24,0.275,0.17,0.19,0.12
elec2,gnb,mechanism_selector,1,25,9955,9955,0,329,NUDGE,False,0.675,False,0.655,0.5151515151515151,0.8636363636363636,0.8636363636363636,263,1,0,263,5489,34,params,False,0,1,0.1598484848484849,0.3484848484848485,,,,0.5,0.21,0.355,0.385,0.33,0.162
elec2,gnb,mechanism_selector,1,26,10038,10055,17,100,REBUILD,True,0.675,True,0.655,0.65,,0.95,100,1,0,100,5589,34,params,False,0,0,0.025000000000000022,,,,,0.37,0.46,0.415,0.32,0.362,0.154
elec2,gnb,mechanism_selector,1,27,10197,10197,0,142,REBUILD,True,0.675,True,0.655,0.6551724137931034,,1.0,142,1,0,142,5731,34,params,False,0,0,0.01982758620689662,,,,,0.21,0.19,0.2,0.415,0.3,0.248
elec2,gnb,mechanism_selector,1,28,10234,10297,63,100,REBUILD,True,0.675,True,0.655,0.45,,0.9,100,1,0,100,5831,34,params,False,0,0,0.22500000000000003,,,,,0.16,0.18,0.17,0.41,0.272,0.268
elec2,gnb,mechanism_selector,1,29,10364,10397,33,100,REBUILD,True,0.675,True,0.655,0.4,,1.0,100,1,0,100,5931,34,params,False,0,0,0.275,,,,,0.44,0.14,0.29,0.215,0.286,0.288
elec2,gnb,mechanism_selector,1,30,10787,10787,0,390,REBUILD,False,0.73,False,0.71,0.6538461538461539,0.6538461538461539,0.6538461538461539,702,2,0,702,6633,34,params,False,0,0,0.07615384615384613,0.3333333333333333,,,,0.27,0.12,0.195,0.275,0.284,0.256
elec2,gnb,mechanism_selector,1,31,10962,10962,0,175,REBUILD,True,0.73,True,0.71,0.6571428571428571,,0.8285714285714286,175,1,0,175,6808,34,params,False,0,0,0.07285714285714284,,,,,0.15,0.34,0.245,0.145,0.196,0.27
elec2,gnb,mechanism_selector,1,32,11109,11109,0,147,REBUILD,True,0.73,True,0.71,0.6666666666666666,,0.6666666666666666,147,1,0,147,6955,34,params,False,0,0,0.06333333333333335,,,,,0.15,0.18,0.165,0.225,0.16,0.278
elec2,gnb,mechanism_selector,1,33,11267,11267,0,158,REBUILD,True,0.73,True,0.71,0.75,,0.65625,158,1,0,158,7113,34,params,False,0,0,-0.020000000000000018,,,,,0.13,0.16,0.145,0.13,0.174,0.256
elec2,gnb,mechanism_selector,1,34,11486,11486,0,219,REBUILD,True,0.885,False,0.865,0.75,,0.7954545454545454,219,1,0,219,7332,34,params,False,0,0,0.135,,,,,0.15,0.1,0.125,0.175,0.138,0.188
elec2,gnb,mechanism_selector,1,35,11536,11586,50,100,REBUILD,True,0.885,True,0.865,0.4,,0.8,100,1,0,100,7432,34,params,False,0,0,0.485,,,,,0.16,0.08,0.12,0.16,0.136,0.182
elec2,gnb,mechanism_selector,1,36,12100,12100,0,514,NUDGE,False,0.845,False,0.825,0.5436893203883495,0.8446601941747572,0.8446601941747572,411,1,0,411,7843,34,params,False,0,1,0.3013106796116505,0.30097087378640774,,,,0.47,0.24,0.355,0.22,0.264,0.208
elec2,gnb,mechanism_selector,1,37,12249,12249,0,149,REBUILD,True,0.845,True,0.825,0.7333333333333333,,0.7333333333333333,149,1,0,149,7992,34,params,False,0,0,0.11166666666666669,,,,,0.14,0.32,0.23,0.285,0.262,0.218
elec2,gnb,mechanism_selector,1,38,12290,12349,59,100,REBUILD,True,0.845,True,0.825,0.8,,0.8,100,1,0,100,8092,34,params,False,0,0,0.04499999999999993,,,,,0.11,0.21,0.16,0.325,0.242,0.21
elec2,gnb,mechanism_selector,1,39,12411,12449,38,100,REBUILD,True,0.845,True,0.825,0.85,,0.85,100,1,0,100,8192,34,params,False,0,0,-0.0050000000000000044,,,,,0.36,0.17,0.265,0.3,0.27,0.24
elec2,gnb,mechanism_selector,1,40,12572,12572,0,123,REBUILD,True,0.845,True,0.825,0.4,,0.88,123,1,0,123,8315,34,params,False,0,0,0.44499999999999995,,,,,0.36,0.35,0.355,0.215,0.268,0.254
elec2,gnb,mechanism_selector,1,41,12614,12672,58,100,REBUILD,True,0.845,True,0.825,0.4,,1.0,100,1,0,100,8415,34,params,False,0,0,0.44499999999999995,,,,,0.3,0.23,0.265,0.28,0.238,0.254
elec2,gnb,mechanism_selector,1,42,12731,12772,41,100,REBUILD,True,0.845,True,0.825,0.35,,0.95,100,1,0,100,8515,34,params,False,0,0,0.495,,,,,0.37,0.24,0.305,0.32,0.298,0.252
