dataset,model,policy_key,seed,event_index,alarm_row,adapt_row,deferred_rows,buffer_rows,action,degraded_to_rebuild,reference_accuracy_used,reference_carried,floor,acc_before,acc_nudged,acc_after,work_units,n_passes,n_estimators_fitted,rows_processed,cumulative_work_units,model_size_after,model_size_unit,placeholders_injected,n_placeholder_rows,nudges_since_rebuild,accuracy_deficit,nudge_prediction_change,alarm_error_before,alarm_error_after,alarm_direction,window_error_recent_100,window_error_prior_100,window_error_recent_200,window_error_prior_200,window_error_recent_500,window_error_prior_500
covtype,rf,always_rebuild,2,41,26426,26464,38,100,REBUILD,False,0.8117647058823529,True,nan,0.5,,1.0,10000,100,100,100,954400,100,trees,True,5,0,0.31176470588235294,,,,,0.1,0.18,0.14,0.165,0.164,0.182
covtype,rf,always_rebuild,2,42,26570,26570,0,106,REBUILD,False,0.8117647058823529,True,nan,0.5,,1.0,10600,100,100,106,965000,100,trees,True,5,0,0.31176470588235294,,,,,0.12,0.22,0.17,0.125,0.166,0.144
covtype,rf,always_rebuild,2,43,26632,26670,38,100,REBUILD,False,0.8117647058823529,True,nan,0.9,,1.0,10000,100,100,100,975000,100,trees,True,5,0,-0.08823529411764708,,,,,0.17,0.13,0.15,0.17,0.158,0.162
covtype,rf,always_rebuild,2,44,26746,26770,24,100,REBUILD,False,0.8117647058823529,True,nan,0.5,,1.0,10000,100,100,100,985000,100,trees,True,5,0,0.31176470588235294,,,,,0.06,0.19,0.125,0.14,0.142,0.15
covtype,rf,always_rebuild,2,45,26897,26897,0,127,REBUILD,False,0.8117647058823529,True,nan,0.5,,1.0,12700,100,100,127,997700,100,trees,True,5,0,0.31176470588235294,,,,,0.19,0.25,0.22,0.105,0.174,0.158
covtype,rf,always_rebuild,2,46,27275,27275,0,378,REBUILD,False,0.6732204073401895,False,nan,0.8,,1.0,37800,100,100,378,1035500,100,trees,True,5,0,-0.12677959265981054,,,,,0.26,0.1,0.18,0.31,0.212,0.15
covtype,rf,always_rebuild,2,47,27428,27428,0,153,REBUILD,False,0.6732204073401895,True,nan,0.9642857142857143,,1.0,15300,100,100,153,1050800,100,trees,True,5,0,-0.2910653069455248,,,,,0.01,0.2,0.105,0.13,0.13,0.202
covtype,rf,always_rebuild,2,48,27503,27528,25,100,REBUILD,False,0.6732204073401895,True,nan,0.0,,1.0,10000,100,100,100,1060800,100,trees,True,5,0,0.6732204073401895,,,,,0.5,0.0,0.25,0.135,0.192,0.204
covtype,rf,always_rebuild,2,49,27805,27805,0,277,REBUILD,False,0.6358401084010841,False,nan,0.553475935828877,,1.0,27700,100,100,277,1088500,100,trees,True,5,0,0.08236417257220707,,,,,0.21,0.09,0.15,0.46,0.244,0.204
covtype,rf,always_rebuild,2,50,28189,28189,0,384,REBUILD,False,0.8241379310344827,False,nan,0.8578904991948471,,1.0,38400,100,100,384,1126900,100,trees,True,5,0,-0.033752568160364316,,,,,0.14,0.01,0.075,0.2,0.136,0.242
