dataset,model,policy_key,seed,event_index,alarm_row,adapt_row,deferred_rows,buffer_rows,action,degraded_to_rebuild,reference_accuracy_used,reference_carried,floor,acc_before,acc_nudged,acc_after,work_units,n_passes,n_estimators_fitted,rows_processed,cumulative_work_units,model_size_after,model_size_unit,placeholders_injected,n_placeholder_rows,nudges_since_rebuild,accuracy_deficit,nudge_prediction_change,alarm_error_before,alarm_error_after,alarm_direction,window_error_recent_100,window_error_prior_100,window_error_recent_200,window_error_prior_200,window_error_recent_500,window_error_prior_500
covtype,gnb,always_nudge,2,13,19934,19934,0,223,NUDGE,False,0.5231974921630094,False,nan,0.044444444444444446,0.044444444444444446,0.044444444444444446,178,1,0,178,2333,763,params,False,0,14,0.4787530477185649,0.0,,,,0.65,0.7,0.675,0.725,0.746,0.708
covtype,gnb,always_nudge,2,14,20154,20154,0,220,NUDGE,False,0.56,False,nan,0.045454545454545456,0.045454545454545456,0.045454545454545456,176,1,0,176,2509,763,params,False,0,15,0.5145454545454546,0.0,,,,0.63,0.69,0.66,0.675,0.726,0.702
covtype,gnb,always_nudge,2,15,20368,20368,0,214,NUDGE,False,0.6066666666666667,False,nan,0.5238095238095238,0.5238095238095238,0.5238095238095238,171,1,0,171,2680,763,params,False,0,16,0.08285714285714285,0.0,,,,0.56,0.62,0.59,0.66,0.672,0.706
covtype,gnb,always_nudge,2,16,20596,20596,0,228,NUDGE,False,0.6225165562913907,False,nan,0.5333333333333333,0.5333333333333333,0.5333333333333333,182,1,0,182,2862,763,params,False,0,17,0.08918322295805736,0.0,,,,0.52,0.59,0.555,0.59,0.64,0.68
covtype,gnb,always_nudge,2,17,20823,20823,0,227,NUDGE,False,0.6518987341772152,False,nan,0.5348837209302325,0.5348837209302325,0.5348837209302325,181,1,0,181,3043,763,params,False,0,18,0.11701501324698271,0.0,,,,0.47,0.6,0.535,0.555,0.626,0.64
covtype,gnb,always_nudge,2,18,20926,20926,0,103,NUDGE,False,0.6518987341772152,True,nan,0.0,0.0,0.0,82,1,0,82,3125,763,params,False,0,19,0.6518987341772152,0.0,,,,0.82,0.5,0.66,0.645,0.6,0.7
covtype,gnb,always_nudge,2,19,21029,21029,0,103,NUDGE,False,0.6518987341772152,True,nan,0.5,0.5,0.5,82,1,0,82,3207,763,params,False,0,20,0.15189873417721522,0.0,,,,0.31,0.82,0.565,0.535,0.59,0.616
covtype,gnb,always_nudge,2,20,21319,21319,0,290,NUDGE,False,0.641025641025641,False,nan,0.06896551724137931,0.06896551724137931,0.06896551724137931,232,1,0,232,3439,763,params,False,0,21,0.5720601237842616,0.0,,,,0.61,0.61,0.61,0.595,0.646,0.618
covtype,gnb,always_nudge,2,21,21543,21543,0,224,NUDGE,False,0.6727272727272727,False,nan,0.08888888888888889,0.08888888888888889,0.08888888888888889,179,1,0,179,3618,763,params,False,0,22,0.5838383838383838,0.0,,,,0.41,0.75,0.58,0.57,0.642,0.612
covtype,gnb,always_nudge,2,22,21789,21789,0,246,NUDGE,False,0.6596385542168675,False,nan,0.1,0.1,0.1,196,1,0,196,3814,763,params,False,0,23,0.5596385542168675,0.0,,,,0.49,0.69,0.59,0.53,0.632,0.64
covtype,gnb,always_nudge,2,23,21847,21889,42,100,NUDGE,False,0.6596385542168675,True,nan,0.15,0.0,0.0,80,1,0,80,3894,763,params,False,0,24,0.5096385542168674,0.15,,,,0.63,0.23,0.43,0.675,0.584,0.63
covtype,gnb,always_nudge,2,24,21996,21996,0,107,NUDGE,False,0.6596385542168675,True,nan,0.18181818181818182,0.18181818181818182,0.18181818181818182,85,1,0,85,3979,763,params,False,0,25,0.47782037239868563,0.0,,,,0.21,0.6,0.405,0.585,0.564,0.606
