dataset,model,policy_key,seed,event_index,alarm_row,adapt_row,deferred_rows,buffer_rows,action,degraded_to_rebuild,reference_accuracy_used,reference_carried,floor,acc_before,acc_nudged,acc_after,work_units,n_passes,n_estimators_fitted,rows_processed,cumulative_work_units,model_size_after,model_size_unit,placeholders_injected,n_placeholder_rows,nudges_since_rebuild,accuracy_deficit,nudge_prediction_change,alarm_error_before,alarm_error_after,alarm_direction,window_error_recent_100,window_error_prior_100,window_error_recent_200,window_error_prior_200,window_error_recent_500,window_error_prior_500
covtype,sgd,always_rebuild,0,10,26034,26095,61,100,REBUILD,False,0.28736192332683563,True,nan,0.0,,1.0,100000,1000,0,100,3382000,385,params,True,6,0,0.28736192332683563,,,,,0.7,0.46,0.58,0.36,0.542,0.594
covtype,sgd,always_rebuild,0,11,27622,27622,0,1000,REBUILD,False,0.5,False,nan,0.5,,0.5842245989304813,1000000,1000,0,1000,4382000,385,params,True,5,0,0.0,,,,,0.36,0.32,0.34,0.17,0.22,0.174
covtype,sgd,always_rebuild,0,12,27777,27777,0,155,REBUILD,False,0.5,True,nan,0.5,,1.0,155000,1000,0,155,4537000,385,params,True,5,0,0.0,,,,,0.01,0.26,0.135,0.25,0.154,0.194
covtype,sgd,always_rebuild,0,13,27844,27877,33,100,REBUILD,False,0.5,True,nan,0.0,,1.0,100000,1000,0,100,4637000,385,params,True,5,0,0.5,,,,,0.33,0.0,0.165,0.275,0.218,0.182
covtype,sgd,always_rebuild,0,14,27988,27988,0,111,REBUILD,False,0.5,True,nan,0.5,,0.5,111000,1000,0,111,4748000,385,params,True,5,0,0.0,,,,,0.33,0.58,0.455,0.135,0.256,0.208
covtype,sgd,always_rebuild,0,15,28422,28422,0,434,REBUILD,False,0.07196969696969698,False,nan,0.5,,0.5,434000,1000,0,434,5182000,385,params,True,5,0,-0.42803030303030304,,,,,0.78,0.18,0.48,0.8,0.626,0.272
covtype,sgd,always_rebuild,0,16,28519,28522,3,100,REBUILD,False,0.07196969696969698,True,nan,0.5,,1.0,100000,1000,0,100,5282000,385,params,True,5,0,-0.42803030303030304,,,,,0.04,0.76,0.4,0.4,0.52,0.316
covtype,sgd,always_rebuild,0,17,28596,28622,26,100,REBUILD,False,0.07196969696969698,True,nan,0.5,,0.5,100000,1000,0,100,5382000,385,params,True,5,0,-0.42803030303030304,,,,,0.47,0.26,0.365,0.38,0.458,0.438
covtype,sgd,always_rebuild,0,18,29099,29099,0,477,REBUILD,False,0.5,False,nan,0.5,,0.5,477000,1000,0,477,5859000,385,params,True,5,0,0.0,,,,,0.27,0.2,0.235,0.095,0.188,0.454
covtype,sgd,always_rebuild,0,19,29248,29248,0,149,REBUILD,False,0.5,True,nan,0.5,,1.0,149000,1000,0,149,6008000,385,params,True,5,0,0.0,,,,,0.01,0.16,0.085,0.155,0.096,0.366
covtype,sgd,always_rebuild,0,20,29290,29348,58,100,REBUILD,False,0.5,True,nan,0.5,,0.5,100000,1000,0,100,6108000,385,params,True,5,0,0.0,,,,,0.22,0.09,0.155,0.19,0.138,0.364
covtype,sgd,always_rebuild,0,21,29630,29630,0,282,REBUILD,False,0.5,False,nan,0.5,,0.2631578947368421,282000,1000,0,282,6390000,385,params,True,5,0,0.0,,,,,0.19,0.15,0.17,0.35,0.208,0.152
covtype,sgd,always_rebuild,0,22,29707,29730,23,100,REBUILD,False,0.5,True,nan,0.0,,1.0,100000,1000,0,100,6490000,385,params,True,5,0,0.5,,,,,0.82,0.0,0.41,0.29,0.334,0.122
covtype,sgd,always_rebuild,0,23,29998,29998,0,268,REBUILD,False,0.5,False,nan,0.625,,1.0,268000,1000,0,268,6758000,385,params,True,5,0,-0.125,,,,,0.15,0.09,0.12,0.585,0.282,0.224
covtype,sgd,always_rebuild,0,24,30096,30098,2,100,REBUILD,False,0.5,True,nan,0.0,,1.0,100000,1000,0,100,6858000,385,params,True,5,0,0.5,,,,,0.74,0.13,0.435,0.275,0.426,0.176
covtype,sgd,always_rebuild,0,25,30130,30198,68,100,REBUILD,False,0.5,True,nan,0.5,,0.5,100000,1000,0,100,6958000,385,params,True,5,0,0.0,,,,,0.56,0.36,0.46,0.105,0.398,0.208
covtype,sgd,always_rebuild,0,26,30207,30298,91,100,REBUILD,False,0.5,True,nan,0.0,,1.0,100000,1000,0,100,7058000,385,params,True,6,0,0.5,,,,,0.31,0.71,0.51,0.135,0.328,0.334
covtype,sgd,always_rebuild,0,27,32076,32076,0,1000,REBUILD,False,0.5,False,nan,0.5,,0.21132133048519988,1000000,1000,0,1000,8058000,385,params,True,5,0,0.0,,,,,0.33,0.54,0.435,0.105,0.266,0.258
covtype,sgd,always_rebuild,0,28,32304,32304,0,228,REBUILD,False,0.7916666666666667,False,nan,0.6268292682926829,,0.7,228000,1000,0,228,8286000,385,params,True,5,0,0.1648373983739838,,,,,0.09,0.0,0.045,0.335,0.216,0.192
covtype,sgd,always_rebuild,0,29,32402,32404,2,100,REBUILD,False,0.7916666666666667,True,nan,0.0,,1.0,100000,1000,0,100,8386000,385,params,True,5,0,0.7916666666666667,,,,,0.8,0.07,0.435,0.205,0.312,0.24
covtype,sgd,always_rebuild,0,30,32708,32708,0,304,REBUILD,False,0.5,False,nan,0.5789473684210527,,0.5789473684210527,304000,1000,0,304,8690000,385,params,True,5,0,-0.07894736842105265,,,,,0.16,0.0,0.08,0.605,0.3,0.198
covtype,sgd,always_rebuild,0,31,32776,32808,32,100,REBUILD,False,0.5,True,nan,0.5,,0.375,100000,1000,0,100,8790000,385,params,True,5,0,0.0,,,,,0.67,0.0,0.335,0.365,0.398,0.202
covtype,sgd,always_rebuild,0,32,32830,32908,78,100,REBUILD,False,0.5,True,nan,0.0,,1.0,100000,1000,0,100,8890000,385,params,True,5,0,0.5,,,,,0.73,0.29,0.51,0.13,0.42,0.25
covtype,sgd,always_rebuild,0,33,33067,33067,0,159,REBUILD,False,0.5,True,nan,0.8064516129032258,,1.0,159000,1000,0,159,9049000,385,params,True,5,0,-0.30645161290322576,,,,,0.12,0.38,0.25,0.61,0.344,0.302
covtype,sgd,always_rebuild,0,34,33168,33168,0,101,REBUILD,False,0.5,True,nan,0.0,,1.0,101000,1000,0,101,9150000,385,params,True,5,0,0.5,,,,,0.7,0.12,0.41,0.505,0.484,0.268
covtype,sgd,always_rebuild,0,35,33493,33493,0,325,REBUILD,False,0.5,False,nan,0.8354591836734694,,0.5,325000,1000,0,325,9475000,385,params,True,5,0,-0.3354591836734694,,,,,0.12,0.0,0.06,0.395,0.236,0.32
covtype,sgd,always_rebuild,0,36,33557,33593,36,100,REBUILD,False,0.5,True,nan,0.5,,0.25,100000,1000,0,100,9575000,385,params,True,5,0,0.0,,,,,0.63,0.0,0.315,0.175,0.324,0.334
covtype,sgd,always_rebuild,0,37,33921,33921,0,328,REBUILD,False,0.5976430976430976,False,nan,0.5,,0.6262814538676608,328000,1000,0,328,9903000,385,params,True,5,0,0.09764309764309764,,,,,0.37,0.0,0.185,0.585,0.364,0.212
covtype,sgd,always_rebuild,0,38,33957,34021,64,100,REBUILD,False,0.5976430976430976,True,nan,0.5,,0.16666666666666666,100000,1000,0,100,10003000,385,params,True,5,0,0.09764309764309764,,,,,0.38,0.0,0.19,0.41,0.366,0.212
covtype,sgd,always_rebuild,0,39,34052,34121,69,100,REBUILD,False,0.5976430976430976,True,nan,1.0,,1.0,100000,1000,0,100,10103000,385,params,True,5,0,-0.40235690235690236,,,,,0.28,0.37,0.325,0.11,0.304,0.314
covtype,sgd,always_rebuild,0,40,34208,34221,13,100,REBUILD,False,0.5976430976430976,True,nan,0.5,,1.0,100000,1000,0,100,10203000,385,params,True,5,0,0.09764309764309764,,,,,0.05,0.19,0.12,0.26,0.152,0.316
covtype,sgd,always_rebuild,0,41,34287,34321,34,100,REBUILD,False,0.5976430976430976,True,nan,0.5,,0.3333333333333333,100000,1000,0,100,10303000,385,params,True,5,0,0.09764309764309764,,,,,0.35,0.0,0.175,0.285,0.212,0.29
covtype,sgd,always_rebuild,0,42,34675,34675,0,354,REBUILD,False,0.5,False,nan,0.4661016949152542,,0.5,354000,1000,0,354,10657000,385,params,True,4,0,0.03389830508474578,,,,,0.18,0.0,0.09,0.265,0.188,0.142
covtype,sgd,always_rebuild,0,43,35088,35088,0,413,REBUILD,False,0.6281385281385281,False,nan,0.5,,0.0,413000,1000,0,413,11070000,385,params,True,4,0,0.1281385281385281,,,,,0.17,0.03,0.1,0.185,0.158,0.152
covtype,sgd,always_rebuild,0,44,35399,35399,0,311,REBUILD,False,0.3022598870056497,False,nan,0.3333333333333333,,0.5619047619047619,311000,1000,0,311,11381000,385,params,True,4,0,-0.031073446327683607,,,,,0.36,0.0,0.18,0.55,0.298,0.128
covtype,sgd,always_rebuild,0,45,35814,35814,0,415,REBUILD,False,0.06956521739130435,False,nan,0.6041666666666666,,1.0,415000,1000,0,415,11796000,385,params,True,4,0,-0.5346014492753622,,,,,0.65,0.07,0.36,0.845,0.584,0.226
covtype,sgd,always_rebuild,0,46,35851,35914,63,100,REBUILD,False,0.06956521739130435,True,nan,0.2,,0.5,100000,1000,0,100,11896000,385,params,True,5,0,-0.13043478260869568,,,,,0.66,0.17,0.415,0.66,0.59,0.242
covtype,sgd,always_rebuild,0,47,36104,36104,0,190,REBUILD,False,0.06956521739130435,True,nan,0.5526315789473685,,1.0,190000,1000,0,190,12086000,385,params,True,5,0,-0.48306636155606414,,,,,0.17,0.23,0.2,0.54,0.296,0.594
covtype,sgd,always_rebuild,0,48,36155,36204,49,100,REBUILD,False,0.06956521739130435,True,nan,0.0,,1.0,100000,1000,0,100,12186000,385,params,True,4,0,0.06956521739130435,,,,,0.18,0.11,0.145,0.515,0.298,0.506
covtype,sgd,always_rebuild,0,49,41687,41687,0,1000,REBUILD,False,0.7522977941176471,False,nan,0.8333333333333333,,0.5363636363636364,1000000,1000,0,1000,13186000,385,params,True,5,0,-0.08103553921568618,,,,,0.3,0.0,0.15,0.19,0.17,0.092
covtype,sgd,always_rebuild,0,50,41769,41787,18,100,REBUILD,False,0.7522977941176471,True,nan,0.0,,1.0,100000,1000,0,100,13286000,385,params,True,5,0,0.7522977941176471,,,,,0.89,0.12,0.505,0.075,0.312,0.092
covtype,sgd,always_rebuild,0,51,42206,42206,0,419,REBUILD,False,0.5588235294117647,False,nan,0.5,,0.4230769230769231,419000,1000,0,419,13705000,385,params,True,5,0,0.05882352941176472,,,,,0.13,0.03,0.08,0.07,0.224,0.186
covtype,sgd,always_rebuild,0,52,42528,42528,0,322,REBUILD,False,0.4852941176470588,False,nan,0.5,,0.8818181818181818,322000,1000,0,322,14027000,385,params,True,5,0,-0.01470588235294118,,,,,0.55,0.46,0.505,0.67,0.476,0.268
covtype,sgd,always_rebuild,0,53,42561,42628,67,100,REBUILD,False,0.4852941176470588,True,nan,1.0,,1.0,100000,1000,0,100,14127000,385,params,True,5,0,-0.5147058823529411,,,,,0.56,0.13,0.345,0.835,0.478,0.268
covtype,sgd,always_rebuild,0,54,42768,42768,0,140,REBUILD,False,0.4852941176470588,True,nan,0.5,,1.0,140000,1000,0,140,14267000,385,params,True,5,0,-0.01470588235294118,,,,,0.08,0.15,0.115,0.31,0.37,0.222
covtype,sgd,always_rebuild,0,55,42863,42868,5,100,REBUILD,False,0.4852941176470588,True,nan,0.5,,0.6904761904761905,100000,1000,0,100,14367000,385,params,True,5,0,-0.01470588235294118,,,,,0.06,0.03,0.045,0.355,0.182,0.344
covtype,sgd,always_rebuild,0,56,42952,42968,16,100,REBUILD,False,0.4852941176470588,True,nan,0.5,,0.5,100000,1000,0,100,14467000,385,params,True,5,0,-0.01470588235294118,,,,,0.11,0.08,0.095,0.08,0.18,0.366
covtype,sgd,always_rebuild,0,57,43004,43068,64,100,REBUILD,False,0.4852941176470588,True,nan,0.0,,1.0,100000,1000,0,100,14567000,385,params,True,5,0,0.4852941176470588,,,,,0.41,0.06,0.235,0.04,0.19,0.428
covtype,sgd,always_rebuild,0,58,43270,43270,0,202,REBUILD,False,0.9090909090909092,False,nan,0.5,,0.525,202000,1000,0,202,14769000,385,params,True,5,0,0.40909090909090917,,,,,0.2,0.0,0.1,0.525,0.262,0.366
covtype,sgd,always_rebuild,0,59,43332,43370,38,100,REBUILD,False,0.9090909090909092,True,nan,0.5,,0.5,100000,1000,0,100,14869000,385,params,True,5,0,0.40909090909090917,,,,,0.21,0.0,0.105,0.525,0.264,0.242
covtype,sgd,always_rebuild,0,60,43402,43470,68,100,REBUILD,False,0.9090909090909092,True,nan,0.0,,1.0,100000,1000,0,100,14969000,385,params,True,6,0,0.9090909090909092,,,,,0.55,0.2,0.375,0.33,0.36,0.17
covtype,sgd,always_rebuild,0,61,43564,43570,6,100,REBUILD,False,0.9090909090909092,True,nan,0.0,,1.0,100000,1000,0,100,15069000,385,params,True,5,0,0.9090909090909092,,,,,0.38,0.94,0.66,0.215,0.358,0.26
covtype,sgd,always_rebuild,0,62,43637,43670,33,100,REBUILD,False,0.9090909090909092,True,nan,0.0,,1.0,100000,1000,0,100,15169000,385,params,True,5,0,0.9090909090909092,,,,,0.38,0.38,0.38,0.55,0.372,0.238
covtype,sgd,always_rebuild,0,63,44133,44133,0,463,REBUILD,False,0.5,False,nan,0.5,,0.19828767123287672,463000,1000,0,463,15632000,385,params,True,5,0,0.0,,,,,0.2,0.01,0.105,0.105,0.176,0.364
covtype,sgd,always_rebuild,0,64,44420,44420,0,287,REBUILD,False,0.6250207262477201,False,nan,0.3372093023255814,,0.5,287000,1000,0,287,15919000,385,params,True,5,0,0.2878114239221387,,,,,0.31,0.41,0.36,0.37,0.294,0.312
covtype,sgd,always_rebuild,0,65,44823,44823,0,403,REBUILD,False,0.3657142857142857,False,nan,0.5,,0.8611111111111112,403000,1000,0,403,16322000,385,params,True,5,0,-0.13428571428571429,,,,,0.27,0.0,0.135,0.525,0.332,0.232
covtype,sgd,always_rebuild,0,66,44881,44923,42,100,REBUILD,False,0.3657142857142857,True,nan,0.5,,0.5,100000,1000,0,100,16422000,385,params,True,5,0,-0.13428571428571429,,,,,0.28,0.0,0.14,0.235,0.33,0.236
covtype,sgd,always_rebuild,0,67,45098,45098,0,175,REBUILD,False,0.3657142857142857,True,nan,0.4807692307692308,,1.0,175000,1000,0,175,16597000,385,params,True,5,0,-0.11505494505494507,,,,,0.1,0.09,0.095,0.2,0.118,0.508
covtype,sgd,always_rebuild,0,68,45193,45198,5,100,REBUILD,False,0.3657142857142857,True,nan,0.5,,0.5,100000,1000,0,100,16697000,385,params,True,5,0,-0.13428571428571429,,,,,0.06,0.05,0.055,0.245,0.12,0.394
covtype,sgd,always_rebuild,0,69,45421,45421,0,223,REBUILD,False,0.5360195360195361,False,nan,0.28888888888888886,,1.0,223000,1000,0,223,16920000,385,params,True,5,0,0.24713064713064725,,,,,0.32,0.64,0.48,0.195,0.27,0.312
covtype,sgd,always_rebuild,0,70,45485,45521,36,100,REBUILD,False,0.5360195360195361,True,nan,0.0,,1.0,100000,1000,0,100,17020000,385,params,True,5,0,0.5360195360195361,,,,,0.33,0.08,0.205,0.475,0.272,0.184
covtype,sgd,always_rebuild,0,71,45609,45621,12,100,REBUILD,False,0.5360195360195361,True,nan,0.0,,1.0,100000,1000,0,100,17120000,385,params,True,5,0,0.5360195360195361,,,,,0.3,0.37,0.335,0.48,0.36,0.118
covtype,sgd,always_rebuild,0,72,45685,45721,36,100,REBUILD,False,0.5360195360195361,True,nan,0.5,,0.5,100000,1000,0,100,17220000,385,params,True,5,0,0.036019536019536114,,,,,0.39,0.36,0.375,0.205,0.402,0.118
covtype,sgd,always_rebuild,0,73,45876,45876,0,155,REBUILD,False,0.5360195360195361,True,nan,0.8387096774193549,,1.0,155000,1000,0,155,17375000,385,params,True,6,0,-0.30269014139981876,,,,,0.05,0.16,0.105,0.335,0.24,0.25
covtype,sgd,always_rebuild,0,74,46312,46312,0,436,REBUILD,False,0.5,False,nan,0.5,,1.0,436000,1000,0,436,17811000,385,params,True,5,0,0.0,,,,,0.28,0.0,0.14,0.445,0.3,0.23
covtype,sgd,always_rebuild,0,75,46380,46412,32,100,REBUILD,False,0.5,True,nan,0.0,,1.0,100000,1000,0,100,17911000,385,params,True,5,0,0.5,,,,,0.29,0.0,0.145,0.105,0.292,0.24
covtype,sgd,always_rebuild,0,76,46669,46669,0,257,REBUILD,False,0.5,False,nan,0.75,,1.0,257000,1000,0,257,18168000,385,params,True,5,0,-0.25,,,,,0.13,0.02,0.075,0.285,0.144,0.276
