dataset,model,policy_key,seed,event_index,alarm_row,adapt_row,deferred_rows,buffer_rows,action,degraded_to_rebuild,reference_accuracy_used,reference_carried,floor,acc_before,acc_nudged,acc_after,work_units,n_passes,n_estimators_fitted,rows_processed,cumulative_work_units,model_size_after,model_size_unit,placeholders_injected,n_placeholder_rows,nudges_since_rebuild,accuracy_deficit,nudge_prediction_change,alarm_error_before,alarm_error_after,alarm_direction,window_error_recent_100,window_error_prior_100,window_error_recent_200,window_error_prior_200,window_error_recent_500,window_error_prior_500
elec2,xgb,always_rebuild,1,130,37102,37102,0,394,REBUILD,False,0.92,False,nan,0.6708860759493671,,1.0,39400,100,100,394,2916900,100,rounds,False,0,0,0.24911392405063293,,,,,0.26,0.21,0.235,0.075,0.184,0.23
elec2,xgb,always_rebuild,1,131,37409,37409,0,307,REBUILD,False,0.78,False,nan,0.6774193548387096,,1.0,30700,100,100,307,2947600,100,rounds,False,0,0,0.1025806451612904,,,,,0.23,0.06,0.145,0.32,0.22,0.18
elec2,xgb,always_rebuild,1,132,37444,37509,65,100,REBUILD,False,0.78,True,nan,0.85,,1.0,10000,100,100,100,2957600,100,rounds,False,0,0,-0.06999999999999995,,,,,0.21,0.05,0.13,0.29,0.208,0.182
elec2,xgb,always_rebuild,1,133,37549,37609,60,100,REBUILD,False,0.78,True,nan,0.7,,1.0,10000,100,100,100,2967600,100,rounds,False,0,0,0.08000000000000007,,,,,0.18,0.22,0.2,0.16,0.202,0.18
elec2,xgb,always_rebuild,1,134,37624,37709,85,100,REBUILD,False,0.78,True,nan,0.8,,1.0,10000,100,100,100,2977600,100,rounds,False,0,0,-0.020000000000000018,,,,,0.29,0.11,0.2,0.14,0.196,0.186
elec2,xgb,always_rebuild,1,135,37783,37809,26,100,REBUILD,False,0.78,True,nan,0.45,,1.0,10000,100,100,100,2987600,100,rounds,False,0,0,0.33,,,,,0.26,0.22,0.24,0.225,0.198,0.192
elec2,xgb,always_rebuild,1,136,37899,37909,10,100,REBUILD,False,0.78,True,nan,0.4,,1.0,10000,100,100,100,2997600,100,rounds,False,0,0,0.38,,,,,0.18,0.28,0.23,0.25,0.228,0.212
elec2,xgb,always_rebuild,1,137,37958,38009,51,100,REBUILD,False,0.78,True,nan,0.6,,1.0,10000,100,100,100,3007600,100,rounds,False,0,0,0.18000000000000005,,,,,0.18,0.28,0.23,0.235,0.222,0.208
elec2,xgb,always_rebuild,1,138,38211,38211,0,202,REBUILD,False,0.74,False,nan,0.4146341463414634,,1.0,20200,100,100,202,3027800,100,rounds,False,0,0,0.3253658536585366,,,,,0.35,0.19,0.27,0.205,0.254,0.178
elec2,xgb,always_rebuild,1,139,38244,38311,67,100,REBUILD,False,0.74,True,nan,0.2,,1.0,10000,100,100,100,3037800,100,rounds,False,0,0,0.54,,,,,0.32,0.21,0.265,0.21,0.256,0.174
