dataset,model,policy_key,seed,event_index,alarm_row,adapt_row,deferred_rows,buffer_rows,action,degraded_to_rebuild,reference_accuracy_used,reference_carried,floor,acc_before,acc_nudged,acc_after,work_units,n_passes,n_estimators_fitted,rows_processed,cumulative_work_units,model_size_after,model_size_unit,placeholders_injected,n_placeholder_rows,nudges_since_rebuild,accuracy_deficit,nudge_prediction_change,alarm_error_before,alarm_error_after,alarm_direction,window_error_recent_100,window_error_prior_100,window_error_recent_200,window_error_prior_200,window_error_recent_500,window_error_prior_500
elec2,rf,always_nudge,2,70,30943,30943,0,496,NUDGE,False,0.71,False,nan,0.62,0.62,0.62,1980,5,5,396,88110,100,trees,False,0,71,0.08999999999999997,0.0,,,,0.38,0.23,0.305,0.115,0.268,0.226
elec2,rf,always_nudge,2,71,30986,31043,57,100,NUDGE,False,0.71,True,nan,0.7,0.85,0.85,400,5,5,80,88510,100,trees,False,0,72,0.010000000000000009,0.15,,,,0.48,0.28,0.38,0.105,0.25,0.256
elec2,rf,always_nudge,2,72,31343,31343,0,300,NUDGE,False,0.84,False,nan,0.5333333333333333,0.5333333333333333,0.5333333333333333,1200,5,5,240,89710,100,trees,False,0,73,0.30666666666666664,0.0,,,,0.3,0.17,0.235,0.33,0.302,0.21
elec2,rf,always_nudge,2,73,31586,31586,0,243,NUDGE,False,0.655,False,nan,0.42857142857142855,0.4489795918367347,0.4489795918367347,970,5,5,194,90680,100,trees,False,0,74,0.22642857142857148,0.02040816326530612,,,,0.49,0.22,0.355,0.32,0.306,0.268
elec2,rf,always_nudge,2,74,31633,31686,53,100,NUDGE,False,0.655,True,nan,0.35,0.4,0.4,400,5,5,80,91080,100,trees,False,0,75,0.30500000000000005,0.05,,,,0.41,0.24,0.325,0.385,0.314,0.28
elec2,rf,always_nudge,2,75,31914,31914,0,228,NUDGE,False,0.685,False,nan,0.41304347826086957,0.41304347826086957,0.41304347826086957,910,5,5,182,91990,100,trees,False,0,76,0.2719565217391305,0.0,,,,0.38,0.48,0.43,0.385,0.362,0.35
elec2,rf,always_nudge,2,76,31987,32014,27,100,NUDGE,False,0.685,True,nan,0.8,0.8,0.8,400,5,5,80,92390,100,trees,False,0,77,-0.11499999999999999,0.0,,,,0.44,0.28,0.36,0.365,0.39,0.28
elec2,rf,always_nudge,2,77,32032,32114,82,100,NUDGE,False,0.685,True,nan,1.0,1.0,1.0,400,5,5,80,92790,100,trees,False,0,78,-0.31499999999999995,0.0,,,,0.2,0.4,0.3,0.42,0.37,0.27
elec2,rf,always_nudge,2,78,32184,32214,30,100,NUDGE,False,0.685,True,nan,0.4,0.4,0.4,400,5,5,80,93190,100,trees,False,0,79,0.28500000000000003,0.0,,,,0.29,0.24,0.265,0.345,0.316,0.346
elec2,rf,always_nudge,2,79,32342,32342,0,128,NUDGE,False,0.685,True,nan,0.07692307692307693,0.11538461538461539,0.11538461538461539,510,5,5,102,93700,100,trees,False,0,80,0.6080769230769232,0.038461538461538464,,,,0.54,0.45,0.495,0.215,0.358,0.396
elec2,rf,always_nudge,2,80,32571,32571,0,229,NUDGE,False,0.84,False,nan,0.6304347826086957,0.6304347826086957,0.6304347826086957,915,5,5,183,94615,100,trees,False,0,81,0.2095652173913043,0.0,,,,0.18,0.12,0.15,0.545,0.32,0.35
elec2,rf,always_nudge,2,81,33352,33352,0,781,NUDGE,False,0.7,False,nan,0.7515923566878981,0.7643312101910829,0.7643312101910829,3120,5,5,624,97735,100,trees,False,0,82,-0.05159235668789819,0.012738853503184714,,,,0.34,0.07,0.205,0.105,0.16,0.22
elec2,rf,always_nudge,2,82,33881,33881,0,529,NUDGE,False,0.41,False,nan,0.4056603773584906,0.39622641509433965,0.39622641509433965,2115,5,5,423,99850,100,trees,False,0,83,0.004339622641509389,0.009433962264150943,,,,0.61,0.6,0.605,0.405,0.506,0.178
elec2,rf,always_nudge,2,83,33934,33981,47,100,NUDGE,False,0.41,True,nan,0.35,0.35,0.35,400,5,5,80,100250,100,trees,False,0,84,0.06,0.0,,,,0.48,0.49,0.485,0.45,0.478,0.224
elec2,rf,always_nudge,2,84,34056,34081,25,100,NUDGE,False,0.41,True,nan,0.45,0.45,0.45,400,5,5,80,100650,100,trees,False,0,85,-0.040000000000000036,0.0,,,,0.52,0.43,0.475,0.535,0.444,0.332
elec2,rf,always_nudge,2,85,34151,34181,30,100,NUDGE,False,0.41,True,nan,0.25,0.25,0.25,400,5,5,80,101050,100,trees,False,0,86,0.15999999999999998,0.0,,,,0.36,0.51,0.435,0.445,0.47,0.362
elec2,rf,always_nudge,2,86,34263,34281,18,100,NUDGE,False,0.41,True,nan,0.3,0.3,0.3,400,5,5,80,101450,100,trees,False,0,87,0.10999999999999999,0.0,,,,0.71,0.27,0.49,0.475,0.496,0.468
elec2,rf,always_nudge,2,87,35233,35233,0,952,NUDGE,False,0.77,False,nan,0.7486910994764397,0.743455497382199,0.743455497382199,3805,5,5,761,105255,100,trees,False,0,88,0.02130890052356027,0.015706806282722512,,,,0.41,0.09,0.25,0.12,0.216,0.242
elec2,rf,always_nudge,2,88,35306,35333,27,100,NUDGE,False,0.77,True,nan,0.2,0.2,0.2,400,5,5,80,105655,100,trees,False,0,89,0.5700000000000001,0.0,,,,0.49,0.31,0.4,0.09,0.226,0.198
elec2,rf,always_nudge,2,89,35963,35963,0,630,NUDGE,False,0.585,False,nan,0.5158730158730159,0.5317460317460317,0.5317460317460317,2520,5,5,504,108175,100,trees,False,0,90,0.06912698412698404,0.015873015873015872,,,,0.46,0.49,0.475,0.2,0.328,0.348
