dataset,model,policy_key,seed,event_index,alarm_row,adapt_row,deferred_rows,buffer_rows,action,degraded_to_rebuild,reference_accuracy_used,reference_carried,floor,acc_before,acc_nudged,acc_after,work_units,n_passes,n_estimators_fitted,rows_processed,cumulative_work_units,model_size_after,model_size_unit,placeholders_injected,n_placeholder_rows,nudges_since_rebuild,accuracy_deficit,nudge_prediction_change,alarm_error_before,alarm_error_after,alarm_direction,window_error_recent_100,window_error_prior_100,window_error_recent_200,window_error_prior_200,window_error_recent_500,window_error_prior_500
covtype,xgb,always_nudge,1,55,72588,72666,78,100,NUDGE,False,0.8642010163749294,True,nan,1.0,0.95,0.95,400,5,5,80,54460,380,rounds,True,5,56,-0.1357989836250706,0.05,,,,0.22,0.13,0.175,0.225,0.186,0.138
covtype,xgb,always_nudge,1,56,73129,73129,0,463,NUDGE,False,0.7364379084967321,False,nan,0.6888888888888888,0.8311188811188811,0.8311188811188811,1850,5,5,370,56310,385,rounds,True,4,57,0.0475490196078433,0.24731182795698925,,,,0.44,0.06,0.25,0.285,0.22,0.246
covtype,xgb,always_nudge,1,57,73391,73391,0,262,NUDGE,False,0.8876283846872082,False,nan,0.8181818181818181,0.803030303030303,0.803030303030303,1045,5,5,209,57355,390,rounds,True,4,58,0.06944656650539005,0.018867924528301886,,,,0.22,0.06,0.14,0.295,0.212,0.222
covtype,xgb,always_nudge,1,58,73470,73491,21,100,NUDGE,False,0.8876283846872082,True,nan,0.6785714285714286,0.5357142857142857,0.5357142857142857,400,5,5,80,57755,395,rounds,True,5,59,0.20905695611577957,0.2,,,,0.34,0.13,0.235,0.22,0.234,0.224
covtype,xgb,always_nudge,1,59,73698,73698,0,207,NUDGE,False,0.9192506459948321,False,nan,0.659375,0.6875,0.6875,825,5,5,165,58580,400,rounds,True,4,60,0.25987564599483204,0.14285714285714285,,,,0.17,0.03,0.1,0.28,0.158,0.248
covtype,xgb,always_nudge,1,60,73754,73798,44,100,NUDGE,False,0.9192506459948321,True,nan,1.0,1.0,1.0,400,5,5,80,58980,405,rounds,True,5,61,-0.08074935400516792,0.0,,,,0.3,0.07,0.185,0.215,0.186,0.234
covtype,xgb,always_nudge,1,61,73890,73898,8,100,NUDGE,False,0.9192506459948321,True,nan,0.5,0.625,0.625,400,5,5,80,59380,410,rounds,True,6,62,0.4192506459948321,0.15,,,,0.28,0.39,0.335,0.075,0.234,0.21
covtype,xgb,always_nudge,1,62,73954,73998,44,100,NUDGE,False,0.9192506459948321,True,nan,0.7,0.5,0.5,400,5,5,80,59780,415,rounds,True,4,63,0.21925064599483213,0.1,,,,0.29,0.27,0.28,0.185,0.224,0.214
covtype,xgb,always_nudge,1,63,74052,74098,46,100,NUDGE,False,0.9192506459948321,True,nan,1.0,1.0,1.0,400,5,5,80,60180,420,rounds,True,5,64,-0.08074935400516792,0.0,,,,0.48,0.27,0.375,0.285,0.278,0.21
covtype,xgb,always_nudge,1,64,74112,74198,86,100,NUDGE,False,0.9192506459948321,True,nan,0.8571428571428572,0.8571428571428572,0.8571428571428572,400,5,5,80,60580,425,rounds,True,5,65,0.06210778885197488,0.0,,,,0.31,0.36,0.335,0.295,0.29,0.194
