dataset,model,policy_key,seed,event_index,alarm_row,adapt_row,deferred_rows,buffer_rows,action,degraded_to_rebuild,reference_accuracy_used,reference_carried,floor,acc_before,acc_nudged,acc_after,work_units,n_passes,n_estimators_fitted,rows_processed,cumulative_work_units,model_size_after,model_size_unit,placeholders_injected,n_placeholder_rows,nudges_since_rebuild,accuracy_deficit,nudge_prediction_change,alarm_error_before,alarm_error_after,alarm_direction,window_error_recent_100,window_error_prior_100,window_error_recent_200,window_error_prior_200,window_error_recent_500,window_error_prior_500
elec2,sgd,never_adapt,3,71,24889,24889,0,141,SKIP,False,0.535,True,nan,0.3793103448275862,,0.3793103448275862,0,0,0,0,0,9,params,False,0,0,0.15568965517241384,,,,,0.42,0.48,0.45,0.355,0.37,0.288
elec2,sgd,never_adapt,3,72,25035,25035,0,146,SKIP,False,0.535,True,nan,0.5333333333333333,,0.5333333333333333,0,0,0,0,0,9,params,False,0,0,0.0016666666666667052,,,,,0.27,0.39,0.33,0.445,0.342,0.216
elec2,sgd,never_adapt,3,73,25174,25174,0,139,SKIP,False,0.535,True,nan,0.5357142857142857,,0.5357142857142857,0,0,0,0,0,9,params,False,0,0,-0.0007142857142856673,,,,,0.27,0.33,0.3,0.29,0.338,0.288
elec2,sgd,never_adapt,3,74,25608,25608,0,434,SKIP,False,0.475,False,nan,0.3563218390804598,,0.3563218390804598,0,0,0,0,0,9,params,False,0,0,0.1186781609195402,,,,,0.56,0.47,0.515,0.445,0.478,0.356
elec2,sgd,never_adapt,3,75,25711,25711,0,103,SKIP,False,0.475,True,nan,0.09523809523809523,,0.09523809523809523,0,0,0,0,0,9,params,False,0,0,0.37976190476190474,,,,,0.47,0.59,0.53,0.41,0.484,0.342
elec2,sgd,never_adapt,3,76,25751,25811,60,100,SKIP,False,0.475,True,nan,1.0,,1.0,0,0,0,0,0,9,params,False,0,0,-0.525,,,,,0.44,0.64,0.54,0.36,0.45,0.352
elec2,sgd,never_adapt,3,77,25849,25911,62,100,SKIP,False,0.475,True,nan,0.3,,0.3,0,0,0,0,0,9,params,False,0,0,0.175,,,,,0.28,0.44,0.36,0.495,0.412,0.408
elec2,sgd,never_adapt,3,78,26206,26206,0,295,SKIP,False,0.705,False,nan,0.4915254237288136,,0.4915254237288136,0,0,0,0,0,9,params,False,0,0,0.21347457627118638,,,,,0.3,0.38,0.34,0.42,0.356,0.474
elec2,sgd,never_adapt,3,79,26322,26322,0,116,SKIP,False,0.705,True,nan,0.5,,0.5,0,0,0,0,0,9,params,False,0,0,0.20499999999999996,,,,,0.29,0.34,0.315,0.295,0.36,0.414
elec2,sgd,never_adapt,3,80,26381,26422,41,100,SKIP,False,0.705,True,nan,0.4,,0.4,0,0,0,0,0,9,params,False,0,0,0.30499999999999994,,,,,0.45,0.42,0.435,0.235,0.356,0.434
elec2,sgd,never_adapt,3,81,26561,26561,0,139,SKIP,False,0.705,True,nan,0.25,,0.25,0,0,0,0,0,9,params,False,0,0,0.45499999999999996,,,,,0.41,0.49,0.45,0.395,0.372,0.426
elec2,sgd,never_adapt,3,82,26713,26713,0,152,SKIP,False,0.705,True,nan,0.4838709677419355,,0.4838709677419355,0,0,0,0,0,9,params,False,0,0,0.22112903225806446,,,,,0.27,0.47,0.37,0.45,0.372,0.346
elec2,sgd,never_adapt,3,83,26895,26895,0,182,SKIP,False,0.705,True,nan,0.35135135135135137,,0.35135135135135137,0,0,0,0,0,9,params,False,0,0,0.3536486486486486,,,,,0.32,0.47,0.395,0.295,0.364,0.338
elec2,sgd,never_adapt,3,84,26955,26995,40,100,SKIP,False,0.705,True,nan,0.45,,0.45,0,0,0,0,0,9,params,False,0,0,0.25499999999999995,,,,,0.6,0.2,0.4,0.375,0.38,0.338
elec2,sgd,never_adapt,3,85,26999,27095,96,100,SKIP,False,0.705,True,nan,0.35,,0.35,0,0,0,0,0,9,params,False,0,0,0.355,,,,,0.56,0.36,0.46,0.325,0.396,0.364
elec2,sgd,never_adapt,3,86,27597,27597,0,502,SKIP,False,0.515,False,nan,0.48514851485148514,,0.48514851485148514,0,0,0,0,0,9,params,False,0,0,0.029851485148514878,,,,,0.52,0.17,0.345,0.355,0.38,0.448
elec2,sgd,never_adapt,3,87,27721,27721,0,124,SKIP,False,0.515,True,nan,0.6,,0.6,0,0,0,0,0,9,params,False,0,0,-0.08499999999999996,,,,,0.14,0.66,0.4,0.2,0.31,0.492
elec2,sgd,never_adapt,3,88,28553,28553,0,832,SKIP,False,0.58,False,nan,0.5508982035928144,,0.5508982035928144,0,0,0,0,0,9,params,False,0,0,0.029101796407185576,,,,,0.57,0.24,0.405,0.375,0.38,0.364
