dataset,model,policy_key,seed,event_index,alarm_row,adapt_row,deferred_rows,buffer_rows,action,degraded_to_rebuild,reference_accuracy_used,reference_carried,floor,acc_before,acc_nudged,acc_after,work_units,n_passes,n_estimators_fitted,rows_processed,cumulative_work_units,model_size_after,model_size_unit,placeholders_injected,n_placeholder_rows,nudges_since_rebuild,accuracy_deficit,nudge_prediction_change,alarm_error_before,alarm_error_after,alarm_direction,window_error_recent_100,window_error_prior_100,window_error_recent_200,window_error_prior_200,window_error_recent_500,window_error_prior_500
elec2,sgd,mechanism_selector,4,109,32396,32437,41,100,REBUILD,True,0.76,True,0.74,0.7,,0.3,1700,17,0,100,540687,9,params,False,0,0,0.06000000000000005,,,,,0.44,0.41,0.425,0.315,0.348,0.612
elec2,sgd,mechanism_selector,4,110,32479,32537,58,100,REBUILD,True,0.76,True,0.74,0.3,,0.3,2400,24,0,100,543087,9,params,False,0,0,0.46,,,,,0.47,0.41,0.44,0.395,0.39,0.532
elec2,sgd,mechanism_selector,4,111,32572,32637,65,100,REBUILD,True,0.76,True,0.74,0.7,,0.3,3600,36,0,100,546687,9,params,False,0,0,0.06000000000000005,,,,,0.45,0.4,0.425,0.495,0.416,0.49
elec2,sgd,mechanism_selector,4,112,32891,32891,0,254,REBUILD,False,0.71,False,0.69,0.3333333333333333,0.39215686274509803,0.5686274509803921,15697,62,0,457,562384,9,params,False,0,0,0.37666666666666665,0.058823529411764705,,,,0.57,0.23,0.4,0.45,0.438,0.338
elec2,sgd,mechanism_selector,4,113,33145,33145,0,254,REBUILD,False,0.695,False,0.6749999999999999,0.45098039215686275,0.6470588235294118,0.47058823529411764,12649,50,0,457,575033,9,params,False,0,0,0.2440196078431372,0.6666666666666666,,,,0.4,0.27,0.335,0.48,0.362,0.472
elec2,sgd,mechanism_selector,4,114,33191,33245,54,100,REBUILD,True,0.695,True,0.6749999999999999,0.45,,0.45,2700,27,0,100,577733,9,params,False,0,0,0.24499999999999994,,,,,0.55,0.32,0.435,0.43,0.392,0.448
elec2,sgd,mechanism_selector,4,115,33257,33345,88,100,REBUILD,True,0.695,True,0.6749999999999999,0.4,,0.6,1800,18,0,100,579533,9,params,False,0,0,0.29499999999999993,,,,,0.53,0.45,0.49,0.385,0.43,0.402
elec2,sgd,mechanism_selector,4,116,33597,33597,0,252,NUDGE,False,0.63,False,0.61,0.45098039215686275,0.6274509803921569,0.6274509803921569,201,1,0,201,579734,9,params,False,0,1,0.17901960784313725,0.3333333333333333,,,,0.45,0.47,0.46,0.345,0.434,0.356
elec2,sgd,mechanism_selector,4,117,33982,33982,0,385,NUDGE,False,0.565,False,0.5449999999999999,0.5064935064935064,0.5454545454545454,0.5454545454545454,308,1,0,308,580042,9,params,False,0,2,0.05850649350649351,0.35064935064935066,,,,0.38,0.17,0.275,0.44,0.368,0.406
elec2,sgd,mechanism_selector,4,118,34105,34105,0,123,REBUILD,True,0.565,True,0.5449999999999999,0.32,,0.4,5904,48,0,123,585946,9,params,False,0,0,0.24499999999999994,,,,,0.34,0.5,0.42,0.205,0.346,0.442
elec2,sgd,mechanism_selector,4,119,34258,34258,0,153,REBUILD,True,0.565,True,0.5449999999999999,0.3225806451612903,,0.6774193548387096,5355,35,0,153,591301,9,params,False,0,0,0.24241935483870963,,,,,0.38,0.49,0.435,0.335,0.368,0.394
elec2,sgd,mechanism_selector,4,120,34934,34934,0,676,REBUILD,False,0.59,False,0.57,0.4632352941176471,0.5073529411764706,0.5808823529411765,41776,62,0,1216,633077,9,params,False,0,0,0.1267647058823529,0.20588235294117646,,,,0.5,0.45,0.475,0.27,0.36,0.432
elec2,sgd,mechanism_selector,4,121,34995,35034,39,100,REBUILD,True,0.59,True,0.57,0.45,,0.6,1400,14,0,100,634477,9,params,False,0,0,0.13999999999999996,,,,,0.3,0.54,0.42,0.265,0.348,0.394
elec2,sgd,mechanism_selector,4,122,35077,35134,57,100,REBUILD,True,0.59,True,0.57,0.4,,0.6,2900,29,0,100,637377,9,params,False,0,0,0.18999999999999995,,,,,0.63,0.31,0.47,0.35,0.418,0.394
elec2,sgd,mechanism_selector,4,123,38091,38091,0,1000,REBUILD,False,0.665,False,0.645,0.56,0.615,0.765,58800,59,0,1800,696177,9,params,False,0,0,0.10499999999999998,0.585,,,,0.54,0.34,0.44,0.455,0.408,0.292
elec2,sgd,mechanism_selector,4,124,38193,38193,0,102,REBUILD,True,0.665,True,0.645,0.7142857142857143,,0.6666666666666666,3060,30,0,102,699237,9,params,False,0,0,-0.049285714285714266,,,,,0.15,0.52,0.335,0.365,0.384,0.268
elec2,sgd,mechanism_selector,4,125,38302,38302,0,109,REBUILD,True,0.665,True,0.645,0.4090909090909091,,0.9545454545454546,3815,35,0,109,703052,9,params,False,0,0,0.2559090909090909,,,,,0.3,0.24,0.27,0.425,0.358,0.33
elec2,sgd,mechanism_selector,4,126,38582,38582,0,280,REBUILD,False,0.64,False,0.62,0.4107142857142857,0.4107142857142857,0.5178571428571429,8624,31,0,504,711676,9,params,False,0,0,0.22928571428571431,0.0,,,,0.54,0.28,0.41,0.4,0.362,0.39
elec2,sgd,mechanism_selector,4,127,38634,38682,48,100,REBUILD,True,0.64,True,0.62,0.6,,0.8,2000,20,0,100,713676,9,params,False,0,0,0.040000000000000036,,,,,0.48,0.43,0.455,0.36,0.376,0.396
elec2,sgd,mechanism_selector,4,128,38823,38823,0,141,REBUILD,True,0.64,True,0.62,0.4482758620689655,,0.5862068965517241,2820,20,0,141,716496,9,params,False,0,0,0.1917241379310345,,,,,0.38,0.35,0.365,0.405,0.382,0.364
elec2,sgd,mechanism_selector,4,129,38967,38967,0,144,REBUILD,True,0.64,True,0.62,0.2413793103448276,,0.7931034482758621,6912,48,0,144,723408,9,params,False,0,0,0.3986206896551724,,,,,0.47,0.51,0.49,0.35,0.424,0.346
elec2,sgd,mechanism_selector,4,130,39045,39067,22,100,REBUILD,True,0.64,True,0.62,0.65,,0.6,1600,16,0,100,725008,9,params,False,0,0,-0.010000000000000009,,,,,0.34,0.3,0.32,0.375,0.38,0.342
elec2,sgd,mechanism_selector,4,131,39262,39262,0,195,REBUILD,True,0.64,True,0.62,0.38461538461538464,,0.6153846153846154,11115,57,0,195,736123,9,params,False,0,0,0.2553846153846154,,,,,0.38,0.31,0.345,0.345,0.374,0.384
elec2,sgd,mechanism_selector,4,132,39515,39515,0,253,NUDGE,False,0.64,False,0.62,0.5686274509803921,0.6274509803921569,0.6274509803921569,202,1,0,202,736325,9,params,False,0,1,0.07137254901960788,0.058823529411764705,,,,0.43,0.34,0.385,0.345,0.358,0.398
elec2,sgd,mechanism_selector,4,133,39876,39876,0,361,REBUILD,False,0.675,False,0.655,0.4794520547945205,0.2054794520547945,0.9041095890410958,21948,61,0,649,758273,9,params,False,0,0,0.19554794520547952,0.5205479452054794,,,,0.47,0.28,0.375,0.37,0.386,0.328
elec2,sgd,mechanism_selector,4,134,40025,40025,0,149,REBUILD,True,0.675,True,0.655,0.7333333333333333,,0.7,6705,45,0,149,764978,9,params,False,0,0,-0.05833333333333324,,,,,0.17,0.3,0.235,0.32,0.294,0.37
elec2,sgd,mechanism_selector,4,135,40158,40158,0,133,REBUILD,True,0.675,True,0.655,0.4444444444444444,,0.6296296296296297,6118,46,0,133,771096,9,params,False,0,0,0.23055555555555562,,,,,0.31,0.24,0.275,0.325,0.29,0.37
elec2,sgd,mechanism_selector,4,136,40253,40258,5,100,REBUILD,True,0.675,True,0.655,0.05,,0.95,4200,42,0,100,775296,9,params,False,0,0,0.625,,,,,0.41,0.26,0.335,0.245,0.316,0.358
elec2,sgd,mechanism_selector,4,137,40313,40358,45,100,REBUILD,True,0.675,True,0.655,0.15,,0.85,2300,23,0,100,777596,9,params,False,0,0,0.525,,,,,0.36,0.37,0.365,0.19,0.306,0.342
elec2,sgd,mechanism_selector,4,138,40420,40458,38,100,REBUILD,True,0.675,True,0.655,0.8,,0.5,2700,27,0,100,780296,9,params,False,0,0,-0.125,,,,,0.57,0.41,0.49,0.31,0.346,0.352
elec2,sgd,mechanism_selector,4,139,40510,40558,48,100,REBUILD,True,0.675,True,0.655,0.75,,0.55,4500,45,0,100,784796,9,params,False,0,0,-0.07499999999999996,,,,,0.31,0.55,0.43,0.35,0.368,0.302
elec2,sgd,mechanism_selector,4,140,40635,40658,23,100,REBUILD,True,0.675,True,0.655,0.15,,0.85,1900,19,0,100,786696,9,params,False,0,0,0.525,,,,,0.24,0.26,0.25,0.48,0.36,0.272
elec2,sgd,mechanism_selector,4,141,40757,40758,1,100,REBUILD,True,0.675,True,0.655,0.25,,0.7,5000,50,0,100,791696,9,params,False,0,0,0.42500000000000004,,,,,0.35,0.33,0.34,0.35,0.356,0.32
elec2,sgd,mechanism_selector,4,142,40817,40858,41,100,REBUILD,True,0.675,True,0.655,0.7,,0.7,3600,36,0,100,795296,9,params,False,0,0,-0.02499999999999991,,,,,0.45,0.37,0.41,0.225,0.364,0.306
