dataset,model,policy_key,seed,event_index,alarm_row,adapt_row,deferred_rows,buffer_rows,action,degraded_to_rebuild,reference_accuracy_used,reference_carried,floor,acc_before,acc_nudged,acc_after,work_units,n_passes,n_estimators_fitted,rows_processed,cumulative_work_units,model_size_after,model_size_unit,placeholders_injected,n_placeholder_rows,nudges_since_rebuild,accuracy_deficit,nudge_prediction_change,alarm_error_before,alarm_error_after,alarm_direction,window_error_recent_100,window_error_prior_100,window_error_recent_200,window_error_prior_200,window_error_recent_500,window_error_prior_500
covtype,rf,always_rebuild,0,112,36561,36561,0,180,REBUILD,False,0.3333333333333333,True,nan,0.3333333333333333,,1.0,18000,100,100,180,2210900,100,trees,True,4,0,0.0,,,,,0.13,0.17,0.15,0.255,0.176,0.334
covtype,rf,always_rebuild,0,113,36599,36661,62,100,REBUILD,False,0.3333333333333333,True,nan,0.4166666666666667,,1.0,10000,100,100,100,2220900,100,trees,True,5,0,-0.08333333333333337,,,,,0.17,0.01,0.09,0.235,0.184,0.306
covtype,rf,always_rebuild,0,114,36779,36779,0,118,REBUILD,False,0.3333333333333333,True,nan,0.5,,1.0,11800,100,100,118,2232700,100,trees,True,5,0,-0.16666666666666669,,,,,0.61,0.55,0.58,0.09,0.346,0.254
covtype,rf,always_rebuild,0,115,36942,36942,0,163,REBUILD,False,0.3333333333333333,True,nan,0.5,,1.0,16300,100,100,163,2249000,100,trees,True,5,0,-0.16666666666666669,,,,,0.01,0.32,0.165,0.485,0.26,0.178
covtype,rf,always_rebuild,0,116,37363,37363,0,421,REBUILD,False,0.3333333333333333,False,nan,0.5,,1.0,42100,100,100,421,2291100,100,trees,True,4,0,-0.16666666666666669,,,,,0.27,0.0,0.135,0.455,0.28,0.29
covtype,rf,always_rebuild,0,117,37436,37463,27,100,REBUILD,False,0.3333333333333333,True,nan,1.0,,1.0,10000,100,100,100,2301100,100,trees,True,5,0,-0.6666666666666667,,,,,0.28,0.0,0.14,0.115,0.282,0.258
covtype,rf,always_rebuild,0,118,37472,37563,91,100,REBUILD,False,0.3333333333333333,True,nan,0.0,,1.0,10000,100,100,100,2311100,100,trees,True,5,0,0.3333333333333333,,,,,0.02,0.27,0.145,0.065,0.222,0.32
covtype,rf,always_rebuild,0,119,37743,37743,0,180,REBUILD,False,0.3333333333333333,True,nan,0.5,,1.0,18000,100,100,180,2329100,100,trees,True,5,0,-0.16666666666666669,,,,,0.17,0.2,0.185,0.31,0.212,0.29
covtype,rf,always_rebuild,0,120,37775,37843,68,100,REBUILD,False,0.3333333333333333,True,nan,0.16666666666666666,,1.0,10000,100,100,100,2339100,100,trees,True,5,0,0.16666666666666666,,,,,0.18,0.0,0.09,0.31,0.214,0.234
covtype,rf,always_rebuild,0,121,37922,37943,21,100,REBUILD,False,0.3333333333333333,True,nan,0.0,,1.0,10000,100,100,100,2349100,100,trees,True,5,0,0.3333333333333333,,,,,0.59,0.52,0.555,0.195,0.346,0.28
covtype,rf,always_rebuild,0,122,38123,38123,0,180,REBUILD,False,0.3333333333333333,True,nan,0.5,,1.0,18000,100,100,180,2367100,100,trees,True,5,0,-0.16666666666666669,,,,,0.1,0.2,0.15,0.56,0.284,0.19
covtype,rf,always_rebuild,0,123,38165,38223,58,100,REBUILD,False,0.3333333333333333,True,nan,0.5,,1.0,10000,100,100,100,2377100,100,trees,True,5,0,-0.16666666666666669,,,,,0.24,0.0,0.12,0.575,0.312,0.178
covtype,rf,always_rebuild,0,124,38294,38323,29,100,REBUILD,False,0.3333333333333333,True,nan,0.0,,1.0,10000,100,100,100,2387100,100,trees,True,5,0,0.3333333333333333,,,,,0.57,0.53,0.55,0.235,0.41,0.252
covtype,rf,always_rebuild,0,125,38514,38514,0,191,REBUILD,False,0.3333333333333333,True,nan,0.5,,1.0,19100,100,100,191,2406200,100,trees,True,5,0,-0.16666666666666669,,,,,0.12,0.09,0.105,0.645,0.302,0.358
covtype,rf,always_rebuild,0,126,38551,38614,63,100,REBUILD,False,0.3333333333333333,True,nan,0.5,,1.0,10000,100,100,100,2416200,100,trees,True,5,0,-0.16666666666666669,,,,,0.21,0.0,0.105,0.61,0.32,0.288
covtype,rf,always_rebuild,0,127,38692,38714,22,100,REBUILD,False,0.3333333333333333,True,nan,0.0,,1.0,10000,100,100,100,2426200,100,trees,True,5,0,0.3333333333333333,,,,,0.54,0.62,0.58,0.155,0.408,0.366
covtype,rf,always_rebuild,0,128,38901,38901,0,187,REBUILD,False,0.3333333333333333,True,nan,0.5,,1.0,18700,100,100,187,2444900,100,trees,True,5,0,-0.16666666666666669,,,,,0.1,0.13,0.115,0.625,0.296,0.36
covtype,rf,always_rebuild,0,129,38942,39001,59,100,REBUILD,False,0.3333333333333333,True,nan,0.5,,1.0,10000,100,100,100,2454900,100,trees,True,5,0,-0.16666666666666669,,,,,0.21,0.0,0.105,0.61,0.318,0.28
covtype,rf,always_rebuild,0,130,39088,39101,13,100,REBUILD,False,0.3333333333333333,True,nan,0.0,,1.0,10000,100,100,100,2464900,100,trees,True,6,0,0.3333333333333333,,,,,0.46,0.67,0.565,0.13,0.386,0.394
covtype,rf,always_rebuild,0,131,39283,39283,0,182,REBUILD,False,0.3333333333333333,True,nan,0.5,,1.0,18200,100,100,182,2483100,100,trees,True,5,0,-0.16666666666666669,,,,,0.08,0.18,0.13,0.54,0.268,0.356
covtype,rf,always_rebuild,0,132,39328,39383,55,100,REBUILD,False,0.3333333333333333,True,nan,0.5,,1.0,10000,100,100,100,2493100,100,trees,True,5,0,-0.16666666666666669,,,,,0.34,0.0,0.17,0.555,0.32,0.276
covtype,rf,always_rebuild,0,133,39462,39483,21,100,REBUILD,False,0.3333333333333333,True,nan,0.0,,1.0,10000,100,100,100,2503100,100,trees,True,6,0,0.3333333333333333,,,,,0.71,0.68,0.695,0.185,0.448,0.358
covtype,rf,always_rebuild,0,134,39670,39670,0,187,REBUILD,False,0.3333333333333333,True,nan,0.5,,1.0,18700,100,100,187,2521800,100,trees,True,5,0,-0.16666666666666669,,,,,0.1,0.13,0.115,0.735,0.34,0.34
covtype,rf,always_rebuild,0,135,39711,39770,59,100,REBUILD,False,0.3333333333333333,True,nan,0.375,,1.0,10000,100,100,100,2531800,100,trees,True,5,0,-0.041666666666666685,,,,,0.11,0.0,0.055,0.715,0.342,0.258
covtype,rf,always_rebuild,0,136,39869,39870,1,100,REBUILD,False,0.3333333333333333,True,nan,0.0,,1.0,10000,100,100,100,2541800,100,trees,True,6,0,0.3333333333333333,,,,,0.4,0.54,0.47,0.115,0.376,0.402
covtype,rf,always_rebuild,0,137,40048,40048,0,178,REBUILD,False,0.3333333333333333,True,nan,0.5,,1.0,17800,100,100,178,2559600,100,trees,True,5,0,-0.16666666666666669,,,,,0.02,0.22,0.12,0.41,0.212,0.42
covtype,rf,always_rebuild,0,138,40118,40148,30,100,REBUILD,False,0.3333333333333333,True,nan,0.0,,1.0,10000,100,100,100,2569600,100,trees,True,6,0,0.3333333333333333,,,,,0.52,0.0,0.26,0.43,0.312,0.32
covtype,rf,always_rebuild,0,139,40629,40629,0,481,REBUILD,False,0.5,False,nan,0.5,,1.0,48100,100,100,481,2617700,100,trees,True,5,0,0.0,,,,,0.95,0.03,0.49,1.0,0.794,0.334
covtype,rf,always_rebuild,0,140,40922,40922,0,293,REBUILD,False,1.0,False,nan,0.9830508474576272,,1.0,29300,100,100,293,2647000,100,trees,True,5,0,0.016949152542372836,,,,,0.01,0.0,0.005,0.475,0.212,0.71
covtype,rf,always_rebuild,0,141,41327,41327,0,405,REBUILD,False,0.36787564766839376,False,nan,0.5,,1.0,40500,100,100,405,2687500,100,trees,True,5,0,-0.13212435233160624,,,,,0.17,0.0,0.085,0.265,0.152,0.4
covtype,rf,always_rebuild,0,142,41417,41427,10,100,REBUILD,False,0.36787564766839376,True,nan,0.6363636363636364,,1.0,10000,100,100,100,2697500,100,trees,True,5,0,-0.2684879886952426,,,,,0.11,0.07,0.09,0.035,0.154,0.22
covtype,rf,always_rebuild,0,143,41628,41628,0,201,REBUILD,False,0.3299078667611623,False,nan,0.5,,1.0,20100,100,100,201,2717600,100,trees,True,5,0,-0.1700921332388377,,,,,0.35,0.72,0.535,0.125,0.264,0.12
covtype,rf,always_rebuild,0,144,41671,41728,57,100,REBUILD,False,0.3299078667611623,True,nan,0.0,,1.0,10000,100,100,100,2727600,100,trees,True,5,0,0.3299078667611623,,,,,0.32,0.36,0.34,0.325,0.266,0.118
covtype,rf,always_rebuild,0,145,41829,41829,0,101,REBUILD,False,0.3299078667611623,True,nan,0.5,,1.0,10100,100,100,101,2737700,100,trees,True,5,0,-0.1700921332388377,,,,,0.12,0.38,0.25,0.535,0.33,0.152
covtype,rf,always_rebuild,0,146,41864,41929,65,100,REBUILD,False,0.3299078667611623,True,nan,1.0,,1.0,10000,100,100,100,2747700,100,trees,True,6,0,-0.6700921332388377,,,,,0.13,0.38,0.255,0.37,0.332,0.152
covtype,rf,always_rebuild,0,147,41986,42029,43,100,REBUILD,False,0.3299078667611623,True,nan,0.0,,1.0,10000,100,100,100,2757700,100,trees,True,5,0,0.3299078667611623,,,,,0.01,0.13,0.07,0.345,0.208,0.174
covtype,rf,always_rebuild,0,148,42104,42129,25,100,REBUILD,False,0.3299078667611623,True,nan,0.0,,1.0,10000,100,100,100,2767700,100,trees,True,5,0,0.3299078667611623,,,,,0.63,0.19,0.41,0.185,0.314,0.216
covtype,rf,always_rebuild,0,149,42222,42229,7,100,REBUILD,False,0.3299078667611623,True,nan,0.0,,1.0,10000,100,100,100,2777700,100,trees,True,5,0,0.3299078667611623,,,,,0.22,0.63,0.425,0.225,0.282,0.328
covtype,rf,always_rebuild,0,150,42379,42379,0,150,REBUILD,False,0.3299078667611623,True,nan,0.5,,1.0,15000,100,100,150,2792700,100,trees,True,5,0,-0.1700921332388377,,,,,0.05,0.22,0.135,0.535,0.268,0.332
covtype,rf,always_rebuild,0,151,42433,42479,46,100,REBUILD,False,0.3299078667611623,True,nan,0.5,,1.0,10000,100,100,100,2802700,100,trees,True,5,0,-0.1700921332388377,,,,,0.06,0.0,0.03,0.425,0.27,0.312
covtype,rf,always_rebuild,0,152,42609,42609,0,130,REBUILD,False,0.3299078667611623,True,nan,0.5,,1.0,13000,100,100,130,2815700,100,trees,True,5,0,-0.1700921332388377,,,,,0.42,0.41,0.415,0.125,0.26,0.314
covtype,rf,always_rebuild,0,153,42761,42761,0,152,REBUILD,False,0.3299078667611623,True,nan,0.5,,1.0,15200,100,100,152,2830900,100,trees,True,5,0,-0.1700921332388377,,,,,0.01,0.33,0.17,0.275,0.178,0.284
covtype,rf,always_rebuild,0,154,43179,43179,0,418,REBUILD,False,0.5,False,nan,0.5,,1.0,41800,100,100,418,2872700,100,trees,True,5,0,0.0,,,,,0.3,0.0,0.15,0.53,0.31,0.22
covtype,rf,always_rebuild,0,155,43250,43279,29,100,REBUILD,False,0.5,True,nan,1.0,,1.0,10000,100,100,100,2882700,100,trees,True,5,0,-0.5,,,,,0.3,0.01,0.155,0.175,0.312,0.176
covtype,rf,always_rebuild,0,156,43301,43379,78,100,REBUILD,False,0.5,True,nan,0.5,,1.0,10000,100,100,100,2892700,100,trees,True,5,0,0.0,,,,,0.02,0.3,0.16,0.115,0.232,0.258
covtype,rf,always_rebuild,0,157,43542,43542,0,163,REBUILD,False,0.5,True,nan,0.5,,1.0,16300,100,100,163,2909000,100,trees,True,5,0,0.0,,,,,0.1,0.24,0.17,0.21,0.152,0.322
covtype,rf,always_rebuild,0,158,43592,43642,50,100,REBUILD,False,0.5,True,nan,0.5,,1.0,10000,100,100,100,2919000,100,trees,True,5,0,0.0,,,,,0.11,0.0,0.055,0.18,0.154,0.284
covtype,rf,always_rebuild,0,159,43778,43778,0,136,REBUILD,False,0.5,True,nan,0.5,,1.0,13600,100,100,136,2932600,100,trees,True,5,0,0.0,,,,,0.39,0.42,0.405,0.055,0.252,0.276
covtype,rf,always_rebuild,0,160,43920,43920,0,142,REBUILD,False,0.5,True,nan,0.5,,1.0,14200,100,100,142,2946800,100,trees,True,5,0,0.0,,,,,0.01,0.3,0.155,0.305,0.184,0.178
covtype,rf,always_rebuild,0,161,44334,44334,0,414,REBUILD,False,0.5,False,nan,0.5,,1.0,41400,100,100,414,2988200,100,trees,True,5,0,0.0,,,,,0.3,0.07,0.185,0.52,0.312,0.236
covtype,rf,always_rebuild,0,162,44405,44434,29,100,REBUILD,False,0.5,True,nan,1.0,,1.0,10000,100,100,100,2998200,100,trees,True,5,0,-0.5,,,,,0.3,0.01,0.155,0.2,0.314,0.182
covtype,rf,always_rebuild,0,163,44490,44534,44,100,REBUILD,False,0.5,True,nan,0.4,,1.0,10000,100,100,100,3008200,100,trees,True,5,0,0.09999999999999998,,,,,0.02,0.3,0.16,0.14,0.174,0.324
covtype,rf,always_rebuild,0,164,44705,44705,0,171,REBUILD,False,0.5,True,nan,0.5,,1.0,17100,100,100,171,3025300,100,trees,True,5,0,0.0,,,,,0.13,0.2,0.165,0.205,0.15,0.316
covtype,rf,always_rebuild,0,165,44745,44805,60,100,REBUILD,False,0.5,True,nan,0.5,,1.0,10000,100,100,100,3035300,100,trees,True,5,0,0.0,,,,,0.14,0.0,0.07,0.16,0.152,0.296
covtype,rf,always_rebuild,0,166,44921,44921,0,116,REBUILD,False,0.5,True,nan,0.5,,1.0,11600,100,100,116,3046900,100,trees,True,5,0,0.0,,,,,0.31,0.52,0.415,0.115,0.254,0.31
covtype,rf,always_rebuild,0,167,45090,45090,0,169,REBUILD,False,0.5,True,nan,0.5,,1.0,16900,100,100,169,3063800,100,trees,True,5,0,0.0,,,,,0.01,0.21,0.11,0.375,0.194,0.18
covtype,rf,always_rebuild,0,168,45513,45513,0,423,REBUILD,False,0.5,False,nan,0.5,,1.0,42300,100,100,423,3106100,100,trees,True,5,0,0.0,,,,,0.29,0.0,0.145,0.485,0.3,0.216
covtype,rf,always_rebuild,0,169,45591,45613,22,100,REBUILD,False,0.5,True,nan,1.0,,1.0,10000,100,100,100,3116100,100,trees,True,5,0,-0.5,,,,,0.23,0.07,0.15,0.095,0.298,0.196
covtype,rf,always_rebuild,0,170,45677,45713,36,100,REBUILD,False,0.5,True,nan,0.5769230769230769,,1.0,10000,100,100,100,3126100,100,trees,True,5,0,-0.07692307692307687,,,,,0.02,0.29,0.155,0.09,0.128,0.368
covtype,rf,always_rebuild,0,171,45893,45893,0,180,REBUILD,False,0.5,True,nan,0.5,,1.0,18000,100,100,180,3144100,100,trees,True,5,0,0.0,,,,,0.09,0.11,0.1,0.15,0.118,0.278
covtype,rf,always_rebuild,0,172,45932,45993,61,100,REBUILD,False,0.5,True,nan,0.5,,1.0,10000,100,100,100,3154100,100,trees,True,5,0,0.0,,,,,0.1,0.0,0.05,0.105,0.12,0.242
covtype,rf,always_rebuild,0,173,46206,46206,0,213,REBUILD,False,0.5502645502645502,False,nan,0.0,,1.0,21300,100,100,213,3175400,100,trees,True,5,0,0.5502645502645502,,,,,1.0,0.73,0.865,0.39,0.516,0.122
covtype,rf,always_rebuild,0,174,46285,46306,21,100,REBUILD,False,0.5502645502645502,True,nan,0.0,,1.0,10000,100,100,100,3185400,100,trees,True,5,0,0.5502645502645502,,,,,0.22,0.95,0.585,0.67,0.504,0.12
covtype,rf,always_rebuild,0,175,46354,46406,52,100,REBUILD,False,0.5502645502645502,True,nan,0.5,,1.0,10000,100,100,100,3195400,100,trees,True,5,0,0.050264550264550234,,,,,0.39,0.52,0.455,0.835,0.58,0.1
covtype,rf,always_rebuild,0,176,46514,46514,0,108,REBUILD,False,0.5502645502645502,True,nan,0.09090909090909091,,1.0,10800,100,100,108,3206200,100,trees,True,5,0,0.4593554593554593,,,,,0.44,0.51,0.475,0.57,0.57,0.208
covtype,rf,always_rebuild,0,177,46683,46683,0,169,REBUILD,False,0.5502645502645502,True,nan,0.5,,1.0,16900,100,100,169,3223100,100,trees,True,5,0,0.050264550264550234,,,,,0.01,0.27,0.14,0.45,0.282,0.482
covtype,rf,always_rebuild,0,178,47103,47103,0,420,REBUILD,False,0.5,False,nan,0.5,,1.0,42000,100,100,420,3265100,100,trees,True,5,0,0.0,,,,,0.25,0.0,0.125,0.41,0.256,0.436
covtype,rf,always_rebuild,0,179,47179,47203,24,100,REBUILD,False,0.5,True,nan,1.0,,1.0,10000,100,100,100,3275100,100,trees,True,5,0,-0.5,,,,,0.25,0.01,0.13,0.03,0.258,0.288
covtype,rf,always_rebuild,0,180,47290,47303,13,100,REBUILD,False,0.5,True,nan,0.5,,1.0,10000,100,100,100,3285100,100,trees,True,6,0,0.0,,,,,0.01,0.14,0.075,0.06,0.054,0.428
covtype,rf,always_rebuild,0,181,47481,47481,0,178,REBUILD,False,0.5,True,nan,0.5,,1.0,17800,100,100,178,3302900,100,trees,True,5,0,0.0,,,,,0.06,0.1,0.08,0.115,0.084,0.26
covtype,rf,always_rebuild,0,182,47514,47581,67,100,REBUILD,False,0.5,True,nan,0.5,,1.0,10000,100,100,100,3312900,100,trees,True,5,0,0.0,,,,,0.07,0.0,0.035,0.055,0.086,0.206
covtype,rf,always_rebuild,0,183,47722,47722,0,141,REBUILD,False,0.5,True,nan,0.0,,1.0,14100,100,100,141,3327000,100,trees,True,6,0,0.5,,,,,0.65,0.63,0.64,0.075,0.306,0.178
covtype,rf,always_rebuild,0,184,47871,47871,0,149,REBUILD,False,0.5,True,nan,0.5,,1.0,14900,100,100,149,3341900,100,trees,True,5,0,0.0,,,,,0.01,0.45,0.23,0.49,0.288,0.072
covtype,rf,always_rebuild,0,185,48289,48289,0,418,REBUILD,False,0.5,False,nan,0.5,,1.0,41800,100,100,418,3383700,100,trees,True,5,0,0.0,,,,,0.25,0.0,0.125,0.405,0.25,0.306
covtype,rf,always_rebuild,0,186,48358,48389,31,100,REBUILD,False,0.5,True,nan,1.0,,1.0,10000,100,100,100,3393700,100,trees,True,5,0,-0.5,,,,,0.26,0.0,0.13,0.06,0.252,0.286
covtype,rf,always_rebuild,0,187,48466,48489,23,100,REBUILD,False,0.5,True,nan,0.0,,1.0,10000,100,100,100,3403700,100,trees,True,6,0,0.5,,,,,0.13,0.28,0.205,0.01,0.094,0.478
covtype,rf,always_rebuild,0,188,48661,48661,0,172,REBUILD,False,0.5,True,nan,0.5,,1.0,17200,100,100,172,3420900,100,trees,True,5,0,0.0,,,,,0.11,0.28,0.195,0.2,0.158,0.298
covtype,rf,always_rebuild,0,189,49069,49069,0,408,REBUILD,False,0.5432098765432098,False,nan,0.7105263157894737,,1.0,40800,100,100,408,3461700,100,trees,True,5,0,-0.16731643924626383,,,,,0.22,0.02,0.12,0.36,0.218,0.136
covtype,rf,always_rebuild,0,190,49651,49651,0,582,REBUILD,False,1.0,False,nan,0.5,,1.0,58200,100,100,582,3519900,100,trees,True,5,0,0.5,,,,,0.01,0.0,0.005,0.0,0.002,0.216
covtype,rf,always_rebuild,0,191,49832,49832,0,181,REBUILD,False,1.0,True,nan,0.972972972972973,,1.0,18100,100,100,181,3538000,100,trees,True,5,0,0.027027027027026973,,,,,0.01,0.01,0.01,0.0,0.004,0.048
covtype,rf,always_rebuild,0,192,50228,50228,0,396,REBUILD,False,0.5663265306122449,False,nan,0.5,,1.0,39600,100,100,396,3577600,100,trees,True,5,0,0.06632653061224492,,,,,0.42,0.0,0.21,0.855,0.426,0.002
covtype,rf,always_rebuild,0,193,50354,50354,0,126,REBUILD,False,0.5663265306122449,True,nan,0.5,,1.0,12600,100,100,126,3590200,100,trees,True,5,0,0.06632653061224492,,,,,0.01,0.42,0.215,0.24,0.382,0.048
covtype,rf,always_rebuild,0,194,50474,50474,0,120,REBUILD,False,0.5663265306122449,True,nan,0.5,,1.0,12000,100,100,120,3602200,100,trees,True,5,0,0.06632653061224492,,,,,0.04,0.05,0.045,0.21,0.158,0.288
covtype,rf,always_rebuild,0,195,50523,50574,51,100,REBUILD,False,0.5663265306122449,True,nan,0.1,,1.0,10000,100,100,100,3612200,100,trees,True,5,0,0.46632653061224494,,,,,0.05,0.05,0.05,0.21,0.104,0.344
covtype,rf,always_rebuild,0,196,50736,50736,0,162,REBUILD,False,0.5663265306122449,True,nan,0.640625,,1.0,16200,100,100,162,3628400,100,trees,True,5,0,-0.07429846938775508,,,,,0.42,0.36,0.39,0.115,0.202,0.426
covtype,rf,always_rebuild,0,197,50819,50836,17,100,REBUILD,False,0.5663265306122449,True,nan,0.5,,1.0,10000,100,100,100,3638400,100,trees,True,5,0,0.06632653061224492,,,,,0.12,0.31,0.215,0.27,0.204,0.426
covtype,rf,always_rebuild,0,198,50953,50953,0,117,REBUILD,False,0.5663265306122449,True,nan,0.375,,1.0,11700,100,100,117,3650100,100,trees,True,5,0,0.19132653061224492,,,,,0.29,0.18,0.235,0.305,0.286,0.192
covtype,rf,always_rebuild,0,199,51026,51053,27,100,REBUILD,False,0.5663265306122449,True,nan,0.6309523809523809,,1.0,10000,100,100,100,3660100,100,trees,True,5,0,-0.06462585034013602,,,,,0.16,0.24,0.2,0.25,0.272,0.11
covtype,rf,always_rebuild,0,200,51068,51153,85,100,REBUILD,False,0.5663265306122449,True,nan,1.0,,1.0,10000,100,100,100,3670100,100,trees,True,6,0,-0.4336734693877551,,,,,0.12,0.29,0.205,0.26,0.214,0.19
covtype,rf,always_rebuild,0,201,51167,51253,86,100,REBUILD,False,0.5663265306122449,True,nan,0.5,,1.0,10000,100,100,100,3680100,100,trees,True,5,0,0.06632653061224492,,,,,0.14,0.11,0.125,0.235,0.212,0.218
covtype,rf,always_rebuild,0,202,51362,51362,0,109,REBUILD,False,0.5663265306122449,True,nan,0.09090909090909091,,1.0,10900,100,100,109,3691000,100,trees,True,6,0,0.475417439703154,,,,,0.5,0.74,0.62,0.115,0.352,0.228
covtype,rf,always_rebuild,0,203,51396,51462,66,100,REBUILD,False,0.5663265306122449,True,nan,1.0,,1.0,10000,100,100,100,3701000,100,trees,True,5,0,-0.4336734693877551,,,,,0.45,0.49,0.47,0.27,0.34,0.242
covtype,rf,always_rebuild,0,204,51523,51562,39,100,REBUILD,False,0.5663265306122449,True,nan,0.0,,1.0,10000,100,100,100,3711000,100,trees,True,5,0,0.5663265306122449,,,,,0.05,0.44,0.245,0.435,0.318,0.276
covtype,rf,always_rebuild,0,205,51623,51662,39,100,REBUILD,False,0.5663265306122449,True,nan,0.0,,1.0,10000,100,100,100,3721000,100,trees,True,5,0,0.5663265306122449,,,,,0.73,0.05,0.39,0.365,0.418,0.224
covtype,rf,always_rebuild,0,206,51815,51815,0,153,REBUILD,False,0.5663265306122449,True,nan,0.41935483870967744,,1.0,15300,100,100,153,3736300,100,trees,True,5,0,0.14697169190256748,,,,,0.31,0.42,0.365,0.35,0.38,0.308
covtype,rf,always_rebuild,0,207,51867,51915,48,100,REBUILD,False,0.5663265306122449,True,nan,0.0,,1.0,10000,100,100,100,3746300,100,trees,True,5,0,0.5663265306122449,,,,,0.21,0.11,0.16,0.56,0.302,0.352
covtype,rf,always_rebuild,0,208,51996,52015,19,100,REBUILD,False,0.5663265306122449,True,nan,0.0,,1.0,10000,100,100,100,3756300,100,trees,True,5,0,0.5663265306122449,,,,,0.74,0.48,0.61,0.37,0.494,0.308
covtype,rf,always_rebuild,0,209,52156,52156,0,141,REBUILD,False,0.5663265306122449,True,nan,0.3103448275862069,,1.0,14100,100,100,141,3770400,100,trees,True,5,0,0.255981703026038,,,,,0.38,0.57,0.475,0.45,0.396,0.474
covtype,rf,always_rebuild,0,210,52215,52256,41,100,REBUILD,False,0.5663265306122449,True,nan,0.0,,1.0,10000,100,100,100,3780400,100,trees,True,5,0,0.5663265306122449,,,,,0.24,0.15,0.195,0.615,0.386,0.386
covtype,rf,always_rebuild,0,211,52346,52356,10,100,REBUILD,False,0.5663265306122449,True,nan,0.0,,1.0,10000,100,100,100,3790400,100,trees,True,5,0,0.5663265306122449,,,,,0.69,0.42,0.555,0.475,0.524,0.33
covtype,rf,always_rebuild,0,212,52456,52456,0,100,REBUILD,False,0.5663265306122449,True,nan,0.4019607843137255,,1.0,10000,100,100,100,3800400,100,trees,True,5,0,0.1643657462985194,,,,,0.26,0.69,0.475,0.4,0.464,0.418
covtype,rf,always_rebuild,0,213,52559,52559,0,103,REBUILD,False,0.5663265306122449,True,nan,0.5,,1.0,10300,100,100,103,3810700,100,trees,True,5,0,0.06632653061224492,,,,,0.01,0.26,0.135,0.555,0.352,0.45
covtype,rf,always_rebuild,0,214,52922,52922,0,363,REBUILD,False,0.5,False,nan,0.5,,1.0,36300,100,100,363,3847000,100,trees,True,5,0,0.0,,,,,0.21,0.11,0.16,0.325,0.226,0.466
covtype,rf,always_rebuild,0,215,53069,53069,0,147,REBUILD,False,0.5,True,nan,0.5,,1.0,14700,100,100,147,3861700,100,trees,True,5,0,0.0,,,,,0.01,0.21,0.11,0.055,0.174,0.372
covtype,rf,always_rebuild,0,216,53133,53169,36,100,REBUILD,False,0.5,True,nan,0.2,,1.0,10000,100,100,100,3871700,100,trees,True,5,0,0.3,,,,,0.29,0.0,0.145,0.135,0.122,0.438
covtype,rf,always_rebuild,0,217,53259,53269,10,100,REBUILD,False,0.5,True,nan,0.0,,1.0,10000,100,100,100,3881700,100,trees,True,5,0,0.5,,,,,0.25,0.49,0.37,0.105,0.202,0.33
covtype,rf,always_rebuild,0,218,53373,53373,0,104,REBUILD,False,0.5,True,nan,0.6190476190476191,,1.0,10400,100,100,104,3892100,100,trees,True,5,0,-0.11904761904761907,,,,,0.11,0.25,0.18,0.295,0.232,0.204
covtype,rf,always_rebuild,0,219,53408,53473,65,100,REBUILD,False,0.5,True,nan,0.4065934065934066,,1.0,10000,100,100,100,3902100,100,trees,True,5,0,0.09340659340659341,,,,,0.12,0.27,0.195,0.295,0.224,0.208
covtype,rf,always_rebuild,0,220,53595,53595,0,122,REBUILD,False,0.5,True,nan,0.36363636363636365,,1.0,12200,100,100,122,3914300,100,trees,True,5,0,0.13636363636363635,,,,,0.2,0.34,0.27,0.185,0.274,0.146
covtype,rf,always_rebuild,0,221,53983,53983,0,388,REBUILD,False,0.7053176572106569,False,nan,0.8333333333333333,,1.0,38800,100,100,388,3953100,100,trees,True,5,0,-0.1280156761226764,,,,,0.21,0.06,0.135,0.27,0.182,0.256
covtype,rf,always_rebuild,0,222,54084,54084,0,101,REBUILD,False,0.7053176572106569,True,nan,0.5,,1.0,10100,100,100,101,3963200,100,trees,True,5,0,0.20531765721065687,,,,,0.07,0.21,0.14,0.105,0.174,0.262
covtype,rf,always_rebuild,0,223,54160,54184,24,100,REBUILD,False,0.7053176572106569,True,nan,0.15,,1.0,10000,100,100,100,3973200,100,trees,True,5,0,0.5553176572106568,,,,,0.36,0.12,0.24,0.09,0.162,0.254
covtype,rf,always_rebuild,0,224,54271,54284,13,100,REBUILD,False,0.7053176572106569,True,nan,0.0,,1.0,10000,100,100,100,3983200,100,trees,True,5,0,0.7053176572106569,,,,,0.23,0.41,0.32,0.12,0.188,0.216
covtype,rf,always_rebuild,0,225,54376,54384,8,100,REBUILD,False,0.7053176572106569,True,nan,0.0,,1.0,10000,100,100,100,3993200,100,trees,True,5,0,0.7053176572106569,,,,,0.26,0.23,0.245,0.28,0.238,0.206
covtype,rf,always_rebuild,0,226,54426,54484,58,100,REBUILD,False,0.7053176572106569,True,nan,0.4666666666666667,,1.0,10000,100,100,100,4003200,100,trees,True,5,0,0.2386509905439902,,,,,0.38,0.23,0.305,0.27,0.278,0.184
covtype,rf,always_rebuild,0,227,54607,54607,0,123,REBUILD,False,0.7053176572106569,True,nan,0.1875,,1.0,12300,100,100,123,4015500,100,trees,True,5,0,0.5178176572106569,,,,,0.32,0.46,0.39,0.245,0.332,0.166
